timestamp,open,high,low,close,adjusted close,volume,dividend amount
2002-04-19,85.4,88.0,85.24,88.0,18.0799,10517700,0.0
2002-04-26,87.65,88.13,84.0,84.6,17.3813,13274900,0.0
2002-05-03,85.02,90.1,84.7,89.51,18.3901,13147900,0.0
2002-05-10,88.9,89.05,86.84,87.95,18.0696,12996300,0.0
2002-05-17,87.25,90.5,87.08,89.15,18.4617,12105100,0.7
2002-05-24,88.55,90.0,87.35,89.1,18.4514,10747500,0.0
2002-05-31,89.15,89.2,86.5,87.25,18.0683,8333400,0.0
2002-06-07,87.95,88.19,85.58,87.25,18.0683,11508200,0.0
2002-06-14,87.1,88.15,85.55,86.77,17.9689,11126500,0.0
2002-06-21,87.5,88.75,86.25,87.65,18.1511,13895700,0.0
2002-06-28,88.15,88.75,85.0,88.5,18.3271,14698500,0.0
2002-07-05,88.5,88.93,86.15,87.9,18.2029,9922100,0.0
2002-07-12,87.6,88.1,81.69,82.8,17.1468,16362600,0.0
2002-07-19,82.15,82.3,73.0,74.5,15.4279,22145000,0.0
2002-07-26,73.7,74.9,65.64,70.81,14.6638,29247100,0.0
2002-08-02,72.0,75.0,69.87,70.8,14.6617,24739800,0.0
2002-08-09,70.8,75.9,67.6,75.55,15.6454,14492600,0.0
2002-08-16,74.75,78.55,73.71,76.92,16.0723,13551300,0.7
2002-08-23,76.42,79.01,74.03,78.43,16.3878,14125600,0.0
2002-08-30,78.05,80.0,75.27,76.63,16.0117,12952200,0.0
2002-09-06,75.25,75.29,70.2,74.7,15.6084,12549700,0.0
2002-09-13,74.6,76.5,71.76,73.19,15.2929,12006700,0.0
2002-09-20,73.0,74.11,69.82,70.55,14.7413,13468900,0.0
2002-09-27,70.05,73.57,68.3,70.97,14.8291,14056100,0.0
2002-10-04,70.97,73.82,68.2,70.9,14.8144,17957000,0.0
2002-10-11,71.8,72.71,68.13,71.98,15.0401,15465600,0.0
2002-10-18,71.99,75.2,71.3,74.9,15.6502,12676000,0.0
2002-10-25,74.6,75.43,70.58,73.23,15.3013,14433900,0.0
2002-11-01,73.3,74.18,66.3,68.85,14.3861,26940900,0.0
2002-11-08,69.5,69.65,67.1,67.5,14.104,18190000,0.0
2002-11-15,67.25,68.0,65.41,67.55,14.2615,15450500,0.7
2002-11-22,67.65,68.5,66.35,66.43,14.025,16874100,0.0
2002-11-29,66.7,68.18,66.2,67.03,14.1517,11677500,0.0
2002-12-06,67.2,69.0,66.36,68.35,14.4304,14694700,0.0
2002-12-13,68.38,68.98,66.91,67.63,14.2784,13347600,0.0
