timestamp,open,high,low,close,adjusted close,volume,dividend amount
2000-08-11,105.8,108.9,74.88,77.0,38.7518,62884900,0.26
2000-08-18,77.94,79.31,76.5,76.5,38.5002,19400300,0.0
2000-08-25,77.13,78.31,75.25,75.56,38.0271,11900600,0.0
2000-09-01,75.0,75.75,72.56,72.69,36.5827,12739700,0.0
2000-09-08,71.0,72.0,66.63,69.34,34.8968,20578000,0.0
2000-09-15,70.44,75.0,69.88,72.94,36.7085,15128000,0.0
2000-09-22,73.94,82.0,73.44,81.5,41.0165,14603700,0.0
2000-09-29,82.31,83.19,80.31,81.13,40.8303,11234500,0.0
2000-10-06,81.25,84.94,79.56,82.94,41.7413,10839100,0.0
2000-10-13,83.0,88.63,81.88,87.0,43.7845,13689500,0.0
2000-10-20,86.63,90.25,83.13,86.38,43.4725,19970700,0.0
2000-10-27,86.94,90.5,85.81,87.5,44.0362,13930300,0.0
2000-11-03,87.0,91.25,86.5,88.06,44.318,16513200,0.0
2000-11-10,86.81,92.0,86.56,90.5,45.546,15426200,0.0
2000-11-17,90.13,90.94,84.0,89.44,45.1484,13005400,0.26
2000-11-24,89.5,90.75,84.69,84.81,42.8112,8396500,0.0
2000-12-01,85.13,97.13,85.06,90.06,45.4614,23140200,0.0
2000-12-08,88.88,93.5,88.88,92.56,46.7233,16526300,0.0
2000-12-15,91.5,94.63,87.81,89.25,45.0525,14414700,0.0
2000-12-22,88.75,92.0,86.5,87.69,44.265,12520000,0.0
2000-12-29,87.44,94.0,87.44,93.06,46.9757,6674600,0.0
2001-01-05,93.0,95.0,79.31,80.69,40.7315,28917900,0.0
2001-01-12,81.0,85.25,79.5,80.0,40.3832,17361700,0.0
2001-01-19,80.13,84.38,79.25,80.75,40.7618,11594300,0.0
2001-01-26,81.38,84.44,80.69,82.5,41.6451,12867300,0.0
2001-02-02,82.5,83.7,78.01,81.9,41.3423,17839900,0.0
2001-02-09,82.48,83.7,77.0,80.75,40.7618,25019800,0.0
2001-02-16,81.5,81.73,72.98,73.0,36.9786,21318500,0.28
2001-02-23,74.0,76.2,72.75,75.95,38.473,18059300,0.0
2001-03-02,76.0,80.39,74.75,79.33,40.1851,14951900,0.0
2001-03-09,78.25,80.19,75.36,79.0,40.018,18466400,0.0
2001-03-16,78.0,79.39,73.42,74.44,37.7081,18348600,0.0
2001-03-23,73.91,77.19,70.01,72.59,36.7709,23321000,0.0
2001-03-30,73.1,77.5,72.6,76.66,38.8326,18057300,0.0
2001-04-06,76.91,78.85,74.01,77.5,39.2581,18135600,0.0
2001-04-12,76.75,78.89,75.85,77.44,39.2277,13370700,0.0
2001-04-20,78.0,80.95,78.0,80.1,40.5752,17813900,0.0
2001-04-27,80.1,82.88,78.87,82.8,41.9429,13535700,0.0
2001-05-04,83.67,86.88,83.58,86.04,43.5841,14709500,0.0
2001-05-11,85.0,87.0,83.7,83.9,42.6419,12128300,0.28
2001-05-18,83.9,88.65,83.7,85.49,43.4501,12918500,0.0
2001-05-25,85.49,86.8,83.67,84.02,42.7029,11612200,0.0
2001-06-01,84.0,86.61,83.01,86.43,43.9278,9437200,0.0
2001-06-08,86.0,88.47,85.85,87.04,44.2378,9856600,0.0
2001-06-15,87.0,87.61,80.88,81.4,41.3713,17404300,0.0
2001-06-22,80.6,81.74,75.51,76.4,38.8301,18813400,0.0
2001-06-29,76.5,76.75,73.28,74.0,37.6103,18167200,0.0
2001-07-06,74.5,76.9,74.5,75.11,38.1744,8724300,0.0
2001-07-13,75.11,77.18,74.0,75.78,38.515,16919000,0.0
2001-07-20,75.1,78.49,74.25,77.4,39.3383,15143500,0.0
2001-07-27,78.2,80.0,75.82,78.38,39.8364,12223700,0.0
2001-08-03,79.1,80.48,78.24,79.2,40.2532,12501800,0.0
2001-08-10,79.4,79.43,76.7,78.1,39.6941,8902200,0.0
2001-08-17,77.2,80.1,77.19,79.8,40.7029,8977900,0.28
2001-08-24,79.5,83.76,79.49,83.67,42.6768,12185400,0.0
2001-08-31,82.78,82.89,77.17,77.63,39.596,15801300,0.0
2001-09-07,78.2,80.1,76.7,76.7,39.1217,12953800,0.0
