timestamp,open,high,low,close,adjusted close,volume,dividend amount
2017-09-15,172.4,174.0,170.26,171.64,170.5972,63133739,0.0
2017-09-22,171.99,173.05,169.22,170.54,169.5039,60486408,0.0
2017-09-29,169.24,171.66,161.56,170.87,169.8319,109568157,0.0
2017-10-06,171.39,172.37,168.29,172.23,171.1836,59671804,0.0
2017-10-13,172.7,174.88,170.8,173.74,172.6845,60345368,0.0
2017-10-20,174.49,176.74,172.63,174.98,173.9169,64726951,0.0
2017-10-27,175.2,178.21,168.89,177.88,176.7993,81147435,0.0
2017-11-03,179.26,182.9,176.71,178.92,177.833,125560688,0.0
2017-11-10,178.56,180.7478,177.09,178.46,177.3758,60012071,0.0
2017-11-17,177.5,179.98,176.4,179.0,177.9125,56980476,0.0
2017-11-24,178.87,183.15,178.1,182.78,181.6696,44125846,0.0
2017-12-01,182.56,184.25,172.34,175.1,174.0362,112949299,0.0
2017-12-08,176.29,182.28,169.01,179.0,177.9125,103237482,0.0
2017-12-15,179.3,180.49,176.6,180.18,179.0854,83331115,0.0
2017-12-22,181.01,181.3,176.23,177.2,176.1235,63051859,0.0
2017-12-29,176.63,178.94,174.67,176.46,175.388,39060841,0.0
2018-01-05,177.68,186.9,177.55,186.85,185.7148,60887131,0.0
2018-01-12,187.2,188.9,177.4,179.37,178.2803,123027236,0.0
2018-01-19,181.5,182.37,175.8,181.29,180.1886,111433994,0.0
2018-01-26,180.8,190.66,180.41,190.0,188.8457,101866494,0.0
2018-02-02,188.75,195.32,181.84,190.28,189.124,146828394,0.0
2018-02-09,186.93,190.61,167.18,176.11,175.0401,166459969,0.0
2018-02-16,177.06,180.5,171.84,177.36,176.2825,121571371,0.0
2018-02-23,175.77,183.39,175.11,183.29,182.1765,79438763,0.0
2018-03-02,184.58,185.66,172.99,176.62,175.547,94503755,0.0
2018-03-09,176.2,185.51,175.89,185.23,184.1047,83662089,0.0
2018-03-16,185.23,186.1,181.11,185.09,183.9655,87595042,0.0
2018-03-23,177.01,177.17,159.02,159.39,158.4217,446871029,0.0
2018-03-29,160.82,162.85,149.02,159.79,158.8192,321689641,0.0
2018-04-06,157.81,161.57,150.51,157.2,156.245,212319861,0.0
2018-04-13,157.82,168.65,156.04,164.52,163.5205,208260418,0.0
2018-04-20,165.72,169.0,163.39,166.28,165.2698,103186431,0.0
2018-04-27,167.27,177.1,156.19,173.59,172.5354,206613200,0.0
2018-05-04,173.79,178.08,170.23,176.61,175.537,118904775,0.0
2018-05-11,177.35,188.32,177.11,186.99,185.854,99836468,0.0
2018-05-18,187.71,187.86,182.22,182.68,181.5702,76022798,0.0
2018-05-25,183.77,186.91,182.18,184.92,183.7966,66212186,0.0
2018-06-01,184.34,194.55,183.71,193.99,192.8115,78225679,0.0
2018-06-08,191.84,195.0,186.43,189.1,187.9512,91223272,0.0
2018-06-15,188.81,197.28,188.8,195.85,194.6602,81327229,0.0
2018-06-22,194.8,203.55,193.79,201.74,200.5144,101516857,0.0
2018-06-29,200.0,200.75,193.11,194.32,193.1394,95891162,0.0
2018-07-06,193.37,203.64,192.22,203.23,201.9953,66875416,0.0
2018-07-13,204.93,208.43,201.75,207.32,206.0605,71224988,0.0
2018-07-20,207.5,211.5,204.84,209.94,208.6646,69354945,0.0
2018-07-27,210.58,218.62,173.0,174.89,173.8275,339670652,0.0
2018-08-03,175.3,178.85,166.56,177.78,176.6999,196842755,0.0
2018-08-10,178.97,188.3,178.38,180.26,179.1649,146552514,0.0
2018-08-17,180.1,182.61,172.04,173.8,172.7441,125790450,0.0
2018-08-24,174.04,175.55,170.91,174.65,173.5889,90675726,0.0
2018-08-31,175.99,179.79,174.75,175.73,174.6624,94792602,0.0
2018-09-07,173.5,173.89,160.0,163.04,162.0495,126851149,0.0
2018-09-14,163.51,167.19,160.34,162.32,161.3339,111957066,0.0
2018-09-21,161.92,167.25,158.87,162.93,161.9402,128030391,0.0
2018-09-28,161.03,171.77,160.88,164.46,163.4609,133630306,0.0
2018-10-05,163.03,165.88,156.2,157.33,156.3742,137031792,0.0
2018-10-12,155.54,160.59,149.16,153.74,152.806,134132756,0.0
2018-10-19,153.32,160.49,152.55,154.05,153.1141,93642050,0.0
2018-10-26,154.76,157.34,143.8,145.37,144.4868,115673324,0.0
2018-11-02,148.5,156.4,139.03,150.35,149.4366,192315794,0.0
2018-11-09,150.1,153.01,144.07,144.96,144.0793,95987057,0.0
2018-11-16,144.48,145.58,137.77,139.53,138.6823,123323057,0.0
2018-11-23,137.61,137.75,126.85,131.73,130.9297,123658067,0.0
2018-11-30,133.0,140.97,131.85,140.61,139.7558,124832753,0.0
2018-12-07,143.0,143.68,133.67,137.42,136.5851,104540231,0.0
2018-12-14,139.6,147.19,139.01,144.06,143.1848,110353888,0.0
2018-12-21,143.08,145.93,123.42,124.95,124.1909,203647372,0.0
2018-12-28,123.1,135.92,123.02,133.2,132.3908,115619450,0.0
2019-01-04,134.45,138.0,128.56,137.95,137.1119,104491508,0.0
2019-01-11,137.56,145.36,135.91,143.8,142.9264,97592044,0.0
2019-01-18,142.0,152.43,141.27,150.04,149.1285,109432340,0.0
2019-01-25,149.2,151.53,142.52,149.01,148.1047,85683581,0.0
2019-02-01,148.05,171.68,143.43,165.71,164.7033,185793791,0.0
2019-02-08,165.7,172.47,163.62,167.33,166.3134,85953647,0.0
2019-02-15,167.9,168.34,160.86,162.5,161.5128,71568178,0.0
2019-02-22,160.5,164.15,159.59,161.89,160.9065,57582378,0.0
2019-03-01,163.07,166.24,160.41,162.28,161.2941,67430609,0.0
2019-03-08,163.9,173.57,163.83,169.6,168.5696,100105637,0.0
2019-03-15,171.6,174.3,162.51,165.98,164.9716,98175891,0.0
2019-03-22,163.57,167.42,159.28,164.34,163.3416,115959345,0.0
2019-03-29,163.0,169.45,162.0,166.69,165.6773,62834074,0.0
2019-04-05,167.83,178.0,167.28,175.72,174.6524,89359941,0.0
2019-04-12,175.21,179.63,174.23,179.1,178.0119,59150668,0.0
2019-04-18,178.5,180.74,176.87,178.28,177.1969,43679295,0.0
2019-04-26,178.25,198.48,178.25,191.49,190.3266,146858365,0.0
2019-05-03,190.95,197.39,189.75,195.47,194.2825,86917531,0.0
2019-05-10,191.24,194.28,184.59,188.34,187.1958,68299211,0.0
2019-05-17,183.5,188.58,178.1,185.3,184.1742,74646874,0.0
2019-05-24,181.88,186.74,179.67,181.06,179.96,48645138,0.0
2019-05-31,181.54,184.71,177.16,177.47,176.3918,51449073,0.0
2019-06-07,175.0,175.05,160.84,173.35,172.2968,151225879,0.0
2019-06-14,174.75,181.84,172.88,181.33,180.2284,76761628,0.0
2019-06-21,185.01,194.53,184.41,191.14,189.9788,125835224,0.0
2019-06-28,192.42,198.88,187.31,193.0,191.8275,72605729,0.0
2019-07-05,195.21,197.4,191.93,196.4,195.2068,44664895,0.0
2019-07-12,195.19,205.3,193.64,204.87,203.6254,74038900,0.0
2019-07-19,204.25,205.47,198.07,198.36,197.1549,64301585,0.0
2019-07-26,199.91,208.66,196.25,199.75,198.5365,125029098,0.0
2019-08-02,199.0,199.63,188.07,189.02,187.8716,76101891,0.0
2019-08-09,184.69,190.98,179.34,187.85,186.7088,82843265,0.0
2019-08-16,186.85,191.38,179.31,183.7,182.584,69397790,0.0
2019-08-23,186.01,187.5,176.66,177.75,176.6701,56357531,0.0
2019-08-30,179.4,186.8,178.24,185.67,184.542,53474711,0.0
2019-09-06,184.0,191.36,182.11,187.49,186.3509,50230199,0.0
2019-09-13,187.73,190.93,184.55,187.19,186.0528,64800820,0.0
2019-09-20,186.93,193.1,185.54,189.93,188.7761,58976775,0.0
2019-09-27,189.34,190.1,175.66,177.1,176.0241,82429981,0.0
2019-10-04,177.87,180.98,173.09,180.45,179.3537,71972843,0.0
2019-10-11,180.0,186.49,177.72,184.19,183.071,51073295,0.0
2019-10-18,184.2,191.49,182.57,185.85,184.7209,59253667,0.0
