timestamp,open,high,low,close,adjusted close,volume,dividend amount
2001-02-09,44.38,46.0,40.81,41.31,27.643,25180800,0.0
2001-02-16,41.69,44.31,41.31,42.69,28.5665,21205500,0.0
2001-02-23,42.38,44.25,39.75,41.38,27.6899,20734300,0.0
2001-03-02,41.88,43.75,38.06,38.69,25.8898,25216200,0.0
2001-03-09,38.88,43.11,37.0,39.38,26.3515,49734900,0.0
2001-03-16,39.13,39.5,36.13,37.13,24.8459,25061600,0.0
2001-03-23,37.13,40.75,35.31,37.06,24.7991,31486400,0.0
2001-03-30,37.75,39.38,36.56,39.25,26.2646,20055700,0.0
2001-04-06,38.81,38.81,33.88,35.56,23.7953,32264300,0.0
2001-04-12,36.09,36.57,34.65,36.31,24.2972,18110400,0.0
2001-04-20,36.25,40.37,34.55,36.55,24.4578,29779600,0.0
2001-04-27,36.8,37.6,33.18,35.32,23.6348,31642000,0.0
2001-05-04,35.74,36.32,34.47,35.87,24.0028,20345700,0.0
2001-05-11,35.65,37.3,33.95,35.49,23.7485,29173100,0.0
2001-05-18,35.5,38.4,34.83,35.78,23.9426,18079700,0.0
2001-05-25,35.89,38.49,35.64,37.6,25.1604,22116200,0.0
2001-06-01,37.69,39.78,36.2,38.78,25.95,30762800,0.0
2001-06-08,38.95,41.04,38.05,40.39,27.0274,19114000,0.0
2001-06-15,40.34,41.25,39.28,40.5,27.101,17958800,0.0
2001-06-22,40.68,44.05,40.59,41.92,28.0512,32715100,0.0
2001-06-29,42.02,42.75,39.2,41.08,27.4891,21072800,0.0
2001-07-06,41.26,42.95,40.39,40.41,27.0408,11256400,0.0
2001-07-13,40.4,43.5,39.88,43.1,28.8408,21934800,0.0
2001-07-20,43.14,44.65,43.1,44.34,29.6706,22710300,0.0
2001-07-27,44.13,44.7,40.95,41.38,27.6899,17759500,0.0
2001-08-03,41.74,43.88,41.64,43.01,28.7806,12607200,0.0
2001-08-10,43.05,43.4,39.19,39.98,26.753,18556300,0.0
2001-08-17,40.02,41.56,38.96,39.41,26.3716,12443900,0.0
2001-08-24,39.36,40.77,36.5,39.18,26.2177,19012300,0.0
2001-08-31,39.1,40.1,37.06,37.41,25.0333,14656800,0.0
2001-09-07,37.55,39.0,33.61,33.96,22.7247,22985100,0.0
2001-09-10,33.6,34.59,33.6,34.17,22.8652,2994600,0.0
2001-09-21,32.76,34.0,29.83,31.22,20.8912,30203100,0.0
2001-09-28,31.7,35.6,31.6,35.56,23.7953,28231700,0.0
2001-10-05,35.28,36.74,34.25,35.37,23.6682,20290800,0.0
2001-10-12,35.62,38.6,33.1,38.36,25.669,28291000,0.0
2001-10-19,37.99,39.75,37.01,39.06,26.1374,14802300,0.0
2001-10-26,38.6,40.55,38.1,40.52,27.1144,15498400,0.0
2001-11-02,39.99,40.4,37.01,40.2,26.9003,18428000,0.0
2001-11-09,40.41,43.42,40.13,43.05,28.8074,26062500,0.0
2001-11-16,42.7,43.84,41.47,42.13,28.1917,19043500,0.0
2001-11-23,42.38,43.0,40.55,42.13,28.1917,15513300,0.0
2001-11-30,42.36,43.08,40.6,40.88,27.3553,21674100,0.0
2001-12-07,41.35,43.5,40.08,43.08,28.8274,17805900,0.0
2001-12-14,42.99,43.14,40.25,42.27,28.2854,22570500,0.0
2001-12-21,42.31,44.44,42.0,43.6,29.1754,20963600,0.0
2001-12-28,43.55,45.37,43.55,45.19,30.2394,12427200,0.0
2002-01-04,45.01,45.16,42.68,44.79,29.9717,18238700,0.0
2002-01-11,44.54,44.8,43.3,43.69,29.2356,23539100,0.0
2002-01-18,43.49,44.05,41.98,42.93,28.7271,15364500,0.0
2002-01-25,43.1,45.0,42.86,44.2,29.5769,12176600,0.0
2002-02-01,44.33,46.02,43.37,45.26,30.2862,17568300,0.0
2002-02-08,45.2,45.88,43.2,44.08,29.4966,21812500,0.0
2002-02-15,43.96,46.5,43.84,45.89,30.7078,20501400,0.0
2002-02-22,45.45,46.9,44.06,45.23,30.2661,17346000,0.0
2002-03-01,45.23,45.55,39.37,40.9,27.3687,37597400,0.0
2002-03-08,41.21,42.5,38.29,39.91,26.7062,64186500,0.0
2002-03-15,40.2,42.55,39.75,42.15,28.2051,24682900,0.0
2002-03-22,42.45,42.69,40.46,40.5,27.101,18044900,0.0
2002-03-28,40.5,40.51,39.14,39.82,26.646,20537100,0.0
2002-04-05,39.96,40.15,38.57,39.25,26.2646,18775000,0.0
2002-04-12,39.11,42.59,38.95,41.85,28.0044,25253400,0.0
2002-04-19,42.11,43.05,41.69,42.46,28.4126,15395000,0.0
2002-04-26,42.25,42.64,39.2,39.92,26.7129,22768900,0.0
2002-05-03,39.99,40.75,38.92,40.37,27.014,17594700,0.0
2002-05-10,40.3,41.81,40.16,40.3,26.9672,17671800,0.0
2002-05-17,40.5,41.85,39.5,41.35,27.6698,20519600,0.0
2002-05-24,41.32,41.86,38.55,38.91,26.037,17751800,0.0
2002-05-31,39.14,40.11,37.59,39.27,26.2779,21004900,0.0
