timestamp,open,high,low,close,adjusted close,volume,dividend amount
2001-01-12,83.5,84.19,80.44,82.81,18.7698,33043400,0.0
2001-01-19,81.88,82.44,78.69,79.44,18.006,33913600,0.0
2001-01-26,79.75,82.81,79.25,81.0,18.3596,31654000,0.0
2001-02-02,80.05,84.5,79.69,82.99,18.8106,28389000,0.0
2001-02-09,83.25,86.65,83.25,85.86,19.5626,27001000,0.44
2001-02-16,85.86,86.25,81.55,84.02,19.1434,28801800,0.0
2001-02-23,83.6,85.2,82.65,83.5,19.0249,18252400,0.0
2001-03-02,82.85,84.1,80.77,83.21,18.9588,28913700,0.0
2001-03-09,82.95,86.49,82.87,85.99,19.5923,26003700,0.0
2001-03-16,85.99,85.99,81.45,81.7,18.6148,34333400,0.0
2001-03-23,81.4,82.84,75.2,76.9,17.5212,35620700,0.0
2001-03-30,77.99,81.1,77.4,81.0,18.4553,31657700,0.0
2001-04-06,81.0,82.1,77.0,82.1,18.7059,31230600,0.0
2001-04-12,82.1,84.49,81.51,82.0,18.6832,24690300,0.0
2001-04-20,82.12,85.41,82.12,85.17,19.4054,34320400,0.0
2001-04-27,85.95,89.83,85.9,89.06,20.2917,34965300,0.0
2001-05-04,88.9,89.88,85.45,87.55,19.9477,32301800,0.0
2001-05-11,87.55,89.75,86.65,87.64,20.0679,25548100,0.44
2001-05-18,88.2,90.25,88.1,90.2,20.6541,30510000,0.0
2001-05-25,90.45,90.65,86.98,88.1,20.1733,27201400,0.0
2001-06-01,88.9,90.0,87.8,88.95,20.3679,24125600,0.0
2001-06-08,89.8,91.67,88.39,89.39,20.4686,29896500,0.0
2001-06-15,89.5,90.72,88.55,88.9,20.3564,30980100,0.0
2001-06-22,89.22,89.22,86.71,88.91,20.3633,28546900,0.02
2001-06-29,88.02,89.13,86.16,87.35,20.006,31583500,0.0
2001-07-06,88.25,88.8,86.3,86.8,19.8801,18970100,0.0
2001-07-13,87.05,87.05,84.05,85.98,19.6923,26067500,0.0
2001-07-20,86.15,86.99,42.6,43.36,19.8617,37058200,0.0
2001-07-27,43.5,43.72,40.52,42.73,19.5732,54699900,0.0
2001-08-03,42.4,42.89,40.8,41.26,18.8998,43564500,0.0
2001-08-10,41.26,41.95,40.6,41.35,19.0474,44120500,0.23
2001-08-17,41.4,41.85,40.18,40.47,18.6421,40503000,0.0
2001-08-24,40.42,41.7,40.05,41.7,19.2086,40864400,0.0
2001-08-31,41.7,41.77,30.94,40.15,18.4947,39141000,0.0
2001-09-07,40.6,41.5,40.1,40.9,18.8401,39214600,0.0
2001-09-10,40.7,41.35,40.4,41.24,18.9967,10776100,0.0
2001-09-21,41.24,41.45,35.01,35.83,16.5047,76453500,0.0
2001-09-28,36.0,39.6,35.25,39.4,18.1492,68456500,0.0
2001-10-05,39.25,41.29,38.05,40.69,18.7434,57328400,0.0
2001-10-12,41.26,42.7,40.02,42.29,19.4804,48622700,0.0
2001-10-19,41.95,42.35,39.61,40.54,18.6743,43305500,0.0
2001-10-26,40.49,41.52,39.3,41.06,18.9138,47509500,0.0
2001-11-02,40.63,40.99,39.05,39.76,18.315,44628400,0.0
2001-11-09,40.0,40.4,38.26,40.25,18.6498,52142500,0.23
2001-11-16,39.4,40.58,36.79,37.54,17.3942,74889200,0.0
2001-11-23,37.4,38.7,36.76,38.44,17.8112,41492800,0.0
2001-11-30,38.05,38.25,36.81,37.4,17.3293,56673300,0.0
2001-12-07,38.2,38.95,37.04,38.07,17.6397,67656700,0.0
2001-12-14,38.07,38.09,36.41,36.86,17.0791,59418600,0.0
2001-12-21,36.8,39.47,36.54,38.5,17.839,73317300,0.0
2001-12-28,38.85,40.3,38.82,39.78,18.4321,30278700,0.0
2002-01-04,39.88,40.07,38.9,40.0,18.534,38172700,0.0
2002-01-11,39.75,40.09,38.45,38.5,17.839,45566900,0.0
2002-01-18,38.6,39.55,38.28,38.4,17.7926,46325800,0.0
2002-01-25,38.85,39.64,38.01,39.16,18.1448,35681500,0.0
2002-02-01,39.45,39.87,37.8,39.0,18.0706,52313800,0.0
2002-02-08,39.1,39.2,37.85,38.29,17.8482,49178300,0.23
2002-02-15,38.29,39.4,37.6,38.9,18.1326,46673700,0.0
2002-02-22,38.9,40.96,38.45,40.72,18.9809,47294400,0.0
2002-03-01,40.85,42.0,40.58,42.0,19.5776,61064400,0.0
2002-03-08,42.15,43.52,42.11,42.91,20.0017,59987900,0.0
2002-03-15,43.25,44.09,42.95,43.61,20.328,64279100,0.0
2002-03-22,43.75,43.99,43.12,43.47,20.2628,41605800,0.0
2002-03-28,43.22,44.29,42.84,43.83,20.4306,41752300,0.0
2002-04-05,44.32,44.58,42.25,42.63,19.8712,55858500,0.0
2002-04-12,43.35,43.69,41.25,41.3,19.2513,50671700,0.0
2002-04-19,42.1,42.75,41.6,42.52,19.82,49478200,0.0
2002-04-26,42.45,42.5,39.8,40.0,18.6453,62636400,0.0
2002-05-03,40.0,41.13,39.6,40.59,18.9203,52935600,0.0
2002-05-10,40.12,40.17,38.75,38.96,18.2666,48433300,0.23
2002-05-17,38.82,40.78,38.68,40.2,18.848,46501000,0.0
2002-05-24,39.95,41.1,39.5,40.23,18.8621,44807700,0.0
2002-05-31,40.0,40.44,39.12,39.93,18.7214,44646200,0.0
2002-06-07,40.0,40.17,38.71,39.42,18.4823,54619400,0.0
2002-06-14,39.42,39.95,38.5,39.15,18.3557,49122700,0.0
2002-06-21,39.45,40.2,38.99,39.25,18.4026,64678000,0.0
2002-06-28,39.25,41.02,38.9,40.92,19.1856,65890700,0.0
2002-07-05,40.77,41.1,39.62,40.52,18.9981,38696300,0.0
2002-07-12,40.35,40.64,36.15,36.53,17.1273,75117000,0.0
2002-07-19,36.1,36.39,31.7,32.4,15.1909,103179800,0.0
2002-07-26,32.4,35.2,29.75,35.09,16.4522,151328800,0.0
2002-08-02,35.9,36.88,32.8,33.61,15.7583,89310700,0.0
2002-08-09,33.65,36.3,32.32,36.1,17.0335,68413100,0.23
2002-08-16,35.27,37.37,34.8,36.85,17.3874,53522900,0.0
2002-08-23,36.55,37.28,35.61,36.15,17.0571,48595800,0.0
2002-08-30,36.2,37.8,34.65,35.45,16.7269,47796200,0.0
2002-09-06,34.25,34.91,32.52,34.31,16.1889,49937300,0.0
2002-09-13,34.25,35.8,32.8,34.08,16.0804,44398800,0.0
2002-09-20,33.83,34.47,32.22,32.87,15.5095,61283400,0.0
2002-09-27,32.62,34.3,31.7,32.82,15.4859,62526800,0.0
2002-10-04,32.82,34.52,31.18,33.06,15.5991,89963600,0.0
2002-10-11,33.0,34.74,32.07,34.54,16.2975,76940300,0.0
2002-10-18,34.5,36.5,34.23,36.0,16.9864,62564700,0.0
2002-10-25,35.75,36.3,33.97,35.11,16.5664,56987000,0.0
2002-11-01,34.86,35.24,32.57,34.66,16.3541,70647800,0.0
2002-11-08,34.5,35.85,34.01,34.61,16.4394,59031800,0.23
2002-11-15,34.65,34.99,33.0,34.85,16.5534,55713500,0.0
2002-11-22,35.01,35.48,34.05,34.22,16.2542,55767100,0.0
2002-11-29,34.1,35.03,33.82,34.8,16.5297,36952000,0.0
2002-12-06,35.15,35.4,34.1,35.15,16.6959,62273400,0.0
2002-12-13,35.15,35.54,34.25,35.04,16.6437,56722500,0.0
2002-12-20,35.4,36.06,34.91,35.7,16.9572,69617100,0.0
2002-12-27,36.05,36.22,34.6,34.64,16.4537,32028700,0.0
2003-01-03,34.88,35.63,34.21,35.5,16.8622,46981600,0.0
2003-01-10,35.45,36.6,34.81,35.24,16.7387,61745200,0.0
2003-01-17,35.19,35.45,34.7,34.72,16.4917,53234800,0.0
2003-01-24,34.41,34.55,32.4,32.69,15.5275,51782200,0.0
2003-01-31,32.5,34.44,31.58,34.15,16.2209,79681600,0.0
2003-02-07,34.16,35.1,33.06,33.35,15.9494,58396900,0.23
2003-02-14,33.55,33.86,32.32,33.44,15.9924,53612300,0.0
2003-02-21,33.7,34.28,33.36,34.18,16.3463,44507600,0.0
2003-02-28,33.93,34.43,33.54,34.02,16.2698,64028400,0.0
2003-03-07,34.39,34.92,34.08,34.79,16.638,60079200,0.0
2003-03-14,34.79,34.94,33.23,34.39,16.4467,72246600,0.0
2003-03-21,34.45,36.01,34.32,36.0,17.2167,69135300,0.0
2003-03-28,35.95,36.2,35.3,36.03,17.231,55221600,0.0
2003-04-04,35.45,35.99,34.87,35.52,16.9871,58773400,0.0
2003-04-11,35.98,36.0,34.2,34.33,16.418,54399400,0.0
2003-04-17,34.26,35.17,34.26,35.03,16.7528,35664800,0.0
2003-04-25,35.1,35.57,34.5,34.79,16.638,52900300,0.0
2003-05-02,34.88,36.09,34.69,36.04,17.2358,69489600,0.0
2003-05-09,36.15,36.21,35.06,35.47,17.0828,54757400,0.25
2003-05-16,35.37,35.66,35.08,35.45,17.0732,53992200,0.0
2003-05-23,35.17,36.31,35.02,35.98,17.3284,55652800,0.0
2003-05-30,35.8,36.77,35.75,36.4,17.5307,51001100,0.0
2003-06-06,36.53,37.71,36.36,37.34,17.9834,58467300,0.0
2003-06-13,37.26,38.45,37.21,37.93,18.2675,49990300,0.0
2003-06-20,37.93,38.31,36.79,36.89,17.7667,69600900,0.0
2003-06-27,36.83,37.22,36.21,36.37,17.5162,52389500,0.0
2003-07-03,36.43,36.61,35.55,36.06,17.3669,44776700,0.0
2003-07-11,36.1,36.4,35.31,35.6,17.1454,59737100,0.0
2003-07-18,35.62,35.89,34.9,35.88,17.2802,63790800,0.0
2003-07-25,35.8,35.93,35.17,35.76,17.2224,49042300,0.0
2003-08-01,35.7,36.18,35.21,35.33,17.0154,70777000,0.0
2003-08-08,35.5,36.61,35.12,36.52,17.5885,65115900,0.0
2003-08-15,36.5,36.95,35.58,36.83,17.8592,41487800,0.25
2003-08-22,36.86,37.25,36.45,36.53,17.7137,43859100,0.0
2003-08-29,36.35,37.74,36.32,37.7,18.2811,48662800,0.0
2003-09-05,37.79,38.25,37.5,37.97,18.412,41403700,0.0
2003-09-12,38.1,38.5,37.57,37.73,18.2956,48758700,0.0
2003-09-19,37.7,37.77,36.75,36.99,17.9368,59566400,0.0
2003-09-26,36.65,37.49,36.35,36.78,17.835,53719100,0.0
2003-10-03,36.78,38.23,36.41,37.75,18.3053,54476400,0.0
2003-10-10,37.86,38.43,37.74,38.3,18.572,43917100,0.0
2003-10-17,38.37,38.93,38.2,38.66,18.7466,44137400,0.0
2003-10-24,38.66,38.79,36.95,37.85,18.3538,62461600,0.0
2003-10-31,37.81,38.15,36.12,36.58,17.738,71734700,0.0
2003-11-07,36.92,36.9925,35.49,35.56,17.3646,65420700,0.25
2003-11-14,35.56,36.47,35.4,36.0,17.5795,56966000,0.0
2003-11-21,35.52,36.3,35.05,35.34,17.2572,63853500,0.0
2003-11-28,35.48,36.43,35.4,36.2,17.6771,38242100,0.0
2003-12-05,36.5,37.13,36.22,36.78,17.9603,69294300,0.0
2003-12-12,36.9,38.12,36.855,38.06,18.5854,54272700,0.0
2003-12-19,37.91,39.66,37.6,39.6,19.3374,69760200,0.0
2003-12-26,39.35,40.14,39.2,40.05,19.5571,30952700,0.0
2004-01-02,40.1,41.22,40.09,40.63,19.8404,45898000,0.0
2004-01-09,41.1,41.629,40.02,40.29,19.6743,71028500,0.0
2004-01-16,40.7,40.98,40.08,40.5,19.7769,51788500,0.0
2004-01-23,40.5,41.5,40.5,41.04,20.0406,43463500,0.0
2004-01-30,41.05,41.77,40.41,40.79,19.9185,59890300,0.0
2004-02-06,41.26,41.26,40.05,40.51,19.7818,55403800,0.0
2004-02-13,40.31,42.15,40.21,41.91,20.591,53184400,0.25
2004-02-20,42.2,42.45,41.8,42.03,20.65,38140600,0.0
2004-02-27,42.23,42.75,42.11,42.17,20.7188,52914900,0.0
2004-03-05,42.58,42.64,41.6,42.49,20.876,62645400,0.0
2004-03-12,42.5,43.4,41.14,42.03,20.65,69459400,0.0
2004-03-19,41.78,42.63,41.47,41.5,20.3896,59963500,0.0
2004-03-26,41.25,41.48,39.91,40.74,20.0162,60511200,0.0
2004-04-02,40.87,41.99,40.86,41.91,20.591,55357500,0.0
2004-04-08,41.97,42.93,41.88,42.45,20.8563,38485900,0.0
2004-04-16,42.7,43.9,42.5,43.86,21.5491,56139000,0.0
2004-04-23,43.85,43.86,42.4,42.97,21.1118,46537200,0.0
2004-04-30,43.25,43.97,42.5,42.55,20.9055,61355700,0.0
2004-05-07,42.9,44.24,42.83,43.25,21.2494,60209900,0.0
2004-05-14,42.63,43.56,41.59,43.27,21.394,61855200,0.27
2004-05-21,43.3,43.54,42.44,42.6,21.0627,60548100,0.0
2004-05-28,42.66,43.82,42.5,43.25,21.3841,55151200,0.0
2004-06-04,43.5,43.99,43.21,43.37,21.4434,42261800,0.0
2004-06-10,44.0,44.24,43.1,43.98,21.745,44551500,0.0
2004-06-18,43.99,44.98,43.71,44.98,22.2394,57969900,0.0
2004-06-25,44.89,45.53,44.25,44.25,21.8785,66350100,0.0
2004-07-02,44.5,44.89,44.0,44.72,22.1109,58920300,0.0
2004-07-09,44.8,45.55,44.74,45.45,22.4718,42443700,0.0
2004-07-16,45.25,45.95,44.85,45.83,22.6597,44203000,0.0
2004-07-23,45.8,46.82,44.4,45.32,22.4075,51109100,0.0
2004-07-30,45.27,46.34,44.6,46.3,22.8921,59571200,0.0
2004-08-06,46.29,46.94,45.0,45.12,22.3087,59297000,0.0
2004-08-13,45.24,46.04,44.5,44.92,22.3426,58941300,0.27
2004-08-20,45.02,45.65,44.2,45.25,22.5068,58322800,0.0
2004-08-27,45.45,45.58,44.51,45.44,22.6013,49192900,0.0
2004-09-03,45.35,47.24,45.09,47.06,23.4071,52566100,0.0
2004-09-10,47.07,47.64,46.65,47.37,23.5612,45576400,0.0
2004-09-17,47.53,48.56,47.3,48.37,24.0586,57200200,0.0
2004-09-24,48.38,49.62,47.6,47.83,23.79,71832100,0.0
2004-10-01,47.65,49.79,47.61,48.89,24.3173,66704300,0.0
2004-10-08,48.75,50.46,48.4,49.84,24.7898,58363800,0.0
2004-10-15,50.0,50.04,48.18,49.02,24.3819,54717600,0.0
2004-10-22,48.8,49.3,48.23,48.7,24.2228,54020000,0.0
2004-10-29,48.6,49.39,48.25,49.22,24.4814,69291700,0.0
2004-11-05,49.4,50.43,48.25,50.39,25.0634,68746000,0.0
2004-11-12,50.35,50.5,48.9,50.42,25.2156,55186000,0.27
2004-11-19,50.13,50.4,48.59,50.38,25.1956,57241500,0.0
2004-11-26,50.38,52.0,50.3,51.65,25.8307,39959100,0.0
2004-12-03,51.68,51.78,49.6,50.27,25.1406,65927200,0.0
2004-12-10,50.28,50.47,48.9,50.15,25.0806,62237400,0.0
2004-12-17,50.45,50.8,49.64,49.8,24.9055,79045400,0.0
2004-12-23,50.05,52.05,50.0,51.97,25.9908,54540700,0.0
2004-12-31,51.8,51.95,50.8,51.26,25.6357,48227600,0.0
2005-01-07,51.02,51.02,49.25,49.79,24.9005,69330300,0.0
2005-01-14,49.86,51.21,49.63,51.07,25.5407,56046800,0.0
2005-01-21,50.95,51.55,50.35,50.44,25.2256,48206200,0.0
2005-01-28,50.94,51.95,50.91,51.27,25.6407,58189200,0.0
2005-02-04,51.35,55.32,51.35,55.29,27.6511,78825100,0.0
2005-02-11,55.12,56.87,54.61,56.11,28.1971,72629100,0.27
2005-02-18,56.25,59.85,56.07,59.41,29.8554,85825900,0.0
2005-02-25,59.5,63.69,58.25,63.26,31.7902,108879400,0.0
2005-03-04,63.26,64.04,61.99,63.57,31.9459,128760400,0.0
2005-03-11,63.58,64.37,59.5,61.05,30.6796,170203800,0.0
2005-03-18,61.06,62.85,59.47,62.65,31.4836,112404900,0.0
2005-03-24,62.65,62.98,58.5,59.0,29.6494,88667200,0.0
2005-04-01,59.04,60.7,57.38,60.55,30.4283,104896100,0.0
2005-04-08,60.95,61.74,59.85,60.01,30.1569,85301200,0.0
2005-04-15,59.99,60.75,56.1,56.19,28.2373,108657500,0.0
2005-04-22,55.45,59.95,55.4,59.42,29.8604,101287200,0.0
2005-04-29,59.6,60.47,56.0,57.03,28.6594,106656400,0.0
2005-05-06,57.0,58.65,56.07,57.6,28.9458,86596000,0.0
2005-05-13,57.75,58.05,53.58,53.7,27.1226,90230700,0.29
2005-05-20,53.5,54.97,52.78,54.01,27.2791,132074700,0.0
2005-05-27,54.38,56.9,54.14,56.8,28.6883,71143800,0.0
2005-06-03,57.07,57.78,56.1,57.15,28.8651,72240800,0.0
2005-06-10,57.34,58.61,56.7,58.38,29.4863,78047600,0.0
2005-06-17,58.25,61.02,57.79,60.89,30.754,74646000,0.0
2005-06-24,61.1,61.13,58.15,58.15,29.3701,85955600,0.0
2005-07-01,58.33,59.8,57.46,58.31,29.4509,81724400,0.0
2005-07-08,58.56,60.73,58.29,59.4,30.0015,69456400,0.0
2005-07-15,59.39,60.24,57.88,58.16,29.3752,81990700,0.0
2005-07-22,58.02,59.7,57.69,59.5,30.052,86740200,0.0
2005-07-29,59.95,60.47,58.75,58.75,29.6732,79287500,0.0
2005-08-05,59.23,60.09,57.76,58.09,29.3398,75323900,0.0
2005-08-12,58.65,61.34,58.44,61.05,30.9841,88550500,0.29
2005-08-19,60.95,61.08,57.78,58.82,29.8524,80871900,0.0
2005-08-26,59.54,59.75,58.37,58.41,29.6443,78777100,0.0
2005-09-02,59.24,62.04,58.12,60.68,30.7964,124066400,0.0
2005-09-09,60.62,63.2,60.25,63.2,32.0753,87783100,0.0
2005-09-16,62.85,63.89,61.73,63.7,32.3291,98468100,0.0
2005-09-23,64.0,65.96,63.6,63.83,32.395,105861600,0.0
2005-09-30,63.7,65.01,63.3,63.54,32.2479,85614800,0.0
2005-10-07,63.55,63.89,57.9,59.6,30.2482,123949600,0.0
2005-10-14,59.6,59.79,57.14,58.64,29.761,90428500,0.0
2005-10-21,59.05,59.45,54.5,55.37,28.1014,164857900,0.0
2005-10-28,55.31,57.89,54.79,56.31,28.5785,114940800,0.0
2005-11-04,57.03,58.82,56.01,57.9,29.3855,106155000,0.0
2005-11-11,57.8,58.33,55.84,56.52,28.8301,103492700,0.29
2005-11-18,56.82,58.39,56.13,58.25,29.7125,98267600,0.0
2005-11-25,58.51,60.26,58.5,60.11,30.6613,54127800,0.0
2005-12-02,59.55,59.85,58.0,59.07,30.1308,85289100,0.0
2005-12-09,59.38,60.38,58.05,58.5,29.84,88256400,0.0
2005-12-16,58.81,59.93,58.05,58.06,29.6156,85559800,0.0
2005-12-23,58.22,58.588,56.65,57.1,29.1259,68772500,0.0
2005-12-30,57.0,57.0,55.6,56.17,28.6515,60748300,0.0
2006-01-06,56.42,59.56,56.42,59.43,30.3144,77484500,0.0
2006-01-13,59.8,61.0,59.16,60.97,31.1,90737800,0.0
2006-01-20,61.26,62.06,60.12,60.53,30.8755,79225600,0.0
2006-01-27,60.53,61.65,59.55,61.29,31.2632,107825500,0.0
2006-02-03,62.88,63.96,61.03,61.39,31.3142,114529300,0.0
2006-02-10,61.7,62.61,58.6,59.43,30.4751,110616600,0.32
2006-02-17,59.43,60.68,58.8,60.55,31.0494,98785800,0.0
2006-02-24,61.0,61.3,59.63,60.42,30.9827,64256100,0.0
2006-03-03,60.1,61.5,59.1,60.98,31.2699,86028700,0.0
2006-03-10,60.95,61.09,58.44,59.18,30.3469,99206900,0.0
2006-03-17,59.68,61.92,59.44,61.05,31.3058,99057500,0.0
2006-03-24,60.77,61.69,60.33,61.17,31.3673,84476400,0.0
2006-03-31,61.2,61.89,60.82,60.86,31.2083,86249100,0.0
2006-04-07,61.36,62.7,60.43,61.33,31.4494,78909600,0.0
2006-04-13,61.79,62.73,61.0,61.56,31.5673,53362100,0.0
2006-04-21,62.1,65.0,61.61,65.0,33.3313,99722900,0.0
2006-04-28,64.75,64.98,61.0,63.08,32.3467,109325500,0.0
2006-05-05,63.6,64.77,62.89,64.0,32.8185,99001900,0.0
2006-05-12,63.6,64.26,62.06,62.24,32.0759,83168200,0.32
2006-05-19,61.51,62.71,59.5,60.45,31.1534,107346600,0.0
2006-05-26,59.95,61.93,59.15,61.58,31.7357,100155000,0.0
2006-06-02,61.7,62.15,59.76,61.65,31.7718,78973100,0.0
2006-06-09,62.0,62.2,57.82,58.91,30.3597,126952900,0.0
2006-06-16,59.05,59.55,56.64,58.8,30.303,123964300,0.0
2006-06-23,58.77,58.87,57.21,58.1,29.9423,94884900,0.0
2006-06-30,58.1,62.65,57.91,61.35,31.6172,122773100,0.0
2006-07-07,61.8,63.89,61.63,62.84,32.3851,71410700,0.0
2006-07-14,62.9,65.0,62.78,64.9,33.4467,92112400,0.0
2006-07-21,64.5,64.94,63.57,63.93,32.9468,114282600,0.0
2006-07-28,64.35,67.65,64.2,67.0,34.529,121995100,0.0
2006-08-04,67.43,69.28,66.76,68.69,35.3999,105125600,0.0
2006-08-11,69.0,70.42,68.39,69.73,36.1017,112604700,0.32
2006-08-18,69.54,69.92,67.01,69.1,35.7756,121963200,0.0
2006-08-25,69.38,71.22,69.04,70.43,36.4642,102548600,0.0
2006-09-01,70.05,70.2,67.37,68.1,35.2578,102826900,0.0
2006-09-08,67.68,68.65,66.78,66.81,34.59,88565700,0.0
2006-09-15,66.37,66.4,64.11,64.65,33.4716,137224400,0.0
2006-09-22,64.95,66.58,63.93,64.91,33.6063,112292200,0.0
2006-09-29,64.6,67.81,63.87,67.1,34.7401,118629100,0.0
2006-10-06,67.29,67.76,64.84,67.52,34.9575,109202100,0.0
2006-10-13,67.76,68.73,65.96,68.4,35.4132,101823600,0.0
2006-10-20,68.45,70.0699,68.42,69.55,36.0086,100795700,0.0
2006-10-27,68.85,72.33,68.72,71.46,36.9974,108542600,0.0
2006-11-03,71.06,72.39,70.01,72.15,37.3547,101912100,0.0
2006-11-10,72.16,74.8,71.9,74.42,38.6952,99547900,0.32
2006-11-17,74.1,74.97,71.76,73.08,37.9984,103589900,0.0
2006-11-24,72.67,73.53,71.85,72.38,37.6345,49797200,0.0
2006-12-01,72.38,77.5,72.14,77.2,40.1407,111803900,0.0
2006-12-08,77.0,78.52,75.28,75.5,39.2567,114347700,0.0
2006-12-15,75.25,79.0,74.82,77.3,40.1927,113551100,0.0
2006-12-22,77.26,77.31,74.9,75.41,39.2099,91587600,0.0
2006-12-29,75.51,77.44,75.4,76.63,39.8443,45661100,0.0
2007-01-05,76.25,76.27,72.21,73.24,38.0816,86228800,0.0
2007-01-12,73.88,74.25,70.64,72.66,37.7801,137194200,0.0
2007-01-19,72.5,73.63,71.19,73.53,38.2324,104231100,0.0
2007-01-26,73.65,74.99,72.5,73.61,38.274,113867600,0.0
2007-02-02,73.65,75.79,72.8,75.54,39.2775,112677600,0.0
2007-02-09,75.67,75.97,74.24,75.22,39.2785,89002000,0.32
2007-02-16,74.93,76.0,74.33,75.29,39.315,86254100,0.0
2007-02-23,75.05,75.55,74.2,75.22,39.2785,68580200,0.0
2007-03-02,75.5,76.1,69.31,70.01,36.5579,175042200,0.0
2007-03-09,69.05,72.86,69.02,71.12,37.1375,147306900,0.0
2007-03-16,71.13,71.56,69.52,69.86,36.4796,147899000,0.0
2007-03-23,70.12,75.42,70.11,75.0242,39.1762,129309200,0.0
2007-03-30,75.44,76.35,74.51,75.45,39.3986,119782500,0.0
2007-04-05,75.55,77.31,75.28,77.22,40.3229,85047300,0.0
2007-04-13,76.77,77.85,76.46,77.41,40.4221,104658400,0.0
2007-04-20,77.64,79.8,77.04,79.76,41.6492,120919100,0.0
2007-04-27,79.33,80.86,78.5,80.36,41.9625,119020100,0.0
2007-05-04,80.3,81.76,79.05,80.55,42.0617,101399600,0.0
2007-05-11,80.5,81.45,79.31,81.23,42.6038,98154500,0.35
2007-05-18,80.94,83.33,80.31,83.26,43.6685,95076400,0.0
2007-05-25,83.42,84.32,81.89,83.51,43.7996,103885700,0.0
2007-06-01,83.16,84.25,81.91,84.22,44.172,87145500,0.0
2007-06-08,83.96,84.6,81.23,82.68,43.3643,111662900,0.0
