timestamp,open,high,low,close,adjusted close,volume,dividend amount
2003-07-18,44.15,44.98,42.28,44.9,11.6288,41845700,0.0
2003-07-25,45.0,45.76,43.8,45.04,11.6651,22524500,0.0
2003-08-01,44.92,46.23,44.35,44.75,11.5899,26728900,0.0
2003-08-08,44.5,45.08,43.89,44.85,11.6158,19021400,0.0
2003-08-15,44.8,45.17,44.2,45.01,11.6573,16327200,0.0
2003-08-22,45.01,45.1,43.2,43.28,11.2092,19652400,0.0
2003-08-29,43.45,44.5,43.28,43.52,11.2714,17657700,0.0
2003-09-05,43.43,44.8,43.08,44.15,11.4346,22368100,0.0
2003-09-12,44.4,45.25,43.69,43.99,11.4495,24188400,0.22
2003-09-19,43.99,43.99,42.53,43.18,11.2386,30296400,0.0
2003-09-26,43.18,43.64,42.7,43.03,11.1996,26080300,0.0
2003-10-03,43.01,45.44,42.6,44.04,11.4625,25794300,0.0
2003-10-10,44.2,44.761,43.71,43.83,11.4078,20187900,0.0
2003-10-17,44.05,45.52,43.82,45.05,11.7254,28341500,0.0
2003-10-24,45.2,45.97,44.84,45.4,11.8165,20363900,0.0
2003-10-31,45.4,46.4,44.76,46.4,12.0767,23825400,0.0
2003-11-07,46.4,47.04,46.2,46.63,12.1366,20203000,0.0
2003-11-14,46.45,47.17,46.29,46.69,12.1522,15319800,0.0
2003-11-21,46.46,46.92,46.12,46.42,12.0819,18572600,0.0
2003-11-28,46.39,46.88,46.18,46.5,12.1598,12389600,0.22
2003-12-05,46.65,47.69,46.39,46.89,12.2618,23333900,0.0
2003-12-12,46.75,49.53,46.61,49.37,12.9103,29829100,0.0
2003-12-19,49.81,50.9,49.41,50.1,13.1012,36880500,0.0
2003-12-26,50.05,50.35,49.75,49.96,13.0646,11190700,0.0
2004-01-02,49.89,50.99,49.77,50.35,13.1666,14202400,0.0
2004-01-09,50.35,50.81,49.58,49.59,12.9678,25202400,0.0
2004-01-16,49.5,50.2,49.18,49.88,13.0437,21974300,0.0
2004-01-23,49.7,50.15,49.03,50.04,13.0855,19560200,0.0
2004-01-30,49.9,50.58,48.65,49.24,12.8763,24144500,0.0
2004-02-06,49.0,51.0,48.92,50.99,13.3339,22886700,0.0
2004-02-13,51.1,52.78,51.05,51.14,13.3731,24743800,0.0
2004-02-20,51.3,51.38,50.16,50.94,13.3208,19620100,0.0
2004-02-27,50.55,51.1,45.47,49.96,13.0646,30117400,0.0
2004-03-05,49.73,50.25,48.55,50.1,13.1012,35390000,0.0
2004-03-12,49.98,50.6,47.68,48.45,12.7354,35513200,0.25
2004-03-19,48.65,49.5,47.58,48.78,12.8222,29976000,0.0
2004-03-26,48.35,49.16,47.95,48.78,12.8222,23437200,0.0
2004-04-02,49.38,51.06,49.18,50.93,13.3873,26474500,0.0
2004-04-08,50.75,51.57,50.14,51.24,13.4688,19366400,0.0
2004-04-16,51.05,52.05,50.55,51.93,13.6502,25495000,0.0
2004-04-23,52.3,53.5,50.7,51.05,13.4189,36947700,0.0
2004-04-30,51.05,51.23,49.78,50.57,13.2927,26769800,0.0
2004-05-07,50.65,51.58,49.9,50.74,13.3374,24618700,0.0
2004-05-14,50.5,50.6,49.25,50.0,13.1429,24163700,0.0
2004-05-21,49.63,50.48,49.17,49.38,12.9799,21810500,0.0
2004-05-28,49.6,51.5,49.4,51.35,13.4977,24037800,0.0
2004-06-04,51.27,52.49,50.72,52.27,13.7396,16977500,0.0
2004-06-10,52.27,52.75,51.23,51.63,13.5713,19404700,0.0
2004-06-18,51.23,51.85,50.69,51.39,13.574,20389100,0.25
2004-06-25,51.3,51.68,50.1,50.1,13.2332,17796100,0.0
2004-07-02,50.35,51.14,50.2,50.53,13.3468,19935200,0.0
2004-07-09,50.46,51.13,50.18,51.02,13.4762,14096100,0.0
2004-07-16,51.02,51.39,50.31,50.58,13.36,18056900,0.0
2004-07-23,50.65,50.69,44.11,45.17,11.931,42952900,0.0
2004-07-30,45.35,45.47,42.8,43.86,11.585,59556300,0.0
2004-08-06,43.79,44.6,43.23,43.5,11.4899,35467600,0.0
2004-08-13,43.5,44.64,43.06,44.37,11.7197,26880800,0.0
2004-08-20,44.5,44.82,43.56,44.21,11.6775,23180100,0.0
2004-08-27,44.24,44.89,43.71,44.72,11.8122,19644400,0.0
2004-09-03,44.5,45.88,44.02,45.49,12.0156,19971700,0.0
2004-09-10,45.7,45.8,42.67,42.96,11.3473,35079700,0.0
2004-09-17,42.8,43.19,39.95,40.3,10.7069,82777800,0.25
2004-09-24,40.4,40.99,39.73,39.99,10.6245,40265000,0.0
2004-10-01,39.23,40.77,39.23,40.31,10.7095,36524800,0.0
2004-10-08,40.35,41.14,39.91,40.0,10.6272,31762100,0.0
2004-10-15,40.12,40.16,39.06,39.2,10.4146,28304200,0.0
2004-10-22,39.1,40.25,38.75,38.9,10.3349,35393900,0.0
2004-10-29,39.02,40.9,38.3,40.66,10.8025,39120000,0.0
2004-11-05,40.7,41.74,40.0,41.4,10.9991,33798000,0.0
2004-11-12,41.55,41.6,39.36,40.79,10.8371,45454700,0.0
2004-11-19,40.7,41.0,39.71,39.73,10.5554,36477100,0.0
2004-11-26,39.9,39.94,39.39,39.86,10.59,24472400,0.0
2004-12-03,40.0,41.25,39.21,40.71,10.8839,47866900,0.25
2004-12-10,40.77,40.92,40.07,40.53,10.8358,30991300,0.0
2004-12-17,40.6,41.59,40.24,40.95,10.9481,38124800,0.0
2004-12-23,41.2,41.8,40.8,41.51,11.0978,24680100,0.0
2004-12-31,41.46,41.91,41.3,41.64,11.1325,24683800,0.0
2005-01-07,41.9,41.97,40.55,41.16,11.0042,31987300,0.0
2005-01-14,41.07,41.53,40.61,40.97,10.9534,24877900,0.0
2005-01-21,40.72,41.54,40.6,40.91,10.9374,22685800,0.0
2005-01-28,40.95,42.0,40.75,41.49,11.0924,31815800,0.0
2005-02-04,41.77,42.51,41.13,42.47,11.3544,31629200,0.0
2005-02-11,42.59,43.11,42.26,42.76,11.432,25614400,0.0
2005-02-18,42.96,44.15,42.21,42.96,11.4854,39131000,0.0
2005-02-25,42.8,43.15,42.37,43.02,11.5015,24314300,0.0
2005-03-04,42.86,43.77,42.69,43.64,11.6672,27766600,0.0
2005-03-11,43.54,43.85,42.3,42.48,11.432,27635400,0.28
2005-03-18,42.6,42.75,41.4,41.46,11.1575,37951000,0.0
2005-03-24,41.62,41.87,40.91,41.2,11.0875,25265100,0.0
2005-04-01,41.41,42.01,41.09,41.38,11.1359,28433100,0.0
2005-04-08,41.6,42.4,41.25,42.1,11.3297,22421200,0.0
2005-04-15,42.25,42.57,41.15,41.29,11.1117,32989500,0.0
2005-04-22,41.12,42.92,40.74,42.13,11.3378,43643800,0.0
2005-04-29,42.43,43.5,42.11,43.44,11.6903,33654200,0.0
2005-05-06,43.49,44.53,43.24,44.19,11.8922,28047000,0.0
2005-05-13,44.2,44.75,43.75,44.11,11.8706,22464800,0.0
2005-05-20,44.21,45.26,43.73,45.05,12.1236,25982700,0.0
2005-05-27,44.97,45.2,44.75,44.93,12.0913,19315800,0.0
2005-06-03,44.77,44.93,43.85,44.23,11.9029,21535500,0.0
2005-06-10,44.01,44.47,43.45,43.95,11.8276,22182200,0.0
2005-06-17,43.6,44.2,43.4,44.05,11.9306,25162100,0.28
2005-06-24,43.8,44.05,42.13,42.2,11.4296,24499600,0.0
2005-07-01,42.25,43.34,41.67,42.21,11.4323,31425600,0.0
2005-07-08,42.46,42.85,41.39,42.73,11.5731,23830500,0.0
2005-07-15,42.7,43.33,42.54,43.08,11.6679,26194300,0.0
2005-07-22,43.08,44.57,42.91,44.03,11.9252,35501300,0.0
2005-07-29,44.08,44.61,43.44,43.76,11.8521,27624000,0.0
2005-08-05,43.99,44.7,43.6,44.06,11.9333,25087600,0.0
2005-08-12,44.05,44.43,43.4,43.58,11.8033,19977900,0.0
2005-08-19,43.5,44.71,43.11,44.39,12.0227,31091700,0.0
2005-08-26,44.56,44.75,43.415,43.57,11.8006,25046000,0.0
2005-09-02,43.36,44.31,43.12,43.9,11.89,26781100,0.0
2005-09-09,44.35,44.71,43.68,44.05,11.9306,28198700,0.0
2005-09-16,43.9,44.4,43.23,43.4,11.83,41072100,0.28
2005-09-23,43.35,43.55,41.85,42.35,11.5438,31665600,0.0
2005-09-30,42.55,43.39,42.0,43.19,11.7727,31037000,0.0
2005-10-07,43.21,43.6,42.04,42.2,11.5029,30834700,0.0
2005-10-14,42.14,42.29,41.5,42.07,11.4674,30883200,0.0
2005-10-21,41.95,42.94,41.28,41.93,11.4293,35779300,0.0
2005-10-28,42.18,42.97,42.06,42.83,11.6746,27581300,0.0
2005-11-04,42.6,42.97,42.03,42.3,11.5301,32239200,0.0
2005-11-11,42.35,42.76,42.0,42.76,11.6555,23637200,0.0
2005-11-18,42.72,42.79,41.87,42.2,11.5029,29208200,0.0
2005-11-25,42.32,42.92,42.04,42.8,11.6664,20278300,0.0
2005-12-02,42.95,43.28,42.61,42.82,11.7478,31438800,0.28
2005-12-09,42.71,43.03,41.25,41.51,11.3884,35832900,0.0
2005-12-16,41.43,41.72,40.77,41.21,11.3061,41236100,0.0
2005-12-23,41.11,41.76,41.01,41.15,11.2896,26025300,0.0
2005-12-30,41.1,41.35,40.31,40.31,11.0592,23458800,0.0
2006-01-06,40.79,41.56,40.35,41.41,11.3609,33684900,0.0
2006-01-13,41.49,41.81,41.05,41.31,11.3335,32939100,0.0
2006-01-20,41.08,41.28,39.36,40.09,10.9988,27179700,0.0
2006-01-27,40.0,41.99,40.0,41.97,11.5146,35514600,0.0
2006-02-03,41.85,41.96,40.52,40.88,11.2155,31615700,0.0
2006-02-10,40.83,41.48,40.61,41.16,11.2924,40043300,0.0
2006-02-17,41.17,41.9,40.63,41.79,11.4652,34154300,0.0
2006-02-24,41.79,42.34,41.6,42.23,11.5859,26414600,0.0
2006-03-03,42.28,42.58,41.57,41.8,11.4679,31275300,0.0
2006-03-10,41.77,42.93,41.7,42.77,11.7341,32363500,0.0
2006-03-17,42.61,42.87,42.405,42.79,11.8252,34201300,0.31
2006-03-24,42.82,42.99,42.2,42.66,11.7893,32367900,0.0
2006-03-31,42.56,42.65,41.81,41.87,11.571,28536800,0.0
2006-04-07,42.1,42.23,41.31,41.35,11.4273,28289900,0.0
2006-04-13,41.35,42.01,40.9,41.26,11.4024,18925200,0.0
2006-04-21,41.3,42.24,40.86,41.85,11.5654,31417000,0.0
2006-04-28,41.69,42.14,41.25,41.96,11.5958,30995800,0.0
2006-05-05,41.96,42.89,41.8,42.71,11.8031,35195000,0.0
2006-05-12,42.85,43.76,42.82,43.18,11.933,43963800,0.0
2006-05-19,43.19,44.2,43.05,43.65,12.0629,43427000,0.0
2006-05-26,43.64,44.76,43.38,44.49,12.295,38168600,0.0
2006-06-02,44.21,44.32,43.56,43.89,12.1292,26672900,0.0
2006-06-09,43.79,43.88,43.05,43.68,12.0712,38306400,0.0
2006-06-16,43.67,43.68,42.49,43.21,12.0275,37953000,0.31
2006-06-23,43.21,43.33,42.62,42.75,11.8995,23959600,0.0
2006-06-30,42.73,43.49,42.27,43.02,11.9747,34402800,0.0
2006-07-07,43.2,43.59,42.84,43.18,12.0192,16916700,0.0
2006-07-14,43.3,44.08,42.37,42.65,11.8717,30030100,0.0
2006-07-21,42.56,44.32,42.54,43.9,12.2196,40169600,0.0
2006-07-28,43.87,44.67,43.72,44.52,12.3922,32363400,0.0
2006-08-04,44.52,44.79,43.75,43.85,12.2057,26105500,0.0
2006-08-11,43.81,44.18,43.48,43.76,12.1806,20009600,0.0
2006-08-18,43.99,44.46,43.76,44.31,12.3337,23674800,0.0
2006-08-25,44.35,44.62,44.08,44.52,12.3922,19629700,0.0
2006-09-01,44.52,45.4,44.35,45.07,12.5453,25148300,0.0
2006-09-08,45.01,45.07,44.32,44.6,12.4144,20714800,0.0
2006-09-15,44.55,44.97,44.3,44.6,12.5007,26868900,0.31
2006-09-22,44.52,44.79,43.94,43.99,12.3297,23665500,0.0
2006-09-29,44.17,44.99,44.01,44.68,12.5231,26739700,0.0
2006-10-06,44.9,44.95,43.79,44.76,12.5456,24751800,0.0
2006-10-13,44.55,44.66,43.86,44.02,12.3382,39633200,0.0
2006-10-20,44.15,47.12,43.72,46.75,13.1033,69951400,0.0
2006-10-27,46.75,47.5,46.7,46.87,13.137,47250400,0.0
2006-11-03,46.97,47.19,46.4,46.5,13.0333,30509700,0.0
2006-11-10,46.5,47.01,46.28,46.47,13.0249,37901200,0.0
2006-11-17,46.41,47.37,46.16,47.26,13.2463,41765900,0.0
2006-11-24,47.11,47.36,46.82,46.92,13.151,18136700,0.0
2006-12-01,46.86,47.01,46.23,46.57,13.1396,42556200,0.31
2006-12-08,46.73,48.98,46.54,48.91,13.7999,55269900,0.0
2006-12-15,48.85,49.35,48.38,48.93,13.8055,43479800,0.0
2006-12-22,48.85,49.1,48.25,48.38,13.6503,30132300,0.0
2006-12-29,48.41,48.81,48.19,48.25,13.6136,17563900,0.0
2007-01-05,48.37,48.88,48.17,48.26,13.6165,19585400,0.0
2007-01-12,48.17,48.87,48.01,48.55,13.6983,32439900,0.0
2007-01-19,48.48,49.0,48.07,48.26,13.6165,27658300,0.0
2007-01-26,48.11,48.35,47.8,47.83,13.4951,29522500,0.0
2007-02-02,47.76,48.41,47.49,48.24,13.6108,25385200,0.0
2007-02-09,48.11,48.24,47.64,47.76,13.4754,24254500,0.0
2007-02-16,47.85,48.55,47.58,47.87,13.5064,51435600,0.0
2007-02-23,47.52,47.88,47.22,47.3,13.3456,36851800,0.0
2007-03-02,47.7,47.9,45.56,45.89,12.9478,69024700,0.0
2007-03-09,45.9,47.67,45.77,47.57,13.4218,62270800,0.0
2007-03-16,47.57,47.99,46.59,47.21,13.4164,69025500,0.34
2007-03-23,47.34,48.44,47.04,48.05,13.6552,43414800,0.0
2007-03-30,47.95,48.5,46.85,48.0,13.641,43579500,0.0
2007-04-05,48.2,49.77,48.05,49.52,14.0729,40819400,0.0
2007-04-13,49.49,50.31,48.65,49.88,14.1752,47333100,0.0
2007-04-20,50.01,52.18,49.93,52.09,14.8033,66662300,0.0
2007-04-27,52.09,52.23,51.37,52.06,14.7948,40516400,0.0
2007-05-04,51.92,53.32,51.85,53.21,15.1216,47886300,0.0
2007-05-11,53.21,53.65,52.17,52.69,14.9738,34238600,0.0
2007-05-18,52.54,52.99,52.09,52.63,14.9567,53188200,0.0
2007-05-25,52.63,52.82,51.15,51.89,14.7464,48451100,0.0
2007-06-01,52.03,53.46,51.91,52.8,15.0051,42162400,0.0
2007-06-08,52.76,52.8,51.03,51.67,14.6839,41521000,0.0
