timestamp,open,high,low,close,adjusted close,volume,dividend amount
2007-11-30,183.75,206.43,179.5,200.65,18.3373,17954800,0.0
2007-12-07,199.25,211.75,194.51,209.6,19.1553,15795500,0.0
2007-12-14,211.0,227.18,210.99,216.56,19.7914,24823300,0.0
2007-12-21,214.235,217.0,197.5,212.35,19.4066,21489000,0.0
2007-12-28,212.0,215.96,207.0,210.0,19.1918,5307000,0.0
2008-01-04,210.13,220.29,198.44,201.19,18.3867,10069200,0.0
2008-01-11,201.8,207.7,176.25,179.17,16.3868,27982800,0.15
2008-01-18,180.92,181.9,169.61,174.62,15.9706,23750100,0.0
2008-01-25,164.01,196.0,160.82,193.43,17.691,17629500,0.0
2008-02-01,190.4,218.45,184.29,215.42,19.7022,26093600,0.0
2008-02-08,214.54,222.25,195.1605,205.61,18.805,19178200,0.0
2008-02-15,207.08,214.58,197.12,206.0,18.8406,12915400,0.0
2008-02-22,208.01,210.4525,198.0,203.48,18.6102,11376100,0.0
2008-02-29,201.35,202.0,187.25,190.0,17.3773,18456400,0.0
2008-03-07,193.98,195.9,185.01,192.51,17.6069,15725200,0.0
2008-03-14,192.04,215.4,183.58,208.65,19.083,23479800,0.0
2008-03-20,201.9,222.46,193.03,220.38,20.1558,24130100,0.0
2008-03-28,222.3,230.35,214.75,217.6,19.9016,15535800,0.0
2008-04-04,217.01,233.75,214.77,226.57,20.722,12384500,0.0
2008-04-11,229.19,236.19,225.24,228.6,20.9215,10122700,0.15
2008-04-18,227.52,239.22,219.85,233.71,21.3892,11132300,0.0
2008-04-25,234.67,245.25,231.02,237.39,21.726,8083700,0.0
2008-05-02,239.31,298.4039,235.57,285.04,26.0869,30207800,0.0
2008-05-09,283.0,301.43,282.02,286.85,26.2525,12774700,0.0
2008-05-16,286.56,295.2,280.6,283.4,25.9368,9632600,0.0
2008-05-23,283.51,286.05,270.45,273.22,25.0051,10172800,0.0
2008-05-30,274.01,320.3,272.83,308.65,28.2477,23589200,0.0
2008-06-06,310.55,320.0,294.54,295.73,27.0652,28603500,0.0
2008-06-13,297.75,298.86,276.41,292.46,26.766,15763600,0.0
2008-06-20,291.99,299.84,283.01,284.01,25.9926,10281000,0.0
2008-06-27,285.53,295.16,267.04,271.72,24.8678,17827400,0.0
2008-07-03,273.97,276.5,250.5,253.74,23.2223,12699200,0.0
2008-07-11,256.79,264.99,237.42,257.35,23.5668,23229900,0.15
2008-07-18,255.69,290.96,242.7,280.86,25.7197,37190800,0.0
2008-07-25,284.14,284.65,254.53,263.55,24.1345,21102100,0.0
2008-08-01,264.9,272.0,225.49,237.27,21.7279,37862600,0.0
2008-08-08,232.99,240.0,221.0,232.13,21.2572,19593300,0.0
2008-08-15,232.57,240.35,227.91,238.95,21.8818,12014900,0.0
2008-08-22,240.55,244.9,233.2,241.64,22.1281,9836500,0.0
2008-08-29,240.04,243.4,231.57,242.55,22.2114,7744300,0.0
2008-09-05,245.88,248.0,207.93,221.44,20.2783,15066100,0.0
2008-09-12,230.36,231.0,205.2,223.82,20.4963,17931700,0.0
2008-09-19,213.06,239.0,182.07,225.18,20.6208,30246500,0.0
2008-09-26,225.0,225.25,178.2755,185.07,16.9477,20490000,0.0
2008-10-03,179.99,181.84,150.6,160.2,14.6703,25923100,0.0
2008-10-10,151.16,174.33,140.0,151.71,13.9055,29731800,0.15
2008-10-17,160.45,184.3,143.72,156.75,14.3675,23296100,0.0
2008-10-24,160.26,161.79,120.02,130.62,11.9725,21927900,0.0
2008-10-31,127.63,148.71,123.5,147.82,13.549,19645900,0.0
2008-11-07,149.04,171.97,138.55,147.73,13.5407,34370700,0.0
2008-11-14,150.5,153.6,128.09,143.68,13.1695,18465700,0.0
2008-11-21,141.4,145.56,113.05,126.54,11.5985,25885600,0.0
