timestamp,open,high,low,close,adjusted close,volume,dividend amount
2004-07-30,52.62,53.89,51.5,52.15,29.2164,28678000,0.0
2004-08-06,52.76,54.38,52.61,52.99,29.687,26390100,0.0
2004-08-13,53.1,54.79,52.77,54.46,30.5105,23474000,0.0
2004-08-20,54.71,55.25,54.09,54.85,30.729,22525800,0.0
2004-08-27,54.76,56.0,54.66,55.98,31.3621,16192700,0.0
2004-09-03,55.7,56.9,55.22,56.55,31.6814,16216800,0.0
2004-09-10,56.35,56.9,55.62,56.18,31.4741,17061700,0.0
2004-09-17,56.19,56.95,55.68,56.26,31.5189,23762900,0.0
2004-09-24,55.61,55.72,53.82,54.08,30.2976,34849400,0.0
2004-10-01,53.92,54.72,53.27,54.66,30.6226,28511900,0.0
2004-10-08,54.74,54.9,53.22,53.45,29.9447,23588600,0.0
2004-10-15,53.45,54.38,52.77,53.69,30.0791,22687600,0.0
2004-10-22,53.61,53.98,52.77,53.05,29.8593,21272200,0.25
2004-10-29,53.0,53.21,50.53,51.18,28.8068,52688700,0.0
2004-11-05,51.25,53.89,50.79,53.52,30.1238,35507200,0.0
2004-11-12,53.52,54.76,52.7,54.6,30.7317,26894600,0.0
2004-11-19,54.6,54.95,54.04,54.32,30.5741,22545100,0.0
2004-11-26,54.08,54.58,53.64,53.64,30.1914,13114400,0.0
2004-12-03,53.97,55.82,53.48,55.39,31.1764,30817000,0.0
2004-12-10,55.1,57.4,54.0215,56.44,31.7674,31765300,0.0
2004-12-17,56.44,56.69,55.35,55.44,31.2045,28476600,0.0
2004-12-23,55.7,56.24,55.35,55.59,31.289,16447600,0.0
2004-12-31,55.8,55.96,55.01,55.08,31.0019,16688600,0.0
2005-01-07,55.65,56.15,54.49,55.92,31.4747,29194300,0.0
2005-01-14,56.02,56.64,55.34,55.88,31.4522,26683900,0.0
2005-01-21,55.48,57.04,53.03,55.65,31.4609,25479700,0.25
2005-01-28,54.9,56.18,52.14,54.15,30.6129,78498900,0.0
2005-02-04,54.4,54.52,52.34,52.62,29.7479,71473100,0.0
2005-02-11,52.62,52.99,51.16,52.15,29.4822,58866100,0.0
2005-02-18,52.41,53.92,52.33,53.5,30.2454,48598900,0.0
2005-02-25,53.15,54.19,52.25,54.19,30.6355,34674400,0.0
2005-03-04,54.19,54.2,53.0,53.85,30.4433,31776700,0.0
2005-03-11,53.98,53.98,52.48,52.51,29.6857,27525600,0.0
2005-03-18,52.81,53.5,52.42,53.4,30.1889,31835300,0.0
2005-03-24,53.55,53.6,51.99,52.6,29.7366,25465500,0.0
2005-04-01,52.55,53.559,51.86,52.61,29.7423,33013500,0.0
2005-04-08,53.18,55.07,52.92,54.5,30.8107,33177900,0.0
2005-04-15,54.5,55.88,54.5,54.8,30.9803,40459500,0.0
2005-04-22,54.8,55.0,53.25,53.89,30.6257,33058800,0.28
2005-04-29,54.13,55.6,52.54,54.15,30.7734,41921900,0.0
2005-05-06,54.15,55.3,54.01,54.75,31.1144,28920200,0.0
2005-05-13,54.75,56.01,54.25,54.75,31.1144,35039200,0.0
2005-05-20,54.92,56.73,54.8,56.48,32.0976,32819900,0.0
2005-05-27,56.38,56.79,55.34,55.76,31.6884,24922200,0.0
2005-06-03,55.42,56.16,55.0,55.27,31.4099,21759100,0.0
2005-06-10,55.18,55.96,54.4,54.75,31.1144,25372400,0.0
2005-06-17,54.41,54.89,54.08,54.42,30.9269,33879700,0.0
2005-06-24,54.21,54.52,52.82,52.82,30.0176,31852300,0.0
2005-07-01,52.79,54.07,52.44,52.9,30.063,32852100,0.0
2005-07-08,52.4,53.17,51.91,52.96,30.0971,37800900,0.0
2005-07-15,53.79,55.2,53.65,54.5,30.9723,48382900,0.0
2005-07-22,54.5,55.28,54.16,54.99,31.4098,38527900,0.28
2005-07-29,54.99,55.98,54.85,55.63,31.7754,28689200,0.0
2005-08-05,55.8,55.99,53.89,54.1,30.9015,50729500,0.0
2005-08-12,54.11,54.42,53.05,53.55,30.5873,39859200,0.0
2005-08-19,53.55,54.77,53.22,54.54,31.1528,36191200,0.0
2005-08-26,55.4,55.72,54.55,54.96,31.3927,40512300,0.0
2005-09-02,54.92,56.36,54.85,55.99,31.981,43534400,0.0
2005-09-09,56.3,57.21,55.8,56.9,32.5008,32745100,0.0
2005-09-16,56.68,56.91,54.97,55.95,31.9582,49157600,0.0
2005-09-23,55.76,56.94,54.5,56.74,32.4094,44312400,0.0
2005-09-30,56.99,59.46,56.34,59.46,33.9631,56628200,0.0
2005-10-07,59.43,59.56,55.5,56.04,32.0096,88900200,0.0
2005-10-14,56.04,56.51,55.6,56.11,32.0496,46258000,0.0
2005-10-21,56.02,56.11,54.62,54.81,31.4645,45623900,0.28
2005-10-28,54.99,56.24,54.88,55.92,32.1017,38525200,0.0
2005-11-04,55.67,56.72,54.96,55.92,32.1017,46734600,0.0
2005-11-11,55.52,56.7,55.14,56.37,32.36,35309900,0.0
2005-11-18,56.3,57.66,55.71,57.45,32.98,49330900,0.0
2005-11-25,57.2,57.75,56.35,57.28,32.8824,23260200,0.0
2005-12-02,56.85,58.04,56.72,57.36,32.9283,43188300,0.0
2005-12-09,57.12,57.82,56.7,57.33,32.9111,29711700,0.0
2005-12-16,57.3,59.7,56.82,58.11,33.3589,54529000,0.0
2005-12-23,58.14,59.19,57.75,58.88,33.8009,28277100,0.0
2005-12-30,58.66,58.95,57.88,57.88,33.2269,20344400,0.0
2006-01-06,58.3,59.12,57.69,58.64,33.6631,34249800,0.0
2006-01-13,58.45,59.09,58.39,58.9,33.8124,38818700,0.0
2006-01-20,58.45,58.88,57.79,57.84,33.3627,30547600,0.28
2006-01-27,57.84,59.8,57.29,59.74,34.4586,45288400,0.0
2006-02-03,59.13,60.15,58.89,59.68,34.424,46666800,0.0
2006-02-10,59.58,59.9,59.1,59.7,34.4356,30225200,0.0
2006-02-17,59.58,61.03,59.27,61.0,35.1854,37832500,0.0
2006-02-24,61.0,62.09,60.69,61.5,35.4738,28466200,0.0
2006-03-03,61.68,61.89,59.3,59.67,34.4182,49011000,0.0
2006-03-10,59.55,62.44,59.42,62.25,35.9064,36220800,0.0
2006-03-17,62.11,62.5,58.85,59.1,34.0895,63912000,0.0
2006-03-24,59.13,59.72,57.98,58.74,33.8818,37823900,0.0
2006-03-31,58.38,58.62,57.0,57.63,33.2416,54179600,0.0
2006-04-07,57.69,58.48,57.24,57.28,33.0397,39912500,0.0
2006-04-13,57.3,57.4,56.09,56.6,32.6474,36300400,0.0
2006-04-21,56.41,56.8,55.07,56.34,32.6771,64904700,0.31
2006-04-28,56.15,58.73,56.15,58.21,33.7617,65296200,0.0
2006-05-05,58.43,58.67,55.18,55.73,32.3233,73381600,0.0
2006-05-12,55.43,56.74,55.01,55.01,31.9057,61998400,0.0
2006-05-19,54.69,56.26,53.75,54.15,31.4069,57136300,0.0
2006-05-26,53.96,55.3,53.95,55.13,31.9753,43238000,0.0
2006-06-02,54.78,55.02,53.8,53.95,31.2909,34113900,0.0
2006-06-09,53.8,55.1,52.75,54.53,31.6273,48379800,0.0
2006-06-16,54.57,55.7,53.79,55.02,31.9115,44429000,0.0
2006-06-23,55.75,56.19,54.7,55.73,32.3233,44356500,0.0
2006-06-30,55.74,57.19,55.2,55.6,32.2479,50914700,0.0
2006-07-07,56.12,56.75,55.65,56.5,32.7699,27788900,0.0
2006-07-14,56.43,57.34,55.25,55.66,32.2827,38109200,0.0
2006-07-21,55.63,56.99,55.4,56.07,32.6985,34991300,0.31
2006-07-28,56.35,57.25,56.15,56.81,33.1301,29866700,0.0
2006-08-04,56.41,59.76,55.7,59.45,34.6697,51386400,0.0
2006-08-11,59.14,60.45,58.84,60.26,35.142,38055100,0.0
2006-08-18,60.26,60.75,59.64,60.39,35.2178,35073700,0.0
2006-08-25,60.3,61.45,60.28,60.87,35.4978,26403200,0.0
2006-09-01,60.42,62.09,60.22,61.91,36.1043,30634000,0.0
2006-09-08,61.61,62.34,61.1,61.14,35.6552,23784400,0.0
2006-09-15,61.1,62.18,59.83,60.9,35.5153,52338300,0.0
2006-09-22,60.73,62.02,60.21,61.81,36.0459,37692100,0.0
2006-09-29,61.57,62.85,61.56,61.98,36.1451,41990900,0.0
2006-10-06,62.15,63.74,61.89,63.09,36.7924,43918800,0.0
2006-10-13,62.78,63.04,61.65,62.13,36.2326,29518500,0.0
2006-10-20,61.82,62.88,61.5,62.68,36.7344,32675300,0.31
2006-10-27,62.28,63.84,62.25,63.56,37.2501,33744300,0.0
2006-11-03,63.7,64.02,62.21,63.4,37.1563,46197000,0.0
2006-11-10,63.23,64.38,63.12,63.7,37.3321,42085700,0.0
2006-11-17,63.77,63.87,62.74,63.86,37.4259,30580300,0.0
2006-11-24,63.9,63.97,63.06,63.53,37.2325,16086900,0.0
2006-12-01,63.33,63.36,62.21,62.69,36.7402,35712900,0.0
2006-12-08,63.08,64.18,62.75,63.89,37.4435,30351400,0.0
2006-12-15,63.7,64.24,63.25,64.11,37.5724,34375500,0.0
2006-12-22,64.02,64.5,63.65,63.8,37.3907,26806800,0.0
2006-12-29,63.67,64.73,63.6,64.27,37.6662,17590400,0.0
2007-01-05,64.22,64.66,63.34,63.5,37.2149,28337200,0.0
2007-01-12,63.59,65.0,63.11,65.0,38.094,44528600,0.0
2007-01-19,64.91,66.3,63.68,66.09,38.9165,39722200,0.31
2007-01-26,66.0,66.03,64.5,64.86,38.1923,35084900,0.0
2007-02-02,65.24,65.64,63.68,65.34,38.4749,44897600,0.0
2007-02-09,65.12,65.42,64.1,64.43,37.9391,32494500,0.0
2007-02-16,64.36,65.5,64.06,65.07,38.3159,36159300,0.0
2007-02-23,64.75,65.07,64.31,64.82,38.1687,26715400,0.0
2007-03-02,64.66,64.99,61.25,63.16,37.1912,60867800,0.0
2007-03-09,62.84,63.6,61.87,62.16,36.6024,50690000,0.0
2007-03-16,62.09,62.4,60.42,61.61,36.2785,52851800,0.0
2007-03-23,61.72,63.98,61.71,63.8,37.5681,42498100,0.0
2007-03-30,63.6,63.92,62.0,63.16,37.1912,36721800,0.0
2007-04-05,63.22,63.44,62.65,63.0,37.097,34075200,0.0
2007-04-13,63.03,63.59,62.75,63.38,37.3208,37463400,0.0
2007-04-20,63.43,64.19,63.29,63.8,37.5681,56816600,0.0
2007-04-27,63.8,64.0,62.61,62.98,37.2895,43094800,0.35
2007-05-04,63.36,64.75,61.75,62.41,36.9521,87790200,0.0
2007-05-11,62.61,62.79,61.04,61.65,36.5021,61810200,0.0
2007-05-18,61.75,64.43,61.56,63.48,37.5856,65943300,0.0
2007-05-25,63.3,63.46,62.8,62.96,37.2777,45478900,0.0
2007-06-01,62.91,63.92,62.9,63.48,37.5856,37849200,0.0
2007-06-08,63.46,63.73,62.12,63.07,37.3428,71514300,0.0
