timestamp,open,high,low,close,adjusted close,volume,dividend amount
2001-12-14,49.3,50.1,47.15,49.81,29.4644,32564400,0.0
2001-12-21,49.81,51.5,49.16,51.5,30.4641,36242400,0.0
2001-12-28,51.35,52.04,50.81,51.5,30.4641,14315900,0.0
2002-01-04,51.02,51.36,49.4,50.95,30.1387,21973300,0.0
2002-01-11,51.55,51.65,49.75,50.46,29.8489,30717600,0.0
2002-01-18,50.46,50.55,47.75,48.5,28.6895,32261500,0.0
2002-01-25,48.95,49.49,46.91,47.0,27.8022,23254000,0.0
2002-02-01,47.88,50.2,46.9,49.4,29.2218,30756500,0.0
2002-02-08,49.5,50.14,48.35,49.7,29.3993,27470300,0.0
2002-02-15,49.52,51.9,49.5,50.52,29.8844,27977000,0.0
2002-02-22,50.74,52.1,49.8,51.0,30.1683,29847700,0.0
2002-03-01,51.25,52.6,49.7,50.29,29.7483,47727800,0.0
2002-03-08,49.0,50.15,47.1,48.94,28.9497,52487600,0.0
2002-03-15,48.91,48.99,47.55,48.92,28.9678,35510000,0.05
2002-03-22,49.43,50.25,48.25,49.36,29.2284,32072900,0.0
2002-03-28,49.15,49.5,48.0,48.61,28.7843,25495100,0.0
2002-04-05,48.8,49.09,46.0,48.77,28.879,31291000,0.0
2002-04-12,48.3,50.46,48.3,50.36,29.8205,26893000,0.0
2002-04-19,50.15,50.24,48.6,49.15,29.104,26889400,0.0
2002-04-26,49.01,49.51,47.9,48.09,28.4764,29984100,0.0
2002-05-03,47.7,48.21,45.4,46.5,27.5348,37741200,0.0
2002-05-10,46.5,46.9,44.56,45.5,26.9427,33170300,0.0
2002-05-17,45.5,48.7,44.9,48.09,28.4764,33308000,0.0
2002-05-24,48.99,49.5,42.51,43.42,25.711,78846200,0.0
2002-05-31,42.75,43.42,39.85,41.69,24.6866,68164400,0.0
2002-06-07,41.15,42.05,38.26,38.83,22.9931,50557200,0.0
2002-06-14,38.83,40.9,36.5,36.98,21.9256,49825800,0.05
2002-06-21,37.2,38.9,35.5,35.67,21.1489,50781700,0.0
2002-06-28,35.7,38.15,34.9,36.73,21.7773,53406600,0.0
2002-07-05,36.75,38.5,33.75,37.99,22.5244,37420000,0.0
2002-07-12,37.74,38.13,28.4,29.09,17.2476,108678000,0.0
2002-07-19,29.6,32.24,28.0,28.7,17.0163,88900000,0.0
2002-07-26,28.9,31.0,27.25,29.3,17.3721,85676000,0.0
2002-08-02,29.96,31.55,27.96,28.43,16.8562,59783300,0.0
2002-08-09,28.43,28.87,26.1,28.29,16.7732,92716300,0.0
2002-08-16,27.5,29.15,26.41,28.1,16.6606,85583600,0.0
2002-08-23,28.99,34.48,28.41,33.53,19.88,105127800,0.0
2002-08-30,33.65,34.4,32.1,32.93,19.5243,50222900,0.0
2002-09-06,32.63,33.8,31.7,33.25,19.745,40729400,0.05
2002-09-13,32.8,33.91,32.38,33.45,19.8637,36179400,0.0
2002-09-20,33.36,34.9,30.9,31.23,18.5454,46627400,0.0
2002-09-27,31.0,31.0,26.76,26.76,15.891,78179000,0.0
2002-10-04,26.25,26.6,24.45,25.8,15.3209,96729300,0.0
2002-10-11,25.4,26.39,23.18,26.21,15.5644,84336400,0.0
2002-10-18,26.0,30.61,25.75,30.41,18.0585,67222400,0.0
2002-10-25,30.38,31.32,29.16,30.58,18.1594,50562400,0.0
2002-11-01,31.1,31.19,28.0,28.4,16.8649,50023100,0.0
2002-11-08,28.4,28.6,26.44,26.65,15.8257,63264500,0.0
2002-11-15,26.65,28.8,26.15,28.32,16.8174,50010100,0.0
2002-11-22,29.2,29.25,23.8,25.15,14.9349,176067500,0.0
2002-11-29,25.25,26.65,24.93,26.4,15.6772,55030900,0.0
2002-12-06,27.48,27.5,25.3,26.1,15.5348,70786500,0.06
2002-12-13,25.95,27.63,25.75,26.39,15.7074,71049100,0.0
2002-12-20,26.4,27.04,24.4,24.55,14.6123,76318600,0.0
2002-12-27,24.35,24.75,23.74,23.77,14.148,35975200,0.0
2003-01-03,23.77,24.91,21.25,21.38,12.7255,108047000,0.0
2003-01-10,21.59,22.0,21.06,21.58,12.8445,101975000,0.0
2003-01-17,21.92,22.7,21.25,22.43,13.3504,84076600,0.0
2003-01-24,22.48,22.66,21.01,21.26,12.654,53756100,0.0
2003-01-31,21.02,21.4,20.38,20.9,12.4398,75369600,0.0
2003-02-07,21.0,22.04,20.8,21.31,12.6838,64334400,0.0
2003-02-14,21.45,22.8,20.18,21.35,12.7076,50475100,0.0
2003-02-21,21.5,22.49,21.45,22.41,13.3385,41640200,0.0
2003-02-28,22.86,23.59,21.62,23.45,13.9575,74679000,0.0
2003-03-07,23.49,23.77,21.51,22.52,13.404,53019900,0.0
2003-03-14,22.35,23.48,21.66,22.99,13.7215,45788400,0.06
2003-03-21,22.92,25.8,22.59,25.78,15.3867,66546500,0.0
2003-03-28,25.5,25.7,24.1,24.63,14.7003,52023800,0.0
2003-04-04,24.0,26.58,23.83,26.43,15.7746,57334900,0.0
2003-04-11,27.25,27.5,25.48,25.9,15.4583,64176400,0.0
2003-04-17,25.85,27.49,25.75,27.37,16.3357,39840500,0.0
2003-04-25,27.37,28.0,27.08,27.47,16.3954,40778700,0.0
2003-05-02,27.5,28.76,27.35,28.51,17.0161,50680000,0.0
2003-05-09,28.51,29.9,28.09,29.71,17.7323,53148000,0.0
2003-05-16,29.5,30.25,28.62,29.19,17.4219,52504800,0.0
2003-05-23,28.25,31.4,27.85,30.54,18.2277,85314100,0.0
2003-05-30,30.15,32.57,30.12,32.49,19.3915,38989600,0.0
2003-06-06,32.75,33.4,32.1,32.86,19.6124,44555400,0.0
2003-06-13,32.86,33.66,32.2,33.56,20.0671,35798900,0.06
2003-06-20,33.81,34.72,32.45,32.49,19.4273,51141300,0.0
2003-06-27,32.36,33.31,31.58,32.47,19.4153,40607000,0.0
2003-07-03,32.9,34.05,32.19,33.4,19.9714,31335200,0.0
2003-07-11,33.65,34.7,32.0,33.17,19.8339,50213800,0.0
2003-07-18,33.7,34.55,32.59,33.08,19.78,41647700,0.0
2003-07-25,33.2,33.245,30.91,32.0,19.1343,45004600,0.0
2003-08-01,32.2,32.37,30.56,30.8,18.4167,48766300,0.0
2003-08-08,30.8,32.77,30.1,32.72,19.5648,44489400,0.0
2003-08-15,32.66,33.54,32.52,33.54,20.0551,29937500,0.0
2003-08-22,34.04,34.99,32.02,32.8,19.6126,79831700,0.0
2003-08-29,32.55,33.12,31.83,32.16,19.2299,38263700,0.0
2003-09-05,31.93,34.25,31.9,33.76,20.2305,50996000,0.07
2003-09-12,33.75,33.76,31.11,31.59,18.9301,62231700,0.0
2003-09-19,31.99,33.32,31.95,33.1,19.835,54077900,0.0
2003-09-26,32.86,33.17,31.9,31.98,19.1638,30934700,0.0
2003-10-03,31.88,33.9,31.65,33.63,20.1526,44857900,0.0
2003-10-10,33.62,35.49,33.53,34.92,20.9256,37341100,0.0
2003-10-17,35.1,36.64,35.1,36.15,21.6626,40785300,0.0
2003-10-24,36.28,36.5,35.11,35.6,21.3331,31053000,0.0
2003-10-31,35.74,37.84,35.68,37.07,22.2139,36533800,0.0
2003-11-07,37.43,37.89,36.56,37.37,22.3937,27648300,0.0
2003-11-14,37.37,37.48,35.75,36.19,21.6866,29745300,0.0
2003-11-21,35.22,36.75,34.83,35.66,21.369,50390600,0.0
2003-11-28,35.8,36.89,35.79,36.76,22.0282,21747700,0.0
2003-12-05,36.88,36.98,33.57,34.72,20.8463,43378600,0.07
2003-12-12,34.48,35.1,31.93,34.65,20.8043,49204200,0.0
2003-12-19,35.44,35.52,33.8,35.5,21.3146,59183900,0.0
2003-12-26,35.28,35.46,34.399,34.88,20.9424,23089400,0.0
2004-01-02,35.0,35.94,34.81,35.02,21.0265,25359200,0.0
2004-01-09,35.07,36.09,34.81,35.69,21.4287,48685600,0.0
2004-01-16,35.63,35.86,34.75,34.94,20.9784,56020600,0.0
2004-01-23,34.96,36.21,34.8,35.92,21.5668,33637500,0.0
2004-01-30,35.89,36.4,34.7,35.47,21.2966,38197300,0.0
2004-02-06,35.47,36.41,35.01,36.33,21.813,35903500,0.0
2004-02-13,36.33,37.01,35.83,36.17,21.7169,33510400,0.0
2004-02-20,36.26,36.55,35.16,35.7,21.4347,27628400,0.0
2004-02-27,35.79,37.08,35.16,36.31,21.801,47911300,0.0
2004-03-05,36.58,37.56,36.4,37.45,22.4855,36385000,0.0
2004-03-12,37.45,37.65,35.56,36.09,21.7099,36020900,0.07
2004-03-19,35.95,37.17,35.12,36.68,22.0648,34656300,0.0
2004-03-26,36.3,37.26,35.78,36.93,22.2152,35129900,0.0
2004-04-02,36.93,37.51,36.45,36.68,22.0648,34595700,0.0
2004-04-08,36.53,37.84,36.06,36.2,21.7761,28974500,0.0
2004-04-16,36.26,36.52,35.45,36.2,21.7761,31999900,0.0
2004-04-23,36.05,36.75,35.4,36.49,21.9505,27217900,0.0
2004-04-30,36.6,36.87,35.19,35.19,21.1685,27357200,0.0
2004-05-07,35.25,35.75,32.88,33.0,19.8511,44969000,0.0
2004-05-14,32.6,34.1,32.34,33.8,20.3324,44200100,0.0
2004-05-21,33.25,34.95,33.07,34.47,20.7354,45276000,0.0
2004-05-28,34.6,36.3,34.31,35.92,21.6077,36056800,0.0
2004-06-04,35.77,35.99,34.85,35.33,21.2527,32724600,0.0
2004-06-10,35.58,35.95,35.26,35.75,21.5563,31889900,0.085
2004-06-18,35.5,36.07,35.08,35.37,21.3271,38322700,0.0
2004-06-25,35.25,36.13,34.75,35.25,21.2548,47213100,0.0
2004-07-02,35.5,35.75,34.49,34.69,20.9171,34773800,0.0
2004-07-09,34.4,35.12,34.13,34.37,20.7242,24585300,0.0
2004-07-16,34.37,34.97,33.86,33.92,20.4528,28362000,0.0
2004-07-23,33.95,34.27,32.91,33.0,19.8981,34242500,0.0
2004-07-30,33.05,34.01,32.57,33.72,20.3322,28195300,0.0
2004-08-06,33.72,34.22,32.39,32.9,19.8378,29573400,0.0
2004-08-13,32.9,33.47,32.7,33.14,19.9825,26379300,0.0
2004-08-20,33.45,36.79,33.4,36.36,21.9241,52967900,0.0
2004-08-27,36.27,36.87,35.65,36.59,22.0628,25840200,0.0
2004-09-03,36.55,38.0,36.18,37.48,22.652,32051600,0.085
2004-09-10,37.73,37.99,36.69,37.54,22.6882,24747300,0.0
2004-09-17,37.7,39.09,37.35,38.31,23.1536,40169400,0.0
2004-09-24,38.3,39.09,38.06,38.43,23.2261,25533900,0.0
2004-10-01,38.4,39.73,37.87,39.25,23.7217,33753400,0.0
2004-10-08,39.26,39.95,38.71,39.02,23.5827,28467600,0.0
2004-10-15,39.32,40.21,39.1,39.81,24.0601,31229000,0.0
2004-10-22,39.81,40.46,39.12,39.17,23.6733,27403300,0.0
2004-10-29,38.9,41.5,38.31,41.08,24.8277,36494000,0.0
2004-11-05,41.02,42.7,40.8,42.29,25.559,34772500,0.0
2004-11-12,42.2,43.25,41.84,43.22,26.1211,28369700,0.0
2004-11-19,43.12,44.3,42.06,42.7,25.8068,56596400,0.0
2004-11-26,42.73,43.8,42.55,43.37,26.2117,19861700,0.0
2004-12-03,43.31,43.48,41.49,41.79,25.3082,40441800,0.085
2004-12-10,41.59,43.03,41.586,42.64,25.823,27738800,0.0
2004-12-17,41.52,42.87,41.52,42.01,25.4415,30892300,0.0
2004-12-23,42.55,42.84,41.52,42.52,25.7503,19831600,0.0
2004-12-31,42.52,43.09,42.13,42.74,25.8836,20820300,0.0
2005-01-07,42.99,43.27,41.01,41.42,25.0842,36990200,0.0
2005-01-14,41.25,42.25,41.25,41.9,25.3748,29596400,0.0
2005-01-21,41.51,42.24,40.86,40.9,24.7692,24084700,0.0
2005-01-28,41.1,41.11,40.28,40.41,24.4725,28386800,0.0
2005-02-04,40.6,42.43,40.6,42.42,25.6898,27497100,0.0
2005-02-11,42.27,42.99,41.68,42.81,25.9259,25930500,0.0
2005-02-18,42.78,42.9,41.51,42.02,25.4475,27283400,0.0
2005-02-25,41.35,41.45,38.88,40.58,24.5754,51687300,0.0
2005-03-04,40.25,40.65,39.7,40.09,24.2787,37374500,0.0
2005-03-11,40.01,40.27,39.36,39.42,23.9327,31749400,0.1
2005-03-18,39.6,39.99,38.52,38.88,23.6048,43275700,0.0
2005-03-24,38.64,38.67,37.44,38.03,23.0888,39870800,0.0
2005-04-01,38.3,38.79,36.955,37.6,22.8277,39648400,0.0
2005-04-08,37.55,38.35,37.23,37.48,22.7549,39225900,0.0
2005-04-15,37.55,38.74,35.75,36.11,21.9231,42304400,0.0
2005-04-22,36.11,36.83,35.28,36.02,21.8685,41412000,0.0
2005-04-29,36.02,36.77,34.56,35.37,21.4738,40356800,0.0
2005-05-06,35.67,37.48,35.54,37.16,22.5606,38300300,0.0
2005-05-13,37.0,37.34,35.85,36.29,22.0324,34368600,0.0
2005-05-20,36.44,40.25,36.43,39.63,24.0602,55972300,0.0
2005-05-27,39.98,40.34,39.13,39.97,24.2666,29387700,0.0
2005-06-03,39.8,40.486,39.17,39.72,24.1148,24362000,0.0
2005-06-10,39.72,40.8,37.58,39.5,24.0412,31759100,0.1
2005-06-17,39.27,40.93,39.27,40.2,24.4672,33145400,0.0
2005-06-24,40.0,40.32,38.15,38.24,23.2743,35324400,0.0
2005-07-01,38.35,40.01,38.35,39.49,24.0351,30929600,0.0
2005-07-08,39.57,40.21,38.61,40.08,24.3942,27554600,0.0
2005-07-15,39.8,42.0,39.75,41.61,25.3254,39243200,0.0
2005-07-22,41.46,43.98,41.46,43.47,26.4575,45460100,0.0
2005-07-29,43.33,43.9,43.0,43.51,26.4818,28596300,0.0
2005-08-05,43.21,43.39,40.7,40.95,24.9237,38156000,0.0
2005-08-12,41.05,42.52,40.33,41.28,25.1246,34097400,0.0
2005-08-19,42.0,42.26,40.1,40.37,24.5707,44273000,0.0
2005-08-26,40.49,40.95,39.55,39.81,24.2299,35517500,0.0
2005-09-02,39.85,41.03,39.14,40.33,24.6081,54637600,0.1
2005-09-09,40.7,42.04,40.7,41.22,25.1512,35711700,0.0
2005-09-16,41.21,41.36,39.82,39.9,24.3457,42960400,0.0
2005-09-23,39.94,39.95,38.0,38.53,23.5098,56362600,0.0
2005-09-30,38.89,38.97,37.144,38.14,23.2718,48488400,0.0
2005-10-07,38.15,38.75,37.48,37.8,23.0644,42351600,0.0
2005-10-14,38.1,38.91,37.58,38.41,23.4366,41467300,0.0
2005-10-21,38.5,40.25,37.55,39.65,24.1932,61754900,0.0
2005-10-28,40.0,40.66,39.21,40.52,24.7241,53728800,0.0
2005-11-04,40.6,41.47,40.35,41.36,25.2366,56747400,0.0
2005-11-11,41.34,42.0,40.45,41.91,25.5722,43564400,0.0
2005-11-18,42.4,43.27,41.51,42.44,25.8956,51593400,0.0
2005-11-25,42.12,43.3,41.89,42.42,25.8834,22709800,0.0
2005-12-02,42.43,42.44,41.09,41.67,25.4863,40115200,0.1
2005-12-09,41.4,41.75,40.92,41.02,25.0887,31471400,0.0
2005-12-16,41.15,42.79,41.03,42.5,25.9939,35134300,0.0
2005-12-23,42.3,42.45,41.14,41.59,25.4374,24791700,0.0
2005-12-30,41.7,41.96,40.42,40.48,24.7585,18495200,0.0
2006-01-06,40.39,41.4458,39.77,40.38,24.6973,37071600,0.0
2006-01-13,40.8,43.2,40.25,41.91,25.6331,52331200,0.0
2006-01-20,41.5,42.11,40.12,40.17,24.5688,40733700,0.0
2006-01-27,40.4,40.72,39.65,40.0,24.4649,43764300,0.0
2006-02-03,40.0,40.86,39.4,39.82,24.3548,38308600,0.0
2006-02-10,39.77,40.02,38.5,39.22,23.9878,39223500,0.0
2006-02-17,39.2,41.95,39.02,41.86,25.6025,45877300,0.0
2006-02-24,42.65,43.0,41.06,41.63,25.4618,40835800,0.0
2006-03-03,41.82,42.8,41.5,42.2,25.8104,49307600,0.0
2006-03-10,42.16,42.18,40.28,41.25,25.3209,39014100,0.15
2006-03-17,41.08,43.01,40.85,42.9,26.3337,42288900,0.0
2006-03-24,42.72,43.95,42.7,43.12,26.4688,45835000,0.0
2006-03-31,42.95,43.55,42.22,42.3,25.9654,37919700,0.0
2006-04-07,42.38,42.93,41.84,42.1,25.8426,35938400,0.0
2006-04-13,42.08,42.21,40.62,41.12,25.2411,26459100,0.0
2006-04-21,41.03,41.45,40.0,40.28,24.7255,37311400,0.0
2006-04-28,40.2,40.66,39.5,39.93,24.5106,42927400,0.0
2006-05-05,40.16,41.48,40.05,41.29,25.3454,44956500,0.0
2006-05-12,41.35,41.61,39.66,40.0,24.5536,43615900,0.0
2006-05-19,39.8,40.79,37.3,38.94,23.9029,97686300,0.0
2006-05-26,38.5,39.09,37.58,38.67,23.7372,55167700,0.0
2006-06-02,38.26,38.75,37.61,38.0,23.3259,47720700,0.0
2006-06-09,37.75,38.1,36.53,36.95,22.7732,64995800,0.15
2006-06-16,36.9,37.68,36.04,36.91,22.7485,70213700,0.0
2006-06-23,36.91,38.8,36.24,36.41,22.4404,49774500,0.0
2006-06-30,36.26,36.8,35.63,35.79,22.0582,88746100,0.0
2006-07-07,35.86,35.98,35.28,35.37,21.7994,47254100,0.0
2006-07-14,35.47,35.5699,33.25,33.84,20.8564,97331800,0.0
2006-07-21,33.93,35.15,32.85,33.85,20.8626,90344900,0.0
2006-07-28,34.14,35.34,33.89,34.59,21.3186,51016800,0.0
2006-08-04,34.59,35.22,33.52,34.71,21.3926,52550600,0.0
2006-08-11,34.71,34.89,33.07,33.27,20.5051,54207300,0.0
2006-08-18,33.37,35.1,33.11,34.77,21.4296,76865600,0.0
2006-08-25,34.2,34.4,33.08,33.48,20.6345,65438600,0.0
2006-09-01,33.5,34.87,33.5,34.49,21.257,53304900,0.0
2006-09-08,34.65,34.92,33.75,34.28,21.2187,39063100,0.15
2006-09-15,34.28,37.65,34.2,37.22,23.0385,87900600,0.0
2006-09-22,36.49,36.83,35.4,35.96,22.2586,57875700,0.0
2006-09-29,35.96,37.15,35.67,36.27,22.4505,51920700,0.0
2006-10-06,36.18,37.64,35.98,37.14,22.989,52821100,0.0
2006-10-13,36.81,38.24,36.55,36.9,22.8405,62730500,0.0
2006-10-20,36.45,36.63,35.55,35.99,22.2772,61752600,0.0
2006-10-27,35.81,37.54,35.8,37.07,22.9457,66399300,0.0
2006-11-03,36.88,37.64,36.8,37.2,23.0262,69539600,0.0
2006-11-10,36.7,37.49,36.48,36.64,22.6795,81021300,0.0
2006-11-17,36.44,38.29,35.77,38.28,23.6947,134231500,0.0
2006-11-24,38.13,38.85,37.71,37.72,23.348,41920700,0.0
2006-12-01,38.1,39.96,36.99,38.97,24.2682,100788000,0.225
2006-12-08,38.7,40.11,38.41,38.8,24.1623,72024800,0.0
2006-12-15,38.8,40.37,38.18,39.89,24.8411,102310800,0.0
2006-12-22,40.07,40.3,38.65,38.89,24.2184,65162800,0.0
2006-12-29,38.62,40.29,38.59,40.16,25.0092,36493800,0.0
2007-01-05,41.3,41.84,39.72,39.79,24.7788,94849500,0.0
2007-01-12,39.94,40.37,39.06,40.11,24.9781,76498700,0.0
2007-01-19,40.0,40.98,39.92,40.55,25.2521,56304800,0.0
2007-01-26,40.41,40.79,39.64,39.94,24.8722,56265500,0.0
2007-02-02,40.2,41.18,39.84,40.83,25.4265,54921900,0.0
2007-02-09,40.67,41.46,40.54,41.0,25.5323,46757800,0.0
2007-02-16,41.65,42.01,41.18,41.44,25.8063,74033100,0.0
2007-02-23,40.75,41.8,40.65,40.96,25.5074,53034600,0.0
2007-03-02,41.0,41.0,38.66,39.01,24.2931,102455600,0.0
2007-03-09,38.75,39.2,38.43,38.67,24.221,76324700,0.225
2007-03-16,38.4,38.77,36.5,37.51,23.4944,86869800,0.0
2007-03-23,37.63,38.92,37.36,38.22,23.9391,56837000,0.0
2007-03-30,38.15,38.28,36.35,36.74,23.0121,65703600,0.0
2007-04-05,36.67,38.26,36.6,38.02,23.8139,55684100,0.0
2007-04-13,37.97,38.55,37.6,37.89,23.7324,56342600,0.0
2007-04-20,38.0,39.5,37.91,39.21,24.5592,63155100,0.0
2007-04-27,39.19,39.69,38.41,38.47,24.0957,55244500,0.0
2007-05-04,38.5,39.25,37.83,38.9,24.3651,67138600,0.0
2007-05-11,38.9,39.62,38.35,38.86,24.34,55673800,0.0
2007-05-18,39.04,39.52,37.97,38.88,24.3525,84272200,0.0
2007-05-25,38.9,39.4,38.25,38.38,24.0394,61722200,0.0
2007-06-01,38.38,39.57,38.28,39.21,24.5592,40835900,0.0
2007-06-08,39.0,39.869,37.57,37.95,23.9077,67240400,0.225
