timestamp,open,high,low,close,adjusted close,volume,dividend amount
2000-10-06,99.0,107.94,97.25,102.94,10.0497,5025900,0.0
2000-10-13,102.94,107.44,100.75,103.88,10.1415,5916600,0.0
2000-10-20,105.38,112.0,102.31,105.31,10.2811,7914400,0.0
2000-10-27,104.69,111.25,103.31,109.69,10.7087,7340200,0.0
2000-11-03,111.5,117.0,104.25,106.12,10.3602,8092100,0.0
2000-11-10,107.0,114.5,106.38,113.0,11.0318,7487200,0.0
2000-11-17,113.5,117.94,108.38,115.44,11.27,7507900,0.0
2000-11-24,114.0,116.62,110.38,115.06,11.2329,5651300,0.0
2000-12-01,114.44,120.44,111.81,116.0,11.3247,6889200,0.0
2000-12-08,116.38,121.56,114.88,119.25,11.642,4882600,0.0
2000-12-15,119.25,121.62,113.81,117.5,11.4711,6803700,0.0
2000-12-22,117.25,122.5,114.38,119.5,11.6664,5629000,0.0
2000-12-29,59.75,63.44,59.0,61.38,11.9847,4293350,0.0
2001-01-05,61.5,62.19,52.81,53.94,10.532,11885700,0.0
2001-01-12,53.75,57.19,53.38,54.19,10.5808,8616100,0.0
2001-01-19,54.19,55.44,50.5,51.56,10.0673,10775400,0.0
2001-01-26,53.0,61.0,52.75,59.81,11.6781,9874100,0.0
2001-02-02,59.81,62.07,54.92,61.1,11.93,11848300,0.0
2001-02-09,60.99,64.36,58.25,58.55,11.4321,11757300,0.0
2001-02-16,59.35,60.75,56.24,56.91,11.1119,10903000,0.0
2001-02-23,58.35,58.5,52.97,54.33,10.6081,7733400,0.0
2001-03-02,55.28,60.99,54.7,60.79,11.8695,9759900,0.0
2001-03-09,60.79,62.0,58.8,60.99,11.9085,7679800,0.0
2001-03-16,60.2,60.6,55.65,55.82,10.8991,9534200,0.0
2001-03-23,56.15,58.11,50.55,54.5,10.6413,12837400,0.0
2001-03-30,54.75,59.7,54.75,59.26,11.5767,11058100,0.03
2001-04-06,59.26,61.0,57.9,58.94,11.5142,12161800,0.0
2001-04-12,59.5,59.95,56.5,58.43,11.4146,11071800,0.0
2001-04-20,59.19,60.99,57.59,60.21,11.7623,10101700,0.0
2001-04-27,60.73,67.4,59.6,65.22,12.7411,10786400,0.0
2001-05-04,65.5,66.4,59.8,61.15,11.946,16493700,0.0
2001-05-11,61.0,61.13,57.25,58.45,11.4185,12432100,0.0
2001-05-18,59.05,61.25,56.05,56.72,11.0805,11019800,0.0
2001-05-25,55.96,57.05,52.5,54.45,10.6371,24355300,0.0
2001-06-01,55.15,57.94,53.1,56.7,11.0766,11745500,0.0
2001-06-08,56.7,59.0,55.97,58.23,11.3755,8663500,0.0
2001-06-15,58.2,58.7,55.5,57.14,11.1626,9696100,0.0
2001-06-22,57.2,61.57,57.02,61.17,11.9499,8105800,0.0
2001-06-29,61.7,63.49,61.34,61.75,12.0632,9673000,0.0
2001-07-06,61.98,62.92,61.0,61.92,12.0964,7168400,0.0
2001-07-13,62.6,65.99,62.2,65.79,12.8524,8753000,0.0
2001-07-20,65.74,67.41,63.8,65.82,12.8583,8202700,0.0
2001-07-27,66.5,67.25,63.3,65.0,12.6981,5951000,0.0
2001-08-03,65.24,68.0,63.01,64.29,12.5594,10636200,0.0
2001-08-10,64.0,64.89,62.75,64.38,12.577,3967500,0.0
2001-08-17,64.87,66.71,64.61,65.62,12.8192,4038300,0.0
2001-08-24,65.62,69.3,65.2,68.11,13.3056,6800900,0.0
2001-08-31,68.11,70.0,67.33,68.06,13.2959,9671600,0.0
2001-09-07,68.06,69.0,64.65,65.3,12.7567,9023900,0.0
2001-09-10,65.4,66.64,65.3,66.4,12.9716,1566400,0.0
2001-09-21,66.0,66.0,58.8,59.95,11.7115,12841700,0.0
2001-09-28,61.99,67.2,60.91,66.5,12.9911,15719200,0.0
2001-10-05,66.52,69.24,66.15,68.62,13.4053,10372300,0.0
2001-10-12,68.62,69.74,65.91,67.09,13.1064,8449300,0.0
2001-10-19,66.09,69.3,66.09,67.61,13.2079,8274200,0.0
2001-10-26,67.61,69.49,65.6,67.41,13.1689,12162600,0.0
2001-11-02,67.96,68.5,64.6,65.55,12.8055,9051400,0.0
2001-11-09,65.99,68.62,63.0,63.53,12.4109,10764400,0.0
2001-11-16,63.9,66.17,62.42,65.44,12.784,5086500,0.0
2001-11-23,66.3,71.8,65.44,71.22,13.9132,9142700,0.0
2001-11-30,70.15,72.2,69.65,71.45,13.9581,8002700,0.0
2001-12-07,70.53,72.5,70.38,72.14,14.0929,7047900,0.0
2001-12-14,71.9,72.8,67.81,70.96,13.8624,9938900,0.0
2001-12-21,70.2,71.59,68.08,69.38,13.5537,11981200,0.0
2001-12-28,69.5,71.05,69.38,70.8,13.8311,3329700,0.0
2002-01-04,71.03,71.94,69.15,70.0,13.6748,4184600,0.0
2002-01-11,70.2,72.03,68.52,71.75,14.0167,6624100,0.0
2002-01-18,71.76,73.91,71.76,72.58,14.1789,7859100,0.0
2002-01-25,72.35,74.8,71.76,74.2,14.4953,9097400,0.0
2002-02-01,74.06,75.0,71.81,74.97,14.6458,9009500,0.0
2002-02-08,74.5,75.64,73.65,74.43,14.5403,6816900,0.0
2002-02-15,74.4,75.75,73.57,74.31,14.5168,7291600,0.0
2002-02-22,74.01,75.2,72.4,74.73,14.5989,5852300,0.0
2002-03-01,74.95,75.1,71.08,71.25,13.919,9743700,0.0
2002-03-08,70.81,71.7,67.85,71.47,13.962,13781300,0.0
2002-03-15,71.47,74.88,71.3,74.55,14.5637,9039600,0.0
2002-03-22,74.55,75.7,73.86,74.68,14.5891,5964200,0.0
2002-03-28,74.07,76.8,74.01,76.42,14.935,6214200,0.03
2002-04-05,76.15,77.8,75.13,77.44,15.1343,6170700,0.0
2002-04-12,76.85,78.66,76.3,76.8,15.0092,7812900,0.0
2002-04-19,77.0,86.02,75.75,85.78,16.7642,16929200,0.0
2002-04-26,85.78,89.68,84.95,86.04,16.815,14253700,0.0
2002-05-03,86.04,91.74,85.01,89.55,17.501,12204400,0.0
2002-05-10,89.03,91.35,86.35,88.2,17.2372,9714600,0.0
2002-05-17,88.0,89.88,85.89,88.55,17.3056,8818200,0.0
2002-05-24,87.0,89.15,85.5,88.45,17.286,8173100,0.0
2002-05-31,88.2,91.58,87.9,90.8,17.7453,6981700,0.0
2002-06-07,90.0,94.6,89.1,94.39,18.4469,12383200,0.0
2002-06-14,94.39,97.89,91.15,91.74,17.929,13000100,0.0
2002-06-21,93.5,97.6,93.05,93.6,18.2925,12191400,0.0
2002-06-28,93.6,93.61,87.6,91.55,17.8919,15635200,0.0
2002-07-05,92.8,93.0,87.1,91.88,17.9564,10365500,0.0
2002-07-12,93.3,94.23,85.83,92.12,18.0033,15334200,0.0
2002-07-19,92.37,96.3,87.82,88.2,17.2372,19623800,0.0
2002-07-26,88.2,91.0,81.48,85.73,16.7544,19852000,0.0
2002-08-02,87.05,89.22,83.91,85.09,16.6294,15952700,0.0
2002-08-09,84.5,88.98,82.05,88.3,17.2567,11934200,0.0
2002-08-16,87.35,91.39,86.63,88.61,17.3173,9660500,0.0
2002-08-23,88.86,92.75,88.52,90.24,17.6358,7783400,0.0
2002-08-30,91.1,91.1,85.79,88.35,17.2665,6777300,0.0
2002-09-06,87.97,87.98,84.03,86.64,16.9323,7790900,0.0
2002-09-13,86.64,91.93,86.2,91.8,17.9407,6391000,0.0
2002-09-20,91.8,93.41,89.3,90.02,17.5929,9947400,0.0
2002-09-27,90.03,90.94,86.02,87.4,17.0808,12506100,0.0
2002-10-04,87.2,92.06,86.4,89.87,17.5635,12634800,0.0
2002-10-11,89.75,94.22,89.5,93.49,18.271,13203500,0.0
2002-10-18,93.33,100.5,93.21,99.73,19.4905,15985900,0.0
2002-10-25,99.9,101.0,94.5,97.09,18.9746,12436200,0.0
2002-11-01,97.1,97.1,89.0,92.69,18.1147,15347600,0.0
2002-11-08,94.29,96.1,86.51,86.83,16.9694,18831700,0.0
2002-11-15,88.3,93.45,85.5,92.9,18.1557,13338200,0.0
2002-11-22,93.05,93.87,83.12,84.62,16.5375,21786200,0.0
2002-11-29,82.93,82.93,75.04,81.45,15.918,27009300,0.0
2002-12-06,81.85,84.72,76.27,83.35,16.2893,20797600,0.0
2002-12-13,83.36,84.49,80.8,81.92,16.0098,10251000,0.0
2002-12-20,81.92,83.8,80.13,81.09,15.8476,11012000,0.0
2002-12-27,81.4,84.65,81.2,82.25,16.0743,4403900,0.0
2003-01-03,82.35,87.1,81.5,86.58,16.9206,7355400,0.0
2003-01-10,86.4,86.73,82.75,83.45,16.3089,9356100,0.0
2003-01-17,82.8,84.85,81.0,84.34,16.4828,10339300,0.0
2003-01-24,84.34,86.05,82.5,84.81,16.5746,11607800,0.0
2003-01-31,84.66,87.91,82.36,87.9,17.1785,11725800,0.0
2003-02-07,87.91,88.75,83.55,84.65,16.5434,12178700,0.0
2003-02-14,84.88,86.0,78.4,79.98,15.6307,15382100,0.0
2003-02-21,80.1,83.1,80.1,82.19,16.0626,8005800,0.0
2003-02-28,81.25,83.5,79.23,82.9,16.2014,10508700,0.0
2003-03-07,83.3,85.71,82.4,85.4,16.69,10486900,0.0
2003-03-14,85.4,86.13,82.19,83.64,16.346,9469000,0.0
2003-03-21,83.94,89.9,83.78,89.9,17.5694,9864400,0.0
2003-03-28,89.91,92.14,87.82,92.14,18.013,9809000,0.03
2003-04-04,91.5,93.85,89.5,92.33,18.0502,11267400,0.0
2003-04-11,93.03,94.5,90.65,92.93,18.1675,10793600,0.0
2003-04-17,92.93,95.11,88.2,91.85,17.9563,16384200,0.0
2003-04-25,91.86,92.99,88.8,90.7,17.7315,12238000,0.0
2003-05-02,90.57,92.9,89.45,92.65,18.1127,12575200,0.0
2003-05-09,92.85,94.3,92.0,93.49,18.277,7439700,0.0
2003-05-16,93.3,96.15,92.24,95.41,18.6523,10058400,0.0
2003-05-23,95.16,98.22,94.29,95.48,18.666,13030600,0.0
2003-05-30,95.35,96.74,94.13,95.94,18.7559,6857900,0.0
2003-06-06,96.07,98.5,93.7,97.86,19.1313,9906800,0.0
2003-06-13,97.87,102.75,96.88,100.9,19.7256,9280900,0.0
2003-06-20,102.4,105.34,49.743,50.59,19.7803,13333650,0.0
2003-06-27,50.35,51.48,49.25,50.22,19.6357,12878000,0.0
2003-07-03,50.8,51.63,49.5,50.91,19.9054,7295100,0.0
2003-07-11,51.07,52.99,50.86,51.2,20.0188,11410800,0.0
2003-07-18,51.2,52.46,47.25,52.44,20.5037,24881300,0.0
2003-07-25,52.44,55.25,50.24,54.11,21.1566,15744700,0.0
2003-08-01,53.8,56.25,51.603,52.5,20.5271,22161900,0.0
2003-08-08,52.1,52.74,47.51,49.87,19.4988,22599400,0.0
2003-08-15,49.88,51.73,49.88,51.21,20.0227,9834700,0.0
2003-08-22,51.6,52.41,48.82,48.91,19.1234,12041300,0.0
2003-08-29,48.81,49.8,47.95,49.43,19.3268,11862100,0.0
2003-09-05,49.5,50.31,49.1,49.6,19.3932,10487800,0.0
2003-09-12,49.7,50.95,49.48,49.9,19.5105,10481000,0.0
2003-09-19,50.24,50.98,49.6,49.96,19.534,11742000,0.0
2003-09-26,49.97,50.04,47.9,48.33,18.8967,12491000,0.0
2003-10-03,48.52,53.08,48.18,52.6,20.5662,17058500,0.0
2003-10-10,52.6,52.7,51.0,52.17,20.3981,9374700,0.0
2003-10-17,52.75,54.11,51.3,53.99,21.1097,13267800,0.0
2003-10-24,54.4,55.64,53.39,54.25,21.2114,12083500,0.0
2003-10-31,52.5,54.0,50.62,50.88,19.8937,29979900,0.0
