timestamp,open,high,low,close,adjusted close,volume,dividend amount
2002-01-11,23.72,24.0,20.26,21.05,0.316,36142800,0.0
2002-01-18,21.01,22.74,20.5,22.17,0.3328,40582100,0.0
2002-01-25,22.27,23.51,21.59,23.25,0.349,23223400,0.0
2002-02-01,23.4,24.96,22.72,24.41,0.3664,31519600,0.0
2002-02-08,24.32,25.98,23.37,24.03,0.3607,40714300,0.0
2002-02-15,23.93,25.24,23.74,23.9,0.3587,26002000,0.0
2002-02-22,23.76,23.9,21.45,22.74,0.3413,27302300,0.0
2002-03-01,22.85,24.72,20.94,23.45,0.352,45054800,0.0
2002-03-08,23.26,25.09,22.76,24.66,0.3701,24592700,0.0
2002-03-15,24.6,25.14,23.88,24.95,0.3745,20996500,0.0
2002-03-22,24.95,25.3,23.26,24.09,0.3616,29638700,0.0
2002-03-28,24.07,24.09,23.0,23.67,0.3553,13514800,0.0
2002-04-05,24.7,25.19,23.28,24.74,0.3713,22039600,0.0
2002-04-12,24.16,25.2,23.78,25.06,0.3761,25098600,0.0
2002-04-19,25.06,26.17,24.8,24.98,0.3749,37273500,0.0
2002-04-26,24.84,24.93,23.0,23.01,0.3454,20402300,0.0
2002-05-03,23.16,24.38,23.09,23.51,0.3529,22108600,0.0
2002-05-10,23.35,24.52,22.14,23.32,0.35,24805500,0.0
2002-05-17,23.52,25.98,22.94,25.01,0.3754,28419400,0.0
2002-05-24,24.57,25.24,23.32,24.15,0.3625,24595600,0.0
2002-05-31,23.69,24.44,23.28,23.3,0.3497,16667500,0.0
2002-06-07,23.39,23.45,20.93,21.4,0.3212,30935500,0.0
2002-06-14,21.48,21.84,18.11,20.1,0.3017,34513800,0.0
2002-06-21,20.24,20.63,16.79,16.85,0.2529,57665200,0.0
2002-06-28,16.77,17.82,15.98,17.72,0.266,32385800,0.0
2002-07-05,17.71,18.75,16.75,18.74,0.2813,15867100,0.0
2002-07-12,18.52,18.79,16.97,17.5,0.2627,26107200,0.0
2002-07-19,17.43,18.6,14.53,14.96,0.2245,51837800,0.0
2002-07-26,14.75,15.22,13.8,14.34,0.2152,34365000,0.0
2002-08-02,14.48,15.51,14.25,14.45,0.2169,24080600,0.0
2002-08-09,14.51,15.38,13.97,15.0,0.2251,22189600,0.0
2002-08-16,14.9,16.1,14.54,15.81,0.2373,25286100,0.0
2002-08-23,15.78,16.25,15.45,15.73,0.2361,18342300,0.0
2002-08-30,15.95,15.95,14.51,14.75,0.2214,18890400,0.0
2002-09-06,14.49,14.78,14.05,14.38,0.2158,19738700,0.0
2002-09-13,14.28,14.6,14.05,14.17,0.2127,20766200,0.0
2002-09-20,14.14,15.09,14.12,14.87,0.2232,28607400,0.0
2002-09-27,14.76,15.19,14.4,14.72,0.2209,21140200,0.0
