Date,A,AAPL,ABBV,ABNB,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,AON,AOS,APA,APD,APH,APO,APTV,ARE,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBY,BDX,BF-B,BG,BIIB,BK,BKNG,BKR,BLDR,BLK,BMY,BR,BRK-B,BRO,BSX,BX,BXP,CHRW,GOOG,GOOGL,LNT,MMM,MO,T,TECH,XYZ,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CF,CFG,CHD,CHTR,CI,CINF,CL,CLX,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPAY,CPB,CPRT,CPT,CRL,CRWD,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CTVA,CVS,CVX,D,DAL,DASH,DAY,DD,DDOG,DE,DECK,DELL,DG,DHI,DHR,DLR,DLTR,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,ED,EMN,FANG,GLW,KMX,KO,SCHW,STZ,BEN,DOC,EA,EBAY,ECL,EFX,EG,EIX,EL,ELV,EME,EMR,EOG,EPAM,EQIX,EQR,EQT,ERIE,ES,ESS,ETN,ETR,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FOX,FOXA,FRT,FSLR,FTNT,FTV,GD,GDDY,GE,GEN,GILD,GIS,GL,GM,GNRC,GPC,GPN,GRMN,GS,HAL,HAS,HCA,HD,HIG,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,HWM,IT,XOM,HBAN,HII,IBKR,IBM,ICE,IDXX,IEX,IFF,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRM,ISRG,ITW,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JPM,K,KDP,KEY,KEYS,KHC,KIM,KKR,KLAC,KMB,KMI,KR,L,LDOS,LEN,LH,LHX,LII,LIN,LKQ,LLY,LMT,LOW,LRCX,LULU,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MDT,MET,META,MGM,MHK,MKC,MLM,MMC,MPC,MRK,MRNA,MSFT,MTB,MTCH,MTD,MU,PODD,DGX,MCO,MDLZ,MNST,MOH,MOS,MPWR,MS,MSCI,MSI,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OTIS,OXY,PANW,PAYC,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PLTR,PM,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PSKY,PSX,PTC,PWR,PYPL,QCOM,REG,REGN,RF,RJF,RL,RMD,RSG,RTX,RVTY,TAP,CRM,GWW,LUV,NOW,RCL,ROK,ROL,ROP,ROST,SBAC,SBUX,SHW,SJM,SLB,SMCI,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,SW,SWK,SWKS,SYF,SYK,SYY,TDG,TDY,TEL,TER,TFC,TGT,TJX,TKO,TMO,TMUS,TPL,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTD,TTWO,TXN,TXT,TYL,UAL,UBER,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VICI,VLO,VMC,VRSK,VRSN,VRTX,VST,VTR,VTRS,VZ,WRB,DIS,WAB,WAT,WBD,WDAY,WDC,WEC,WELL,WFC,WM,WMB,WMT,WSM,WST,WTW,WY,WYNN,XEL,XYL,YUM,ZBH,ZBRA,ZTS
2020-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,-0.06881112486097084,-0.12420112488745318,0.06969358390709006,,-0.11908263682015731,-0.08824733146080821,-0.12394593800504891,-0.017292877565175044,-0.006398567231533106,-0.17298175665492957,-0.10219520086724433,-0.03079706446552683,-0.03788097881023883,-0.15495042031469886,-0.1644416351150223,-0.18523438872604,-0.1757377200637892,-0.0794364948777852,-0.050795862213931724,-0.07609581475621391,0.019367629489270406,-0.16336583012722514,-0.11891182551625169,-0.11744490363243112,0.0022391150286503177,-0.12774759518987536,-0.03287494289288764,-0.12190866505608673,-0.0785435357357711,-0.15754225340905562,-0.02154757676287929,-0.06423320256123762,-0.14538352555523576,-0.05521972284791131,-0.07096761695064038,-0.08864933859680268,-0.08339626138530028,-0.08155201542986526,-0.1273918075869956,-0.08205954469918546,-0.0718854162532436,-0.1252768996493555,-0.07720485328162731,-0.11275744168024376,-0.1365401849848148,-0.09658836540114489,0.007264335835093015,-0.16323012011466798,-0.02434974812124492,-0.1457290486401031,-0.14143889422087746,-0.024118259733753363,-0.06661808338624477,-0.11288001347365256,-0.14591144686492763,-0.0966264540324209,-0.11039570838415894,0.1372116372836484,-0.10877058192053735,-0.07654441574923689,-0.2891828825650941,-0.08803830660362374,-0.13011563600787274,-0.056752048832320094,-0.13253677286242155,-0.0840385459933722,-0.04300514088198224,-0.11316628185567912,-0.12600412296531938,-0.10594185713368194,-0.047061073450603556,-0.06845868584066786,-0.06750690163034496,-0.12361941545481772,-0.0612076711234139,-0.1632742228342439,-0.048279638703168586,-0.10579955211189776,0.10946240331148528,-0.15257201501838916,-0.20335486645805106,0.017614149591649475,,-0.04866028059222888,-0.046874333726301266,-0.07777306809207976,-0.08384462799797159,-0.04469748126863157,-0.2630996927019386,-0.08641904106737111,-0.1328634267877117,-0.08872822692584391,-0.15216663318924878,-0.06541906121813248,-0.04807830051174264,-0.05031443403328533,-0.11830727144547323,-0.0818736922006028,0.019972701695728207,-0.061324597589217364,-0.08800409086135859,-0.11373302127503553,-0.0557880420718835,-0.12565961791924554,-0.16944510883582714,-0.14002629498374403,-0.1228811953549728,-0.06642276385752162,-0.20488634086296462,-0.01459883041928122,-0.08316218910059403,-0.17059601052320514,-0.06272641526429017,-0.1831497634206336,-0.05908029703065565,0.006384064654842653,-0.02402170949682318,-0.13353656535286432,0.02211238250266952,-0.08029379519743479,-0.04483000672196748,-0.004918576338324499,-0.00735861995168785,-0.061316416487355696,-0.12954759622358747,-0.1378876983236848,-0.09242226204376766,-0.189234373187934,,-0.03555432792046532,-0.17647684213178583,-0.02320589141109255,-0.013331083816258266,-0.09389686163533681,-0.1868015089812635,-0.018419212666331217,-0.10554809852669601,-0.10676372149458792,-0.02369508205413148,-0.04751041576359014,-0.10268031711271783,-0.13108458631320188,0.18633552038246953,-0.1696786167276026,-0.17186444515727795,-0.06266268778388148,-0.028575185991715032,-0.2907560687822972,0.13664181503891498,-0.17612821934490053,-0.14727570257815958,-0.18232177835653876,-0.1120855404933608,-0.10565829821011874,-0.08782130292018639,-0.11135502025879215,-0.08833509564810108,-0.1507307375328271,-0.12881931857247647,-0.06261277288580035,0.031674043850779814,-0.08322182249654572,-0.05385995918962178,-0.10951943041224872,-0.13041970659050112,-0.06106032199214748,-0.031359503895643806,-0.06509349177481359,-0.11091372137560133,-0.13864670658719017,-0.021891256090008287,-0.02912845023578537,-0.10098363063654847,-0.030203590902827697,-0.1469134722352636,-0.0668781427834006,-0.08907916517406454,-0.040504381982838504,-0.11775445978496596,-0.09912871645608,-0.07076181421036186,-0.09886794403383488,-0.036530019217971964,-0.0950150383834973,-0.0978795036614027,-0.2199786129056178,-0.012115120056018159,-0.1046658700729812,-0.07291735548656404,-0.024283101216410034,-0.13153653254912792,-0.017929226513734842,-0.08119560719023701,-0.06772800370110595,-0.027808967567873166,-0.1535652693148035,-0.17655780670279264,-0.18751305235259833,-0.07195671530036009,-0.07995869887141875,-0.1224967875813127,-0.08013139693266408,-0.08843031974692503,0.04038750254945814,-0.13479442802170172,-0.40107652064518245,0.0930061491298414,-0.05435365029799107,-0.11630579690764394,-0.09052974418340204,-0.005808889322456911,-0.07004688224574913,-0.0605322323551216,-0.09243645467853123,-0.1690595572914162,-0.2515107453363166,-0.2701090948297435,-0.0887683067232742,-0.04602340456003791,-0.1712491752221861,-0.10350708500790645,-0.1273579076977552,-0.06591741360053555,-0.08538130843346461,-0.025173252144061593,-0.1223132380051728,-0.12334684547978271,-0.12084774045579022,-0.07477734862293274,-0.07229956051620048,-0.05050476674535671,-0.020236564166754067,-0.21720586869671799,-0.18865204494066343,-0.10070426983744142,-0.23892837640022788,0.08363677776253194,-0.09924900112475861,-0.11146154546065747,-0.06281565023589977,-0.09885028745661034,-0.0903799131487347,0.031522059150562456,-0.14104533547260148,-0.05126970254528922,-0.09248621160080249,-0.09688277434931387,-0.060845171070246215,-0.10704376732910195,-0.07404270589039137,-0.03870207591165369,-0.04722296069100955,-0.042018377067216124,-0.18347823530168417,-4.8554376969959916e-05,-0.11256198937767398,-0.19343985347378917,-0.07580608453419681,0.01460485362872257,-0.10165803917108157,-0.12458830853453878,-0.1204437658215304,-0.017851743139051614,-0.13483002718439513,0.01885546431675791,-0.16453538294064876,-0.09347448221495677,-0.10919943589415461,-0.07535241010230355,-0.08787504551517532,-0.07322626729772738,0.0461982944608849,-0.12004494095250334,0.021466122249329127,-0.09319676568378407,0.0016518588008433853,-0.1127522618109441,-0.02103711382758318,-0.06152047617387635,-0.09997071621360216,-0.1017545591013262,-0.14625226971660596,-0.08234988225565502,-0.016158805619223476,-0.09630902997386771,-0.11337144611206806,-0.04711545774472323,-0.08577445108921795,-0.11476168256920094,-0.08347701196186932,-0.05216993769755492,-0.12178911132259486,-0.13695543425749787,-0.09710165377349446,-0.07197946333358124,-0.019471755177428125,-0.13690301666788227,-0.1515391354618243,-0.047881803645733294,-0.2348018161527549,-0.08334522144992228,-0.11111024156694173,-0.14790894691360013,-0.06345220446734218,-0.1391564208313016,-0.10973925874298716,0.2344880280759762,-0.04949234741970077,-0.18270117156221585,-0.1851380228074747,-0.07609501655780497,-0.010033324604079559,-0.021198117393860794,-0.03757518545381948,-0.06749471953306689,-0.083184656022536,-0.06497903813422383,-0.0034212982349268515,-0.15272308701088566,-0.07601914793363343,-0.14236087086646498,0.03317370494463711,-0.06609129623918705,-0.3682820551406467,-0.1271975437577034,-0.15026933641516835,-0.059292751576021714,-0.009588520302056737,0.0670726962769466,-0.08135117614980983,-0.07457139395596982,-0.13020762659141133,-0.09698341355050195,-0.13261903642687373,-0.12589786896847344,-0.10842073005930856,-0.13844664604944612,0.1330292935847273,-0.040033950790876995,-0.11599521039656528,-0.11998808479778779,-0.10960876040375407,-0.07692835394450939,-0.0124608864570539,-0.10291720306454391,-0.08345683955142949,-0.21561257681214305,-0.05425513045736607,-0.09656190834471971,,-0.19325723003913947,-0.24034925930800452,-0.11834494073001534,-0.09457590509844309,-0.10369994427401898,0.018886960365007144,-0.14303584072177344,-0.07293862672529991,-0.09806551816647868,-0.17633397632159384,-0.08992455118925458,-0.06641729278304492,-0.05742004714049366,-0.10498725215555482,-0.055065725307342626,-0.09716403124105354,,-0.010086533432942735,-0.1539784803813022,-0.08196087074351474,-0.07971415532102007,-0.03877207605767221,-0.13744904008500594,-0.18725189219339308,-0.18804822900434948,-0.06766575002760572,-0.3270241024100289,-0.19929763563556524,-0.09549065072191719,-0.026399391495955944,-0.0531944544642028,-0.08574432191834767,-0.0770383761118342,0.2742392412672229,-0.14117567623240346,-0.08917150733750905,-0.07299700949573631,-6.24907901882107e-05,-0.05170855452763814,-0.13990518501296462,-0.06685355964017643,-0.11363102638914839,-0.06755994987333096,-0.0866783866885183,-0.17420592255065304,-0.03655276426593005,-0.3757187847144365,-0.04350830598279296,-0.013529726615759501,-0.0803312677022451,-0.03086651239848437,0.06037007164583102,-0.07844278439964432,-0.07498803521875674,-0.006002187256492827,-0.21267918060424781,-0.09681341435879116,-0.09785075210820926,-0.06714967586624858,-0.15386675480824757,-0.07864161649138858,-0.09950342106786714,-0.1390959888167768,0.05128648153508087,-0.11515080369728613,-0.10472896298038457,-0.17271705512262714,-0.13121755710730185,-0.10324983070545798,-0.1217459042522257,-0.10772900880890984,-0.10031085167688315,-0.2036953635849412,-0.14256173435028674,-0.07902966052754355,-0.1064702990801579,-0.1160413556857195,-0.11126004788601228,-0.0724561436213791,0.012790468227182968,-0.04412632082390899,-0.07417441489554209,0.1297359322767833,-0.08259547885814458,-0.094340651644799,-0.0949473387255468,-0.07418036126913453,-0.12355676094366505,-0.09401150996346945,-0.048946134877964315,0.026424252797185372,-0.19736818083333352,-0.031954279457889985,0.06497265641272788,-0.14812476224513244,-0.04827036715492302,-0.12335037528559159,-0.032434554642519604,-0.1943184036029017,-0.06901261115911933,-0.05560200807822226,-0.10260061185388296,-0.04122491298456369,-0.06634832730858259,-0.11574382046858657,-0.13452534579455563,-0.023941179658008856,-0.1362732205048498,-0.09046686397159874,-0.06712913907072968,-0.24106528675392166,-0.16356201346870428,-0.046358914448774005,-0.0925034625906726,-0.01339030497486633,-0.15793179922909623,-0.07331066567230948,-0.21999735669321707,-0.08267157484133449,-0.09091358260603885,-0.16178351453319417,-0.07242235661330888,-0.13827278842415772,-0.1297303818267902,-0.06361821078411277,-0.1566777120408828,-0.0787006296935167,-0.1265066360711918,-0.13896359155032423,-0.09374193820945627,-0.0825836233496856,-0.06132369289753143,-0.10987319360115887,-0.03415794197022993,-0.1101627464783865,-0.10824322985098586,-0.15560489970469818,-0.10457398477612821,-0.05435288405590814,-0.1698254755761323,-0.08277906975726029,-0.12483129925476709,-0.005884084212687494
2020-03-31,-0.0733394463848197,-0.06994360421003934,-0.11773964184772134,,0.024112991188671294,-0.35107256192342456,-0.10088528703406983,-0.08108638407337905,-0.1904798415175428,-0.06001916067829952,-0.12410391011269395,-0.2011481173087189,-0.08131999440853022,-0.10290749877462974,-0.20713378792695267,-0.21899486713467833,-0.5530552093698267,-0.14268054261441954,-0.17902376647067944,0.055969614456376826,-0.3729512697063762,-0.2273314238303977,-0.13256405807930172,-0.22283896833426645,-0.23464268051501458,-0.13783249618756777,0.0,-0.17740387899337917,0.021981991167709186,-0.315772558869525,-0.040720870056525325,0.034421302189594785,0.047675052649993194,-0.23135037786350013,-0.044992166489115686,-1.78535957620796,-0.09548759165507749,-0.2294899999182534,-0.19902483971321475,-0.45887162576755214,-0.10267217273687045,-0.03487865109386507,-0.30967468960576366,-0.1395969000748322,-0.1167900852523335,-0.030008856338385955,-0.08916400940740124,-0.2500418268197844,-0.19922865987022806,-0.6063534529917497,-0.2944888911701019,-0.08381688368108792,-0.025164276527735247,-0.28306611895326217,-0.03443529713450228,-0.10100981341711324,-0.1256504090484673,0.025578774962168767,-0.16947203839725944,-0.23144010471461268,-0.42682282095052376,-0.6189134035341168,-0.0510421601638771,-0.057855655836652774,-0.0957605635054709,-0.12096850656881206,-0.16995590120348958,-0.1361711293257208,-0.15722150180492328,-0.33506200316060775,-0.039975566839153875,-0.14133003888884077,-0.14201023752680242,-0.07632423007983247,-0.08014305703746329,-0.04302292305165465,-0.1891591777886803,0.005415482702441599,-0.4642837908964232,-0.409887193369058,0.09466284131131468,-0.08359845307379903,,-0.06828027023613333,-0.26121313496914306,-0.24178302648817165,-0.39792327306962083,0.007716637231914258,-0.9208054166647707,-0.001513065410319,-0.19978642005724095,-0.2966738390597942,-0.5216128089416177,-0.07674664625042954,-0.12250097513642792,-0.03199205578618152,-0.21170652197791823,-0.018069700774088912,0.08319324158799804,-0.16209719483949647,-0.1396287153035583,-0.16731025540761016,-0.10371420337692841,-0.02200303916228655,0.11379335030459102,-0.3879875919578872,-0.5560274377432153,-0.1632966549212558,-0.44534519269943285,0.05277838553749008,0.016198522735628603,-0.35406089814102276,0.022788066731080935,-0.20938923523048802,-0.29076933049455955,-0.2091486591623815,-0.06870545815555694,-0.015649016027880127,-0.12829173431206936,-0.2031442498941525,-0.4317120882135184,0.2102830281709463,-0.2677532288686364,-0.14621637008944144,0.0025314855175047435,-0.24159382100629223,-0.06881985287150663,-0.473620650036162,,-0.345447838262268,-0.22320653047586037,-0.22702709785910027,-0.12451564689622488,-0.2600654873751827,-0.02274801101722915,0.00471264129970817,-0.44612102489445205,-0.043612686148312,0.14541838442570415,-0.12232479732481318,-0.19756439449856683,-0.307145708463707,-0.04639629145275936,-0.5823857627954496,-0.1619868743680275,-0.11585821587428835,-0.02030269092405067,-0.8545075417973562,-0.024686312831179953,-0.0023124617228361274,-0.27802842674214334,-0.8613747969881734,-0.1410780982153537,-0.48363400927184036,-0.1896395367810866,-0.18856123708970216,-0.18059145968064058,-0.26526374482697,-0.2726634505077607,-0.011908547452233147,-0.13723710954147633,-0.14668804234473856,-0.17321051705879792,-0.25326447991049894,-0.20401688539981994,-0.13918016680765335,-0.12429996480915324,-0.22665997095337617,-0.29006427686318764,-0.5659591849597179,-0.18415115313780328,0.09066052491136804,-0.19637430941610773,0.19170393728904148,0.03654746772778858,-0.10028415653860302,-0.2520002162750604,-0.15505132117278056,-0.21140604787395115,-0.17151539737556282,-0.08249476526349786,-0.15035398186587443,-0.05397233074364828,-0.5611126570902623,-0.046918655486812635,-0.3653328375826714,-0.09079106509784592,-0.38903456853084806,-0.01767876565374581,-0.1520278549804864,-0.09799347774147488,-0.11771009157176043,-0.14087359758372967,-0.20057613364781757,-0.13857443510442669,-0.4965830556987377,-0.285822768723279,-0.2630477502177412,-0.44424281415739897,-0.23844460880827115,-0.008758674513950359,-0.22465119993714439,-0.18808687165125657,-0.20323029154537173,-0.31501275034256504,0.5376647256754586,0.07497266769691466,0.07412281803931901,-0.25268756862576347,-0.3837358056395956,-0.10020611358609693,-0.259057067861198,-0.2433631946826132,-0.16480451467572488,-0.2552881255803475,-0.9066087851907705,-0.07665041839546834,-0.34274220772031705,-0.15420406943467205,-0.3425664799617767,-0.35220616638699737,-0.29449642967586503,-0.18697604566743634,-0.2755073717467849,-0.18030350319343638,0.11435827378848214,-0.1875204444791006,-0.2712434568096808,-0.07833317726004403,-0.14278500597562904,-0.017863538688119334,-0.6023209570293706,-0.2619701832756593,-0.2893652179214888,-0.401804416922626,-0.11573405696222006,-0.16678696541146307,-0.1493999711957054,-0.09974727797161932,-0.049411113440569615,-0.06916156823503115,-0.15990000864847898,-0.029334721863265065,-0.020627196588925808,-0.1448529952350099,-0.2898502901187116,-0.1595776462399552,-0.2653598140325886,-0.2571588579166665,-0.2792798707739668,-0.24508602796197262,-0.07533895438666728,-0.16598163034145158,-0.4446070593946499,-0.15261795198220157,-0.04222455099440263,-0.26335953797601896,-0.3048737030566187,0.025589861703158214,-0.018869860523726103,-0.254395018125862,-0.007969291111483479,-0.1386685721100662,-0.45531114878436285,-0.12434739787062234,-0.0012122043633181403,-0.5845640047389713,-0.19396656252624372,-0.06213554205750592,-0.025632518872508055,-0.3200198850148116,0.07394516939360268,-0.26888169748342317,-0.11334836805012885,-0.45715953000766935,-0.3293485604960134,-0.09327915013671087,-0.2270633360721012,-0.09903423244376701,-0.36618570715612936,0.1003144474180924,-0.08103881415820782,-0.2138734420510783,-0.20100033952793553,-0.13713213057119558,-0.31697573770319454,-0.4198389038411142,-0.34962196986771493,-0.29026345539477627,-0.1836242406767722,-0.22680561445191152,-0.5013282847101156,-0.1783605937379134,-0.15443139308972145,-0.2877581264844533,-0.030663478220252307,-0.11004023469357702,-0.3257573172871672,-0.14314482719080812,-0.7330194669474744,-0.4631432285313563,-0.03465872199890766,-0.1819348767106008,-0.19007941471759962,-0.6869572017864235,0.004950758688572191,0.14412873871544005,-0.02417254853970228,-0.29782582287070325,0.01587338557525227,-0.016075510508271895,-0.22285784304850595,-0.13680799850241596,-0.27823535817700396,-0.12447639101538965,-0.052889753114674476,-0.10374174327342021,0.13104975884186673,-0.45358046261852025,0.05410657461148502,-0.28096799941917017,-0.020128081212342115,-0.22031119548422998,-1.2236680351255906,-0.07700010234184647,-0.0707721088458756,-0.04401257215640178,0.014459004129098275,0.01738053296325583,-0.07183042658656258,-0.07442299031397821,-0.07968399418837155,-0.1974307894789288,-0.21791523833762813,-0.113911126323288,-0.15100300085731586,-0.13799804306015734,-0.023650455269779175,-0.35586337844916704,-0.3248041316403515,-0.29655134720450865,-0.3154787224388913,-0.36964709441304755,0.015818756147699235,-1.1181360171369596,-0.23264291430514744,-0.40546513366213904,-0.0231116895370775,-0.20276119267223286,,-1.0393178713813136,-0.11867713685461488,-0.3358923423241506,-0.2081556498250015,-0.08594350573744337,-0.5447271818603502,-0.13322516990134667,-0.09470452956014762,-0.02361618082156831,-0.33608333552905206,-0.028940638174424105,0.009251345346713288,-0.3494657839494335,-0.5883840803614946,-0.04272265977022548,-0.047503210435396674,,-0.11522139516462003,-0.27802391134547616,-0.28034693463429655,-0.16616057720411523,-0.06963290197275834,-0.21838861908008508,-0.19553748386667322,-0.3579613079814879,-0.0515651807188368,-0.5633812978333441,-0.32312577859119124,-0.21048416920680485,-0.18373857074081756,-0.12040244881139338,-0.14620006423786902,-0.3925706694766875,0.09380192665144318,-0.4102846197942243,-0.2800978037766602,-0.4566536015375142,-0.07401009749139044,-0.18440658747095448,-0.32051537527348556,-0.1382358582923368,-0.2403746371942154,-0.16847430327727297,-0.10586557045384798,-0.2601367270960694,-0.12915572322130991,-0.9161043792172278,-0.1904472133066382,-0.03228324127704371,-0.12038459137942292,-0.22376430110349585,0.01824167517393347,-0.17184881589073783,-0.11482284327423135,0.08296968749853655,-0.6825531008671359,-0.17619383003830089,-0.2785379058759467,-0.06856313821221079,-0.09979747033651777,-0.7928456777440269,-0.07938952498861963,-0.2127706511394655,-0.12287754228974611,-0.16674678121339426,-0.24575053833387014,0.017571387140892885,-0.17906030619812272,-0.3625576157951512,-0.11020256936123908,-0.5859375297375866,-0.13518906739459313,-0.37888961544095967,-0.555103840570498,-0.12639127663789884,-0.2695175788181042,-0.07986229627273653,-0.3945672319030767,-0.0967770244714386,-0.22008176859753542,-0.3209424804503089,-0.02507073483342716,-0.07196039095265111,-0.6048646869148591,-0.5937747105193092,-1.5451886651372828,-0.21538496407337424,-0.189379575013988,-0.18725835414933117,-0.04223127208339629,-0.2427814581722959,-0.1528802137854363,-0.1923674853462487,-0.3976627806345819,0.09853599020666369,-0.13295598378408738,-0.42022892541715284,-0.05507124553889581,-0.6689259573711244,-0.19318635466718523,-0.20781010731571442,-0.22069416039421882,-0.38064822607557197,-0.02212882225676327,-0.11907262177051399,0.04172589872974612,-0.2526739580469723,-0.29865194058555217,-0.11909049456994295,-0.4094634785219377,-0.3671211367712709,-0.10426283448122362,-0.10693046267226125,-0.05225070893402851,0.060280588731913096,-0.18638602433126686,-0.6963140582438204,-0.1422957585201439,-0.007971132871049658,-0.2522720313914906,-0.19713542790635855,-0.35436089780082264,-0.06815390231742104,-0.2791581950831415,-0.28551030088713664,-0.28888262981018653,-0.04025313546922113,-0.4813046464880394,-0.34239636808495305,-0.17995981375540415,-0.29735225589983577,0.05369571514002663,-0.3834302268416655,0.011162216675743207,-0.10815313572735291,-0.42705920867613556,-0.5760833624744702,-0.0329504870309146,-0.16873827764044116,-0.2596979869044746,-0.29784506887746925,-0.1389564376289387,-0.12402297086082333
