Date,A,AAPL,ABBV,ABNB,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,AON,AOS,APA,APD,APH,APO,APTV,ARE,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBY,BDX,BF-B,BG,BIIB,BK,BKNG,BKR,BLDR,BLK,BMY,BR,BRK-B,BRO,BSX,BX,BXP,CHRW,GOOG,GOOGL,LNT,MMM,MO,T,TECH,XYZ,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CF,CFG,CHD,CHTR,CI,CINF,CL,CLX,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPAY,CPB,CPRT,CPT,CRL,CRWD,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CTVA,CVS,CVX,D,DAL,DASH,DAY,DD,DDOG,DE,DECK,DELL,DG,DHI,DHR,DLR,DLTR,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,ED,EMN,FANG,GLW,KMX,KO,SCHW,STZ,BEN,DOC,EA,EBAY,ECL,EFX,EG,EIX,EL,ELV,EME,EMR,EOG,EPAM,EQIX,EQR,EQT,ERIE,ES,ESS,ETN,ETR,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FOX,FOXA,FRT,FSLR,FTNT,FTV,GD,GDDY,GE,GEN,GILD,GIS,GL,GM,GNRC,GPC,GPN,GRMN,GS,HAL,HAS,HCA,HD,HIG,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,HWM,IT,XOM,HBAN,HII,IBKR,IBM,ICE,IDXX,IEX,IFF,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRM,ISRG,ITW,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JPM,K,KDP,KEY,KEYS,KHC,KIM,KKR,KLAC,KMB,KMI,KR,L,LDOS,LEN,LH,LHX,LII,LIN,LKQ,LLY,LMT,LOW,LRCX,LULU,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MDT,MET,META,MGM,MHK,MKC,MLM,MMC,MPC,MRK,MRNA,MSFT,MTB,MTCH,MTD,MU,PODD,DGX,MCO,MDLZ,MNST,MOH,MOS,MPWR,MS,MSCI,MSI,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OTIS,OXY,PANW,PAYC,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PLTR,PM,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PSKY,PSX,PTC,PWR,PYPL,QCOM,REG,REGN,RF,RJF,RL,RMD,RSG,RTX,RVTY,TAP,CRM,GWW,LUV,NOW,RCL,ROK,ROL,ROP,ROST,SBAC,SBUX,SHW,SJM,SLB,SMCI,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,SW,SWK,SWKS,SYF,SYK,SYY,TDG,TDY,TEL,TER,TFC,TGT,TJX,TKO,TMO,TMUS,TPL,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTD,TTWO,TXN,TXT,TYL,UAL,UBER,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VICI,VLO,VMC,VRSK,VRSN,VRTX,VST,VTR,VTRS,VZ,WRB,DIS,WAB,WAT,WBD,WDAY,WDC,WEC,WELL,WFC,WM,WMB,WMT,WSM,WST,WTW,WY,WYNN,XEL,XYL,YUM,ZBH,ZBRA,ZTS
2020-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,-0.06983059074272956,-0.1252201738450112,0.0686739794018226,,-0.12010212270340681,-0.08926659804453763,-0.12496486920516273,-0.01831214414890446,-0.007417680502097907,-0.17400156335552144,-0.10321414426299236,-0.03181633104925625,-0.03890035927904793,-0.15597009250605265,-0.1654610196270834,-0.18625382523005557,-0.17675709184824814,-0.08045570201279109,-0.05181512050503189,-0.07711508133994333,0.018348767893238156,-0.16438509671095455,-0.1199312401345484,-0.11846416227307442,0.001219779118463834,-0.12876674624144374,-0.03389420947661706,-0.12292832165644033,-0.0795628935637939,-0.15856116199768647,-0.022566766396560765,-0.06525246914496703,-0.14640279213896518,-0.056238989431640726,-0.0719868835343698,-0.0896685255025999,-0.08441537477416307,-0.08257138366647022,-0.12841116878542208,-0.08307881128291487,-0.07290517398073729,-0.1262961461590014,-0.07822384803328399,-0.1137769344587306,-0.13755938750204008,-0.09760793742064423,0.006245069251363598,-0.16424937542065454,-0.025369014704974338,-0.14674831522383253,-0.1424578624193137,-0.02513695621775021,-0.06763716422375167,-0.11389969593348673,-0.14693058925119004,-0.0976461004682782,-0.11141497496788835,0.136192370699919,-0.10978972411775922,-0.07756374459841486,-0.29020204496136354,-0.08905757318735316,-0.1311347213336466,-0.05777091824158008,-0.1335559488684352,-0.08505781257710161,-0.044024411350420366,-0.11418554843940854,-0.1270233793335752,-0.10696091866116361,-0.04808021576006883,-0.06947784530622897,-0.06852606847061583,-0.12463851758389069,-0.062227000106649194,-0.1642932873635735,-0.04929859246830072,-0.10681914154257206,0.10844313672775586,-0.1535915030949975,-0.204374319099346,0.01659453280472792,,-0.04967968821842798,-0.047893258226845745,-0.07879234552516544,-0.084863894581701,-0.045716617007213876,-0.26411895928566803,-0.08743830765110053,-0.1338828008037051,-0.08974748338981998,-0.15318624286633584,-0.06643834267213382,-0.049097567095472056,-0.05133370061701475,-0.1193261785887565,-0.08289289415736373,0.018953550047572,-0.06234363680014769,-0.08902373885487012,-0.11475228785876494,-0.05680707543270678,-0.12667867721154977,-0.17046437541955656,-0.14104541400657705,-0.12390035543492404,-0.06744220650946137,-0.2059054922268431,-0.01561788466583059,-0.08418191100853274,-0.17161527710693456,-0.06374588071962395,-0.18416903000436302,-0.0600996510545077,0.0053647980711132364,-0.025040976080552595,-0.13455597404595016,0.021093115918940104,-0.0813131427191022,-0.04584880621175164,-0.005937664141004645,-0.008377682243745792,-0.06233560774596964,-0.1305670075439628,-0.138907254611886,-0.09344152862749708,-0.19025395262130906,,-0.036573594504194736,-0.1774962244383318,-0.02422515799482197,-0.014350140772359058,-0.09491612821906623,-0.18782094331114801,-0.01943858334684052,-0.10656745625955916,-0.10778343911280183,-0.024714193826973256,-0.04852968234731956,-0.10369951898304684,-0.13210377198928808,0.18531660149971524,-0.17069779141035807,-0.17288369635119866,-0.0636814371014256,-0.02959445257544445,-0.29177551550783604,0.13562254845518557,-0.1771471067888015,-0.14829531763762285,-0.18334090157624255,-0.11310478708066078,-0.10667756479384816,-0.0888403992422594,-0.11237430822777691,-0.08935388554792886,-0.1517500041165565,-0.1298382168155474,-0.06363233472898004,0.030654900691929457,-0.08424109625921179,-0.05487911946802632,-0.1105384543604807,-0.13143893529535322,-0.06207950961215265,-0.03237896261107414,-0.0661129610790317,-0.11193278474113351,-0.13966598337816544,-0.022910522673737704,-0.03014736162752848,-0.10200282170732668,-0.031223115056116343,-0.14793281498533864,-0.06789750386346848,-0.09009910133435904,-0.041523558825977,-0.1187736367081791,-0.10014761714183706,-0.07178108079409128,-0.09988706539093789,-0.037549058778446706,-0.09603431205037288,-0.09889878781388473,-0.22099762932884828,-0.013134323963561633,-0.1056855357155143,-0.07393678652398349,-0.025302253403934077,-0.13255536314246058,-0.01894849309746426,-0.08221487377396643,-0.06874727028483536,-0.028828111663354312,-0.15458426874695194,-0.17757709735469304,-0.18853249768549196,-0.07297599351453839,-0.08097796545514817,-0.12351605416504212,-0.0811510838992134,-0.08944967719144371,0.03936823596572872,-0.13581401027990295,-0.40209555680029047,0.09198673133724998,-0.05537291186321529,-0.11732490941836479,-0.09154907057547022,-0.006828155906186328,-0.07106634081811893,-0.06155098867752047,-0.09345574729585436,-0.1700787637905132,-0.25253024050736805,-0.27112829677974337,-0.08978752102481896,-0.047042433369662295,-0.1722688487668696,-0.10452633594676516,-0.12837717428148462,-0.06693677941245327,-0.08640047790158825,-0.026192738866216973,-0.12333249217456634,-0.12436611206351213,-0.12186700703951964,-0.0757961916113759,-0.07331900922321728,-0.0515241237349365,-0.02125617093404723,-0.2182251352804474,-0.189671294825071,-0.10172323004075261,-0.23994755830822073,0.08261751117880252,-0.10026825279209774,-0.11248087497270409,-0.06383491681962919,-0.09986996534976147,-0.09139896951653598,0.03050279256683304,-0.1420646799490372,-0.05228873684384639,-0.09350510745536994,-0.0979025015264888,-0.061864430967417394,-0.10806303391283137,-0.07506186391614258,-0.03972142611604745,-0.048242227274738966,-0.043037240236604754,-0.1844975162935994,-0.0010681342223984184,-0.1135812559614034,-0.19445918126071643,-0.07682511501946275,0.013585476132081362,-0.10267743279313908,-0.1256073030642611,-0.12146317775700191,-0.018871012502910973,-0.13584900382993748,0.017836197733028494,-0.16555457926541772,-0.09449373620589624,-0.11021854635133721,-0.07637185100326431,-0.08889433003149018,-0.07424545920813225,0.045178878235306204,-0.12106436919329144,0.02044636857353779,-0.09421623189949047,0.0006326975864919995,-0.11377160577429919,-0.022056308672215884,-0.06253941652095281,-0.10099017580217348,-0.10277394296909276,-0.14727120330504762,-0.08336921546159362,-0.017178073319625613,-0.09732829655759713,-0.1143909065760853,-0.048134258388190646,-0.08679364680599914,-0.11578094915293036,-0.08449522733253136,-0.05318878654067734,-0.12280870270657662,-0.13797489069407776,-0.09812083060860304,-0.07299901031893362,-0.02049101957300318,-0.13792270437708593,-0.15255812247225534,-0.04890107395887769,-0.2358211446607722,-0.0843644880336517,-0.11212962475888116,-0.14892826410093582,-0.06447122731640838,-0.14017561598306782,-0.1107587497351508,0.2334687614922468,-0.05051180724276453,-0.1837207224333383,-0.18615728939120413,-0.07711428314153439,-0.011052368120633082,-0.02221738397759021,-0.038594132042271065,-0.0685141021012014,-0.08420408206551887,-0.06599830471795325,-0.004440564818656269,-0.15374296887389513,-0.07703908805453318,-0.14337994871067622,0.032154434674685095,-0.06711067474508967,-0.36930132172437613,-0.1282168248014852,-0.15128857184749855,-0.060311747981487265,-0.01060819026699606,0.06605342969321719,-0.08237068013478376,-0.07559110046374655,-0.13122698277143008,-0.09800274827805397,-0.13363839720105383,-0.12691695620580848,-0.1094404850790611,-0.1394661958444956,0.13200978391482454,-0.04105321737460641,-0.11701439559410229,-0.12100743531265365,-0.11062782072454863,-0.07794823671702884,-0.01348027268129222,-0.10393632804257358,-0.08447577776830902,-0.21663184339587246,-0.05527407523286825,-0.09758117492844913,,-0.1942766423985207,-0.24136852589173394,-0.11936431721569621,-0.09559495151053372,-0.10471927379822765,0.017867757011522028,-0.14405509525443436,-0.07395821753927768,-0.09908501793770993,-0.17735302852813886,-0.09094358604565889,-0.0674366748651757,-0.05843913931133565,-0.10600664955122932,-0.056084801981625645,-0.09818288346269609,,-0.011106174182665034,-0.15499760813849087,-0.08298024200174027,-0.08073342190474948,-0.03979118868118689,-0.13846860131836772,-0.18827125341699866,-0.1890676751503292,-0.0686851278197435,-0.32804321341106424,-0.20031692561104789,-0.0965099173056466,-0.027418353918933575,-0.05421372104793222,-0.08676336704052615,-0.07805787757582223,0.2732198839916384,-0.14219519902547822,-0.09019069286040353,-0.07401644294827504,-0.0010824629119128017,-0.05272799067794368,-0.14092453041810715,-0.06787256362193352,-0.11465036241464446,-0.06857921645706037,-0.0876972991490706,-0.17522533820704617,-0.03757203084965947,-0.3767383123882563,-0.04452748837005679,-0.014549070706170859,-0.08135035494461106,-0.03188585320266423,0.05935087070026851,-0.0794624672888301,-0.07600757471772634,-0.007021365134001053,-0.21369825204404924,-0.09783268094252058,-0.09886996884219346,-0.068168942449978,-0.15488581812400382,-0.079660883075118,-0.10052225167184436,-0.14011537007691316,0.050267209612835234,-0.11617037398276801,-0.10574834447693043,-0.1737362700998536,-0.1322367581074662,-0.10426897122740846,-0.12276493984162035,-0.10874813140080238,-0.1013303574091422,-0.2047149325821217,-0.14358100093401616,-0.08004892711127297,-0.10748938304472118,-0.11706139156040342,-0.11227932582686391,-0.07347547796913576,0.01177106502071035,-0.045145755912879754,-0.0751939781566773,0.12871666569305387,-0.08361447212689743,-0.09536001966285017,-0.09596671323488869,-0.07519962785286395,-0.12457602752739447,-0.09503112388062629,-0.049965283598994686,0.025404986213455955,-0.1983877325800342,-0.03297371670748886,0.06395338982899847,-0.14914402882886185,-0.0492893325783786,-0.12436972553648289,-0.03345382122624902,-0.19533767018663112,-0.07003187774284875,-0.05662148613007973,-0.10362015811078178,-0.04224417956829311,-0.06736772079804652,-0.1167631717853626,-0.13554466537449045,-0.024960562109054656,-0.13729267098140652,-0.09148597085111318,-0.06814820586540829,-0.2420845010946291,-0.16458132660041414,-0.04737817179101412,-0.09352272917440202,-0.014409571558595747,-0.15895137316206193,-0.07432984967832944,-0.22101638140724417,-0.08369093180726365,-0.0919328429825703,-0.16280249086308787,-0.07344152430941221,-0.13929205500788713,-0.13074964841051961,-0.06463747736784219,-0.1576969786246122,-0.07971970477248937,-0.127525856286571,-0.1399825469350987,-0.0947611224053982,-0.08360248695451845,-0.0623428509309068,-0.1108925760048724,-0.03517700996526961,-0.11118192594654765,-0.10926242444460534,-0.15662421835620713,-0.10559317104698747,-0.055372145050885745,-0.17084455178643662,-0.08379828549941215,-0.12585056583849652,-0.006903710464292401
2020-03-31,-0.0733644507910771,-0.06996871633439981,-0.11776411041621644,,0.02408789281337851,-0.3510975584860246,-0.1009107820023735,-0.08111138063597907,-0.19050496460526187,-0.060043791644411065,-0.12412912934446267,-0.20117311387131892,-0.08134487708605065,-0.10293183008021983,-0.207158613491447,-0.21902018190439254,-0.5530802836291233,-0.14270546901227313,-0.1790490305992752,0.055944617893776805,-0.3729762484195007,-0.22735642039299772,-0.13258934018329896,-0.22286412615344048,-0.23466760775115755,-0.1378574927501678,-2.4996562600021477e-05,-0.1774281020567425,0.02195708584940263,-0.3157980770690126,-0.04074594851306017,0.034396305626994764,0.04765005608739317,-0.231375277765637,-0.04501727454130302,-1.7853846376518976,-0.09551301914361483,-0.22951462226137945,-0.19904983627581477,-0.45889662233015216,-0.10269665597778888,-0.03490381814074364,-0.30969974535487893,-0.1396218154690391,-0.11681508181493352,-0.030033780042187035,-0.08918900597000126,-0.25006689826566114,-0.19925365643282808,-0.6063784495543497,-0.29451401559661916,-0.08384223737848262,-0.025189064846167376,-0.2830910096772364,-0.03446044244003486,-0.10103474140784355,-0.12567573336631593,0.025553778399568745,-0.1694971268991466,-0.23146517430528396,-0.42684791929879884,-0.6189384000967169,-0.05106716466965948,-0.05788080347341639,-0.09578580989327541,-0.12099350313141208,-0.16998080547855438,-0.13619612588832083,-0.15724678661181493,-0.33508658974773414,-0.040000759386520784,-0.1413550354514408,-0.1420351193682526,-0.07634893703559663,-0.08016828770289795,-0.04304791632280881,-0.18918402186076375,0.005390816851322157,-0.4643087874590232,-0.40991219091328734,0.09463766584228385,-0.08362353528473188,,-0.06830506014263668,-0.2612384383025686,-0.24180787805562354,-0.39794826963222085,0.0076916406693142364,-0.9208304132273707,-0.0015380619729190215,-0.19981112302050338,-0.296699115163304,-0.5216373371869713,-0.07677134460001062,-0.12252597169902794,-0.03201695871923744,-0.2117317088794472,-0.01809476196365739,0.08316814135612247,-0.16212219803329841,-0.13965333045637618,-0.16733525197021018,-0.10373949784001771,-0.02202803405633623,0.113768353741991,-0.38801314449405966,-0.5560527084686074,-0.16332154071521063,-0.4453703836832521,0.052753282031351,0.01617364663964567,-0.3540858947036228,0.022763172721891694,-0.20941423179308805,-0.29079435656435865,-0.20917365572498153,-0.06873045471815696,-0.01567390248997204,-0.12831673087466938,-0.20316935391697996,-0.43173711255366337,0.21025778038924176,-0.26777818351375976,-0.14624144197715686,0.0025064891497071813,-0.24161877918362942,-0.06884471518052769,-0.47364547541745944,,-0.345472834824868,-0.2232312033045011,-0.2270520944217003,-0.12454092822633216,-0.2600904839377827,-0.022772904154051983,0.004687534092926954,-0.4461455563870341,-0.04363749695195516,0.1453932999816458,-0.1223497938874132,-0.19758940862441826,-0.30717089987293195,-0.04642138878037237,-0.5824109335243981,-0.16201208299155906,-0.11588363133861397,-0.020327687486650692,-0.8545327271047637,-0.024711309393779975,-0.0023373980638013467,-0.27805307088957326,-0.8613998717493383,-0.14110328336621414,-0.4836590058344404,-0.1896643948834081,-0.1885859081914097,-0.18061672797878456,-0.2652888170655677,-0.27268842150663813,-0.01193362320288787,-0.13726188816196833,-0.14671305311118232,-0.17323551362139794,-0.25328904763897386,-0.20404175046112705,-0.13920527969853208,-0.12432484176050992,-0.22668476479548752,-0.29008938610936574,-0.5659837555513152,-0.1841761497004033,0.09063474061436642,-0.19639965018915348,0.19167889939268304,0.03652265062464769,-0.10030950161784119,-0.2520249770680638,-0.15507642685873113,-0.21143120582917585,-0.17154084670782857,-0.08251976182609788,-0.15037914319149578,-0.05399738189369001,-0.5611375070280428,-0.046943463628091237,-0.3653580769827718,-0.09081578645747397,-0.3890593336536976,-0.017703761137455896,-0.15205280132706792,-0.0980187900749413,-0.11773508813436045,-0.1408985941463297,-0.2006011302104176,-0.1385997651967765,-0.4966083123100732,-0.28584815174816464,-0.26307259204885186,-0.4442674472968464,-0.23846960537087117,-0.00878367107655038,-0.2246763312317855,-0.18811204359193504,-0.20325528810797175,-0.3150376479090206,0.5376400565462695,0.07494747939273322,0.07409772661413042,-0.2527126766045631,-0.38376070610014745,-0.10023111014869696,-0.2590818643156262,-0.24338887013872704,-0.16482933227730853,-0.2553129223455451,-0.9066340756988227,-0.07667502718345122,-0.3427671413010726,-0.15422932080646104,-0.34259115476873747,-0.3522316614743879,-0.29452142623846506,-0.18700072277829727,-0.27553231136008943,-0.18032825482568499,0.11433336175124627,-0.18754544104170062,-0.27126845337228084,-0.07835853197348011,-0.14281001231014553,-0.017888533443197012,-0.6023457817791964,-0.2619951798382593,-0.28939005216243757,-0.4018297198656441,-0.11575923326578252,-0.1668124185393,-0.14942540060287934,-0.09977235693552276,-0.04943611000316964,-0.0691862170401166,-0.15992499231829083,-0.029359718425865086,-0.020652035742725915,-0.14487783554426478,-0.2898756525146018,-0.15960250191190373,-0.2653849977145945,-0.2571838544792665,-0.2793050219003722,-0.24511083405918407,-0.0753639509492673,-0.16600691525051042,-0.44463203704246224,-0.15264269610180192,-0.04224963454929341,-0.2633845529788066,-0.3048990157818519,0.025564652377294945,-0.018894722324893018,-0.2544196172724609,-0.007994452942319163,-0.13869341154410889,-0.4553361171095383,-0.12437239443322236,-0.0012369990768364848,-0.5845890158215458,-0.1939919279563831,-0.062160744754828454,-0.025657302268389682,-0.32004511712868067,0.07392040272878811,-0.26890672047655717,-0.11337312368056235,-0.45718445582966794,-0.32937369479007317,-0.09330414669931089,-0.22708849439986817,-0.09905922900636703,-0.36621090880009183,0.10028921594932912,-0.08106391521431601,-0.21389861575072097,-0.2010254367753276,-0.1371571271337956,-0.317000569107227,-0.41986409207246783,-0.3496470759605458,-0.2902884519573763,-0.18364995408636806,-0.2268307551457229,-0.5013535145782929,-0.17838561010274556,-0.1544563746648221,-0.28778284264543047,-0.03068823723584326,-0.11006486585810112,-0.32578246404689337,-0.14316965194239656,-0.7330446265074129,-0.46316822509395633,-0.03468372267385218,-0.1819599430694255,-0.19010444089341302,-0.6869818141128579,0.00492601132608664,0.14410374215284003,-0.024197648957440948,-0.2978505142140279,0.015848507256026288,-0.016100507070871916,-0.22288334143266797,-0.13683299506501598,-0.2782604903238666,-0.1245018986753438,-0.05291449152492841,-0.10376673983602024,0.1310247622792667,-0.4536051739610087,0.054081974440383145,-0.28099336478915116,-0.020153187060839167,-0.22033564698483796,-1.2236930316881907,-0.07702491246163845,-0.07079732867790589,-0.044037635136150194,0.014434209252966122,0.01735553640065581,-0.0718554231491626,-0.07444810013848342,-0.0797091012719803,-0.1974556348802233,-0.21793990646161912,-0.11393600457639509,-0.15102791028378193,-0.13802281771932634,-0.0236753791989727,-0.35588837501176707,-0.32482920958914396,-0.29657614693084244,-0.315503489073439,-0.36967270875310027,0.015793521106165487,-1.1181609307244815,-0.23266785755463032,-0.40549013022473906,-0.023136684141066625,-0.20278618923483288,,-1.0393432005403056,-0.1187021334172149,-0.33591707521128555,-0.20818069069237335,-0.08596904026833406,-0.5447522854009256,-0.13325036019208084,-0.09472968402486813,-0.023640785023336414,-0.33610847146599115,-0.028965866464349347,0.009226693152101286,-0.3494908066035931,-0.5884086741135242,-0.04274755162347536,-0.04752841392947887,,-0.11524641468936697,-0.27804908135938383,-0.2803717572494044,-0.1661853815817196,-0.06965813502707492,-0.21841343272074723,-0.1955625153446318,-0.3579862369670617,-0.05158990331559599,-0.5634064641924977,-0.323150824533016,-0.21050916576940487,-0.18376387146416948,-0.1204274453739934,-0.14622547450636414,-0.39259597908950256,0.09377693008884316,-0.4103093030779323,-0.28012324621616586,-0.4566787380452892,-0.07403468313214649,-0.1844316757498361,-0.3205405520043761,-0.13826144467957985,-0.24039960972508792,-0.168499299839873,-0.10589105236264726,-0.26016160857846116,-0.12918071978390994,-0.9161291814292682,-0.19047222917692183,-0.03230873736030965,-0.12040966614108005,-0.22378894494618007,0.01821631455624015,-0.17187383313789262,-0.11484744428637797,0.08294485520563463,-0.6825781770453422,-0.1762188266009009,-0.27856276021197557,-0.06858813477481081,-0.09982255421890122,-0.7928707688956657,-0.07941471707057424,-0.21279572922088166,-0.12290275500723549,-0.16677180691479732,-0.2457758614446004,0.01754658750195145,-0.1790853922038529,-0.36258282899492894,-0.11022746882502071,-0.5859625340133541,-0.1352138813676352,-0.3789146480429875,-0.555128837133098,-0.12641627320049886,-0.26954264187368454,-0.0798869046734483,-0.39459220062359274,-0.0968020980638992,-0.22010647321884821,-0.3209674163251902,-0.025095622185405328,-0.0719852001939966,-0.6048898226352666,-0.5937996894765909,-1.5452137935026868,-0.21540996063597426,-0.18940467066911357,-0.18728304766252438,-0.042256202088518116,-0.24280645473489593,-0.15290498863994043,-0.19239215098442453,-0.3976877771971819,0.09851099364406367,-0.13298123668923117,-0.4202537058474116,-0.05509624210149583,-0.6689509539337244,-0.19321135122978525,-0.20783515272310066,-0.22071929929438028,-0.380673222638172,-0.022153619214354207,-0.11909772676966769,0.041701121291371636,-0.25269880182012217,-0.298677079191357,-0.11911588500537842,-0.40948842284098813,-0.3671461575072461,-0.10428752774994905,-0.1069556632378695,-0.052275790701490285,0.060255592169313074,-0.18641083900933167,-0.6963390548064204,-0.1423208119152474,-0.007996327348595959,-0.2522973751464417,-0.19716049039825229,-0.35438569749826215,-0.06817889888002106,-0.2791831916457415,-0.28553529744973666,-0.28890762637278655,-0.04027854236807825,-0.48132958222665745,-0.34242173418385335,-0.17998496156009494,-0.29737734265602195,0.05367082795895437,-0.38345529202437983,0.011137524925505552,-0.10817802527400053,-0.42708432290513615,-0.5761085623251289,-0.032975403192523456,-0.16876350490766517,-0.2597234206670202,-0.29786984215867507,-0.13898143419153872,-0.12404753989571296
