timestamp,open,high,low,close,adjusted close,volume,dividend amount
2022-12-23,206.6300,207.9600,202.1300,205.8300,201.6258,22942531,0.0000
2022-12-16,210.0000,219.9800,205.3000,206.8900,202.6642,50834671,0.0000
2022-12-09,215.6500,216.9099,205.1300,208.7000,204.4372,32741309,0.0000
2022-12-02,212.2600,218.6500,207.3460,217.6600,213.2142,49529042,0.0000
2022-11-25,210.3000,214.0000,205.3500,213.7900,209.4232,21524960,0.0000
2022-11-18,203.5000,214.1700,203.2100,210.8000,206.4943,32652280,0.0000
2022-11-11,198.3200,206.4250,193.3250,205.0000,200.8128,39735066,0.4500
2022-11-04,208.9200,209.9700,194.1800,196.9800,192.5099,39497757,0.0000
2022-10-28,191.4100,211.5186,189.1000,209.3400,204.5894,51061869,0.0000
2022-10-21,186.0000,190.9800,182.8500,190.3700,186.0499,37377652,0.0000
2022-10-14,184.1300,187.1300,174.6000,182.6200,178.4758,30800533,0.0000
2022-10-07,179.3400,188.8200,178.1500,183.8300,179.6583,32816881,0.0000
2022-09-30,183.0400,184.8500,174.8300,177.6500,173.6185,48042664,0.0000
2022-09-23,191.5900,193.9900,182.2300,183.9600,179.7853,37477680,0.0000
2022-09-16,206.5000,207.1900,188.2200,193.3000,188.9134,29160481,0.0000
2022-09-09,197.9000,206.3953,196.4000,205.2000,200.5433,17897634,0.0000
2022-09-02,201.2500,204.4100,196.6600,197.7600,193.2722,25067902,0.0000
2022-08-26,209.9400,211.2500,202.7000,202.8900,198.2858,22451129,0.0000
2022-08-19,210.3700,217.6100,210.3700,212.8200,207.9904,25452957,0.0000
2022-08-12,215.2300,216.6300,209.7500,211.3300,206.5342,27492323,0.3750
2022-08-05,208.4500,215.9500,203.9300,215.8700,210.5971,39831336,0.0000
2022-07-29,214.5800,216.8500,201.2000,212.1100,206.9289,41467195,0.0000
2022-07-22,211.5000,218.0700,206.6400,213.7000,208.4801,23909057,0.0000
2022-07-15,202.0000,211.7100,197.9800,210.0400,204.9095,32594223,0.0000
2022-07-08,196.2300,204.1000,194.1400,203.5700,198.5975,16494701,0.0000
2022-07-01,205.7500,207.0900,192.8500,199.1800,194.3147,25995224,0.0000
2022-06-24,195.7100,205.6400,191.0300,205.5100,200.4901,23888296,0.0000
2022-06-17,192.9900,198.8300,185.9100,190.0100,185.3687,45026924,0.0000
2022-06-10,215.4500,217.5800,199.1800,199.5100,194.6367,22408992,0.0000
2022-06-03,210.3800,215.2500,208.8200,212.6500,207.4557,24522275,0.0000
2022-05-27,200.8800,213.2300,199.0300,212.8800,207.6801,39212691,0.0000
2022-05-20,197.3200,205.4600,193.3100,199.0300,194.1684,37154101,0.0000
2022-05-13,200.0500,200.7500,189.9500,199.2300,194.3635,46751014,0.3750
2022-05-06,211.7700,214.8000,200.2200,202.8200,197.4840,39154636,0.0000
2022-04-29,206.3500,224.9300,201.1000,213.1300,207.5228,49416648,0.0000
2022-04-22,211.6700,223.9200,207.9500,208.1700,202.6933,31946729,0.0000
2022-04-14,215.2500,217.3000,207.1710,212.7900,207.1917,30633783,0.0000
2022-04-08,225.7600,229.2400,213.0800,216.9800,211.2715,32917861,0.0000
2022-04-01,218.5000,228.8100,217.5100,226.3600,220.4047,36752427,0.0000
2022-03-25,216.3400,219.5700,214.0000,218.4300,212.6833,28784282,0.0000
