timestamp,open,high,low,close,adjusted close,volume,dividend amount
2024-10-04,491.7800,499.0500,489.6800,497.7000,494.2348,11665353,0.0000
2024-09-27,493.1600,497.6900,483.5400,493.6400,490.2031,15069186,0.0000
2024-09-20,495.3000,501.8000,486.2500,492.7400,489.3094,12973551,0.0000
2024-09-13,480.5000,496.8500,477.8400,493.3600,489.9250,11561903,0.0000
2024-09-06,482.4700,486.6900,473.1101,476.1200,472.8051,8354802,0.0000
2024-08-30,468.1000,485.7400,467.0000,483.3400,479.9748,9391446,0.0000
2024-08-23,469.0000,470.9100,461.9000,466.4400,463.1925,9084788,0.0000
2024-08-16,457.7700,470.2600,453.8900,468.8800,465.6155,9283010,0.0000
2024-08-09,455.0000,461.2950,439.5901,456.7800,453.5997,12661485,0.0000
2024-08-02,438.8000,474.0000,435.4200,462.0200,458.8032,15227381,0.0000
2024-07-26,445.4100,448.8500,428.8600,438.1800,435.1292,12686167,0.0000
2024-07-19,440.3300,455.4300,438.7400,443.6900,440.6009,12961074,0.0000
2024-07-12,449.2800,450.6100,429.0500,440.1100,437.0458,14850812,0.6600
2024-07-05,440.8000,449.9500,435.0000,449.4900,445.6990,10624126,0.0000
2024-06-28,454.9300,463.0700,438.7200,441.1600,437.4392,14997184,0.0000
2024-06-21,442.4300,455.3000,441.6800,454.8500,451.0138,13057549,0.0000
2024-06-14,448.4200,452.5000,439.3200,444.6300,440.8800,11548951,0.0000
2024-06-07,443.4800,453.0000,437.8850,449.7900,445.9965,9929275,0.0000
2024-05-31,450.0000,450.6250,439.2550,447.0700,443.2994,10655193,0.0000
2024-05-24,459.4800,462.5000,450.3200,451.1800,447.3747,9523855,0.0000
2024-05-17,456.9300,464.9300,449.3000,460.2700,456.3881,11896250,0.0000
2024-05-10,447.2300,458.5800,445.5600,456.9800,453.1258,10914384,0.0000
2024-05-03,460.9500,461.5900,436.9000,443.5800,439.8388,17377720,0.0000
2024-04-26,457.5000,468.1500,455.1300,462.4200,458.5199,12199565,0.0000
2024-04-19,470.2400,471.0000,452.5850,455.3900,451.5492,10140740,0.0000
2024-04-12,476.4000,479.6800,462.1100,465.3800,461.4550,11668684,0.6600
2024-04-05,480.6600,483.3000,469.0000,477.1500,472.4745,11555263,0.0000
2024-03-28,481.6000,482.4300,472.3050,481.5700,476.8512,9639471,0.0000
2024-03-22,478.6400,490.0000,476.6500,481.6700,476.9502,10671218,0.0000
2024-03-15,469.0000,482.0000,464.6900,475.8300,471.1674,12500607,0.0000
2024-03-08,475.6700,476.6300,464.6200,469.2600,464.6618,10919684,0.0000
2024-03-01,473.0000,479.1400,469.9500,476.6300,471.9596,10831167,0.0000
2024-02-23,452.8000,475.1672,450.1200,473.4200,468.7810,12277735,0.0000
2024-02-16,459.1800,474.1700,456.0400,468.1300,463.5429,10996562,0.0000
2024-02-09,459.5100,462.2350,455.3600,457.8800,453.3933,11422302,0.0000
2024-02-02,435.7800,463.8400,434.6700,460.5800,456.0669,15061528,0.0000
2024-01-26,438.9800,440.9400,430.6700,438.5300,434.2329,13431133,0.0000
2024-01-19,427.4400,437.0700,425.4800,436.7800,432.5001,9564678,0.0000
2024-01-12,419.4400,431.7900,416.5300,429.1000,424.8953,11487397,0.6600
2024-01-05,424.0900,424.2800,416.9900,419.4200,414.6616,9944197,0.0000
2023-12-29,425.0000,428.3600,422.9500,426.5100,421.6712,5792466,0.0000
2023-12-22,419.5300,427.6100,419.2400,424.1000,419.2885,11931972,0.0000
2023-12-15,412.4600,426.3700,411.6000,418.5700,413.8213,18223537,0.0000
2023-12-08,413.8300,414.8500,404.3150,412.1600,407.4840,12368853,0.0000
2023-12-01,411.0000,416.6000,407.4600,414.3600,409.6590,12837594,0.0000
2023-11-24,400.7200,412.9700,398.2600,412.5000,407.8201,8358053,0.0000
2023-11-17,394.3500,401.6750,393.0225,400.3000,395.7585,12209686,0.0000
2023-11-10,387.1000,395.0872,384.2050,394.3800,389.9057,12647464,0.0000
2023-11-03,366.5200,388.4400,364.7200,386.0500,381.6702,13805445,0.0000
2023-10-27,382.3100,389.4300,359.7700,364.0800,359.9495,17824751,0.0000
2023-10-20,400.2400,404.4300,384.1700,384.4100,380.0488,12455256,0.0000
2023-10-13,394.4600,405.3400,389.5800,398.0300,393.5143,11259488,0.0000
2023-10-06,393.6000,401.0000,388.5800,397.9700,393.4550,11799012,0.5700
2023-09-29,400.6000,403.2299,391.4800,395.9100,390.8532,12023228,0.0000
2023-09-22,413.8800,417.8863,401.5600,402.2200,397.0826,9455978,0.0000
2023-09-15,416.8500,418.6000,407.7801,414.3100,409.0182,13997907,0.0000
2023-09-08,413.3500,416.3300,408.8900,414.8400,409.5414,8709830,0.0000
2023-09-01,404.0000,417.7770,403.1500,415.5700,410.2621,10983736,0.0000
2023-08-25,393.2100,404.6200,391.0200,402.8900,397.7440,10360094,0.0000
2023-08-18,396.4500,399.2300,388.8300,392.1700,387.1610,9514371,0.0000
2023-08-11,393.0000,400.6300,390.1300,394.9800,389.9351,8732261,0.0000
2023-08-04,393.9700,397.3000,386.4200,391.3500,386.3514,12739624,0.0000
2023-07-28,397.4800,405.1900,388.8765,392.9600,387.9409,16157007,0.0000
2023-07-21,401.9500,404.0000,395.2101,397.4900,392.4130,11269473,0.0000
2023-07-14,388.4800,403.4900,388.0100,402.5100,397.3689,10861849,0.0000
2023-07-07,391.3400,395.2500,387.1300,388.6800,383.7155,8898053,0.5700
2023-06-30,378.0600,395.1700,375.3500,393.3000,387.7144,14469637,0.0000
2023-06-23,375.0100,381.1200,373.2200,379.8100,374.4160,11937256,0.0000
2023-06-16,370.6700,382.9000,369.8100,376.5300,371.1826,16067865,0.0000
2023-06-09,372.7500,380.5000,365.8450,369.2200,363.9764,13587183,0.0000
2023-06-02,376.2800,376.6300,357.8500,373.7300,368.4223,19623360,0.0000
2023-05-26,384.9900,387.3700,364.9100,374.3700,369.0532,14887348,0.0000
2023-05-19,381.8700,392.2000,377.3172,385.5700,380.0942,15079682,0.0000
2023-05-12,384.0100,387.4600,377.6500,381.9200,376.4960,9642199,0.0000
2023-05-05,380.4900,385.1500,370.9400,384.6600,379.1971,11692831,0.0000
2023-04-28,375.1500,381.9300,361.0000,380.0300,374.6329,13686680,0.0000
2023-04-21,373.3600,377.4250,368.3900,375.2400,369.9109,11977652,0.0000
2023-04-14,359.7100,373.3900,357.5800,372.4300,367.1408,11728354,0.0000
2023-04-06,362.6100,369.1200,355.9700,361.4700,356.3364,9774280,0.5700
2023-03-31,355.5700,363.6500,352.8014,363.4100,357.6884,12300929,0.0000
2023-03-24,348.0000,360.0000,346.3100,351.6300,346.0939,15797094,0.0000
2023-03-17,343.6300,356.1100,340.2100,349.6600,344.1549,21999608,0.0000
2023-03-10,361.8200,369.1500,345.2300,347.1100,341.6451,11676189,0.0000
2023-03-03,355.6400,361.6900,349.3900,361.5000,355.8085,11603001,0.0000
2023-02-24,356.7600,361.7700,349.5900,353.1200,347.5605,8832116,0.0000
2023-02-17,368.5600,373.4100,359.8000,361.1300,355.4443,11843241,0.0000
2023-02-10,370.0000,377.0700,362.9200,366.8300,361.0546,11129670,0.0000
2023-02-03,369.4600,380.4700,367.0000,373.9100,368.0231,14279290,0.0000
2023-01-27,376.7400,390.0000,373.0000,374.0300,368.1412,16126199,0.0000
2023-01-20,375.0000,378.3250,363.6000,376.2800,370.3558,12536440,0.0000
2023-01-13,371.6300,381.1250,367.2104,375.5200,369.6078,18322217,0.0000
2023-01-06,349.9600,368.7200,343.9400,367.6700,361.8814,12636110,0.5700
2022-12-30,344.1000,349.7200,341.7800,347.7300,341.7255,6569294,0.0000
2022-12-23,345.3600,347.6000,336.4300,343.6000,337.6669,10631319,0.0000
2022-12-16,350.3100,369.2600,342.5600,345.8400,339.8682,16808959,0.0000
2022-12-09,356.0000,358.9000,341.4700,348.8300,342.8065,11310135,0.0000
2022-12-02,346.6800,362.2850,340.7500,360.0600,353.8426,13593351,0.0000
2022-11-25,343.0000,351.4000,337.5600,351.2900,345.2241,7357955,0.0000
2022-11-18,336.7400,351.2200,336.0200,343.6900,337.7553,12654631,0.0000
2022-11-11,322.4500,342.6300,315.1500,339.2900,333.4313,15120695,0.0000
2022-11-04,328.8800,333.6400,308.6000,318.3700,312.8725,16001451,0.0000
2022-10-28,304.5200,331.8000,300.5000,329.4700,323.7808,19848119,0.0000
2022-10-21,295.4200,303.7000,291.3400,302.3700,297.1488,14491619,0.0000
2022-10-14,297.0400,298.6210,276.8700,288.6900,283.7050,14414795,0.0000
2022-10-07,287.8500,306.6000,284.9150,294.9700,289.8766,16785169,0.4900
2022-09-30,290.0500,297.9000,281.6900,284.3400,278.9733,20564554,0.0000
2022-09-23,311.9500,315.4500,290.2400,293.5800,288.0389,13911263,0.0000
2022-09-16,338.0900,339.4800,309.1100,315.1300,309.1822,13210245,0.0000
2022-09-09,322.5000,337.0200,320.5550,335.8500,329.5111,7972477,0.0000
2022-09-02,329.9900,332.9700,319.2100,322.5600,316.4719,12486319,0.0000
2022-08-26,350.0000,351.0000,331.7000,331.9600,325.6945,10925148,0.0000
2022-08-19,352.3300,361.9500,350.8200,354.2800,347.5932,11090580,0.0000
2022-08-12,359.0000,359.0000,345.3500,354.2700,347.5834,12512613,0.0000
2022-08-05,347.8100,358.6050,343.9750,357.5100,350.7623,12277900,0.0000
2022-07-29,344.4500,356.8000,331.2400,353.7900,347.1125,15826944,0.0000
2022-07-22,335.5000,351.0900,329.7900,343.8800,337.3895,12205804,0.0000
2022-07-15,319.3800,335.5650,313.8100,332.5700,326.2930,13409847,0.0000
2022-07-08,313.0800,324.9800,309.4550,323.0600,316.9625,8195805,0.4900
2022-07-01,331.9700,337.1500,309.6900,318.2400,311.7621,15684141,0.0000
2022-06-24,316.0500,330.8100,311.3600,330.5000,323.7725,12571999,0.0000
2022-06-17,322.0000,330.9000,303.6500,310.6900,304.3658,20735313,0.0000
2022-06-10,362.0000,368.3100,334.6000,334.7500,327.9360,11618158,0.0000
2022-06-03,353.0900,365.0500,351.1400,357.8200,350.5364,10624539,0.0000
2022-05-27,339.0300,357.7900,335.9800,357.7800,350.4972,14492059,0.0000
2022-05-20,328.5400,341.5950,324.4300,336.1800,329.3369,17195414,0.0000
2022-05-13,341.0000,342.3900,312.7700,332.8000,326.0257,22469864,0.0000
2022-05-06,363.0000,369.2400,340.7800,347.1200,340.0542,16996721,0.0000
2022-04-29,349.2800,381.9700,343.5800,363.3800,355.9832,23753196,0.0000
2022-04-22,353.9900,375.2200,350.6100,351.1800,344.0316,14796125,0.0000
2022-04-14,350.6400,362.9500,342.8700,357.8200,350.5364,12255319,0.0000
2022-04-08,364.2500,369.7600,345.6450,352.2700,345.0994,14124663,0.4900
2022-04-01,348.5100,370.7600,343.5250,363.9700,356.0621,19164240,0.0000
2022-03-25,346.0200,353.9250,340.7000,349.0200,341.4369,17713776,0.0000
2022-03-18,329.1000,352.7400,327.2600,350.0900,342.4837,22194916,0.0000
2022-03-11,329.5800,330.9700,305.6050,324.7900,317.7333,22697582,0.0000
2022-03-04,362.1900,365.3600,324.0000,330.7600,323.5736,24491799,0.0000
2022-02-25,365.0000,374.3200,341.3149,369.0900,361.0708,18694112,0.0000
2022-02-18,368.8200,385.0000,366.7600,369.9500,361.9122,20960211,0.0000
2022-02-11,382.2000,388.4500,367.6400,369.7700,361.7361,24426301,0.0000
2022-02-04,378.6800,399.9200,376.2900,382.2000,373.8960,28555860,0.0000
2022-01-28,342.5700,382.7700,330.5900,382.5100,374.1993,39138281,0.0000
2022-01-21,370.7900,373.0721,354.1100,355.0800,347.3652,19239343,0.0000
2022-01-14,370.9100,377.6800,348.7700,372.1400,364.0546,23846093,0.0000
2022-01-07,359.7900,382.5000,359.2500,369.6500,361.6187,26877787,0.4900
2021-12-31,360.0000,364.6500,355.5953,359.3200,351.0482,9667610,0.0000
2021-12-23,341.2400,362.4700,336.2300,360.5800,352.2792,14202727,0.0000
2021-12-17,349.1900,353.7700,335.5300,349.3100,341.2687,25064231,0.0000
2021-12-10,324.7500,350.2500,322.0000,349.9200,341.8646,22016953,0.0000
2021-12-03,330.0050,331.8200,306.0000,322.1100,314.6948,36065125,0.0000
2021-11-26,339.8000,341.4800,319.0000,324.1700,316.7074,31527558,0.0000
2021-11-19,365.1400,371.1300,339.1300,339.7200,331.8994,34882291,0.0000
2021-11-12,348.0100,363.8400,339.6500,363.5000,355.1320,23524671,0.0000
2021-11-05,335.2500,350.1600,323.3400,348.7900,340.7606,26454707,0.0000
2021-10-29,362.4600,367.3499,328.8700,335.5200,327.7961,30769543,0.0000
2021-10-22,353.9600,362.4894,347.2700,358.6700,350.4132,14203401,0.0000
2021-10-15,353.9500,356.6068,336.9800,356.0000,347.8046,17708113,0.0000
2021-10-08,359.9300,360.6500,339.1100,354.9600,346.7886,21883663,0.4400
2021-10-01,357.0500,363.1800,347.1600,360.1800,351.4515,19854583,0.0000
2021-09-24,338.3200,359.9250,335.6200,358.1600,349.4804,18252167,0.0000
2021-09-17,350.0000,351.9900,340.7700,343.0400,334.7268,19651084,0.0000
2021-09-10,344.8900,355.0000,343.0200,347.3900,338.9714,16974817,0.0000
2021-09-03,354.8000,358.0400,338.9300,340.2300,331.9849,27898493,0.0000
2021-08-27,357.4700,366.1000,351.6538,355.7300,347.1093,16554892,0.0000
2021-08-20,360.5000,365.6814,353.3300,354.9900,346.3873,15388860,0.0000
2021-08-13,374.1900,374.5000,357.8500,362.7500,353.9592,15000183,0.0000
2021-08-06,389.3000,389.9800,359.5700,374.5300,365.4537,17563359,0.0000
2021-07-30,391.6700,395.2800,382.3250,385.9400,376.5872,14744922,0.0000
2021-07-23,378.0000,394.5000,363.3650,393.2600,383.7298,20651082,0.0000
2021-07-16,375.0000,393.4600,372.0800,387.1200,377.7386,18429725,0.0000
2021-07-09,376.6500,378.2350,365.6500,372.9400,363.9023,11130812,0.4400
2021-07-02,380.9200,380.9200,364.2700,375.0300,365.5072,16975256,0.0000
2021-06-25,368.6200,380.0600,366.2000,379.6100,369.9709,15691411,0.0000
2021-06-18,366.0000,370.3750,361.2300,367.4200,358.0904,17989186,0.0000
2021-06-11,367.8000,371.3500,361.9600,365.5000,356.2192,13047718,0.0000
2021-06-04,364.4800,371.1700,359.5400,366.0200,356.7260,11552703,0.0000
2021-05-28,370.0800,373.7500,360.4150,360.5800,351.4241,18412384,0.0000
2021-05-21,362.3000,372.5300,355.3700,367.6000,358.2658,16307457,0.0000
2021-05-14,375.7900,376.0000,355.6400,363.9100,354.6695,15146692,0.0000
2021-05-07,385.4700,386.8650,365.7000,375.4000,365.8678,16382648,0.0000
2021-04-30,387.8300,401.5000,375.6100,382.0600,372.3587,17270653,0.0000
2021-04-23,384.9000,389.8800,373.5600,387.0600,377.2317,14972397,0.0000
2021-04-16,378.0800,389.1000,375.6044,386.1700,376.3643,13534720,0.0000
2021-04-09,366.8000,380.3500,362.5000,380.0800,370.4289,13758662,0.4400
2021-04-01,364.2400,365.3500,355.2400,363.3000,353.6631,15015409,0.0000
2021-03-26,355.9400,366.6100,353.5106,366.1400,356.4277,17150551,0.0000
2021-03-19,383.3100,387.8600,350.1401,356.5100,347.0532,30332443,0.0000
2021-03-12,362.4000,389.5000,361.7900,382.7100,372.5582,23752751,0.0000
2021-03-05,360.6800,366.6100,344.6760,360.8800,351.3073,20849902,0.0000
2021-02-26,330.0000,368.7900,328.7700,353.8500,344.4637,28617984,0.0000
2021-02-19,343.2000,344.0000,331.0000,333.1700,324.3323,11664146,0.0000
2021-02-12,340.0000,349.5900,330.0000,341.0000,331.9546,17902534,0.0000
2021-02-05,320.9100,344.3300,317.5800,338.7500,329.7643,21893333,0.0000
2021-01-29,327.5100,330.5400,312.3800,316.2900,307.9001,31743772,0.0000
2021-01-22,326.9900,337.9300,324.6600,328.9900,320.2632,17040069,0.0000
2021-01-15,352.1100,353.4200,321.8800,323.2600,314.6852,27969846,0.0000
2021-01-08,358.0000,358.1250,344.5600,353.8500,344.4637,18067691,0.4400
2020-12-31,337.8600,359.4100,336.8700,356.9400,347.0353,13337697,0.0000
2020-12-24,333.2100,336.3700,327.2400,336.0000,326.6764,10116463,0.0000
2020-12-18,329.0000,341.6000,327.5900,340.3300,330.8862,21221790,0.0000
2020-12-11,343.3600,347.9900,325.5300,327.4200,318.3345,15261980,0.0000
2020-12-04,337.6600,344.3548,330.1800,344.3500,334.7947,18534017,0.0000
2020-11-27,326.2100,344.1100,324.3700,339.0700,329.6612,10671641,0.0000
2020-11-20,341.8000,342.6500,323.0000,323.0000,314.0371,16793000,0.0000
2020-11-13,346.9200,357.0000,326.2950,335.0300,325.7333,24836561,0.0000
2020-11-06,294.2400,319.3500,288.1200,313.6400,304.9369,20755803,0.0000
2020-10-30,326.4100,327.2400,281.2000,288.6400,280.6306,37482344,0.0000
2020-10-23,340.1200,341.3000,328.3100,329.6100,320.4637,13544259,0.0000
2020-10-16,355.0000,355.0000,332.8150,339.4000,329.9820,14756034,0.0000
2020-10-09,341.6800,353.3600,336.2200,352.3900,342.6116,12811843,0.4000
2020-10-02,336.6100,346.7000,335.8100,338.8300,329.0465,13800251,0.0000
2020-09-25,329.4700,336.0300,320.8100,331.7800,322.2001,17519155,0.0000
2020-09-18,334.9700,346.0400,333.3700,335.2600,325.5796,16581185,0.0000
2020-09-11,328.7600,345.1300,326.9000,330.1500,320.6171,13537167,0.0000
2020-09-04,366.6300,366.6300,326.5501,335.0100,325.3368,25356556,0.0000
2020-08-28,339.3600,367.2500,338.7500,366.1200,355.5485,16485285,0.0000
2020-08-21,327.0000,338.8000,326.3501,337.1000,327.3665,14985099,0.0000
2020-08-14,327.1900,334.5500,321.8570,326.8000,317.3639,16124413,0.0000
2020-08-07,311.0000,331.2150,309.3000,328.0200,318.5487,21619420,0.0000
2020-07-31,307.0600,312.8200,303.0400,308.5300,299.6214,16596385,0.0000
2020-07-24,301.9200,317.2400,301.9200,306.9200,298.0579,17762930,0.0000
2020-07-17,297.8600,306.7700,288.6500,304.0600,295.2805,21361757,0.0000
2020-07-10,306.6500,307.7900,290.5600,295.6800,287.1424,18833366,0.4000
2020-07-02,291.3400,306.8900,285.1500,302.4200,293.2970,15017015,0.0000
2020-06-26,299.6000,310.4300,289.1700,289.3400,280.6115,20580411,0.0000
2020-06-19,290.0000,309.5000,288.7500,296.5000,287.5556,19815202,0.0000
2020-06-12,311.0600,316.0600,290.8900,297.7900,288.8066,22127135,0.0000
2020-06-05,300.8000,312.1800,297.9000,311.8800,302.4716,19604309,0.0000
2020-05-29,304.6200,310.0000,292.1200,300.8900,291.8131,19842972,0.0000
2020-05-22,285.4600,301.1500,285.0000,294.9100,286.0135,22675794,0.0000
2020-05-15,279.5000,282.8100,263.9600,278.9400,270.5253,22970993,0.0000
2020-05-08,265.5000,283.4200,263.0100,282.4400,273.9197,18516811,0.0000
2020-05-01,260.2200,285.0000,259.5100,268.7400,260.6330,27894467,0.0000
2020-04-24,254.5100,262.4200,244.1000,258.7600,250.9540,25172615,0.0000
2020-04-17,268.2000,275.6400,244.7100,259.9700,252.1275,45501305,0.0000
2020-04-09,252.0000,282.8700,250.0100,269.4000,261.2731,29600478,0.4000
2020-04-03,245.8500,254.2500,227.1000,237.0300,229.5407,33375235,0.0000
2020-03-27,203.2800,266.3000,199.9900,247.6500,239.8251,53644164,0.0000
2020-03-20,234.4900,257.7300,210.0000,211.4200,204.7399,55668697,0.0000
2020-03-13,265.0000,280.8700,240.9300,270.0100,261.4787,49787045,0.0000
2020-03-06,298.8900,314.5900,278.6200,287.0100,277.9415,37861270,0.0000
2020-02-28,317.5100,329.3400,273.5500,290.2500,281.0791,56541848,0.0000
2020-02-21,341.6200,347.2500,335.6100,339.7000,328.9667,15944788,0.0000
2020-02-14,325.6200,341.0400,325.5100,340.9500,330.1772,15458220,0.0000
2020-02-07,318.8000,335.0000,318.4300,327.0000,316.6680,18267249,0.0000
2020-01-31,315.1000,324.7000,312.5000,315.9400,305.9574,21332590,0.0000
2020-01-24,322.4100,327.0900,321.4900,323.6700,313.4432,17335005,0.0000
2020-01-17,313.2600,324.0300,309.8600,323.6600,313.4335,20991461,0.0000
2020-01-10,297.3600,311.9500,296.0200,311.1700,301.3381,15959102,0.4000
2020-01-03,300.8300,303.5300,295.2800,300.4300,290.5566,10969651,0.0000
2019-12-27,298.7400,301.5300,296.6000,300.7400,290.8564,7643335,0.0000
2019-12-20,298.1100,300.5500,293.7700,298.5700,288.7577,18102010,0.0000
2019-12-13,289.1900,296.5300,287.7100,296.0900,286.3592,13005448,0.0000
2019-12-06,290.5900,292.5000,281.5000,290.4000,280.8562,13863188,0.0000
2019-11-29,284.0000,293.0000,283.7000,292.2300,282.6260,13393576,0.0000
2019-11-22,280.0000,287.7300,278.4000,282.5700,273.2835,14377629,0.0000
2019-11-15,273.0800,280.9000,273.0600,280.7800,271.5523,12591954,0.0000
2019-11-08,280.6400,282.2400,268.4200,274.8900,265.8559,18698778,0.0000
2019-11-01,273.2600,280.3900,271.3700,279.0500,269.8792,20209848,0.0000
2019-10-25,271.9300,275.3500,258.5100,270.1900,261.3104,20707514,0.0000
2019-10-18,277.5600,280.4400,269.9000,270.6300,261.7359,14274648,0.0000
2019-10-11,271.3100,280.0000,266.5900,275.9100,266.8424,13611303,0.3300
2019-10-04,270.9900,274.4800,260.4100,274.0600,264.7261,17611046,0.0000
2019-09-27,270.3000,277.4400,266.6100,269.1300,259.9640,17502671,0.0000
2019-09-20,273.4700,278.6300,270.4400,271.1700,261.9345,16888166,0.0000
2019-09-13,293.4900,293.6900,269.2000,276.3200,266.9091,29939512,0.0000
2019-09-06,279.9900,293.4600,278.5000,291.3800,281.4562,11572881,0.0000
2019-08-30,274.8800,282.9600,272.9800,281.3700,271.7871,11560210,0.0000
2019-08-23,277.0000,282.8900,270.2100,271.8900,262.6300,14972904,0.0000
2019-08-16,272.8500,275.9600,265.8500,274.3600,265.0159,17620615,0.0000
2019-08-09,260.0000,278.0800,253.9000,274.9500,265.5858,23801792,0.0000
2019-08-02,283.1200,283.3300,265.6800,269.4500,260.2731,22577849,0.0000
2019-07-26,276.9100,282.2900,276.0700,282.0700,272.4633,12428286,0.0000
2019-07-19,280.4600,280.6300,274.7400,275.6000,266.2136,14935128,0.0000
2019-07-12,270.1000,279.7400,269.4600,279.5400,270.0194,11976283,0.3300
2019-07-05,269.9900,273.0800,264.8700,272.1400,262.5520,9756678,0.0000
2019-06-28,265.8500,267.1000,259.1200,264.5300,255.2102,16133393,0.0000
2019-06-21,261.0000,268.1500,255.0700,264.4700,255.1523,20533096,0.0000
2019-06-14,269.0000,269.8500,259.1800,260.1000,250.9362,17373612,0.0000
2019-06-07,251.8000,266.8700,240.2500,265.8000,256.4354,22192061,0.0000
2019-05-31,252.6600,257.7600,250.8400,251.4900,242.6296,18125934,0.0000
2019-05-24,250.4900,258.8600,248.3300,251.4800,242.6199,16553395,0.0000
2019-05-17,241.5100,255.1500,240.3600,252.5500,243.6522,20228049,0.0000
2019-05-10,241.4900,249.0800,239.9600,247.4300,238.7126,17037761,0.0000
2019-05-03,246.8800,257.4300,244.2800,247.9500,239.2143,23542031,0.0000
2019-04-26,239.8000,247.1500,239.0700,246.6800,237.9890,15083125,0.0000
2019-04-18,239.5200,242.6500,237.1900,240.8900,232.4030,11848047,0.0000
