timestamp,open,high,low,close,adjusted close,volume,dividend amount
2023-11-03,147.9000,152.2900,147.5400,150.0700,143.6384,30519131,0.0000
2023-10-27,147.8600,151.3800,146.2800,147.1600,140.8532,34190866,0.0000
2023-10-20,145.8600,151.3000,145.2400,148.0500,141.7050,38608526,0.9407
2023-10-13,143.3600,145.5600,141.6000,144.6900,137.6158,29565162,0.0000
2023-10-06,144.7800,146.4900,141.4500,144.0900,137.0451,27164621,0.0000
2023-09-29,151.1800,151.2800,144.8200,145.8600,138.7286,30217700,0.0000
2023-09-22,154.4500,154.7750,151.3800,151.5800,144.1689,25113579,0.0000
2023-09-15,153.3300,155.3200,151.5700,153.4700,145.9665,27736495,0.0000
2023-09-08,153.8000,154.8500,151.5400,152.9300,145.4529,17184299,0.0000
2023-09-01,153.7100,155.2800,152.0300,154.5100,146.9557,20939471,0.0000
2023-08-25,152.0900,154.6800,150.9300,153.5400,146.0331,20853924,0.0000
2023-08-18,157.1300,157.5300,151.1700,152.5400,145.0820,29443429,0.0000
2023-08-11,155.6700,158.3800,155.4900,157.0200,149.3429,21196345,0.0000
2023-08-04,156.4000,157.7300,155.0600,155.2800,147.6880,29890517,0.0000
2023-07-28,152.8400,157.4800,151.9150,156.4100,148.7628,35036614,0.0000
2023-07-21,149.6500,153.6700,148.1400,152.9300,145.4529,32568791,0.9407
2023-07-14,148.9400,150.6300,146.9600,150.0500,141.8276,29134514,0.0000
2023-07-07,151.4800,152.5300,148.7500,148.8000,140.6461,29404252,0.0000
2023-06-30,148.1000,152.0700,146.7200,151.7400,143.4250,30933244,0.0000
2023-06-23,149.7450,151.1000,147.8700,148.4600,140.3247,30501215,0.0000
2023-06-16,147.0000,150.0900,144.2750,149.5400,141.3455,33477310,0.0000
2023-06-09,146.0500,147.8500,143.4749,146.5600,138.5288,26018310,0.0000
2023-06-02,143.8600,146.6800,141.9000,146.5200,138.4910,37299111,0.0000
2023-05-26,152.5000,152.6000,144.3500,145.4000,137.4324,30974684,0.0000
2023-05-19,156.6100,156.9200,151.6000,153.1700,144.7766,27045249,0.0000
2023-05-12,155.3500,156.0500,152.4400,155.9600,147.4137,22925843,0.0000
2023-05-05,156.0300,157.5700,154.6900,156.0300,147.4799,23764474,0.0000
2023-04-28,155.2200,157.9400,154.3400,156.3800,147.8107,31541916,0.0000
2023-04-21,151.1700,158.1100,150.1050,156.0700,147.5177,32536972,0.9407
2023-04-14,151.6500,152.4100,149.5100,151.0000,141.8410,27310444,0.0000
2023-04-06,148.4250,152.9600,147.0900,152.2200,142.9870,23930728,0.0000
2023-03-31,146.8900,148.6900,145.8000,148.6900,139.6711,26922576,0.0000
2023-03-24,143.5000,146.7600,142.8400,146.7200,137.8206,33795627,0.0000
2023-03-17,137.0450,143.3900,137.0450,142.9300,134.2605,49462648,0.0000
2023-03-10,140.7300,141.1350,136.1000,137.1900,128.8687,26464086,0.0000
2023-03-03,139.6100,141.2400,136.5100,140.9500,132.4006,30817207,0.0000
2023-02-24,138.8700,141.5800,138.0800,139.2600,130.8131,24122008,0.0000
2023-02-17,138.9400,140.4500,136.5500,140.0100,131.5176,31496171,0.0000
2023-02-10,142.0100,142.6400,135.8300,138.2600,129.8738,34166931,0.0000
2023-02-03,140.9600,144.0950,140.2800,142.6100,133.9599,35388176,0.0000
2023-01-27,143.3600,143.7000,138.7300,140.5700,132.0436,33467685,0.0000
2023-01-20,150.7900,152.1300,140.1500,142.9700,134.2981,41360089,0.9133
2023-01-13,153.4400,154.8000,149.3500,150.8800,140.8252,32472327,0.0000
2023-01-06,150.9500,154.4600,149.1200,153.9200,143.6626,27016920,0.0000
2022-12-30,152.7000,154.6500,150.4400,151.5600,141.4599,16753905,0.0000
2022-12-23,150.2200,152.9199,149.2400,152.6200,142.4493,25860576,0.0000
2022-12-16,151.2200,154.4400,149.0200,150.4400,140.4145,48292881,0.0000
2022-12-09,148.7100,151.9500,148.2700,150.9200,140.8625,29500019,0.0000
2022-12-02,146.3900,150.7700,144.5300,150.6100,140.5732,36524969,0.0000
2022-11-25,143.0600,147.2000,142.8300,146.7200,136.9424,18457199,0.0000
2022-11-18,140.5100,143.5600,139.7000,142.5700,133.0690,33303438,0.0000
2022-11-11,135.3500,141.6300,135.0600,140.9700,131.5756,32947993,0.0000
2022-11-04,135.2000,136.5400,130.9600,134.4400,125.4808,32861143,0.0000
2022-10-28,129.4900,135.5100,128.3500,135.2200,126.2088,34008818,0.0000
2022-10-21,126.0100,133.0000,125.8600,128.5800,120.0113,38335009,0.9133
2022-10-14,123.3700,127.0200,122.1800,125.0800,115.9109,31694326,0.0000
2022-10-07,127.2500,130.8700,123.7600,124.2700,115.1603,32386512,0.0000
2022-09-30,135.5800,136.9400,126.2100,126.2500,116.9952,42134115,0.0000
2022-09-23,138.2000,138.4600,133.9500,135.5800,125.6412,29626033,0.0000
2022-09-16,139.4100,141.8000,136.6400,138.2800,128.1433,32949291,0.0000
2022-09-09,135.8800,141.0900,135.2900,139.9600,129.7001,28628839,0.0000
2022-09-02,141.3000,142.6900,136.5500,137.1600,127.1054,33432414,0.0000
2022-08-26,148.9800,150.1300,142.0200,142.2900,131.8593,28736190,0.0000
2022-08-19,146.8700,150.6300,146.7450,149.7300,138.7539,28267378,0.0000
2022-08-12,145.0300,147.2900,144.4900,146.6700,135.9183,24099109,0.0000
2022-08-05,138.3400,146.4600,138.2700,144.7200,134.1112,37601651,0.0000
2022-07-29,142.8000,148.6100,138.2300,138.9100,128.7271,41948269,0.0000
2022-07-22,144.9400,145.0900,138.9500,143.0200,132.5358,34229487,0.9133
2022-07-15,145.1500,146.9600,143.4663,145.0700,133.5690,26894965,0.0000
2022-07-08,144.5800,147.4900,142.5450,145.0200,133.5229,22163926,0.0000
2022-07-01,144.1200,146.2498,140.5800,146.1100,134.5265,30240895,0.0000
2022-06-24,134.6200,145.2390,133.4300,144.3500,132.9061,43250799,0.0000
2022-06-17,139.5000,140.4900,129.5000,132.3600,121.8666,57504300,0.0000
2022-06-10,147.3700,147.6400,139.4500,141.9500,130.6963,25298197,0.0000
2022-06-03,147.2900,148.9899,142.6300,145.8900,134.3240,30653673,0.0000
2022-05-27,142.8400,148.7200,142.0800,148.7200,136.9296,34291034,0.0000
2022-05-20,153.4700,156.7500,139.1800,141.7900,130.5490,39631798,0.0000
2022-05-13,153.9600,156.7600,149.8800,153.6200,141.4411,38956661,0.0000
2022-05-06,161.6000,162.0000,153.1400,156.0000,143.6324,43968088,0.0000
2022-04-29,161.7000,163.7100,159.1100,160.5500,147.8217,41433744,0.0000
2022-04-22,158.4800,164.9000,156.3000,161.2500,148.4662,42688359,0.9133
2022-04-14,159.9500,161.2100,158.4500,158.5700,145.1833,26434013,0.0000
2022-04-08,153.8100,160.5300,151.2600,160.1000,146.5841,35449717,0.0000
2022-04-01,153.6400,156.4700,151.9400,155.0900,141.9971,28938201,0.0000
2022-03-25,150.4400,153.9200,149.2350,152.8300,139.9279,28883657,0.0000
2022-03-18,144.4500,151.7850,143.3550,150.1500,137.4741,46039584,0.0000
2022-03-11,154.4900,154.5200,143.0300,143.2200,131.1291,41243073,0.0000
2022-03-04,156.2900,157.1900,152.3400,155.1400,142.0428,39183402,0.0000
2022-02-25,160.1100,160.8800,150.5600,158.2400,144.8811,36176997,0.0000
2022-02-18,156.1400,161.0600,153.3589,159.9000,146.4010,41435819,0.0000
2022-02-11,161.8700,162.2650,155.5800,156.2900,143.0958,35931247,0.0000
2022-02-04,159.3500,164.9800,157.7300,161.5300,147.8934,42227590,0.0000
2022-01-28,163.4300,164.1200,156.3800,160.5000,146.9503,53502130,0.0000
2022-01-21,158.5300,165.3500,156.0400,162.6200,148.8914,46593555,0.8698
2022-01-14,162.5100,163.1200,156.9100,159.8100,145.5372,43526825,0.0000
2022-01-07,161.6900,165.3200,159.8800,162.7400,148.2055,41556345,0.0000
2021-12-31,160.6700,164.9800,160.6100,163.5800,148.9705,27048093,0.0000
2021-12-23,156.6000,160.9200,156.5680,160.1000,145.8013,28416003,0.0000
2021-12-17,155.3000,161.7200,154.9100,157.4600,143.3971,61979943,0.0000
2021-12-10,150.1900,155.8000,150.1900,155.4600,141.5757,43684452,0.0000
2021-12-03,147.7900,150.0000,144.1200,149.8800,136.4940,47793222,0.0000
2021-11-26,146.9700,149.7150,146.8300,147.4700,134.2993,26503412,0.0000
2021-11-19,147.0300,148.5900,146.4200,146.8200,133.7073,29798107,0.0000
2021-11-12,145.5000,147.3100,144.0200,146.5600,133.4706,27558730,0.0000
2021-11-05,143.3600,146.3700,142.2800,146.0400,132.9970,34911916,0.0000
2021-10-29,140.4100,143.6800,139.0500,142.9900,130.2194,32038817,0.0000
2021-10-22,143.5500,143.7000,138.8000,140.8300,128.2523,37837858,0.8698
2021-10-15,142.3700,144.8700,141.0250,144.4200,130.7057,32122994,0.0000
2021-10-08,139.3900,143.0300,137.6050,141.7300,128.2712,29518216,0.0000
2021-10-01,143.1500,143.1700,138.3200,139.5800,126.3253,30748967,0.0000
2021-09-24,144.2200,144.8500,141.9700,143.5500,129.9183,33403204,0.0000
2021-09-17,144.8500,147.2300,142.8200,144.3400,130.6333,46902661,0.0000
2021-09-10,144.3200,144.9400,143.0100,144.1300,130.4433,25523302,0.0000
2021-09-03,142.6000,144.7300,142.0500,144.0500,130.3709,30562593,0.0000
2021-08-27,144.2900,145.3400,141.4700,142.3100,128.7961,22435049,0.0000
2021-08-20,143.6700,145.9800,143.1600,145.0900,131.3121,31841140,0.0000
2021-08-13,141.9500,143.9900,141.6600,143.6400,129.9998,24043002,0.0000
2021-08-06,141.7700,144.2100,140.8000,141.4100,127.9816,33487445,0.0000
2021-07-30,139.6200,144.5400,138.7100,142.2300,128.7237,41329016,0.0000
2021-07-23,140.3200,141.9800,136.7100,139.7900,126.5154,38555196,0.8698
2021-07-16,136.9000,140.7800,136.3700,140.5100,126.3694,35018257,0.0000
2021-07-09,135.5200,137.6500,135.3600,137.0300,123.2396,25601467,0.0000
2021-07-02,134.9000,136.6350,133.8200,135.9000,122.2233,29129439,0.0000
2021-06-25,132.6900,135.5400,132.3150,134.9200,121.3419,50923656,0.0000
2021-06-18,134.9800,135.6400,131.9400,132.0300,118.7428,42649302,0.0000
2021-06-11,136.3600,136.8400,133.9000,134.8600,121.2880,38687449,0.0000
2021-06-04,135.7900,136.6200,132.4800,135.9500,122.2683,36392410,0.0000
2021-05-28,138.0000,138.8600,134.6400,134.8500,121.2790,66820225,0.0000
2021-05-21,137.9700,139.0700,135.5850,138.0000,124.1120,45666199,0.0000
2021-05-14,135.8900,139.1000,135.3900,138.0100,124.1210,43423734,0.0000
2021-05-07,134.0300,136.0300,133.3700,135.1500,121.5488,39448439,0.0000
2021-04-30,133.4900,133.7600,130.2950,133.4200,119.9929,40446177,0.0000
2021-04-23,136.9400,138.5900,133.2500,133.9400,120.4606,41702946,0.8698
2021-04-16,136.5000,137.9000,134.5800,137.2500,122.6451,38840093,0.0000
2021-04-09,134.9600,137.6327,134.7300,136.3700,121.8587,36750585,0.0000
2021-04-01,135.0000,137.6000,133.3300,134.2800,119.9911,37587301,0.0000
2021-03-26,128.0100,135.6100,128.0100,135.4500,121.0366,44237989,0.0000
2021-03-19,128.3900,129.9800,127.0400,128.0100,114.3883,46984272,0.0000
2021-03-12,125.7600,128.9150,125.3200,128.1400,114.5045,40619080,0.0000
2021-03-05,124.1600,126.3300,121.5400,125.9800,112.5743,46202800,0.0000
2021-02-26,126.7900,129.9300,121.8200,123.5300,110.3850,49641245,0.0000
2021-02-19,127.9700,129.8450,126.9900,127.1200,113.5930,32296087,0.0000
2021-02-12,129.9300,130.1000,126.5800,127.6200,114.0398,35864434,0.0000
2021-02-05,129.0000,130.7200,127.7500,129.5700,115.7823,32313184,0.0000
2021-01-29,129.9500,133.4700,127.4405,128.2100,114.5670,43049678,0.0000
2021-01-22,135.7000,136.3600,129.9900,130.0000,116.1666,37660082,0.7907
2021-01-15,138.7500,139.4400,134.6600,134.7800,119.7154,33576941,0.0000
2021-01-08,139.6600,141.0400,136.2700,138.7900,123.2772,40569446,0.0000
2020-12-31,138.1500,139.9400,137.3900,139.1400,123.5881,16160814,0.0000
2020-12-24,137.9600,138.4300,136.1300,137.7200,122.3268,20348217,0.0000
2020-12-18,137.0200,140.0700,135.7700,139.0400,123.4992,44659973,0.0000
2020-12-11,136.6100,138.7800,134.2001,136.5100,121.2520,33534258,0.0000
2020-12-04,138.0000,139.9400,135.5400,137.4700,122.1047,41076399,0.0000
2020-11-27,139.3200,139.9500,137.5300,138.6100,123.1173,24520592,0.0000
2020-11-20,144.7800,144.7800,138.4470,139.3000,123.7302,30482454,0.0000
2020-11-13,146.1500,146.9200,137.1500,144.2800,128.1536,38172647,0.0000
2020-11-06,138.5100,144.0700,137.4359,143.2300,127.2209,29123390,0.0000
2020-10-30,141.5000,143.3400,134.6800,137.1000,121.7761,32213361,0.0000
2020-10-23,144.4700,145.6900,141.0800,142.3800,126.4659,28444064,0.7907
2020-10-16,143.3300,145.8700,142.8900,144.3900,127.5383,25966944,0.0000
2020-10-09,138.7200,143.6400,138.3000,142.9200,126.2399,28139654,0.0000
2020-10-02,138.5600,139.9900,136.6600,138.1200,122.0001,30823373,0.0000
2020-09-25,137.0000,139.0300,134.7000,137.6200,121.5584,28868118,0.0000
2020-09-18,138.4400,140.1700,136.1900,137.3700,121.3376,29705516,0.0000
2020-09-11,138.5200,139.5600,135.0380,138.1400,122.0178,22491199,0.0000
2020-09-04,138.1900,141.7000,136.1200,137.9600,121.8588,34370000,0.0000
2020-08-28,137.4900,139.6900,136.9500,138.7700,122.5742,27207734,0.0000
2020-08-21,134.9400,138.1010,134.6600,137.4400,121.3995,31147773,0.0000
2020-08-14,133.7000,135.9700,132.7950,135.1000,119.3326,27897903,0.0000
2020-08-07,130.4700,134.6500,130.4700,133.5500,117.9635,30097153,0.0000
2020-07-31,125.7100,132.0300,125.5400,131.1200,115.8171,39700059,0.0000
2020-07-24,125.4700,127.7700,124.2100,125.9600,111.2593,28012362,0.7907
2020-07-17,124.0000,126.9000,123.3400,125.6300,110.2766,30922039,0.0000
2020-07-10,121.7700,124.5000,120.8800,123.8900,108.7493,31475111,0.0000
2020-07-02,116.5100,122.5700,116.3500,120.8800,106.1071,27341401,0.0000
2020-06-26,118.7800,119.1900,115.0400,115.2300,101.1476,46279103,0.0000
2020-06-19,114.5500,121.8200,113.7600,118.9200,104.3867,46949673,0.0000
2020-06-12,117.4400,119.8900,115.2600,115.6200,101.4900,36093514,0.0000
2020-06-05,116.0000,119.1900,115.2600,118.3300,103.8688,31834075,0.0000
2020-05-29,114.1500,116.9900,111.6800,115.9200,101.7533,33163985,0.0000
2020-05-22,116.0300,116.9900,111.4300,112.6000,98.8390,36831471,0.0000
2020-05-15,115.7500,116.0100,111.2500,114.6100,100.6034,42992420,0.0000
2020-05-08,117.0900,117.2600,111.8200,115.9500,101.7796,36992110,0.0000
2020-05-01,119.1900,119.1900,115.0800,116.8200,102.5433,46682019,0.0000
2020-04-24,121.4700,123.2300,118.0500,118.7800,104.2638,60576259,0.7907
2020-04-17,113.6100,124.9900,113.1600,124.6900,108.7315,60429975,0.0000
2020-04-09,117.0000,120.0600,111.8600,114.6600,99.9852,56593846,0.0000
2020-04-03,113.9000,115.9000,107.0000,115.0800,100.3514,64280860,0.0000
2020-03-27,100.1900,114.2900,94.3400,110.1700,96.0698,78048822,0.0000
2020-03-20,101.7500,121.5000,101.0000,102.4300,89.3204,96192216,0.0000
2020-03-13,115.2700,120.8200,101.0000,114.0700,99.4707,79141631,0.0000
2020-03-06,113.1900,124.6900,112.5500,121.6600,106.0893,53546346,0.0000
2020-02-28,125.2600,126.5900,106.6700,113.2300,98.7382,59407251,0.0000
2020-02-21,125.8300,128.0700,124.6500,126.7000,110.4842,26319059,0.0000
2020-02-14,126.4600,126.8300,122.8500,126.1400,109.9959,30400814,0.0000
2020-02-07,124.6600,128.0900,124.4900,126.0800,109.9436,33705623,0.0000
2020-01-31,124.7500,126.9800,124.4200,124.6200,108.6704,33315960,0.0000
2020-01-24,126.4100,126.7900,123.6500,125.1400,109.1239,36545763,0.7459
2020-01-17,124.0000,127.0000,123.8100,126.4100,109.5774,38630558,0.0000
2020-01-10,122.5700,124.3200,121.8700,123.9700,107.4623,29508591,0.0000
2020-01-03,125.7600,125.9800,121.8600,122.5800,106.2574,24784260,0.0000
2019-12-27,125.5200,126.3000,124.5800,126.0900,109.3000,18594023,0.0000
2019-12-20,125.4700,126.6000,123.6900,125.3600,108.6672,48601312,0.0000
2019-12-13,124.3100,125.7600,123.7900,125.4700,108.7626,28279072,0.0000
2019-12-06,121.9400,125.4500,120.9600,124.1900,107.6530,33676278,0.0000
2019-11-29,120.4400,122.6300,120.0200,122.0600,105.8067,20051233,0.0000
2019-11-22,120.2500,122.7800,119.3900,120.2900,104.2723,31471297,0.0000
2019-11-15,119.4800,121.1700,118.5500,120.5400,104.4891,28186125,0.0000
2019-11-08,123.9200,123.9200,118.2400,119.7000,103.7609,39500016,0.0000
2019-11-01,123.4800,125.4500,122.6000,123.8700,107.3756,28262910,0.0000
2019-10-25,117.4200,125.7700,117.3500,123.2500,106.8382,42863911,0.0000
2019-10-18,121.6200,121.6200,116.1700,117.4700,101.8278,41565626,0.7459
2019-10-11,123.5300,123.8900,120.8000,121.0900,104.2988,25186556,0.0000
2019-10-04,124.5700,125.3600,120.2100,124.0000,106.8053,27063688,0.0000
2019-09-27,122.2000,125.0000,121.9700,124.5700,107.2962,32556130,0.0000
2019-09-20,121.8100,122.6000,119.0200,122.2400,105.2893,41978296,0.0000
2019-09-13,122.7100,123.2100,119.3600,122.1200,105.1860,37760548,0.0000
2019-09-06,119.7900,123.4300,119.6300,122.8700,105.8320,23344661,0.0000
2019-08-30,117.7500,122.0000,117.2200,120.2300,103.5580,28274813,0.0000
2019-08-23,119.9700,120.4500,116.4300,117.3200,101.0516,28544298,0.0000
2019-08-16,116.7800,119.5400,115.5900,119.1800,102.6536,37334461,0.0000
2019-08-09,116.0900,118.0400,112.6800,116.7800,100.5864,46329107,0.0000
2019-08-02,114.7300,121.7600,114.6200,116.4400,100.2936,62774033,0.0000
2019-07-26,115.0400,116.0500,111.3800,114.7300,98.8207,35218535,0.0000
2019-07-19,115.0700,116.5200,114.7900,115.0100,99.0619,34123595,0.7459
2019-07-12,113.3400,115.2100,112.3200,114.9900,98.4088,30140004,0.0000
2019-07-05,109.9200,114.2700,109.6100,113.1500,96.8341,28276996,0.0000
2019-06-28,111.8200,112.6300,109.0200,109.6500,93.8388,37259281,0.0000
2019-06-21,111.1600,112.4700,109.2600,111.2000,95.1653,41622820,0.0000
2019-06-14,108.3200,111.7500,107.4582,111.2000,95.1653,35578911,0.0000
2019-06-07,103.1500,109.3800,102.4000,108.7700,93.0857,36666405,0.0000
2019-05-31,106.7000,107.2500,102.4100,102.9100,88.0707,29764363,0.0000
2019-05-24,107.4400,108.1300,105.8900,106.6900,91.3056,27229068,0.0000
2019-05-17,105.1400,108.6800,104.8500,107.4500,91.9560,35769484,0.0000
2019-05-10,105.1200,106.1500,103.7800,106.0100,90.7237,29022539,0.0000
2019-05-03,105.5700,106.6200,104.6600,106.0800,90.7836,30836734,0.0000
2019-04-26,106.1300,107.2000,102.1300,105.8600,90.5953,48964863,0.0000
2019-04-18,104.9800,106.7100,104.7900,106.0500,90.7579,27802790,0.7459
