timestamp,open,high,low,close,adjusted close,volume,dividend amount
2024-01-19,373.6500,384.3600,358.6100,383.4500,381.1204,66056802,0.0000
2024-01-12,354.7000,377.0600,352.0500,374.4900,372.2149,85986730,0.0000
2024-01-05,351.3200,353.5000,340.0100,351.9500,349.8118,60512753,0.0000
2023-12-29,354.9900,361.9000,351.8200,353.9600,351.8096,49392831,0.0000
2023-12-22,337.4800,357.1999,337.0200,353.3900,351.2430,80087432,0.0000
2023-12-15,329.4000,338.6600,319.9950,334.9200,332.8853,112025431,0.0000
2023-12-08,317.2900,333.1700,313.6600,332.7500,330.7284,77246129,0.0000
2023-12-01,336.1800,339.9000,320.7600,324.8200,322.8466,82768958,0.0000
2023-11-24,334.8900,342.9200,334.1900,338.2300,336.1751,45186657,0.0000
2023-11-17,326.2000,338.4000,325.7000,335.0400,333.0045,82071316,0.0000
2023-11-10,315.9800,329.1000,314.4500,328.7700,326.7726,75773009,0.0000
2023-11-03,299.0900,318.8200,296.8600,314.6000,312.6887,106699936,0.0000
2023-10-27,309.5000,318.3500,279.4030,296.7300,294.9273,175795144,0.0000
2023-10-20,318.6400,325.9400,306.4700,308.6500,306.7749,90796351,0.0000
2023-10-13,312.5000,330.5400,311.8200,314.6900,312.7782,105469240,0.0000
2023-10-06,302.7400,316.3100,298.5000,315.4300,313.5137,91442118,0.0000
2023-09-29,295.6400,310.6400,286.7900,300.2100,298.3861,122374780,0.0000
2023-09-22,298.1900,308.0600,293.2700,299.0800,297.2630,96234465,0.0000
2023-09-15,301.4100,312.8700,298.7500,300.3100,298.4855,93654887,0.0000
2023-09-08,297.0200,307.0499,292.2200,297.8900,296.0802,81695021,0.0000
2023-09-01,288.0000,301.7400,285.8000,296.3800,294.5794,82872953,0.0000
2023-08-25,283.4500,299.4600,276.0300,285.5000,283.7655,93530714,0.0000
2023-08-18,300.9800,307.2300,274.3800,283.2500,281.5292,105111289,0.0000
2023-08-11,313.2300,317.8900,300.3600,301.6400,299.8074,79780966,0.0000
2023-08-04,323.6900,325.6599,309.9300,310.7300,308.8422,101978751,0.0000
2023-07-28,295.7800,326.2000,288.3001,325.4800,323.5026,195241362,0.0000
2023-07-21,307.5400,318.6800,291.2000,294.2600,292.4723,133827529,0.0000
2023-07-14,295.5500,316.2400,287.0500,308.8700,306.9935,154656431,0.0000
2023-07-07,286.7000,298.1200,284.8499,290.5300,288.7649,115814530,0.0000
2023-06-30,288.7000,289.7900,277.6000,286.9800,285.2365,102153590,0.0000
2023-06-23,278.7300,289.6700,276.2200,288.7300,286.9759,109912858,0.0000
2023-06-16,267.1700,287.8500,265.3300,281.0000,279.2928,119911978,0.0000
2023-06-09,270.3000,276.5700,258.8800,264.9500,263.3403,104174736,0.0000
2023-06-02,265.2500,275.3500,258.4500,272.6100,270.9538,94204159,0.0000
2023-05-26,245.4100,262.3107,244.9520,262.0400,260.4480,111351030,0.0000
2023-05-19,236.9200,248.6900,235.3300,245.6400,244.1477,104686959,0.0000
2023-05-12,231.4150,238.2100,230.2700,233.8100,232.3895,88995558,0.0000
2023-05-05,238.6150,244.9200,229.8500,232.7800,231.3658,132847791,0.0000
2023-04-28,213.6750,241.6850,207.1300,240.3200,238.8600,180884889,0.0000
2023-04-21,219.7900,220.9790,209.5800,212.8900,211.5966,77783395,0.0000
2023-04-14,214.7100,222.1100,210.6600,221.4900,220.1444,96689911,0.0000
2023-04-06,208.8400,216.9400,208.2000,216.1000,214.7871,84452021,0.0000
2023-03-31,204.8100,212.1700,197.9000,211.9400,210.6524,104554192,0.0000
2023-03-24,198.4800,207.8800,193.6400,206.0100,204.7584,140613737,0.0000
2023-03-17,177.9600,205.7600,174.8200,195.6100,194.4216,209454905,0.0000
2023-03-10,188.0000,190.3600,178.8000,179.5100,178.4194,141591076,0.0000
2023-03-03,171.8750,186.6200,169.0600,185.2500,184.1245,159564899,0.0000
2023-02-24,174.3100,178.1700,167.6600,170.3900,169.3548,96834853,0.0000
2023-02-17,178.2150,181.5064,169.7000,172.8800,171.8297,130834553,0.0000
2023-02-10,186.5300,193.7799,173.3500,174.1500,173.0920,196255925,0.0000
2023-02-03,149.4050,197.1600,146.9500,186.5300,185.3968,340828614,0.0000
2023-01-27,139.2900,153.1900,138.6600,151.7400,150.8181,137316253,0.0000
2023-01-20,136.1760,139.9400,132.1400,139.3700,138.5233,98676935,0.0000
2023-01-13,131.1600,137.6781,127.1500,136.9800,136.1478,133938193,0.0000
2023-01-06,122.8200,130.3300,122.2800,130.0200,129.2301,120957222,0.0000
2022-12-30,117.9300,121.0300,115.5100,120.3400,119.6089,82954801,0.0000
2022-12-23,116.8300,120.3400,112.4600,118.0400,117.3229,120319921,0.0000
2022-12-16,115.1800,124.1400,113.1400,119.4300,118.7044,207965126,0.0000
2022-12-09,121.7500,124.6700,112.8800,115.9000,115.1959,165277975,0.0000
2022-12-02,110.7800,124.0400,108.3800,123.4900,122.7398,167082449,0.0000
2022-11-25,111.5200,112.7300,108.3216,111.4100,110.7332,86730686,0.0000
2022-11-18,110.9900,118.7400,109.8000,112.0500,111.3693,205804775,0.0000
2022-11-11,94.7800,114.9000,93.1000,113.0200,112.3334,382385602,0.0000
2022-11-04,98.2200,99.3200,88.0900,90.7900,90.2384,419674192,0.0000
2022-10-28,127.2500,138.3500,96.3800,99.2000,98.5973,519536222,0.0000
2022-10-21,130.3000,137.8399,125.4400,130.0100,129.2201,158453194,0.0000
2022-10-14,133.5500,136.1100,122.5301,126.7600,125.9899,154995752,0.0000
2022-10-07,137.1400,142.3901,132.4400,133.4500,132.6393,159818969,0.0000
2022-09-30,140.1200,142.2400,134.1201,135.6800,134.8557,166133777,0.0000
2022-09-23,145.2350,149.6000,138.8900,140.4100,139.5570,149598657,0.0000
2022-09-16,167.3900,171.3900,144.2935,146.2900,145.4012,185457833,0.0000
2022-09-09,160.1000,169.5400,156.8100,169.1500,168.1224,80774367,0.0000
2022-09-02,160.6550,167.9300,155.9100,160.3200,159.3460,133072660,0.0000
2022-08-26,165.4900,170.9200,159.7700,161.7800,160.7971,98077116,0.0000
2022-08-19,178.9600,181.4400,167.0500,167.9600,166.9396,102238764,0.0000
2022-08-12,168.0000,183.1000,166.6000,180.5000,179.4034,121569409,0.0000
2022-08-05,157.2500,172.1500,155.2301,167.1100,166.0948,149459658,0.0000
2022-07-29,169.0000,170.8700,154.8500,159.1000,158.1334,213761028,0.0000
2022-07-22,166.7500,183.8500,165.6400,169.2700,168.2416,144072021,0.0000
2022-07-15,167.0650,167.4900,157.2801,164.7000,163.6994,102207905,0.0000
2022-07-08,158.1400,172.7200,157.0200,170.8800,169.8419,95083331,0.0000
2022-07-01,171.3200,171.7500,155.0000,160.0300,159.0578,152233058,0.0000
2022-06-24,165.9300,170.2500,154.2500,170.1600,169.1262,207556926,0.0000
2022-06-17,170.5900,172.5750,159.6100,163.7400,162.7452,147320187,0.0000
2022-06-10,193.9900,202.0300,175.0200,175.5700,174.5034,122650016,0.0000
2022-06-03,194.8850,200.9350,185.0000,190.7800,189.6210,114171173,0.0000
2022-05-27,195.1900,196.9924,176.1100,195.1300,193.9445,149114810,0.0000
2022-05-20,197.0500,205.4600,187.8700,193.5400,192.3642,131857798,0.0000
2022-05-13,199.8400,202.9600,184.7800,198.6200,197.4133,164721144,0.0000
2022-05-06,201.1650,224.3000,200.9900,203.7700,202.5320,208545251,0.0000
2022-04-29,182.7300,212.4800,169.0000,200.4700,199.2521,281300784,0.0000
2022-04-22,210.0000,218.4299,183.2700,184.1100,182.9915,165911103,0.0000
2022-04-14,218.4200,222.0300,210.0000,210.1800,208.9031,78256684,0.0000
2022-04-08,225.9800,236.8600,218.5600,222.3300,220.9793,126033890,0.0000
2022-04-01,222.1300,231.1510,219.5400,224.8500,223.4840,126967068,0.0000
2022-03-25,214.5000,225.5000,207.6300,221.8200,220.4724,155942191,0.0000
2022-03-18,187.0300,216.8000,185.8200,216.4900,215.1748,184107129,0.0000
2022-03-11,200.7900,200.8900,186.1100,187.6100,186.4702,167510962,0.0000
2022-03-04,207.6750,213.1508,198.7900,200.0600,198.8446,150196640,0.0000
2022-02-25,202.3400,211.3200,190.2200,210.4800,209.2013,171770071,0.0000
2022-02-18,219.3100,221.1500,205.1800,206.1600,204.9075,202562936,0.0000
2022-02-11,237.7000,238.3000,216.1500,219.5500,218.2162,365374072,0.0000
2022-02-04,300.6800,328.0000,230.1100,237.0900,235.6496,375523722,0.0000
2022-01-28,297.8400,309.5300,289.0100,301.7100,299.8770,135895698,0.0000
2022-01-21,323.2900,327.8200,303.0400,303.1700,301.3281,88552375,0.0000
2022-01-14,325.3100,336.3650,315.4300,331.9000,329.8836,86904480,0.0000
2022-01-07,338.2950,343.0854,322.7200,331.7900,329.7743,93810173,0.0000
2021-12-31,338.8450,352.7100,336.2700,336.3500,334.3066,68289517,0.0000
2021-12-23,329.7750,336.6700,322.5300,335.2400,333.2033,64770831,0.0000
2021-12-17,330.9500,344.4600,323.9800,333.7900,331.7621,130738667,0.0000
2021-12-10,308.1300,336.1300,306.3400,329.7500,327.7467,91897246,0.0000
2021-12-03,336.8900,340.6700,299.5000,306.8400,304.9759,124292219,0.0000
2021-11-26,349.0500,353.8300,331.9020,333.1200,331.0962,72658715,0.0000
2021-11-19,344.3400,353.6500,335.3000,345.3000,343.2022,100836297,0.0000
2021-11-12,344.4200,344.7890,325.5100,340.8900,338.8190,95160268,0.0000
2021-11-05,326.0400,346.7900,323.2000,341.1300,339.0575,129578076,0.0000
2021-10-29,320.3000,330.2099,308.1100,323.5700,321.6042,221900985,0.0000
2021-10-22,328.9500,343.9800,321.1100,324.6100,322.6379,105589765,0.0000
2021-10-15,327.6250,330.5200,317.3700,324.7600,322.7870,97026902,0.0000
2021-10-08,335.5300,338.8400,322.7000,330.0500,328.0448,148959498,0.0000
2021-10-01,349.8050,355.1500,338.1500,343.0100,340.9261,82820775,0.0000
2021-09-24,359.3000,361.0300,340.6901,352.9600,350.8157,115875745,0.0000
2021-09-17,381.6800,381.7500,361.5900,364.7200,362.5042,77911324,0.0000
2021-09-10,375.8800,383.7900,373.1500,378.6900,376.3893,42514622,0.0000
2021-09-03,372.5600,384.3300,370.5200,376.2600,373.9741,59809404,0.0000
2021-08-27,359.4400,373.7400,359.1000,372.6300,370.3662,48969499,0.0000
2021-08-20,362.5200,366.9500,351.0000,359.3700,357.1867,54305589,0.0000
2021-08-13,363.7623,365.7750,357.1100,363.1800,360.9736,38028702,0.0000
2021-08-06,358.1000,365.1500,347.7000,363.5100,361.3016,58939289,0.0000
2021-07-30,369.5800,377.5499,352.9400,356.3000,354.1354,108494684,0.0000
2021-07-23,337.5700,375.3300,334.5000,369.7900,367.5434,80756048,0.0000
2021-07-16,351.2300,358.4900,340.1400,341.1600,339.0873,61176495,0.0000
2021-07-09,356.5000,358.7900,342.5600,350.4200,348.2911,55132472,0.0000
2021-07-02,342.4600,358.1400,341.7700,354.7000,352.5451,94342586,0.0000
2021-06-25,331.0900,344.9000,327.6500,341.3700,339.2961,68424185,0.0000
2021-06-18,331.9000,339.9200,328.7200,329.6600,327.6572,85910843,0.0000
2021-06-11,329.4800,338.2999,328.5450,331.2600,329.2475,75273262,0.0000
2021-06-04,330.1500,332.4550,323.4800,330.3500,328.3430,49320352,0.0000
2021-05-28,318.2100,333.7800,318.0300,328.7300,326.7329,75084394,0.0000
2021-05-21,313.5500,319.9300,303.5700,316.2300,314.3088,79951132,0.0000
2021-05-14,314.3500,316.8500,298.1900,315.9400,314.0206,105125150,0.0000
2021-05-07,326.1700,328.5500,313.1200,319.0800,317.1415,93258608,0.0000
2021-04-30,303.3396,331.8100,301.1100,325.0800,323.1050,148248253,0.0000
2021-04-23,305.0070,307.7000,296.0400,301.1300,299.3005,80148271,0.0000
2021-04-16,311.0500,314.4280,301.9500,306.1800,304.3199,69957691,0.0000
2021-04-09,300.8900,315.8800,300.6800,312.4600,310.5617,105310209,0.0000
2021-04-01,285.7700,302.4000,284.7000,298.6600,296.8455,76307505,0.0000
2021-03-26,290.4500,299.7050,277.7500,283.0200,281.3006,112083881,0.0000
2021-03-19,269.0800,292.8000,268.5000,290.1100,288.3475,118294844,0.0000
2021-03-12,265.5500,277.9000,255.0500,268.4000,266.7694,97076003,0.0000
2021-03-05,260.8200,266.7100,253.5000,264.2800,262.6744,111309010,0.0000
2021-02-26,257.9500,267.4600,254.0400,257.6200,256.0549,99703327,0.0000
2021-02-19,270.8000,276.6000,260.1500,261.5600,259.9709,68908015,0.0000
2021-02-12,268.7500,273.7999,265.0000,270.5000,268.8566,64289912,0.0000
2021-02-05,259.5200,269.2000,254.9100,268.1000,266.4712,82616337,0.0000
2021-01-29,278.1400,286.7900,254.8500,258.3300,256.7606,141955163,0.0000
2021-01-22,256.9000,278.4700,252.7201,274.5000,272.8323,96021194,0.0000
2021-01-15,260.4800,263.4700,244.6100,251.3600,249.8329,130395686,0.0000
2021-01-08,274.7800,275.0000,260.0100,267.5700,265.9444,83649826,0.0000
2020-12-31,268.7400,280.5100,265.6600,273.1600,271.5005,64210583,0.0000
2020-12-24,272.9780,274.6700,264.6300,267.4000,265.7755,54919810,0.0000
2020-12-18,273.3722,280.4400,267.4700,276.4000,274.7208,99312433,0.0000
2020-12-11,279.1900,288.4900,270.2500,273.5500,271.8881,83401514,0.0000
2020-12-04,276.0300,291.7800,271.0100,279.7000,278.0007,78459068,0.0000
2020-11-27,270.8900,280.1800,264.5300,277.8100,276.1222,58118722,0.0000
2020-11-20,275.0500,279.4100,269.1900,269.7000,268.0615,71249664,0.0000
2020-11-13,289.8700,292.5800,264.0000,276.9500,275.2674,92456598,0.0000
2020-11-06,264.6000,297.3800,257.3400,293.4100,291.6274,118206569,0.0000
2020-10-30,283.1600,285.2300,259.1000,263.1100,261.5115,140399102,0.0000
2020-10-23,265.5300,285.2400,259.8800,284.7900,283.0598,95604020,0.0000
2020-10-16,270.2000,280.1800,263.6700,265.9300,264.3144,96722519,0.0000
2020-10-09,262.2000,265.6900,254.8200,264.4500,262.8434,85073151,0.0000
2020-10-02,259.4000,268.3300,254.8208,259.9400,258.3608,95561702,0.0000
2020-09-25,247.5400,257.9921,244.1300,254.8200,253.2719,113001808,0.0000
2020-09-18,270.9500,276.6400,250.0500,252.5300,250.9958,131192162,0.0000
2020-09-11,271.2800,279.3000,262.6400,266.6100,264.9903,91511318,0.0000
2020-09-04,293.9500,303.6000,271.1400,282.7300,281.0123,121635138,0.0000
2020-08-28,271.0700,304.6700,268.7701,293.6600,291.8759,182301718,0.0000
2020-08-21,262.5000,270.4900,259.2600,267.0100,265.3878,91123323,0.0000
2020-08-14,268.0400,273.8600,255.1300,261.2400,259.6529,112082116,0.0000
2020-08-07,252.6500,278.8900,247.4300,268.4400,266.8091,171413972,0.0000
2020-07-31,231.4600,255.8500,229.0000,253.6700,252.1289,114566855,0.0000
2020-07-24,240.0600,246.9100,226.9000,230.7100,229.3084,94969728,0.0000
2020-07-17,247.0100,250.1500,232.0300,242.0300,240.5596,104220779,0.0000
2020-07-10,233.7600,247.6500,232.2700,245.0700,243.5811,129047378,0.0000
2020-07-02,209.7500,240.0000,207.1100,233.4200,232.0019,166481188,0.0000
2020-06-26,238.5600,245.1900,215.4000,216.0800,214.7672,158818879,0.0000
2020-06-19,225.0900,240.8300,224.8000,238.7900,237.3393,96018823,0.0000
2020-06-12,229.0300,241.2100,223.5500,228.5800,227.1913,112449630,0.0000
2020-06-05,224.5900,233.0000,223.5000,230.7700,229.3680,88315058,0.0000
2020-05-29,239.7700,240.9000,221.1300,225.0900,223.7225,120621360,0.0000
2020-05-22,212.1500,237.2000,210.9400,234.9100,233.4828,183676949,0.0000
2020-05-15,210.8900,215.2800,200.6900,210.8800,209.5988,84863255,0.0000
2020-05-08,200.2000,213.2100,198.7600,212.3500,211.0599,89854883,0.0000
2020-05-01,192.6600,209.6900,182.5600,202.2700,201.0411,173528954,0.0000
2020-04-24,177.4100,190.4100,168.3400,190.0700,188.9153,124626255,0.0000
2020-04-17,173.6700,181.2300,169.4500,179.2400,178.1511,102358152,0.0000
2020-04-09,160.1500,177.0800,158.5100,175.1900,174.1257,105063985,0.0000
2020-04-03,159.1800,170.9300,150.8300,154.1800,153.2433,112568693,0.0000
2020-03-27,149.6600,164.0000,142.2500,156.7900,155.8375,146914295,0.0000
2020-03-20,152.3200,159.9300,137.1000,149.7300,148.8203,183359861,0.0000
2020-03-13,169.6000,178.2900,154.3400,170.2800,169.2455,153158998,0.0000
2020-03-06,194.0300,197.2400,176.2600,181.0900,179.9898,119888507,0.0000
2020-02-28,201.8000,203.6500,181.8200,192.4700,191.3007,115334874,0.0000
2020-02-21,213.5500,218.7700,208.8300,210.1800,208.9031,54972785,0.0000
2020-02-14,211.5200,214.9300,206.5100,214.1800,212.8788,76839236,0.0000
2020-02-07,203.4400,212.8200,202.5000,212.3300,211.0400,70487616,0.0000
2020-01-31,213.1000,224.2000,201.0600,201.9100,200.6833,140969912,0.0000
2020-01-24,222.1600,222.7500,216.1100,217.9400,216.6159,49475645,0.0000
2020-01-17,219.6000,222.6300,218.6300,222.1400,220.7904,63568726,0.0000
2020-01-10,206.7000,219.8800,206.5200,218.0600,216.7352,70485432,0.0000
2020-01-03,207.8600,210.4000,203.6000,208.6700,207.4023,42785320,0.0000
2019-12-27,206.7000,208.9300,205.0000,208.1000,206.8357,39055374,0.0000
2019-12-20,195.2700,207.7100,194.8100,206.3000,205.0467,92508494,0.0000
2019-12-13,200.6500,203.6600,193.1700,194.1100,192.9307,72113619,0.0000
2019-12-06,202.1300,202.1800,195.0800,201.0500,199.8286,55051004,0.0000
2019-11-29,199.5200,203.8000,198.0400,201.6400,200.4150,47780905,0.0000
2019-11-22,194.5600,200.0000,193.0500,198.8200,197.6121,69707440,0.0000
2019-11-15,189.9300,195.7000,188.5400,195.1000,193.9147,57853151,0.0000
2019-11-08,194.5500,197.3700,189.4700,190.8400,189.6806,61524047,0.0000
2019-11-01,187.2000,198.0900,185.0800,193.6200,192.4437,119684983,0.0000
2019-10-25,187.0400,190.6500,181.5000,187.8900,186.7485,59914255,0.0000
2019-10-18,184.2000,191.4900,182.5700,185.8500,184.7209,59253667,0.0000
2019-10-11,180.0000,186.4900,177.7200,184.1900,183.0710,51073295,0.0000
2019-10-04,177.8700,180.9800,173.0900,180.4500,179.3537,71972843,0.0000
2019-09-27,189.3400,190.1000,175.6600,177.1000,176.0241,82429981,0.0000
2019-09-20,186.9300,193.1000,185.5400,189.9300,188.7761,58976775,0.0000
2019-09-13,187.7300,190.9300,184.5500,187.1900,186.0528,64800820,0.0000
2019-09-06,184.0000,191.3600,182.1100,187.4900,186.3509,50230199,0.0000
2019-08-30,179.4000,186.8000,178.2400,185.6700,184.5420,53474711,0.0000
2019-08-23,186.0100,187.5000,176.6600,177.7500,176.6701,56357531,0.0000
2019-08-16,186.8500,191.3800,179.3100,183.7000,182.5840,69397790,0.0000
2019-08-09,184.6900,190.9800,179.3400,187.8500,186.7088,82843265,0.0000
2019-08-02,199.0000,199.6300,188.0700,189.0200,187.8716,76101891,0.0000
2019-07-26,199.9100,208.6600,196.2500,199.7500,198.5365,125029098,0.0000
2019-07-19,204.2500,205.4700,198.0700,198.3600,197.1549,64301585,0.0000
2019-07-12,195.1900,205.3000,193.6400,204.8700,203.6254,74038900,0.0000
2019-07-05,195.2100,197.4000,191.9300,196.4000,195.2068,44664895,0.0000
2019-06-28,192.4200,198.8800,187.3100,193.0000,191.8275,72605729,0.0000
2019-06-21,185.0100,194.5300,184.4100,191.1400,189.9788,125835224,0.0000
2019-06-14,174.7500,181.8400,172.8800,181.3300,180.2284,76761628,0.0000
2019-06-07,175.0000,175.0500,160.8400,173.3500,172.2968,151225879,0.0000
2019-05-31,181.5400,184.7100,177.1600,177.4700,176.3918,51449073,0.0000
2019-05-24,181.8800,186.7400,179.6700,181.0600,179.9600,48645138,0.0000
2019-05-17,183.5000,188.5800,178.1000,185.3000,184.1742,74646874,0.0000
2019-05-10,191.2400,194.2800,184.5900,188.3400,187.1958,68299211,0.0000
2019-05-03,190.9500,197.3900,189.7500,195.4700,194.2825,86917531,0.0000
2019-04-26,178.2500,198.4800,178.2500,191.4900,190.3266,146858365,0.0000
2019-04-18,178.5000,180.7400,176.8700,178.2800,177.1969,43679295,0.0000
