timestamp,open,high,low,close,adjusted close,volume,dividend amount
2024-09-27,211.0000,212.9500,208.6100,210.5000,204.8370,38363180,0.0000
2024-09-20,205.8300,211.9100,205.5900,211.0900,205.4111,56988299,0.0000
2024-09-13,215.1900,218.6400,200.6100,204.3200,198.8232,70283170,0.0000
2024-09-06,222.3000,224.1000,211.0900,212.4600,206.7443,32146621,0.0000
2024-08-30,219.0100,225.4800,218.0500,224.8000,218.7523,31787145,0.0000
2024-08-23,214.0000,219.1900,212.8400,218.3100,212.4369,29394592,0.0000
2024-08-16,206.4100,214.0900,203.6600,213.9700,208.2136,35255944,0.0000
2024-08-09,194.0500,206.4700,190.9000,205.8000,200.2634,47038650,0.0000
2024-08-02,212.6500,216.3900,196.8900,199.1400,193.7826,53416298,0.0000
2024-07-26,210.4600,213.1600,208.0500,212.2400,206.5302,34771003,0.0000
2024-07-19,207.1900,217.5600,206.7200,209.7800,204.1364,54360181,0.0000
2024-07-12,205.0400,209.7600,202.1000,204.9400,199.4266,52206096,0.0000
2024-07-05,202.8400,210.3800,202.6600,204.7900,199.2806,31662793,1.1500
2024-06-28,197.8100,202.6000,196.2750,202.2600,195.7196,47681489,0.0000
2024-06-21,193.4800,199.4500,192.6400,196.3000,189.9523,47451973,0.0000
2024-06-14,199.2400,200.8400,190.8800,193.7800,187.5138,43519647,0.0000
2024-06-07,202.3100,202.4200,195.3300,199.9500,193.4843,36249031,0.0000
2024-05-31,199.8600,203.3000,196.8900,202.6300,196.0776,34277855,0.0000
2024-05-24,204.3900,205.8800,195.4000,200.7100,194.2197,56645068,0.0000
2024-05-17,198.8000,205.0500,198.0400,204.7900,198.1678,41773808,0.0000
2024-05-10,191.7300,199.3399,189.8150,198.7700,192.3424,40334547,0.0000
2024-05-03,193.4800,194.9900,188.4600,190.5100,184.3495,36435945,0.0000
2024-04-26,185.9900,194.8700,185.9800,193.4900,187.2332,43854865,0.0000
2024-04-19,184.5000,187.4600,179.2000,185.8000,179.7919,63195519,0.0000
2024-04-12,197.6200,198.9800,182.5400,182.7900,176.8792,63753518,0.0000
2024-04-05,199.9900,200.9400,195.1100,197.4500,191.0651,37874303,1.1500
2024-03-28,196.6000,200.7200,194.0554,200.3000,192.6904,31935569,0.0000
2024-03-22,190.6300,200.4800,189.8900,196.6200,189.1502,46172239,0.0000
2024-03-15,187.2800,191.7300,186.2200,190.3000,183.0703,46408788,0.0000
2024-03-08,184.7100,190.5000,184.2700,188.2200,181.0693,35044804,0.0000
2024-03-01,183.7500,186.4400,182.2400,185.2900,178.2506,34949072,0.0000
2024-02-23,179.1900,185.2000,178.4050,183.9900,177.0000,33098108,0.0000
2024-02-16,174.7800,180.2100,172.6150,179.0300,172.2284,40869648,0.0000
2024-02-09,173.8600,175.8700,172.9200,175.0100,168.3612,34168336,0.0000
2024-02-02,172.2400,178.3000,171.3000,174.7300,168.0918,47277724,0.0000
2024-01-26,170.4600,173.0600,168.4400,172.2800,165.7349,47134910,0.0000
2024-01-19,164.8700,170.5700,164.3000,170.3100,163.8397,50811805,0.0000
2024-01-12,172.0200,176.3100,168.6401,169.0500,162.6276,62179766,0.0000
2024-01-05,169.0900,173.3800,168.9100,172.2700,165.7253,41840689,1.0500
2023-12-29,167.4600,170.6900,167.1800,170.1000,162.6414,23117408,0.0000
2023-12-22,165.9200,169.4100,165.5500,167.4000,160.0598,42649319,0.0000
2023-12-15,158.5200,165.2800,158.1500,165.2300,157.9850,64648322,0.0000
2023-12-08,156.0200,159.2200,155.8800,158.5200,151.5692,43525699,0.0000
2023-12-01,153.4300,157.8600,152.7100,156.8400,149.9628,40753897,0.0000
2023-11-24,152.0800,154.4380,151.9200,153.5400,146.8075,22775931,0.0000
2023-11-17,145.7000,152.8600,145.1600,152.8200,146.1191,40909635,0.0000
2023-11-10,143.1700,146.4800,142.7900,146.4300,140.0093,37517559,0.0000
2023-11-03,136.4400,143.7700,136.0400,143.0000,136.7297,48684942,0.0000
2023-10-27,142.9400,143.6800,135.1900,135.6900,129.7402,53801477,0.0000
2023-10-20,149.4500,149.5200,142.1200,142.9500,136.6819,58242955,0.0000
2023-10-13,143.6600,153.1100,143.5005,148.0000,141.5105,66923486,0.0000
2023-10-06,144.8300,145.8800,140.8300,145.1000,138.7376,45577368,1.0500
2023-09-29,145.3500,148.8700,143.7000,145.0200,137.6497,42016788,0.0000
2023-09-22,148.1600,150.2500,145.1900,145.7300,138.3236,36917608,0.0000
2023-09-15,144.7500,149.8950,143.6900,148.8100,141.2471,53441613,0.0000
2023-09-08,147.1600,148.2099,142.6500,143.8300,136.5202,31967895,0.0000
2023-09-01,147.5700,149.1500,145.7000,146.8200,139.3582,36545915,0.0000
2023-08-25,149.6500,150.1050,145.4600,147.0500,139.5765,39096574,0.0000
2023-08-18,153.6100,154.9178,147.4437,148.9700,141.3990,40794192,0.0000
2023-08-11,156.6000,157.7000,152.5900,154.4500,146.6005,33328790,0.0000
2023-08-04,157.1800,159.3800,153.9400,156.0200,148.0907,36350682,0.0000
2023-07-28,154.9700,158.7850,154.7300,156.9100,148.9354,52939077,0.0000
2023-07-21,150.3500,156.5900,150.3500,154.9500,147.0750,63836404,0.0000
2023-07-14,144.5000,152.8900,144.5000,149.7700,142.1583,69952234,0.0000
2023-07-07,146.1900,147.4800,141.4401,144.3400,137.0043,35652697,1.0000
2023-06-30,138.8700,146.0000,137.6900,145.4400,137.1005,53778441,0.0000
2023-06-23,142.6100,144.0200,137.6200,138.8500,130.8884,38353331,0.0000
2023-06-16,141.0700,143.9650,139.7600,143.2600,135.0455,47527100,0.0000
2023-06-09,140.1100,141.8000,138.1300,141.0100,132.9245,41746819,0.0000
2023-06-02,136.8000,141.4800,134.4044,140.4700,132.4155,46321329,0.0000
2023-05-26,141.0000,141.6400,134.5800,136.9400,129.0879,46547816,0.0000
2023-05-19,134.2700,140.4900,133.9600,139.1800,131.1994,51326086,0.0000
2023-05-12,137.4900,138.0600,133.1300,134.1000,126.4107,40007736,0.0000
2023-05-05,142.2600,143.3700,131.8100,136.7400,128.8993,75810673,0.0000
2023-04-28,140.4550,141.1000,134.0000,138.2400,130.3133,51364253,0.0000
2023-04-21,139.9500,141.7800,137.6600,140.5400,132.4815,61308360,0.0000
2023-04-14,126.5400,139.1200,126.2200,138.7300,130.7752,88196124,0.0000
2023-04-06,129.9100,131.4400,126.4600,127.4700,120.1609,41730216,1.0000
2023-03-31,126.7900,130.3400,126.2900,130.3100,121.8829,69509551,0.0000
2023-03-24,126.9900,131.7300,123.1100,124.9100,116.8321,96938037,0.0000
2023-03-17,131.2100,135.5300,125.4500,125.8100,117.6739,169796424,0.0000
2023-03-10,143.4400,144.0400,127.8200,133.6500,125.0069,94499175,0.0000
2023-03-03,142.1100,143.7600,139.5400,143.6600,134.3696,48794178,0.0000
2023-02-24,140.6900,141.3600,137.4350,140.9300,131.8161,38298682,0.0000
2023-02-17,141.3000,143.8900,140.0700,142.2400,133.0414,39229313,0.0000
2023-02-10,140.2300,144.3400,138.5900,141.0400,131.9190,38838046,0.0000
2023-02-03,139.2300,142.3300,138.0000,141.0900,131.9658,48083135,0.0000
2023-01-27,135.1150,141.2550,134.8200,140.3200,131.2456,41376703,0.0000
2023-01-20,141.1700,141.5400,133.5500,135.0800,126.3444,54081345,0.0000
2023-01-13,138.6000,143.4900,134.8000,143.0100,133.7616,57436373,0.0000
2023-01-06,135.2400,138.3800,133.7004,137.9400,129.0195,41152762,1.0000
2022-12-30,131.5700,134.3300,130.5500,134.1000,124.5079,30116476,0.0000
2022-12-23,129.6500,132.9800,128.4100,131.2800,121.8896,39361823,0.0000
2022-12-16,132.4000,137.0900,128.4250,129.2900,120.0420,62057122,0.0000
2022-12-09,134.2400,135.1100,129.8700,132.1600,122.7067,52725722,0.0000
2022-12-02,136.0700,138.6600,133.1900,135.1600,125.4921,50384650,0.0000
2022-11-25,133.7400,137.1400,132.7500,136.7400,126.9591,27522887,0.0000
2022-11-18,134.8000,135.7300,131.2800,133.8400,124.2665,51310404,0.0000
2022-11-11,131.0000,136.1700,129.2200,135.3000,125.6221,58445424,0.0000
2022-11-04,125.7000,130.8300,125.5900,130.6800,121.3326,70056914,0.0000
2022-10-28,122.0700,126.2800,120.8900,126.0800,117.0616,58171856,0.0000
2022-10-21,115.4100,122.3900,114.3200,122.2300,113.4870,93688734,0.0000
2022-10-14,106.7300,115.2400,101.2800,111.1900,103.2367,90671236,0.0000
2022-10-07,105.6200,112.9900,104.4600,105.9800,98.3993,62407728,1.0000
2022-09-30,108.0000,109.6050,104.3980,104.5000,96.1542,69997130,0.0000
2022-09-23,116.0000,118.7300,107.1600,109.1400,100.4236,60090487,0.0000
2022-09-16,120.6200,121.5500,114.8800,117.0800,107.7295,56530497,0.0000
2022-09-09,114.3300,120.0500,112.0700,119.1700,109.6525,41121030,0.0000
2022-09-02,114.0000,117.4500,111.9100,113.7100,104.6286,49915456,0.0000
2022-08-26,116.7500,119.9900,114.4500,114.6700,105.5119,48380995,0.0000
2022-08-19,121.1400,124.2389,118.1100,118.6300,109.1557,49156724,0.0000
2022-08-12,116.2500,122.2500,114.1800,122.1300,112.3761,55012168,0.0000
2022-08-05,114.5000,116.1899,111.0214,115.7600,106.5149,76286255,0.0000
2022-07-29,115.8400,116.5000,113.0300,115.3600,106.1468,52672920,0.0000
2022-07-22,114.7700,116.2500,111.2900,114.7600,105.5947,56749114,0.0000
2022-07-15,113.5500,115.1800,106.0600,112.9500,103.9293,77244105,0.0000
2022-07-08,110.7700,115.6500,109.3000,114.3600,105.2267,42327012,1.0000
2022-07-01,118.0600,119.2900,110.9300,114.0500,104.0178,57980624,0.0000
2022-06-24,115.8650,117.8200,111.4800,117.3200,107.0002,48221688,0.0000
2022-06-17,116.8600,117.9500,111.8700,113.0300,103.0876,91891744,0.0000
2022-06-10,131.0900,132.3900,119.3200,119.5500,109.0340,52984974,0.0000
2022-06-03,130.1800,133.1500,128.6700,130.1600,118.7107,44753881,0.0000
2022-05-27,120.4600,131.2700,120.4500,131.2700,119.7231,83650735,0.0000
2022-05-20,118.5400,122.9700,115.0200,117.3400,107.0184,60009956,0.0000
2022-05-13,122.1100,123.7800,115.3700,119.0900,108.6145,72087044,0.0000
2022-05-06,119.8800,127.4000,118.2200,123.7200,112.8372,80800860,0.0000
2022-04-29,126.0100,127.1150,118.9000,119.3600,108.8607,79101375,0.0000
2022-04-22,125.6700,133.5100,125.5400,126.8100,115.6554,65377856,0.0000
2022-04-14,133.0000,134.9000,125.0200,126.1200,115.0261,73129508,0.0000
2022-04-08,134.1200,136.9400,128.7300,133.4900,121.7478,68385323,1.0000
2022-04-01,140.0000,143.5950,133.8000,135.3100,122.4891,63980846,0.0000
2022-03-25,140.3500,143.9300,138.7301,141.9200,128.4728,56003644,0.0000
2022-03-18,129.4600,140.8500,129.2300,140.1000,126.8253,91270277,0.0000
2022-03-11,132.1700,135.2400,127.2700,128.8900,116.6774,99970106,0.0000
2022-03-04,143.5500,145.0600,132.4000,134.4000,121.6653,125222852,0.0000
2022-02-25,150.6000,153.3000,139.7800,147.9700,133.9496,67040363,0.0000
2022-02-18,152.7300,156.1000,150.3178,152.1400,137.7244,58704656,0.0000
2022-02-11,153.2700,159.0300,150.8500,153.9200,139.3358,75400445,0.0000
2022-02-04,145.6400,153.5000,144.6700,152.5600,138.1046,70141107,0.0000
2022-01-28,142.2800,150.5700,139.5700,146.6100,132.7184,99789579,0.0000
2022-01-21,155.7800,155.7800,144.2700,145.0800,131.3334,89176353,0.0000
2022-01-14,169.0700,169.8100,156.8950,157.8900,142.9296,90976775,0.0000
2022-01-07,159.8600,168.5800,159.5100,167.1600,151.3213,78824173,1.0000
2021-12-31,157.6000,160.2400,156.3400,158.3500,142.4761,31603274,0.0000
2021-12-23,154.5100,159.1200,151.8400,157.2600,141.4954,41767463,0.0000
2021-12-17,159.5000,161.8250,155.1800,156.7600,141.0455,86327500,0.0000
2021-12-10,161.0100,163.3900,158.6500,159.8200,143.7987,54338736,0.0000
2021-12-03,163.3100,164.7800,157.1900,158.2900,142.4221,68937361,0.0000
2021-11-26,164.1600,169.4400,158.8200,161.9300,145.6972,50163082,0.0000
2021-11-19,167.2100,167.7850,159.4500,160.9200,144.7885,46425385,0.0000
2021-11-12,169.0500,170.9200,165.7200,166.8600,150.1330,34823091,0.0000
2021-11-05,172.0400,172.3300,166.4901,168.0500,151.2037,40387642,0.0000
2021-10-29,172.7100,172.9600,167.3400,169.8900,152.8593,43374269,0.0000
2021-10-22,166.4800,172.0900,165.9100,171.7800,154.5598,46145484,0.0000
2021-10-15,170.8000,171.2900,160.0600,166.6100,149.9081,77389023,0.0000
2021-10-08,166.9700,171.5100,165.7300,170.2200,153.1562,53491115,1.0000
2021-10-01,165.0000,169.3000,162.7900,167.1300,149.4896,58838827,0.0000
2021-09-24,153.8900,163.5900,150.4900,163.0400,145.8313,58494483,0.0000
2021-09-17,158.5300,161.3400,156.2600,157.6800,141.0370,69918811,0.0000
2021-09-10,159.9900,161.3814,157.2200,157.3600,140.7508,33359453,0.0000
2021-09-03,163.2100,163.4900,158.9700,159.4900,142.6560,45785176,0.0000
2021-08-27,155.3300,163.8300,155.2400,163.0500,145.8403,46748188,0.0000
2021-08-20,158.9400,159.0300,153.0100,154.7200,138.3895,42664312,0.0000
2021-08-13,157.5200,162.3700,155.9000,159.9800,143.0943,45143456,0.0000
2021-08-06,152.0300,157.8200,149.5200,157.5000,140.8760,53233183,0.0000
2021-07-30,150.1900,153.8700,149.8000,151.7800,135.7598,47498002,0.0000
2021-07-23,148.5500,153.6500,145.7100,150.6400,134.7401,69494132,0.0000
2021-07-16,154.3500,159.1612,151.0200,151.9100,135.8761,82776944,0.0000
2021-07-09,155.7800,156.1500,150.0400,155.7700,139.3286,58884246,0.0000
2021-07-02,153.7000,157.1400,152.1203,156.0300,139.5612,63096276,0.9000
2021-06-25,149.0800,154.4950,148.6600,154.0500,137.0000,74867390,0.0000
2021-06-18,160.1500,160.3300,147.5600,147.9200,131.5484,142494705,0.0000
2021-06-11,167.0000,167.1000,159.0600,160.2900,142.5493,55818475,0.0000
2021-06-04,165.8700,167.4400,164.6610,166.4400,148.0187,41809418,0.0000
2021-05-28,163.3600,165.7000,161.3050,164.2400,146.0621,61109926,0.0000
2021-05-21,163.3700,165.5000,158.6400,162.6600,144.6570,54938863,0.0000
2021-05-14,161.5000,164.4500,157.0300,164.0100,145.8576,69829069,0.0000
2021-05-07,154.8500,161.5000,152.1400,161.2400,143.3942,63085715,0.0000
2021-04-30,150.7800,155.2800,150.1100,153.8100,136.7865,57245831,0.0000
2021-04-23,153.4200,153.8800,146.6850,150.1900,133.5672,67152775,0.0000
2021-04-16,155.5800,157.2500,149.3200,153.3000,136.3330,79794041,0.0000
2021-04-09,154.4000,157.0420,151.8600,156.2800,138.9831,67940968,0.9000
2021-04-01,152.1201,155.8700,151.0400,153.7100,135.9014,64052838,0.0000
2021-03-26,152.8000,155.4500,148.9600,155.0900,137.1215,82463684,0.0000
2021-03-19,156.3500,161.6900,151.1900,155.1400,137.1657,115178503,0.0000
2021-03-12,152.4700,157.6300,149.8200,156.1500,138.0587,72335280,0.0000
2021-03-05,149.5200,154.9800,147.9700,150.9100,133.4258,81950323,0.0000
2021-02-26,146.8700,154.9000,146.5100,147.1700,130.1191,80405156,0.0000
2021-02-19,143.5500,148.8400,142.4000,148.0200,130.8706,45497233,0.0000
2021-02-12,138.2000,141.6100,138.1800,141.2500,124.8850,46126537,0.0000
2021-02-05,129.4000,139.4900,128.4750,137.9800,121.9939,55984651,0.0000
2021-01-29,132.1400,133.1700,127.3500,128.6700,113.7625,71694301,0.0000
2021-01-22,139.8600,140.7000,132.2000,133.7900,118.2893,62220876,0.0000
2021-01-15,134.5800,142.7500,134.1100,138.6400,122.5774,95180484,0.0000
2021-01-08,127.5000,138.1900,123.7700,136.0200,120.2609,89435690,0.9000
2020-12-31,125.8200,127.3300,124.7886,127.0700,111.5489,32388521,0.0000
2020-12-24,123.1700,126.5200,121.0900,124.5200,109.3103,59270698,0.0000
2020-12-18,121.3350,121.4500,118.1050,119.0800,104.5348,76445900,0.0000
2020-12-11,121.1500,123.3000,118.3700,119.5600,104.9562,56040427,0.0000
2020-12-04,120.0000,123.2900,117.7700,122.3400,107.3966,63998239,0.0000
2020-11-27,116.0500,123.5000,115.5700,121.2200,106.4134,50569132,0.0000
2020-11-20,117.7900,118.6100,113.5600,114.5700,100.5757,69906385,0.0000
2020-11-13,113.1600,118.9000,110.3500,114.0800,100.1455,116698488,0.0000
2020-11-06,99.3900,105.1000,97.8600,102.9600,90.3838,81770863,0.0000
2020-10-30,102.6500,102.7000,95.2397,98.0400,86.0648,68601374,0.0000
2020-10-23,101.6000,104.4500,99.3100,103.8100,91.1300,63638080,0.0000
2020-10-16,101.1000,103.2200,99.0400,101.5100,89.1109,83417791,0.0000
2020-10-09,98.3200,102.1050,97.5101,101.2000,88.8388,78798985,0.9000
2020-10-02,95.0600,98.5900,94.3320,97.8900,85.1592,81077602,0.0000
2020-09-25,95.2000,96.0500,91.3800,93.4700,81.3141,99248037,0.0000
2020-09-18,101.5100,103.4600,97.4400,98.3500,85.5594,100396268,0.0000
2020-09-11,102.9800,103.5700,99.4800,101.0700,87.9257,65249771,0.0000
2020-09-04,102.1200,105.2100,99.0400,103.5200,90.0570,89903872,0.0000
2020-08-28,98.4500,103.2500,97.4200,102.7700,89.4046,79520226,0.0000
2020-08-21,101.5000,102.0000,96.8000,97.3200,84.6634,67566500,0.0000
2020-08-14,100.1100,106.4300,100.0343,102.4100,89.0914,91491625,0.0000
2020-08-07,97.0200,99.4900,95.0300,99.3800,86.4555,66914150,0.0000
2020-07-31,97.5100,99.7100,95.2500,96.6400,84.0718,65831129,0.0000
2020-07-24,97.4300,100.1300,97.2600,98.2800,85.4985,72125857,0.0000
2020-07-17,98.7300,101.2900,96.2300,98.1600,85.3941,130122150,0.0000
2020-07-10,94.4300,96.8400,90.7800,96.2700,83.7499,117528815,0.0000
2020-07-02,93.4000,95.7100,91.9300,92.6600,80.6094,84241851,0.9000
2020-06-26,97.2500,99.9700,92.0000,92.5900,79.7737,121964647,0.0000
2020-06-19,96.4200,105.6800,95.8700,97.8100,84.2711,116765367,0.0000
2020-06-12,113.4100,114.1900,96.5400,99.8700,86.0460,127692014,0.0000
2020-06-05,97.7500,115.7700,97.3800,111.2300,95.8335,131256508,0.0000
2020-05-29,92.8900,102.9500,92.6100,97.3100,83.8403,131800819,0.0000
2020-05-22,88.6900,92.3900,87.8800,89.4700,77.0855,99197882,0.0000
2020-05-15,91.1100,91.1100,82.4000,85.9000,74.0097,156364708,0.0000
2020-05-08,92.0200,94.2100,89.9300,92.7000,79.8684,91966159,0.0000
2020-05-01,91.9400,99.4500,91.5400,93.2500,80.3423,101270533,0.0000
2020-04-24,92.4700,94.7100,88.3300,90.7100,78.1539,95692957,0.0000
2020-04-17,103.1100,103.1100,87.0500,95.1800,82.0052,165177405,0.0000
2020-04-09,88.9900,104.3900,87.7000,102.7600,88.5359,114304208,0.0000
2020-04-03,90.6500,94.1700,82.7700,84.0500,72.4158,118186937,0.9000
2020-03-27,82.6800,98.5700,78.0900,91.1300,77.6839,164654120,0.0000
2020-03-20,85.2000,97.4400,76.9100,83.5000,71.1797,177349885,0.0000
2020-03-13,96.5700,103.9900,86.3200,103.9100,88.5783,197452131,0.0000
2020-03-06,116.6300,122.9500,105.0200,108.0800,92.1330,148673090,0.0000
2020-02-28,131.4400,133.2000,112.6600,116.1100,98.9782,128143812,0.0000
2020-02-21,137.3400,138.3900,134.9200,135.8100,115.7715,33261688,0.0000
2020-02-14,136.9500,139.2900,136.4000,137.4600,117.1780,34557942,0.0000
2020-02-07,132.6600,138.2900,132.6600,137.1700,116.9308,44698610,0.0000
2020-01-31,130.2700,136.1300,129.7100,132.3600,112.8305,57047700,0.0000
2020-01-24,137.1900,138.0700,132.3200,133.1500,113.5040,40530252,0.0000
2020-01-17,136.1900,140.7600,135.7600,138.2000,117.8088,78466216,0.0000
2020-01-10,136.5600,138.2700,135.6000,136.0700,115.9931,50137679,0.0000
2020-01-03,139.9000,141.1000,137.0800,138.3400,117.9282,35353651,0.9000
2019-12-27,137.6000,139.7700,136.8800,139.1400,117.8435,27701727,0.0000
2019-12-20,138.3800,139.0200,136.9000,137.2400,116.2343,72604264,0.0000
2019-12-13,134.6300,138.8300,132.8800,136.8100,115.8701,48751134,0.0000
2019-12-06,132.3100,135.7800,128.5900,135.0400,114.3710,49340268,0.0000
2019-11-29,131.2500,132.4300,130.3600,131.7600,111.5931,32883032,0.0000
2019-11-22,129.5600,131.2500,128.9400,130.7900,110.7715,45090516,0.0000
2019-11-15,129.6000,130.6200,127.4200,129.5300,109.7044,44521609,0.0000
2019-11-08,129.0800,131.2900,128.5600,130.3800,110.4243,56951093,0.0000
2019-11-01,126.5700,127.9900,123.8600,127.8000,108.2392,50828774,0.0000
2019-10-25,122.0500,126.6500,121.9900,126.0300,106.7401,52427185,0.0000
2019-10-18,115.8500,121.5900,115.6600,120.5600,102.1073,72495214,0.0000
2019-10-11,114.1900,117.9900,111.6600,116.1400,98.3638,52083325,0.0000
2019-10-04,118.3600,119.0000,110.5200,114.6200,97.0765,56386545,0.9000
2019-09-27,117.7800,119.2600,116.9500,117.7200,98.9085,50577185,0.0000
2019-09-20,118.9000,120.3400,117.2400,118.9000,99.9000,64938760,0.0000
2019-09-13,113.7100,120.4000,113.6000,120.2300,101.0174,66757268,0.0000
2019-09-06,108.9800,113.7200,107.3200,112.6100,94.6151,37858295,0.0000
2019-08-30,106.6200,110.5600,104.8400,109.8600,92.3046,53304688,0.0000
2019-08-23,109.6300,109.7500,105.1100,106.0200,89.0782,48938814,0.0000
2019-08-16,108.4400,110.3300,104.3400,107.7200,90.5065,66190874,0.0000
2019-08-09,110.7900,110.9800,105.9400,109.7400,92.2037,64263845,0.0000
2019-08-02,116.4600,117.1800,111.4000,112.9300,94.8840,55959541,0.0000
2019-07-26,112.9100,117.2400,112.7700,116.2200,97.6482,54763420,0.0000
2019-07-19,115.5400,115.5700,112.9200,113.5400,95.3965,62815945,0.0000
2019-07-12,112.9600,115.3500,112.1500,115.3000,96.8753,47485349,0.0000
2019-07-05,113.2300,114.5200,112.2600,113.4900,95.3545,37724082,0.8000
2019-06-28,109.2800,112.4300,107.6700,111.8000,93.2732,74565587,0.0000
2019-06-21,109.7000,111.6700,108.9800,109.4400,91.3042,73040210,0.0000
2019-06-14,110.7500,111.5700,108.6300,109.8200,91.6213,48383700,0.0000
2019-06-07,105.8000,110.8700,105.3000,109.1600,91.0706,52225412,0.0000
2019-05-31,109.2000,109.8300,104.8400,105.9600,88.4009,42952623,0.0000
2019-05-24,110.5800,111.9200,107.5000,109.7100,91.5295,47500339,0.0000
2019-05-17,110.0800,112.1700,108.6100,110.7700,92.4138,53672578,0.0000
2019-05-10,114.1800,115.4700,110.5400,112.5100,93.8655,59376057,0.0000
2019-05-03,114.6000,117.1600,114.4500,116.1200,96.8773,52842979,0.0000
2019-04-26,112.8300,114.5800,112.5000,114.4700,95.5007,43616208,0.0000
2019-04-18,110.9200,114.9500,109.1200,113.4600,94.6581,57040886,0.0000
