timestamp,open,high,low,close,adjusted close,volume,dividend amount
2025-02-21,141.2700,143.4400,134.0300,134.4300,134.4014,758833801,0.0000
2025-02-14,130.0900,139.2500,129.0800,138.8500,138.8204,949079549,0.0000
2025-02-07,114.7500,130.3700,113.0100,129.8400,129.8124,1370566218,0.0000
2025-01-31,124.8000,129.0000,116.2500,120.0700,120.0444,2648916253,0.0000
2025-01-24,139.1600,148.9700,137.0900,142.6200,142.5896,825973564,0.0000
2025-01-17,129.9900,138.7500,129.5100,137.7100,137.6807,996041080,0.0000
2025-01-10,148.5900,153.1300,134.2200,135.9100,135.8811,1052111995,0.0000
2025-01-03,134.8300,144.9000,133.8300,144.4700,144.4393,750963555,0.0000
2024-12-27,136.2800,141.9000,134.7100,137.0100,136.9808,568312188,0.0000
2024-12-20,134.1800,136.7000,126.8600,134.7000,134.6713,1291053689,0.0000
2024-12-13,138.9700,141.8200,132.5400,134.2500,134.2214,974960979,0.0000
2024-12-06,138.8300,146.5400,137.8250,142.4400,142.4097,928447790,0.0100
2024-11-29,141.9900,142.0500,131.8000,138.2500,138.2110,903463597,0.0000
2024-11-22,139.5000,152.8900,137.1500,141.9500,141.9100,1396925283,0.0000
2024-11-15,148.6800,149.6500,140.0800,141.9800,141.9400,1017459795,0.0000
2024-11-08,137.2100,149.7700,135.5700,147.6300,147.5884,973098624,0.0000
2024-11-01,143.0000,143.1400,132.1106,135.4000,135.3619,987765940,0.0000
2024-10-25,138.1300,144.4200,137.4600,141.5400,141.5001,1154273138,0.0000
2024-10-18,136.4700,140.8900,128.7400,138.0000,137.9611,1357584514,0.0000
2024-10-11,124.9900,135.7800,124.9500,134.8000,134.7620,1290685141,0.0000
2024-10-04,118.3100,125.0400,115.1400,124.9200,124.8848,1272577548,0.0000
2024-09-27,116.5500,127.6650,114.8600,121.4000,121.3658,1419480253,0.0000
2024-09-20,116.7900,119.6600,113.2200,116.0000,115.9673,1466985987,0.0000
2024-09-13,104.8800,120.7900,103.6900,119.1000,119.0664,1589076945,0.0100
2024-09-06,116.0100,116.2100,100.9500,102.8300,102.7924,1566022704,0.0000
2024-08-30,129.5700,131.2600,116.7100,119.3700,119.3264,1869975248,0.0000
2024-08-23,124.2800,130.7500,123.1000,129.3700,129.3227,1575723972,0.0000
2024-08-16,106.3200,125.0000,106.2600,124.5800,124.5344,1598129482,0.0000
2024-08-09,92.0600,108.8000,90.6900,104.7500,104.7117,2056049067,0.0000
2024-08-02,113.6900,120.1600,101.3700,107.2700,107.2308,2213649314,0.0000
2024-07-26,120.3500,124.6900,106.3000,113.0600,113.0187,1513222902,0.0000
2024-07-19,130.5600,131.3900,116.5600,117.9300,117.8869,1351385198,0.0000
2024-07-12,127.4900,136.1500,127.0400,129.2400,129.1927,1401139984,0.0000
2024-07-05,123.4700,128.8500,118.8300,125.8300,125.7840,933185147,0.0000
2024-06-28,123.2400,128.1200,118.0400,123.5400,123.4948,1832912673,0.0000
2024-06-21,132.9900,140.7600,124.3000,126.5700,126.5237,1756092587,0.0000
2024-06-14,120.3700,132.8400,117.0100,131.8800,131.8318,1400305863,0.0100
2024-06-07,1136.2100,1255.8700,1120.0300,1208.8800,120.8338,244719954,0.0000
2024-05-31,1102.4400,1158.1915,1069.4000,1096.3300,109.5838,231078265,0.0000
2024-05-24,937.5000,1064.7500,931.8000,1064.6900,106.4213,246091786,0.0000
2024-05-17,904.7800,958.1899,885.2900,924.7900,92.4375,168756555,0.0000
2024-05-10,893.9000,922.2000,882.3100,898.7800,89.8377,185260327,0.0000
2024-05-03,875.9500,892.8100,812.5456,887.8900,88.7492,208878089,0.0000
2024-04-26,781.0400,883.3093,764.0000,877.3500,87.6957,252275892,0.0000
2024-04-19,890.9800,906.1300,756.0600,762.0000,76.1658,263138782,0.0000
2024-04-12,887.0000,907.3899,830.2200,881.8600,88.1465,206922565,0.0000
2024-04-05,902.9900,922.2500,858.8000,880.0800,87.9685,207368662,0.0000
2024-03-28,939.4100,967.6599,891.2300,903.5600,90.3155,208706316,0.0000
2024-03-22,903.8800,947.7799,850.1000,942.8900,94.2467,288730166,0.0000
2024-03-15,864.2900,919.6000,841.6600,878.3650,87.7971,318695313,0.0000
2024-03-08,841.3000,974.0000,834.1701,875.2800,87.4888,346916427,0.0400
2024-03-01,797.0000,823.0000,771.2500,822.7900,82.2383,227521245,0.0000
2024-02-23,719.4700,823.9400,662.4800,788.1700,78.7780,308961934,0.0000
2024-02-16,726.0000,746.1100,696.2000,726.1300,72.5771,263665618,0.0000
2024-02-09,682.2500,721.8500,663.0000,721.3300,72.0973,270982292,0.0000
2024-02-02,612.3200,666.0000,607.0000,661.6000,66.1273,205898659,0.0000
2024-01-26,600.4900,628.4900,585.8500,610.3100,61.0008,217776321,0.0000
2024-01-19,550.1800,595.0000,547.4000,594.9100,59.4616,195912601,0.0000
2024-01-12,495.1200,553.4600,494.7900,547.1000,54.6829,289915809,0.0000
2024-01-05,492.4400,495.4700,473.2000,490.9700,49.0727,144948983,0.0000
2023-12-29,489.6800,499.9700,487.5100,495.2200,49.4975,111223461,0.0000
2023-12-22,494.0000,504.3299,480.9800,488.3000,48.8058,182654615,0.0000
2023-12-15,474.9100,494.0400,458.3000,488.9000,48.8658,220108613,0.0000
2023-12-08,460.7700,477.4085,450.1000,475.0600,47.4825,188709330,0.0400
2023-12-01,478.0000,487.6200,461.8700,467.6500,46.7378,207472104,0.0000
2023-11-24,493.1200,505.4800,476.9000,477.7600,47.7483,217717644,0.0000
2023-11-17,483.2000,499.6000,480.9901,492.9800,49.2694,194224007,0.0000
2023-11-10,452.8450,484.7200,448.9900,483.3500,48.3069,205355529,0.0000
2023-11-03,410.8700,453.0899,392.3001,450.0500,44.9789,217737120,0.0000
2023-10-27,412.2900,436.9700,398.8019,405.0000,40.4765,223615881,0.0000
2023-10-20,450.6300,462.2500,410.7800,413.8700,41.3630,279322538,0.0000
2023-10-13,448.4200,476.0900,443.6800,454.6100,45.4346,211314468,0.0000
2023-10-06,440.3000,457.8900,432.4600,457.6200,45.7354,209388772,0.0000
2023-09-29,415.9100,441.4400,411.7700,434.9900,43.4737,208880097,0.0000
2023-09-22,427.4800,442.4200,409.8000,416.1000,41.5858,217041499,0.0000
2023-09-15,461.4800,461.6300,438.0800,439.0000,43.8745,209850495,0.0000
2023-09-08,482.2300,488.5081,451.5200,455.7200,45.5455,175855198,0.0400
2023-09-01,464.8200,499.2700,448.8800,485.0900,48.4767,311419527,0.0000
2023-08-25,444.9400,502.6600,442.2200,460.1800,45.9874,431021097,0.0000
2023-08-18,404.8600,452.6800,403.1100,432.9900,43.2702,293041071,0.0000
2023-08-11,451.1100,455.4000,406.3900,408.5500,40.8278,228823660,0.0000
2023-08-04,467.5400,471.3000,433.8700,446.8000,44.6503,170821560,0.0000
2023-07-28,447.3100,473.9500,440.4000,467.5000,46.7189,188258767,0.0000
2023-07-21,462.8900,478.9599,441.0000,443.0900,44.2795,300981357,0.0000
2023-07-14,426.5700,480.8800,416.4900,454.6900,45.4387,238370821,0.0000
2023-07-07,425.1700,432.1400,413.4600,425.0300,42.4747,118184701,0.0000
2023-06-30,424.6100,427.6400,401.0000,423.0200,42.2738,252079794,0.0000
2023-06-23,429.9800,439.9000,420.1500,422.0900,42.1809,177863329,0.0000
2023-06-16,392.0000,437.2100,386.1800,426.9200,42.6636,296767798,0.0000
2023-06-09,389.0900,397.1100,373.5600,387.7000,38.7442,214231071,0.0400
2023-06-02,405.9500,419.3800,378.2200,393.2700,39.2966,304083207,0.0000
2023-05-26,309.0100,394.8000,298.0600,389.4600,38.9159,370797887,0.0000
2023-05-19,285.0850,318.2800,281.5200,312.6400,31.2399,239849888,0.0000
2023-05-12,285.2200,292.2000,280.4600,283.4000,28.3181,162556962,0.0000
2023-05-05,278.4000,290.5844,272.4000,286.8000,28.6579,203978999,0.0000
2023-04-28,270.1300,277.5800,262.2500,277.4900,27.7276,179168026,0.0000
2023-04-21,265.6550,281.1000,264.3318,271.1900,27.0981,204977780,0.0000
2023-04-14,268.2300,277.9000,262.2000,267.5800,26.7373,190519108,0.0000
2023-04-06,275.0900,280.0000,263.9500,270.3700,27.0161,167997621,0.0000
2023-03-31,268.3700,278.3431,258.5000,277.7700,27.7555,190927190,0.0000
2023-03-24,256.1500,275.8900,251.2983,267.7900,26.7583,279775289,0.0000
2023-03-17,227.5200,263.9900,222.9700,257.2500,25.7051,285477901,0.0000
2023-03-10,238.9100,244.5400,227.2600,229.6500,22.9473,244227914,0.0400
2023-03-03,236.7000,239.0000,224.3200,238.9000,23.8675,217145004,0.0000
2023-02-24,210.0000,238.8800,204.2100,232.8600,23.2640,263091019,0.0000
2023-02-17,215.3800,230.4880,209.6200,213.8800,21.3678,244949430,0.0000
2023-02-10,208.0600,230.2000,207.8600,212.6500,21.2449,275061045,0.0000
2023-02-03,199.5000,219.4900,189.5000,211.0000,21.0801,264074652,0.0000
2023-01-27,180.6400,206.2800,178.1750,203.6500,20.3458,263258120,0.0000
2023-01-20,168.9900,178.7300,167.3100,178.3900,17.8222,196862443,0.0000
2023-01-13,152.8400,169.2200,151.4100,168.9900,16.8830,224031287,0.0000
2023-01-06,148.5100,150.1000,140.3400,148.5900,14.8450,162681191,0.0000
2022-12-30,150.7400,151.0000,138.8400,146.1400,14.6002,148138178,0.0000
2022-12-23,165.7200,166.2700,148.8200,152.0600,15.1916,199669484,0.0000
2022-12-16,170.3700,187.9000,164.1000,165.7100,16.5554,256757869,0.0000
2022-12-09,166.7900,175.8300,156.6700,170.0100,16.9850,205813075,0.0000
2022-12-02,160.2600,172.6500,155.2000,168.7600,16.8601,201019987,0.0400
2022-11-25,151.4700,165.2700,150.8000,162.7000,16.2508,147278061,0.0000
2022-11-18,162.1800,169.9800,151.2001,154.0900,15.3908,292624000,0.0000
2022-11-11,142.2800,163.8900,137.5901,163.2700,16.3077,281607332,0.0000
2022-11-04,137.7800,142.2900,129.5600,141.5600,14.1393,270442650,0.0000
2022-10-28,125.0800,138.5000,120.6400,138.3400,13.8177,266262603,0.0000
2022-10-21,115.1800,127.6900,115.1700,124.6600,12.4513,302515886,0.0000
2022-10-14,120.3700,121.2432,108.1300,112.2700,11.2138,342230607,0.0000
2022-10-07,123.4700,136.5600,120.2200,120.7600,12.0618,295542592,0.0000
2022-09-30,124.9100,128.2300,119.4601,121.3900,12.1247,274201217,0.0000
2022-09-23,130.1200,140.3100,122.5700,125.1600,12.5012,332220263,0.0000
2022-09-16,143.6900,145.4700,126.1700,131.9800,13.1824,298199797,0.0000
2022-09-09,137.3100,144.7400,133.4600,143.8700,14.3700,215792858,0.0400
2022-09-02,160.2000,163.3800,132.7021,136.4700,13.6269,351962610,0.0000
2022-08-26,174.9000,179.4700,162.3700,162.6000,16.2361,284205795,0.0000
2022-08-19,187.0100,191.6400,177.7000,178.4900,17.8227,221273920,0.0000
2022-08-12,175.0200,187.1800,167.2400,187.0900,18.6815,323688899,0.0000
2022-08-05,181.8200,192.7400,179.9000,189.8900,18.9611,217986209,0.0000
2022-07-29,170.1900,182.4400,164.7800,181.6300,18.1363,235849535,0.0000
2022-07-22,163.0200,181.4400,160.0200,173.1900,17.2935,322714148,0.0000
2022-07-15,155.2600,157.8200,144.6500,157.6200,15.7388,226096048,0.0000
2022-07-08,141.7500,160.3699,140.5500,158.3800,15.8147,214214799,0.0000
2022-07-01,173.1200,173.3000,143.9200,145.2300,14.5016,263585963,0.0000
2022-06-24,164.7450,171.4000,158.5300,171.2600,17.1008,185691874,0.0000
2022-06-17,160.0000,168.6800,153.2800,158.8000,15.8566,281385119,0.0000
2022-06-10,191.3900,193.3700,168.6900,169.7400,16.9490,203579617,0.0400
2022-06-03,189.8000,196.1900,181.2200,187.2000,18.6885,245604791,0.0000
2022-05-27,162.7400,188.8100,157.8000,188.1100,18.7793,374452448,0.0000
2022-05-20,175.0900,183.7100,157.5500,166.9400,16.6659,301285160,0.0000
2022-05-13,180.3400,182.5500,155.6700,177.0600,17.6762,345526071,0.0000
2022-05-06,185.4050,204.0000,179.9000,186.7500,18.6435,295373268,0.0000
2022-04-29,192.0200,201.2848,182.9000,185.4700,18.5157,285674757,0.0000
2022-04-22,212.0000,226.7037,195.0000,195.1500,19.4821,278637532,0.0000
2022-04-14,222.1400,227.7700,211.6300,212.5800,21.2222,232350520,0.0000
2022-04-08,267.2800,275.5800,230.6201,231.1900,23.0800,261524425,0.0000
2022-04-01,277.5550,289.4600,262.6700,267.1200,26.6670,241864078,0.0000
2022-03-25,265.0700,283.5800,255.7501,276.9200,27.6453,308800038,0.0000
2022-03-18,218.6900,265.6899,211.5901,264.5300,26.4084,274860034,0.0000
2022-03-11,228.1700,232.2000,206.5000,221.0000,22.0628,229630425,0.0000
2022-03-04,239.9200,246.6500,224.8200,229.3600,22.8973,207612218,0.0400
2022-02-25,230.3500,242.1700,208.9000,241.5700,24.1123,246037257,0.0000
2022-02-18,239.3400,265.8200,231.0000,236.4200,23.5983,344670355,0.0000
2022-02-11,243.7200,269.2499,237.7300,239.4900,23.9047,243017950,0.0000
2022-02-04,231.8200,258.1700,230.5200,243.1900,24.2740,239203054,0.0000
2022-01-28,223.3000,240.5700,208.8800,228.4000,22.7977,345351269,0.0000
2022-01-21,262.6000,266.3800,232.6300,233.7400,23.3308,206041803,0.0000
2022-01-14,265.8100,285.9500,256.4384,269.4200,26.8922,231555995,0.0000
2022-01-07,298.1500,307.1100,270.5700,272.4700,27.1966,228174610,0.0000
2021-12-31,296.6000,313.3000,293.3057,294.1100,29.3566,173975850,0.0000
2021-12-23,273.0500,300.5900,271.4500,296.4000,29.5852,172443782,0.0000
2021-12-17,302.4900,311.6000,272.5000,278.0100,27.7496,338766425,0.0000
2021-12-10,298.8000,324.4900,280.3800,301.9800,30.1421,270487563,0.0000
2021-12-03,323.6600,334.1200,301.3000,306.9300,30.6362,258004787,0.0400
2021-11-26,335.1700,346.4700,308.8000,315.0300,31.4407,200472906,0.0000
2021-11-19,305.5200,330.8800,288.0000,329.8500,32.9198,239347806,0.0000
2021-11-12,301.4900,323.1000,287.7800,303.9000,30.3299,252390858,0.0000
2021-11-05,256.4900,314.0000,252.2700,297.5200,29.6932,279299144,0.0000
2021-10-29,229.7300,257.0900,227.7000,255.6700,25.5164,148883017,0.0000
2021-10-22,217.4900,231.3000,216.4400,227.2600,22.6811,93421690,0.0000
2021-10-15,205.7500,219.3100,205.1100,218.6200,21.8188,97675578,0.0000
2021-10-08,205.0400,213.2200,195.5500,208.3100,20.7898,133029521,0.0000
2021-10-01,217.1035,217.9900,202.0300,207.4200,20.7010,126866480,0.0000
2021-09-24,211.4600,225.3450,206.6200,220.8100,22.0373,128906447,0.0000
2021-09-17,226.8400,229.6400,218.3000,219.0000,21.8567,111432879,0.0000
2021-09-10,228.3300,228.9900,219.7700,224.7800,22.4336,89777312,0.0000
2021-09-03,228.2997,230.4300,221.2000,228.4300,22.7978,119313808,0.0400
2021-08-27,209.7100,227.2200,209.5000,226.3600,22.5872,176346915,0.0000
2021-08-20,201.3500,208.6506,187.6200,208.1600,20.7711,214394721,0.0000
2021-08-13,204.4600,205.0799,194.3000,201.8800,20.1445,84406625,0.0000
2021-08-06,197.0000,207.3300,192.2000,203.6600,20.3221,114049609,0.0000
2021-07-30,193.1100,198.5300,187.4100,194.9900,19.4570,102222834,0.0000
2021-07-23,716.6100,761.6800,181.6400,195.5800,19.5158,151144186,0.0000
2021-07-16,809.6000,821.3100,722.9200,726.4400,18.1219,55789436,0.0000
2021-07-09,829.5000,835.0000,788.0300,802.0100,20.0070,41626428,0.0000
2021-07-02,774.4500,820.2100,772.7600,819.4800,20.4428,50329205,0.0000
2021-06-25,737.4100,776.8000,712.9060,761.2400,18.9900,54604327,0.0000
2021-06-18,716.2400,775.0000,703.3770,745.5500,18.5986,66167558,0.0000
2021-06-11,702.8456,717.5690,687.0401,713.0100,17.7868,49633431,0.1600
2021-06-04,650.8000,706.4400,636.1300,703.1300,17.5363,56602441,0.0000
2021-05-28,608.5000,651.0990,607.0400,649.7800,16.2058,64666813,0.0000
2021-05-21,566.2800,608.8800,541.7300,599.6700,14.9560,43545459,0.0000
2021-05-14,591.4900,592.2400,538.3600,569.7200,14.2090,35056024,0.0000
2021-05-07,605.0000,609.8700,560.4101,592.4900,14.7769,33099198,0.0000
2021-04-30,607.4018,626.8200,599.8800,600.3800,14.9737,23672321,0.0000
2021-04-23,621.4616,632.3000,591.3400,610.6100,15.2288,36522166,0.0000
2021-04-16,571.5900,648.5660,565.5700,636.5000,15.8745,71618101,0.0000
2021-04-09,554.7000,578.8600,548.4600,576.0000,14.3657,28457188,0.0000
2021-04-01,512.8100,554.8000,508.0000,552.4700,13.7788,27419362,0.0000
2021-03-26,516.5100,535.7800,490.8800,513.5700,12.8086,35620030,0.0000
2021-03-19,514.5900,540.5000,504.5000,513.8300,12.8151,33297732,0.0000
2021-03-12,498.0000,521.8500,462.6600,514.2400,12.8253,49829800,0.1600
2021-03-05,555.0000,557.0000,467.1700,498.4600,12.4278,52776785,0.0000
2021-02-26,590.9900,605.3300,528.6500,548.5800,13.6774,61818155,0.0000
2021-02-19,602.5700,614.9000,583.0000,597.0600,14.8861,27480479,0.0000
2021-02-12,549.0886,611.6455,549.0886,598.4500,14.9208,50681041,0.0000
2021-02-05,522.1335,557.2700,516.1100,543.6400,13.5543,26279246,0.0000
2021-01-29,551.2700,553.1400,511.7500,519.5900,12.9546,32155810,0.0000
2021-01-22,520.6500,559.9743,513.7600,548.5000,13.6754,26747898,0.0000
2021-01-15,536.7500,558.4400,513.9400,514.3800,12.8247,39427044,0.0000
2021-01-08,524.1700,546.0999,503.4400,531.0700,13.2408,55445870,0.0000
2020-12-31,522.5000,528.5500,510.5270,522.2000,13.0197,19991498,0.0000
2020-12-24,522.9900,534.8000,517.5500,519.7500,12.9586,19141833,0.0000
2020-12-18,523.5150,538.5600,522.8200,530.8800,13.2361,31505175,0.0000
2020-12-11,544.0500,549.2500,512.9200,520.5300,12.9781,32837392,0.0000
2020-12-04,530.6000,546.9377,518.8941,542.3300,13.5216,31714310,0.1600
2020-11-27,526.8452,536.3000,515.4000,530.4500,13.2214,28282528,0.0000
2020-11-20,526.9000,545.9800,522.6000,523.5100,13.0485,53593802,0.0000
2020-11-13,582.1000,587.6600,505.1300,531.8800,13.2571,58629646,0.0000
2020-11-06,506.3100,583.5500,495.8000,582.4800,14.5183,42129015,0.0000
2020-10-30,537.0800,547.7117,492.0000,501.3600,12.4964,42535248,0.0000
2020-10-23,556.1150,559.3399,529.2700,543.6100,13.5495,31771041,0.0000
2020-10-16,559.5800,573.9399,550.7100,552.4600,13.7700,39146469,0.0000
2020-10-09,529.4400,565.6800,528.9106,550.5100,13.7214,60202877,0.0000
2020-10-02,521.6100,550.5095,510.0000,522.4900,13.0230,74087411,0.0000
2020-09-25,477.0000,515.3400,476.1800,514.9500,12.8351,83344086,0.0000
2020-09-18,523.2400,532.6000,479.5500,487.5700,12.1527,99446865,0.0000
2020-09-11,469.3800,522.6100,468.1700,486.5800,12.1280,71688477,0.0000
2020-09-04,527.3114,589.0699,468.1900,504.9000,12.5846,107403423,0.1600
2020-08-28,515.3500,525.9200,500.3000,525.9100,13.1045,48891134,0.0000
2020-08-21,474.0500,512.3480,472.6876,507.3400,12.6418,91600965,0.0000
2020-08-14,453.3700,468.8700,431.8300,462.5600,11.5260,49703627,0.0000
2020-08-07,429.3000,460.1900,428.6100,447.9800,11.1627,39017130,0.0000
2020-07-31,409.2900,430.6600,408.3700,424.5900,10.5798,38586002,0.0000
2020-07-24,410.9700,424.1000,391.0800,407.7800,10.1610,45212804,0.0000
2020-07-17,423.8000,431.6900,391.4200,408.0600,10.1679,50375152,0.0000
2020-07-10,389.6700,426.2100,388.5000,419.1700,10.4448,51095853,0.0000
2020-07-02,366.7900,389.5000,356.0000,384.4900,9.5806,35092575,0.0000
2020-06-26,372.0000,385.7000,365.0000,366.2000,9.1249,54777563,0.0000
2020-06-19,352.6100,377.8000,349.7500,370.4500,9.2308,53064821,0.0000
2020-06-12,355.0900,380.0000,347.4300,357.3000,8.9031,66074149,0.0000
2020-06-05,353.3300,359.8800,346.3200,356.8000,8.8907,51332372,0.1600
2020-05-29,366.2700,367.2700,319.8700,355.0200,8.8423,85717980,0.0000
2020-05-22,350.4200,363.7200,347.2200,361.0500,8.9924,95552865,0.0000
2020-05-15,312.3000,340.0200,303.7900,339.6300,8.4590,79448590,0.0000
2020-05-08,280.8800,312.7500,280.8800,312.5000,7.7832,43088851,0.0000
2020-05-01,294.9900,304.2000,280.8400,282.7800,7.0430,50486737,0.0000
2020-04-24,287.2400,293.5000,267.1100,289.5900,7.2126,61152054,0.0000
2020-04-17,260.5500,299.0000,257.0000,292.3200,7.2806,64506129,0.0000
2020-04-09,255.2400,278.2500,252.9300,262.9500,6.5491,64527417,0.0000
2020-04-03,255.3600,275.4000,238.3900,243.9100,6.0749,88702554,0.0000
2020-03-27,205.7100,263.1200,198.5200,252.7300,6.2946,96884164,0.0000
2020-03-20,212.4100,230.3200,180.6800,205.7500,5.1245,99996188,0.0000
2020-03-13,239.9000,261.0800,215.8000,240.8400,5.9985,78706349,0.0000
2020-03-06,276.9000,284.8900,258.0000,266.0400,6.6261,79917145,0.0000
2020-02-28,270.1900,281.8700,241.7900,270.0700,6.7265,117579106,0.1600
2020-02-21,285.6400,316.3200,284.8600,294.0700,7.3196,72388896,0.0000
2020-02-14,252.5000,294.9700,252.3000,289.7900,7.2131,77818711,0.0000
2020-02-07,235.7000,254.2500,235.4500,251.5900,6.2622,28593150,0.0000
2020-01-31,238.2400,249.2700,232.2300,236.4300,5.8849,42547117,0.0000
2020-01-24,247.8100,259.5000,246.5700,250.4800,6.2346,26752927,0.0000
2020-01-17,247.6600,252.9900,244.5300,249.2800,6.2047,36755842,0.0000
2020-01-10,232.3200,248.5500,231.2700,244.3200,6.0813,35781586,0.0000
2020-01-03,235.9900,239.9100,230.1300,236.0700,5.8759,23322738,0.0000
2019-12-27,240.5200,241.8100,235.8100,236.8700,5.8958,23307114,0.0000
2019-12-20,225.9000,240.3900,224.7700,239.3700,5.9581,51133532,0.0000
2019-12-13,211.2500,228.9800,210.9000,223.9900,5.5752,39172062,0.0000
2019-12-06,216.4600,217.0000,200.3700,212.1700,5.2810,38479755,0.0000
2019-11-29,216.0400,221.4100,215.5200,216.7400,5.3948,31275351,0.1600
2019-11-22,203.8900,214.5500,203.7700,210.8900,5.2453,49405107,0.0000
2019-11-15,207.7500,211.8600,200.6400,204.1900,5.0787,60280411,0.0000
2019-11-08,205.8500,211.7000,204.1100,207.7800,5.1680,35408637,0.0000
2019-11-01,206.3000,208.9000,197.8100,202.5900,5.0389,30880947,0.0000
2019-10-25,192.9600,205.3800,191.0300,204.5400,5.0874,38678410,0.0000
2019-10-18,185.6400,199.2900,184.3900,190.4900,4.7379,46932818,0.0000
2019-10-11,184.5800,189.3400,176.5000,185.9900,4.6260,50598044,0.0000
2019-10-04,172.8000,183.1500,170.1300,181.9700,4.5260,39677941,0.0000
2019-09-27,172.7000,179.0200,169.3200,171.7600,4.2721,37348986,0.0000
2019-09-20,178.9200,181.6000,172.2800,172.6900,4.2952,33448430,0.0000
2019-09-13,179.9000,188.4000,178.7900,181.9400,4.5253,44607032,0.0000
2019-09-06,164.5800,181.0900,163.2500,178.6500,4.4435,39952323,0.0000
2019-08-30,165.6100,170.8600,159.0000,167.5100,4.1664,37862350,0.1600
2019-08-23,164.1200,173.4500,161.6400,162.4400,4.0363,64525225,0.0000
2019-08-16,152.0800,161.5400,147.3900,159.5600,3.9647,65736035,0.0000
2019-08-09,153.8000,158.3100,148.9000,154.1800,3.8310,49352638,0.0000
2019-08-02,174.7800,175.9400,159.2800,161.1900,4.0052,41372747,0.0000
2019-07-26,169.3000,178.8900,169.0000,175.0700,4.3501,44430299,0.0000
2019-07-19,168.4600,172.7100,164.8400,168.4400,4.1854,44189067,0.0000
2019-07-12,157.8300,170.4700,155.0000,167.6100,4.1647,57841860,0.0000
2019-07-05,172.5700,173.9500,157.6800,160.2300,3.9814,43873718,0.0000
2019-06-28,152.6200,165.3700,150.7200,164.2300,4.0807,50549901,0.0000
2019-06-21,144.5700,157.3300,143.6500,151.7600,3.7709,49354940,0.0000
2019-06-14,147.7600,152.3600,142.8400,144.6400,3.5940,46201254,0.0000
2019-06-07,135.9100,146.8800,132.6000,145.5000,3.6153,59727250,0.0000
2019-05-31,145.8600,147.1800,135.3900,135.4600,3.3659,44304371,0.1600
2019-05-24,152.5500,155.7000,144.8800,145.1500,3.6025,55230362,0.0000
2019-05-17,163.5000,164.4300,154.9400,156.5300,3.8849,87181694,0.0000
2019-05-10,175.5000,180.3400,164.0000,168.8200,4.1900,65657672,0.0000
2019-05-03,178.4100,184.8700,175.5000,183.0100,4.5422,46015776,0.0000
