timestamp,open,high,low,close,adjusted close,volume,dividend amount
2024-08-23,113.6600,116.8050,113.3100,116.6000,111.6946,36283234,0.0000
2024-08-16,114.7100,114.8650,111.5100,113.6700,108.8879,46393279,0.0000
2024-08-09,114.9500,115.1200,110.7200,114.5500,109.7308,47044767,0.0000
2024-08-02,125.7750,127.9900,111.4050,115.2000,110.3535,98061670,0.0000
2024-07-26,125.9500,128.7300,124.1800,125.2600,119.9903,28789836,0.0000
2024-07-19,128.0000,129.0300,122.3700,125.7700,120.4788,39091292,0.0000
2024-07-12,126.8000,129.9300,123.7000,127.7600,122.3851,30745813,0.0000
2024-07-05,125.3800,129.1900,124.9100,126.4500,121.1302,27967092,0.0000
2024-06-28,131.2700,134.6300,120.8700,123.8000,118.5917,92787649,0.0000
2024-06-21,128.2100,131.2000,126.7500,130.7200,125.2206,42587506,0.7700
2024-06-14,130.6300,132.7100,128.5901,129.4800,123.2882,35651656,0.0000
2024-06-07,125.7700,131.3700,125.7700,130.6700,124.4213,32186585,0.0000
2024-05-31,128.8400,129.0800,122.7000,125.5400,119.5366,49945148,0.0000
2024-05-24,130.8100,132.7900,129.1600,129.4900,123.2977,28337566,0.0000
2024-05-17,129.5100,131.9650,128.0200,131.1900,124.9164,34301274,0.0000
2024-05-10,127.1800,131.5100,126.7600,130.0600,123.8404,34832766,0.0000
2024-05-03,131.7200,132.2000,127.1800,127.5100,121.4124,33314618,0.0000
2024-04-26,126.7100,132.8000,125.3500,131.2000,124.9259,43186535,0.0000
2024-04-19,126.6900,127.8200,124.5000,125.7800,119.7651,32348354,0.0000
2024-04-12,127.6400,127.9200,125.0500,125.7400,119.7270,30321320,0.0000
2024-04-05,131.6800,132.3000,127.0000,127.9900,121.8694,31769940,0.0000
2024-03-28,124.0800,133.1000,123.7700,131.9500,125.6400,42721388,0.0000
2024-03-22,121.8500,124.4900,120.3800,123.8500,117.9274,44980946,0.0000
2024-03-15,124.6500,124.6500,119.2300,121.5200,115.7088,82585415,0.7700
2024-03-08,124.4600,126.5400,122.0600,123.5000,116.8475,48040351,0.0000
2024-03-01,129.3800,129.7000,126.4200,126.9600,120.1212,32905606,0.0000
2024-02-23,128.1300,130.2400,126.8000,129.4500,122.4770,23496845,0.0000
2024-02-16,125.0000,128.0900,124.3995,127.7900,120.9064,31176933,0.0000
2024-02-09,126.9800,128.0600,125.0400,125.4500,118.6925,35123131,0.0000
2024-02-02,121.3450,127.5550,120.1800,126.4100,119.6008,49213248,0.0000
2024-01-26,119.0400,121.0200,117.2700,120.8200,114.3119,36135728,0.0000
2024-01-19,118.4900,119.3990,116.6200,118.8900,112.4859,30554161,0.0000
2024-01-12,117.5900,119.9400,116.1800,118.6300,112.2399,36722175,0.0000
2024-01-05,109.1600,117.6500,109.1600,117.2200,110.9058,40993247,0.0000
2023-12-29,107.5000,109.2400,107.0100,109.0200,103.1475,21533660,0.0000
2023-12-22,106.1600,108.0600,105.2400,107.7000,101.8986,41133822,0.0000
2023-12-15,104.8500,107.2100,103.4200,105.1100,99.4481,63474710,0.7700
2023-12-08,103.7300,106.5700,102.6500,103.7500,97.4527,47615497,0.0000
2023-12-01,101.9100,103.6761,99.8000,103.4600,97.1803,62544893,0.0000
2023-11-24,100.9700,103.6300,100.8900,101.8700,95.6868,23745661,0.0000
2023-11-17,101.0900,103.2200,100.5800,101.7500,95.5741,34872012,0.0000
2023-11-10,104.0800,105.1700,100.6000,101.3900,95.2359,35724254,0.0000
2023-11-03,103.2800,104.5000,101.4000,103.3800,97.1051,31661425,0.0000
2023-10-27,102.8300,107.2250,102.2200,102.8200,96.5791,42959597,0.0000
2023-10-20,104.2000,105.3700,99.1400,102.6700,96.4382,39552158,0.0000
2023-10-13,103.5000,105.1900,102.7800,104.0100,97.6969,28525332,0.0000
2023-10-06,102.8300,104.4300,100.9200,103.8800,97.5748,33028419,0.0000
2023-09-29,106.0500,106.5500,102.7100,102.9500,96.7012,29079468,0.0000
2023-09-22,107.7700,108.4000,105.9600,106.3400,99.8855,25208034,0.0000
2023-09-15,109.3250,109.6700,106.9550,107.5200,100.9938,32947910,0.7300
2023-09-08,109.4600,109.7200,104.9201,109.0500,101.7448,29646198,0.0000
2023-09-01,110.2300,110.7950,108.6500,109.8400,102.4819,28947552,0.0000
2023-08-25,109.0900,112.0200,107.2000,110.2100,102.8271,33953980,0.0000
2023-08-18,107.9200,110.2800,107.3100,109.2000,101.8847,32048322,0.0000
2023-08-11,105.2900,107.7050,104.4200,107.4400,100.2426,37321197,0.0000
2023-08-04,106.5500,109.6000,104.5100,105.0000,97.9661,41028964,0.0000
2023-07-28,109.9900,110.3400,105.1700,106.3400,99.2163,36304336,0.0000
2023-07-21,107.0400,110.6150,105.2900,110.3900,102.9950,37751587,0.0000
2023-07-14,109.1400,110.6000,106.2600,107.3400,100.1493,37385201,0.0000
2023-07-07,114.4700,114.6200,108.7600,109.0000,101.6981,27270801,0.0000
2023-06-30,114.4400,115.6100,111.4350,115.3900,107.6601,37325512,0.0000
2023-06-23,109.0800,114.9100,109.0250,114.6000,106.9230,38892094,0.0000
2023-06-16,110.1900,110.9900,108.0500,109.3200,101.9967,44060502,0.7300
2023-06-09,113.0000,114.4800,106.8700,110.7100,102.6043,39442294,0.0000
2023-06-02,110.1300,112.7300,108.4700,112.5200,104.2817,34094819,0.0000
2023-05-26,115.4800,117.0800,110.6501,111.0700,102.9379,31265926,0.0000
2023-05-19,117.1400,117.7400,113.3300,115.4900,107.0343,31270124,0.0000
2023-05-12,117.0800,118.6250,116.3820,117.1400,108.5635,26525934,0.0000
2023-05-05,115.8000,119.6500,115.2700,117.6800,109.0640,31177558,0.0000
2023-04-28,115.6350,116.8600,110.6550,115.4700,107.0158,34494230,0.0000
2023-04-21,115.6900,116.4450,113.0000,115.3700,106.9231,27921661,0.0000
2023-04-14,112.9550,116.1703,111.1740,115.3100,106.8675,30560512,0.0000
2023-04-06,105.9500,114.1650,105.5700,112.3300,104.1057,27972928,0.0000
2023-03-31,106.0800,107.6100,104.5300,106.3900,98.6006,32754603,0.0000
2023-03-24,104.8200,106.9100,102.4400,104.8000,97.1270,43606955,0.0000
2023-03-17,104.4700,108.8400,103.4850,104.1000,96.4782,67281274,0.7300
2023-03-10,107.6600,112.1800,107.1100,107.6900,99.1289,55604048,0.0000
2023-03-03,110.0300,110.1300,105.9600,106.8800,98.3833,33185839,0.0000
2023-02-24,108.9000,111.2432,108.6300,109.8900,101.1540,26666028,0.0000
2023-02-17,108.7050,110.0000,105.5200,109.5200,100.8134,36219280,0.0000
2023-02-10,103.4300,108.7650,102.8400,108.5700,99.9389,41142293,0.0000
2023-02-03,105.5700,107.4400,101.7500,102.9400,94.7565,51959453,0.0000
2023-01-27,109.9300,110.3600,105.1100,105.3800,97.0025,40048590,0.0000
2023-01-20,112.0300,112.4900,108.1000,109.9400,101.2000,35030047,0.0000
2023-01-13,114.8800,114.9300,108.7500,112.2500,103.3264,48280841,0.0000
2023-01-06,110.4100,115.4900,109.4900,114.8400,105.7105,34972332,0.0000
2022-12-30,112.4100,112.8900,110.1200,110.9500,102.1297,20199584,0.0000
2022-12-23,109.1900,112.1300,108.7700,111.8600,102.9674,34534237,0.0000
2022-12-16,107.9300,112.1700,107.3200,109.2000,100.5188,76919379,0.7300
2022-12-09,109.8100,111.3700,108.4200,108.7800,99.4812,39713742,0.0000
2022-12-02,107.1250,110.9800,107.1250,110.0400,100.6335,56238315,0.0000
2022-11-25,105.0000,107.5000,104.2300,107.5000,98.3106,26109017,0.0000
2022-11-18,98.7000,104.6000,98.7000,104.2300,95.3202,45809328,0.0000
2022-11-11,98.5000,103.7600,97.3300,97.9600,89.5861,50650243,0.0000
2022-11-04,99.9500,101.3550,97.9600,99.2000,90.7201,50419845,0.0000
2022-10-28,96.4500,101.5000,96.2700,100.7700,92.1559,53985516,0.0000
2022-10-21,92.8400,95.9600,92.3600,95.6700,87.4919,48139811,0.0000
2022-10-14,89.9300,93.3600,89.2700,92.1800,84.3002,51981406,0.0000
2022-10-07,86.7200,88.7800,86.0200,87.6000,80.1117,39518587,0.0000
2022-09-30,86.1200,87.6300,85.2900,86.1200,78.7582,37850368,0.0000
2022-09-23,86.8500,88.1500,84.5200,86.7800,79.3618,40877676,0.0000
2022-09-16,88.1300,89.1650,86.1100,87.7200,80.2215,46269541,0.6900
2022-09-09,86.5800,88.1700,85.0700,87.3400,79.2451,29944802,0.0000
2022-09-02,88.8300,89.0000,85.1600,86.2300,78.2380,40726839,0.0000
2022-08-26,91.8050,92.2200,89.0700,89.2600,80.9872,28994208,0.0000
2022-08-19,90.8250,93.0200,89.8700,92.0800,83.5458,33427724,0.0000
2022-08-12,87.3000,91.0300,86.8100,91.0200,82.5840,49221364,0.0000
2022-08-05,89.3400,90.0150,86.0200,87.4100,79.3086,39768933,0.0000
2022-07-29,90.2000,91.9500,87.4200,89.3400,81.0597,48593316,0.0000
2022-07-22,94.9000,95.1000,88.9100,90.1100,81.7584,43283229,0.0000
2022-07-15,92.8800,95.3500,92.0600,94.9600,86.1589,39754027,0.0000
2022-07-08,92.4400,94.5099,90.5300,92.7800,84.1809,35333244,0.0000
2022-07-01,93.2000,95.7200,90.3850,92.4200,83.8543,64095290,0.0000
2022-06-24,86.0500,93.7900,85.2700,93.1300,84.4985,63683317,0.0000
2022-06-17,85.7100,86.5100,83.0500,84.6200,76.7772,80514459,0.6900
2022-06-10,90.1700,90.8200,86.7100,87.1800,78.4593,45089788,0.0000
2022-06-03,91.9100,92.6200,88.7400,89.9100,80.9162,51471233,0.0000
2022-05-27,93.5900,94.9200,91.0000,93.0800,83.7691,56317148,0.0000
2022-05-20,90.7900,94.5600,90.6800,93.5500,84.1921,67178110,0.0000
2022-05-13,87.5000,91.0500,86.9100,90.4100,81.3662,65129141,0.0000
2022-05-06,88.7200,88.9200,86.3600,88.3900,79.5482,52987958,0.0000
2022-04-29,84.5900,90.0100,83.5300,88.6900,79.8182,67343870,0.0000
2022-04-22,86.4200,87.4502,84.5000,84.5900,76.1283,41426959,0.0000
2022-04-14,88.3200,89.4800,84.8300,86.9100,78.2163,61763877,0.0000
2022-04-08,83.5000,87.8350,82.7300,87.6800,78.9092,59436835,0.0000
2022-04-01,81.3700,83.5800,80.7300,83.5200,75.1654,46350790,0.0000
2022-03-25,79.6700,81.3800,78.7650,81.3400,73.2034,42755528,0.0000
2022-03-18,77.9000,79.7350,77.3100,79.1100,71.1965,63420233,0.6900
2022-03-11,77.0100,79.6250,76.0800,78.2600,69.8122,52335165,0.0000
2022-03-04,75.8300,77.8600,74.7800,77.8300,69.4286,54039675,0.0000
2022-02-25,76.4600,77.2900,72.8750,76.3200,68.0816,53382851,0.0000
2022-02-18,76.6300,78.1900,75.1100,76.3700,68.1262,48958505,0.0000
2022-02-11,78.7900,78.9200,75.8200,76.6400,68.3671,78064718,0.0000
2022-02-04,81.0200,82.2950,78.2000,78.5600,70.0798,67724123,0.0000
2022-01-28,79.7700,81.5950,76.6500,80.9000,72.1672,78107279,0.0000
2022-01-21,81.1000,82.1600,79.2400,79.9800,71.3466,55239553,0.0000
2022-01-14,80.5400,82.5600,79.6700,81.3800,72.5954,62056231,0.0000
2022-01-07,76.5800,80.5300,75.3500,80.3000,71.6320,65444194,0.0000
2021-12-31,76.0000,77.6100,75.7700,76.6400,68.3671,29650515,0.0000
2021-12-23,75.7000,76.5597,74.8850,75.7300,67.5553,45917480,0.0000
2021-12-17,72.3700,77.7400,71.9700,75.6900,67.5196,95435377,0.6900
2021-12-10,73.3000,73.8500,71.5000,72.6200,64.1803,68810090,0.0000
2021-12-03,76.4200,77.5000,72.6600,73.3400,64.8166,115668745,0.0000
2021-11-26,81.0000,83.5900,77.1100,79.1600,69.9603,49575120,0.0000
2021-11-19,84.1500,84.6900,80.6200,80.7000,71.3213,55379427,0.0000
2021-11-12,80.4100,84.2600,79.8810,84.0000,74.2378,52565660,0.0000
2021-11-05,88.0500,91.4000,81.3500,81.6100,72.1255,93506097,0.0000
2021-10-29,81.0300,88.4600,79.9500,88.0500,77.8171,74717080,0.0000
2021-10-22,78.7400,81.4800,77.1100,81.1500,71.7190,57555330,0.0000
2021-10-15,81.6350,81.6350,77.9800,78.3300,69.2267,59166337,0.0000
2021-10-08,84.1700,84.5600,80.1500,80.6300,71.2594,126450628,0.0000
2021-10-01,73.5100,84.3400,72.6600,81.4000,71.9399,155269787,0.0000
2021-09-24,71.1600,74.6300,71.1200,73.6100,65.0553,64542155,0.0000
2021-09-17,73.7700,73.8300,70.8900,71.6800,63.3496,97242518,0.6500
2021-09-10,76.5900,76.8700,73.1200,73.4500,64.3340,47937408,0.0000
2021-09-03,76.3000,77.3800,75.8350,77.2600,67.6711,40667134,0.0000
2021-08-27,79.1100,79.2300,76.1650,76.3000,66.8302,34886890,0.0000
2021-08-20,76.7300,79.2000,76.6350,78.6800,68.9148,42292743,0.0000
2021-08-13,75.8500,76.7700,74.8150,76.7200,67.1981,38944392,0.0000
2021-08-06,76.9300,77.2600,74.9314,75.4400,66.0770,47301532,0.0000
2021-07-30,77.4600,78.6650,76.7400,76.8700,67.3295,48785742,0.0000
2021-07-23,77.8100,78.3384,75.6400,77.5400,67.9163,44157172,0.0000
2021-07-16,77.5500,78.4300,76.8800,78.0200,68.3368,39397112,0.0000
2021-07-09,78.1400,78.6900,77.3050,77.9900,68.3105,29403069,0.0000
2021-07-02,77.2500,78.7700,76.7900,78.6000,68.8448,47185953,0.0000
2021-06-25,76.8900,77.9700,75.5500,77.2000,67.6185,90264767,0.0000
2021-06-18,75.7400,77.5500,74.7200,76.6100,67.1018,73137526,0.6500
2021-06-11,74.1400,76.8600,72.0750,76.2700,66.2334,73872282,0.0000
2021-06-04,76.0600,76.1400,72.9000,74.1100,64.3576,55066883,0.0000
2021-05-28,79.5300,79.6500,75.8000,75.8900,62.8849,61454352,0.0000
2021-05-21,78.6700,80.3400,77.9500,79.1800,65.6111,45627462,0.0000
2021-05-14,78.8200,79.1800,77.1500,78.2900,64.8736,53027564,0.0000
2021-05-07,74.2600,78.6600,74.2200,78.4100,64.9730,61895167,0.0000
2021-04-30,77.8600,78.0250,72.8500,74.5000,61.7331,73676743,0.0000
2021-04-23,77.7000,79.4900,76.9700,77.8800,64.5339,50852958,0.0000
2021-04-16,76.3700,77.7500,75.8700,77.4700,64.1941,51591735,0.0000
2021-04-09,77.5200,77.9100,75.2800,76.3100,63.2329,49979769,0.0000
2021-04-01,77.3200,78.5450,76.6400,77.0900,63.8792,42262844,0.0000
2021-03-26,75.8000,78.0000,75.3100,77.3900,64.1278,50792130,0.0000
2021-03-19,75.5000,78.2500,75.0800,77.5100,64.2273,118071133,0.0000
2021-03-12,74.3700,75.5600,73.4000,74.6000,61.8160,64034130,0.6500
2021-03-05,73.2100,73.7270,71.7150,73.1300,60.0744,67562620,0.0000
2021-02-26,74.5000,75.9590,72.5400,72.6200,59.6555,55092992,0.0000
2021-02-19,75.3700,76.0600,74.0450,74.3100,61.0438,43895623,0.0000
2021-02-12,75.8500,76.1900,74.2300,75.0000,61.6106,54741374,0.0000
2021-02-05,77.9900,78.9200,75.4100,75.8000,62.2678,57879503,0.0000
2021-01-29,80.7100,81.1900,76.3900,77.0700,63.3110,54942587,0.0000
2021-01-22,83.5700,83.8950,80.7600,80.9800,66.5230,36305021,0.0000
2021-01-15,83.5000,85.6000,81.5643,83.3800,68.4945,52741666,0.0000
2021-01-08,82.0000,84.3700,79.8800,83.0300,68.2070,49610349,0.0000
2020-12-31,80.6500,81.9400,80.1300,81.8000,67.1966,20908946,0.0000
2020-12-24,78.8000,80.4300,77.7350,80.1400,65.8330,27872849,0.0000
2020-12-18,82.6300,83.0800,78.4500,79.5300,65.3319,74033788,0.6500
2020-12-11,82.0600,83.9400,82.0500,82.9600,67.6024,38159135,0.0000
2020-12-04,80.0000,82.7400,79.4100,81.9400,66.7713,45369877,0.0000
2020-11-27,80.6100,81.1600,79.3800,79.8600,65.0763,32007298,0.0000
2020-11-20,81.2300,81.9700,79.3300,80.4500,65.5571,41168634,0.0000
2020-11-13,84.7800,85.1700,79.0300,81.0900,66.0786,38818735,0.0000
2020-11-06,76.4500,82.9000,75.6400,80.3600,65.4838,44650346,0.0000
2020-10-30,79.3300,80.2300,73.9400,75.2100,61.2871,48440650,0.0000
2020-10-23,80.1200,80.6200,78.0300,79.8300,65.0519,40872608,0.0000
2020-10-16,80.5100,80.9300,78.7800,79.8300,65.0519,41628686,0.0000
2020-10-09,81.2300,81.8350,79.5100,80.3600,65.4838,42079826,0.0000
2020-10-02,83.2000,83.7000,80.4500,80.8000,65.8423,36379362,0.0000
2020-09-25,84.9200,85.3400,81.8000,82.9300,67.5780,38598796,0.0000
2020-09-18,84.2000,86.3000,83.6500,85.8100,69.9248,47883593,0.6100
2020-09-11,85.9400,85.9400,83.0000,84.4800,68.3457,30569392,0.0000
2020-09-04,85.6000,87.8000,83.9200,85.2400,68.9605,46415044,0.0000
2020-08-28,85.2000,86.2900,84.4800,85.6500,69.2922,36518787,0.0000
2020-08-21,84.2800,85.7100,83.7700,84.9800,68.7502,33470607,0.0000
2020-08-14,81.0100,84.4300,80.3000,83.4800,67.5367,33933148,0.0000
2020-08-07,82.1500,83.8000,80.0300,81.0200,65.5465,36787258,0.0000
2020-07-31,76.4100,81.6800,76.3100,80.2400,64.9155,43219089,0.0000
2020-07-24,79.8700,80.2000,76.3600,77.1000,62.3751,45288885,0.0000
2020-07-17,77.0000,80.2500,76.7300,79.8700,64.6161,36549515,0.0000
2020-07-10,79.2400,80.0200,76.0400,76.7300,62.0758,34683794,0.0000
2020-07-02,75.9000,79.3100,75.5200,78.7800,63.7343,32393240,0.0000
2020-06-26,77.3700,78.6200,75.0000,75.1900,60.8299,44742397,0.0000
2020-06-19,74.9100,77.9800,73.5700,77.9000,63.0224,74871706,0.0000
2020-06-12,81.1500,83.5100,75.4700,76.3000,61.7279,56459329,0.6100
2020-06-05,80.1800,83.1300,78.8300,82.2600,66.0218,48643720,0.0000
2020-05-29,78.2600,80.9400,76.0000,80.7200,64.7858,55954386,0.0000
2020-05-22,81.0000,81.0000,76.0700,76.3700,61.2945,47253770,0.0000
2020-05-15,76.0300,80.5500,75.9200,79.7800,64.0314,49488036,0.0000
2020-05-08,78.0200,78.8000,75.4300,76.4000,61.3186,47764719,0.0000
2020-05-01,81.2300,84.6700,76.9300,77.6700,62.3379,64776603,0.0000
2020-04-24,82.8200,84.1300,78.2100,81.4300,65.3557,54695173,0.0000
2020-04-17,81.8200,84.1600,79.8300,83.4600,66.9850,52693497,0.0000
2020-04-09,78.3300,83.2900,77.9000,82.4900,66.2064,48019923,0.0000
2020-04-03,73.6200,77.6000,72.8800,76.2500,61.1982,62433607,0.0000
2020-03-27,70.2700,74.1800,65.2500,71.7300,57.5705,83105493,0.0000
2020-03-20,70.7700,76.0900,67.1200,71.3600,57.2735,100695558,0.0000
2020-03-13,78.0000,82.1800,72.2600,76.7500,61.5995,94561122,0.6100
2020-03-06,77.1300,83.0700,77.0800,82.2000,65.4535,81754578,0.0000
2020-02-28,80.6100,82.5900,74.1800,76.5600,60.9625,79984733,0.0000
2020-02-21,82.8800,83.1100,81.5700,82.3400,65.5649,40067224,0.0000
2020-02-14,85.0800,86.0000,81.4500,82.6500,65.8118,65449517,0.0000
2020-02-07,86.0400,89.2000,84.0000,85.0800,67.7467,77875854,0.0000
2020-01-31,85.1000,88.1600,84.7100,85.4400,68.0334,47223670,0.0000
2020-01-24,90.7200,90.9700,85.5800,85.9800,68.4634,43869076,0.0000
2020-01-17,89.5200,92.0600,88.8700,90.9700,72.4368,43782756,0.0000
2020-01-10,91.2300,91.7400,88.4100,89.5300,71.2901,47243924,0.0000
2020-01-03,91.5300,92.1400,90.3700,91.2500,72.6597,21754561,0.0000
2019-12-27,91.8300,92.0200,91.0700,91.5000,72.8588,16279304,0.0000
2019-12-20,89.6500,92.6400,88.5200,91.5800,72.9225,56370142,0.0000
2019-12-13,88.9000,89.9600,88.2000,89.1900,71.0194,36184989,0.6100
2019-12-06,87.5400,89.2400,86.5000,88.8500,70.2681,36708644,0.0000
2019-11-29,86.0400,87.8700,85.3400,87.1800,68.9473,37379372,0.0000
2019-11-22,84.6600,86.3600,83.8500,85.4500,67.5792,41554265,0.0000
2019-11-15,83.1600,85.6000,82.9600,84.9000,67.1442,34817383,0.0000
2019-11-08,85.5900,85.7000,82.6700,83.5900,66.1081,42479962,0.0000
2019-11-01,82.7300,87.2400,80.3400,84.9400,67.1758,61684991,0.0000
2019-10-25,84.9700,85.0600,80.2500,82.2600,65.0563,44041895,0.0000
2019-10-18,84.3700,85.1100,83.6600,84.6800,66.9702,30391044,0.0000
2019-10-11,85.0300,85.4400,83.0800,84.3400,66.7013,29986696,0.0000
2019-10-04,83.2100,85.1200,80.5400,85.0000,67.2233,37719345,0.0000
2019-09-27,84.9100,85.2200,82.5800,82.9100,65.5704,40415175,0.0000
2019-09-20,82.4500,85.8700,81.6900,85.1600,67.3498,49003571,0.0000
2019-09-13,86.5000,86.5200,78.8500,82.6100,65.3331,53855515,0.5500
2019-09-06,86.2400,87.1700,85.4200,86.5700,68.0121,27800664,0.0000
2019-08-30,85.3800,87.3500,85.0400,86.4700,67.9335,30384999,0.0000
2019-08-23,85.5900,87.2500,84.4800,84.9400,66.7315,35797414,0.0000
2019-08-16,85.2300,86.7900,82.8900,85.0600,66.8258,43890428,0.0000
2019-08-09,83.8500,86.1100,82.1600,85.5200,67.1872,49702903,0.0000
2019-08-02,82.1000,85.1700,81.6100,84.4700,66.3623,56601058,0.0000
2019-07-26,81.6800,83.0600,80.8900,81.4300,63.9740,37892798,0.0000
2019-07-19,80.6000,82.9600,80.1200,81.3900,63.9425,47468555,0.0000
2019-07-12,85.0100,85.5000,78.6300,79.7300,62.6384,66066461,0.0000
2019-07-05,84.3300,87.0700,83.8900,85.6000,67.2500,34318766,0.0000
2019-06-28,84.9700,86.2600,82.9800,83.8500,65.8752,84209661,0.0000
2019-06-21,82.7000,86.5000,82.5300,84.5700,66.4408,52674352,0.0000
2019-06-14,82.6800,84.2700,81.6500,82.7800,65.0346,42526572,0.5500
2019-06-07,79.6500,82.8800,79.5200,82.4600,64.3556,46374870,0.0000
2019-05-31,81.3800,81.9400,78.7500,79.2100,61.8191,37867463,0.0000
2019-05-24,78.3600,81.9400,78.2500,81.1700,63.3488,46326368,0.0000
2019-05-17,76.8200,79.8900,76.8000,78.7200,61.4367,41231885,0.0000
2019-05-10,78.5300,79.7900,76.8100,78.1900,61.0231,45926028,0.0000
2019-05-03,76.5900,80.1400,76.0000,80.0000,62.4357,51025390,0.0000
2019-04-26,73.1600,76.9900,72.7400,76.6300,59.8056,66308507,0.0000
2019-04-18,79.3100,79.4900,72.2300,73.1900,57.1208,89030579,0.0000
