timestamp,open,high,low,close,adjusted close,volume,dividend amount
2023-10-06,505.5300,525.9500,503.1350,524.8100,505.8475,15933477,0.0000
2023-09-29,508.2600,514.1500,501.0500,504.1900,485.9726,13700860,0.0000
2023-09-22,488.4100,509.4288,476.5400,506.1000,487.8136,18216380,0.0000
2023-09-15,481.9800,489.8200,472.1200,486.7000,469.1145,14121270,0.0000
2023-09-08,478.0000,487.1050,476.3750,480.7700,463.3988,10826044,1.8800
2023-09-01,490.4900,496.7100,473.3600,476.2400,457.2445,13835513,0.0000
2023-08-25,497.5100,500.2500,484.6500,489.1200,469.6107,9859462,0.0000
2023-08-18,509.1500,513.6500,491.8200,498.4400,478.5590,10773158,0.0000
2023-08-11,505.7400,513.6000,500.0200,508.0100,487.7473,10980107,0.0000
2023-08-04,503.0000,510.8950,499.0600,502.7300,482.6779,12679232,0.0000
2023-07-28,505.3300,515.8600,497.2800,502.9100,482.8507,14665947,0.0000
2023-07-21,481.1100,514.6550,478.3000,506.5300,486.3263,24207573,0.0000
2023-07-14,460.0000,485.0000,447.1800,480.1700,461.0177,33370652,0.0000
2023-07-07,478.1000,480.2100,460.8200,461.5800,443.1692,15015178,0.0000
2023-06-30,478.1400,483.1800,473.0000,480.6400,461.4690,17281407,0.0000
2023-06-23,456.7500,483.1800,456.7500,477.0000,457.9742,17527037,0.0000
2023-06-16,492.3000,494.6600,445.6800,458.4900,440.2025,34394067,1.8800
2023-06-09,500.7000,502.9000,481.6000,493.6200,472.0265,16787561,0.0000
2023-06-02,476.6800,501.0200,476.0300,499.5800,477.7258,14125669,0.0000
2023-05-26,480.4400,488.3900,472.5440,481.5200,460.4558,12841304,0.0000
2023-05-19,491.4000,491.7900,473.8900,478.8200,457.8739,12389475,0.0000
2023-05-12,492.0400,499.4000,485.6600,491.2300,469.7410,9717171,0.0000
2023-05-05,494.5900,500.8500,481.9500,494.2800,472.6576,10892735,0.0000
2023-04-28,483.4100,498.5026,478.3600,492.0900,470.5634,13030967,0.0000
2023-04-21,508.7200,509.5900,482.1400,483.8200,462.6552,19135162,0.0000
2023-04-14,510.8100,530.4500,508.0900,511.7900,489.4016,18298767,0.0000
2023-04-06,485.2000,514.2400,483.4901,512.8100,490.3770,15791171,0.0000
2023-03-31,485.5500,486.2900,461.0750,472.5900,451.9164,15696020,0.0000
2023-03-24,470.0000,485.7400,466.6700,475.9900,455.1677,14733489,0.0000
2023-03-17,458.6500,473.3900,458.6500,469.5000,448.9616,18231070,0.0000
2023-03-10,481.3700,484.3500,457.5900,460.3300,440.1928,16006328,1.6500
2023-03-03,488.7700,490.9400,472.0000,478.5600,455.9908,14957638,0.0000
2023-02-24,496.7000,501.3950,483.0100,484.3300,461.4887,11312521,0.0000
2023-02-17,494.0000,499.8650,487.2700,499.0800,475.5431,13407686,0.0000
2023-02-10,472.0000,495.6600,469.0301,494.2500,470.9409,18117922,0.0000
2023-02-03,487.8100,505.5000,463.8900,472.0200,449.7593,29235042,0.0000
2023-01-27,486.6800,500.2600,480.0000,486.0500,463.1276,15674374,0.0000
2023-01-20,491.2000,492.9400,474.7500,486.7200,463.7660,16969220,0.0000
2023-01-13,492.4100,509.5000,482.6800,489.5700,466.4816,20257899,0.0000
2023-01-06,525.1300,525.6300,487.5401,490.0000,466.8913,18934467,0.0000
2022-12-30,533.9300,538.1500,524.8400,530.1800,505.1764,6520382,0.0000
2022-12-23,524.6000,531.3100,518.1000,531.3100,506.2531,9221509,0.0000
2022-12-16,541.8500,550.9900,515.7200,523.7000,499.0020,18811930,0.0000
2022-12-09,531.4900,551.2900,530.8800,539.2000,513.7710,13496443,0.0000
2022-12-02,535.8300,553.0000,523.6500,536.1600,510.8744,21486210,1.6500
2022-11-25,529.0100,540.8500,515.3800,537.6200,510.6939,9575006,0.0000
2022-11-18,522.0000,532.9950,500.7724,530.0000,503.4555,21586797,0.0000
2022-11-11,538.1700,554.8000,509.6500,522.0800,495.9322,18470841,0.0000
2022-11-04,555.0000,558.1000,527.1400,538.1700,511.2164,14565752,0.0000
2022-10-28,538.0700,553.0000,533.9000,551.2400,523.6318,12876861,0.0000
2022-10-21,517.7400,536.5325,514.6000,533.7300,506.9987,13415357,0.0000
2022-10-14,505.6000,529.9100,487.7400,513.1300,487.4305,17187043,0.0000
2022-10-07,507.0800,529.3500,501.0600,504.8500,479.5652,13495371,0.0000
2022-09-30,507.3900,516.7950,499.0000,505.0400,479.7456,13986282,0.0000
2022-09-23,518.5900,528.0100,506.1101,513.6100,487.8864,11793877,0.0000
2022-09-16,525.0000,535.0200,506.1000,521.0200,494.9253,15652824,0.0000
2022-09-09,519.9300,528.4900,514.6800,524.3400,498.0790,9269251,1.6500
2022-09-02,526.0000,532.9000,513.8100,516.3500,488.9506,10608814,0.0000
2022-08-26,541.3900,549.5200,528.2200,529.2500,501.1660,9346821,0.0000
2022-08-19,541.6700,553.1299,538.5600,548.3200,519.2241,8436759,0.0000
2022-08-12,539.9100,545.7400,529.6750,543.7000,514.8493,11083035,0.0000
2022-08-05,542.2700,543.6500,527.5600,535.0600,506.6677,10993535,0.0000
2022-07-29,526.0900,544.3350,524.2201,542.3400,513.5614,12519361,0.0000
2022-07-22,531.0000,534.0500,511.1400,521.4100,493.7421,15011094,0.0000
2022-07-15,514.8600,531.9900,492.2800,529.7500,501.6395,17425987,0.0000
2022-07-08,507.6400,528.3700,492.2500,518.6300,491.1096,11014091,0.0000
2022-07-01,492.8300,518.7000,492.5800,517.4000,489.9448,18704913,0.0000
2022-06-24,457.8100,503.5750,457.1000,495.6400,469.3395,31337919,0.0000
2022-06-17,475.1300,481.3350,449.7009,452.0600,428.0720,18542609,1.6500
2022-06-10,489.4300,497.9000,480.9300,484.6300,457.2595,13140710,0.0000
2022-06-03,503.6200,504.1100,482.9700,485.6100,458.1842,9619740,0.0000
2022-05-27,486.2900,507.2550,486.2900,507.1100,478.4699,14154408,0.0000
2022-05-20,485.4100,495.5600,463.3300,485.7300,458.2974,14750275,0.0000
2022-05-13,490.4000,500.5200,471.4200,485.4000,457.9860,18525965,0.0000
2022-05-06,510.8100,513.5100,485.0000,499.6200,471.4029,16518358,0.0000
2022-04-29,520.4000,526.2800,506.9604,508.5500,479.8286,14711187,0.0000
2022-04-22,537.9000,548.3600,520.1850,520.9400,491.5188,13243632,0.0000
2022-04-14,543.6000,553.2900,528.6234,534.8200,504.6149,14372965,0.0000
2022-04-08,512.2100,548.9700,504.5301,545.9600,515.1258,16372515,0.0000
2022-04-01,514.3200,521.8900,506.6000,512.5900,483.6404,15486467,0.0000
2022-03-25,505.0100,516.5300,501.3348,513.0300,484.0556,13328934,0.0000
2022-03-18,490.4000,510.6799,485.2750,506.1200,477.5358,16593079,0.0000
2022-03-11,500.0000,500.0000,471.5200,482.8700,455.5989,16538380,1.4500
2022-03-04,465.8500,499.6600,465.6103,498.6500,469.0791,17823704,0.0000
2022-02-25,463.8300,475.7800,445.7350,475.7500,447.5371,12857861,0.0000
2022-02-18,475.1100,481.7300,466.8250,467.8100,440.0680,13597854,0.0000
2022-02-11,484.9100,500.9300,476.4404,478.1300,449.7760,14409886,0.0000
2022-02-04,465.0000,500.1815,462.7500,483.1700,454.5171,17113328,0.0000
2022-01-28,458.0700,468.6800,447.2700,466.0600,438.4218,19520505,0.0000
2022-01-21,465.1700,475.4900,458.3500,461.1700,433.8217,15313703,0.0000
2022-01-14,456.0000,476.5500,454.4400,468.6900,440.8958,19335235,0.0000
2022-01-07,500.0000,503.7500,455.5500,458.6000,431.4041,22912732,0.0000
2021-12-31,498.6800,509.2300,496.6400,502.1400,472.3621,7367011,0.0000
2021-12-23,482.0000,498.1500,475.2600,495.3800,466.0030,9075864,0.0000
2021-12-17,477.0200,496.9600,474.0109,487.1200,458.2329,19728894,0.0000
2021-12-10,452.1500,478.4800,451.5200,478.2300,449.8701,16605020,0.0000
2021-12-03,443.5600,455.9200,439.2186,449.3200,422.6745,23618260,1.4500
2021-11-26,442.8200,450.9800,436.0000,439.9100,412.4913,10185900,0.0000
2021-11-19,458.0000,458.3500,439.5000,440.0000,412.5757,14125057,0.0000
2021-11-12,456.8500,466.0000,454.3100,458.9900,430.3821,12569281,0.0000
2021-11-05,461.8200,465.7600,447.0400,455.8100,427.4003,12644506,0.0000
2021-10-29,450.0000,461.3900,446.4400,460.4700,431.7699,14348550,0.0000
2021-10-22,428.0000,449.2900,423.4000,449.1600,421.1648,11815027,0.0000
2021-10-15,408.0000,433.5000,398.1100,428.0700,401.3893,16953500,0.0000
2021-10-08,391.6200,409.1200,384.7600,408.4600,383.0016,13979740,0.0000
2021-10-01,407.8300,412.1500,383.1200,392.4300,367.9707,14707036,0.0000
2021-09-24,416.9200,419.2974,404.9400,407.0800,381.7076,13443644,0.0000
2021-09-17,407.9800,423.4000,406.4500,420.1600,393.9723,15926211,0.0000
2021-09-10,420.3000,422.8700,402.5900,403.9100,378.7352,11907311,1.4500
2021-09-03,418.7600,424.4000,411.2400,422.8600,395.0857,12310532,0.0000
2021-08-27,430.5600,430.5600,416.1150,418.7600,391.2550,8941738,0.0000
2021-08-20,409.8400,431.3550,407.3300,429.7100,401.4858,13279546,0.0000
2021-08-13,414.9500,416.2300,404.3000,409.6700,382.7621,7970410,0.0000
2021-08-06,413.5700,423.6600,407.8900,415.1200,387.8541,11841454,0.0000
2021-07-30,416.8300,417.6700,406.8000,412.2200,385.1446,10723511,0.0000
2021-07-23,417.2400,419.5300,406.8100,417.7000,390.2646,11696005,0.0000
2021-07-16,411.0200,422.5300,407.2000,419.7000,392.1333,15462230,0.0000
2021-07-09,408.6700,413.2500,405.0750,412.1100,385.0418,8997181,0.0000
2021-07-02,404.9500,409.8700,396.8000,409.3600,382.4724,13188721,0.0000
2021-06-25,389.3700,409.9800,389.2200,404.9500,378.3521,30984141,0.0000
2021-06-18,397.3000,403.1495,387.2500,389.3700,363.7954,17866874,1.4500
2021-06-11,406.9600,407.2100,394.7800,397.8900,370.3765,15459070,0.0000
2021-06-04,413.7300,413.7300,402.8400,405.6400,377.5906,9704826,0.0000
2021-05-28,412.3700,415.4700,408.8942,411.9200,383.4364,10483324,0.0000
2021-05-21,409.3100,418.6300,404.2500,411.6300,383.1664,13463724,0.0000
2021-05-14,419.2700,425.9800,404.3150,409.8000,381.4630,13113133,0.0000
2021-05-07,401.0000,419.0200,400.5300,417.6500,388.7702,12762773,0.0000
2021-04-30,399.8100,402.1600,392.3000,398.8000,371.2236,9611965,0.0000
2021-04-23,390.0000,401.9900,388.4700,400.3100,372.6292,13769396,0.0000
2021-04-16,374.4800,393.9200,374.0300,391.0100,363.9723,17536148,0.0000
2021-04-09,369.6200,376.6100,360.5500,376.3000,350.2794,12477367,0.0000
2021-04-01,376.3600,380.5000,365.7550,367.0700,341.6877,12140783,0.0000
2021-03-26,365.0000,377.0600,360.1100,376.4800,350.4470,15994351,0.0000
2021-03-19,356.9200,370.4599,351.5501,365.5800,340.3007,19765525,0.0000
2021-03-12,347.0100,361.2500,345.6000,356.0200,331.4018,15318955,1.2500
2021-03-05,334.3600,348.2900,332.6700,347.1000,321.9681,19362401,0.0000
2021-02-26,321.5000,337.9100,320.3500,332.2200,308.1655,17129570,0.0000
2021-02-19,327.3600,329.8400,322.2400,324.5800,301.0787,11617851,0.0000
2021-02-12,327.0100,336.6450,321.7100,328.2400,304.4737,18471033,0.0000
2021-02-05,335.0300,344.6385,323.4825,324.5100,301.0138,21213195,0.0000
2021-01-29,347.1500,351.5100,329.0100,333.5800,309.4271,16414505,0.0000
2021-01-22,356.2100,360.8900,345.8300,347.5500,322.3856,12733622,0.0000
2021-01-15,362.6200,364.2900,345.7400,351.3000,325.8640,13712809,0.0000
2021-01-08,351.4500,367.4900,335.1100,363.3900,337.0787,20240426,0.0000
2020-12-31,343.2100,351.2900,343.0600,350.6800,325.2889,8371634,0.0000
2020-12-24,332.0700,341.6499,329.4000,340.7900,316.1150,8671737,0.0000
2020-12-18,340.0300,343.2300,334.0000,338.3800,313.8795,18730156,0.0000
2020-12-11,348.7200,349.9000,334.3300,337.0700,312.6644,14039763,0.0000
2020-12-04,335.1100,354.1000,330.2900,349.8900,324.5561,19307291,1.2500
2020-11-27,335.5500,340.0000,329.1400,337.9400,312.3555,10995299,0.0000
2020-11-20,358.9500,359.5800,331.7100,334.7000,309.3608,15708689,0.0000
2020-11-13,366.3100,367.9500,348.1700,355.6700,328.7432,15767633,0.0000
2020-11-06,312.6400,360.9800,307.3600,347.4600,321.1547,26689413,0.0000
2020-10-30,326.3200,327.7500,299.6000,305.1400,282.0387,14974343,0.0000
2020-10-23,328.5400,335.6500,322.0600,330.6000,305.5712,11060306,0.0000
2020-10-16,329.1200,333.7000,316.3300,329.9000,304.9241,16059445,0.0000
2020-10-09,315.0700,328.1700,313.1200,327.8400,303.0201,10755224,0.0000
2020-10-02,306.3900,317.3900,300.6800,311.9800,288.3608,12940128,0.0000
2020-09-25,300.4700,303.2700,289.6400,302.5000,279.5985,16323396,0.0000
2020-09-18,303.0100,312.2499,302.1100,308.0200,284.7006,12892240,0.0000
2020-09-11,311.0300,315.3150,297.2900,301.4800,278.6558,10297917,1.2500
2020-09-04,314.8900,323.8200,306.6300,312.0000,287.1886,16448884,0.0000
2020-08-28,316.8100,316.9000,303.6100,314.3700,289.3701,13185624,0.0000
2020-08-21,321.4500,323.8000,310.0900,314.1400,289.1584,12021883,0.0000
2020-08-14,317.0000,324.5700,314.6600,323.7000,297.9581,12445554,0.0000
2020-08-07,303.5900,319.0000,299.2000,317.0300,291.8186,15145155,0.0000
2020-07-31,298.4300,309.7500,297.2050,302.7800,278.7018,13109715,0.0000
2020-07-24,306.7900,308.6000,299.2300,300.7900,276.8700,11433922,0.0000
2020-07-17,292.0900,310.9700,291.7700,306.5300,282.1536,20462645,0.0000
2020-07-10,303.0000,303.5600,287.1000,291.2300,268.0703,11909000,0.0000
2020-07-02,288.4500,303.0800,286.6150,298.2600,274.5412,9566250,0.0000
2020-06-26,289.7900,299.2800,285.5700,286.8800,264.0662,17746772,0.0000
2020-06-19,278.0200,297.5700,273.7100,291.2400,268.0795,19373217,1.2500
2020-06-12,308.6400,315.8400,278.7000,285.1500,261.3521,23042364,0.0000
2020-06-05,304.0200,314.2800,294.2900,311.8500,285.8237,19937623,0.0000
2020-05-29,296.5000,309.6600,290.8000,304.8500,279.4079,20824482,0.0000
2020-05-22,298.4800,299.7200,284.7900,289.9400,265.7423,16799934,0.0000
2020-05-15,285.5600,300.0000,275.5600,290.9600,266.6772,31061045,0.0000
2020-05-08,284.4900,297.6800,282.1100,287.0000,263.0477,14335372,0.0000
2020-05-01,293.2100,298.2500,279.6000,284.5100,260.7655,22976300,0.0000
2020-04-24,285.3000,291.9000,273.2500,291.2900,266.9796,19392598,0.0000
2020-04-17,262.0600,304.0000,258.1800,290.5600,266.3106,29169209,0.0000
2020-04-09,240.0000,270.4000,235.1200,264.1300,242.0863,22655780,0.0000
2020-04-03,242.6400,254.5300,226.0300,229.4900,210.3373,24309798,0.0000
2020-03-27,202.0400,257.9600,187.7200,242.4500,222.2157,41946677,0.0000
2020-03-20,243.9200,248.7600,200.1900,206.5900,189.3485,50015600,0.0000
2020-03-13,264.4600,285.2400,242.2700,272.0400,249.3362,42809245,1.0800
2020-03-06,257.3400,295.8400,250.3200,283.8700,259.1501,43842632,0.0000
2020-02-28,286.8900,288.9900,245.3000,254.9600,232.7576,41318381,0.0000
2020-02-21,299.6700,306.7100,297.8900,301.4300,275.1809,12133350,0.0000
2020-02-14,286.2300,305.9000,285.4500,298.7800,272.7617,18888753,0.0000
2020-02-07,275.1300,297.2700,270.8200,289.2200,264.0342,22167168,0.0000
2020-01-31,288.0000,288.3700,271.1800,272.4500,248.7245,22445960,0.0000
2020-01-24,296.8900,302.5400,291.5600,292.8100,267.3115,14927913,0.0000
2020-01-17,294.3700,300.9900,284.2500,298.4700,272.4787,27201228,0.0000
2020-01-10,288.0000,297.3800,287.2200,295.1300,269.4295,14266925,0.0000
2020-01-03,296.0500,296.5400,284.3600,289.5400,264.3263,8990747,0.0000
2019-12-27,293.4300,296.5400,292.8100,295.9700,270.1964,5410618,0.0000
2019-12-20,287.9700,300.0000,287.0600,292.5900,267.1107,22120513,0.0000
2019-12-13,280.7700,287.8100,274.0100,285.4800,260.6199,14353689,0.0000
2019-12-06,281.7800,283.0400,273.8500,280.1900,255.7905,14654304,1.0800
2019-11-29,277.7800,283.0000,277.0100,279.8700,254.5173,10927947,0.0000
2019-11-22,269.0000,278.4500,269.0000,276.8400,251.7618,21235316,0.0000
2019-11-15,255.0500,275.5700,253.1900,269.4000,244.9958,19307570,0.0000
2019-11-08,253.6300,258.3400,249.0900,256.9700,233.6918,18088891,0.0000
2019-11-01,245.2600,256.3300,244.9200,252.2100,229.3630,16642619,0.0000
2019-10-25,245.0200,251.7500,242.1500,244.9100,222.7243,18259786,0.0000
2019-10-18,221.6300,246.4100,219.9000,245.3400,223.1153,34703990,0.0000
2019-10-11,219.0500,228.8500,217.5200,222.0700,201.9533,24471424,0.0000
2019-10-04,213.6400,219.8600,212.0800,219.8000,199.8889,23354510,0.0000
2019-09-27,229.7700,230.7800,213.4300,215.2600,195.7602,28493487,0.0000
2019-09-20,232.8200,236.0500,229.2300,232.8900,211.7931,17337654,0.0000
2019-09-13,229.0000,236.5600,228.5600,233.6100,212.4479,20553998,1.0800
2019-09-06,231.7400,232.9500,226.5000,229.0000,207.2972,16348132,0.0000
2019-08-30,232.5200,235.0500,220.7800,234.0000,211.8233,20191734,0.0000
2019-08-23,247.4900,248.4900,229.3800,230.6600,208.7998,17962278,0.0000
2019-08-16,246.7900,250.4600,241.4500,245.6900,222.4054,15112721,0.0000
2019-08-09,248.1300,250.4200,241.2600,248.6300,225.0668,17916956,0.0000
2019-08-02,252.8400,257.1600,246.1000,250.0500,226.3522,13737964,0.0000
2019-07-26,258.1400,258.9500,245.1300,252.9400,228.9683,18583400,0.0000
2019-07-19,265.0600,268.6900,256.4000,256.6500,232.3267,19968364,0.0000
2019-07-12,246.4100,266.5200,243.6900,265.9000,240.7001,23035661,0.0000
2019-07-05,245.9500,248.7600,239.5400,246.9900,223.5822,13498406,0.0000
2019-06-28,251.3300,252.6300,238.6500,244.0100,220.8846,20293509,0.0000
2019-06-21,246.0000,253.4900,245.1500,252.2800,228.3709,20081852,0.0000
2019-06-14,247.0800,250.6900,242.3000,245.3700,222.1157,13899720,1.0800
2019-06-07,241.4900,247.0700,234.8300,246.7700,222.4041,18653574,0.0000
2019-05-31,248.5000,249.3000,237.9000,241.8000,217.9249,16063892,0.0000
2019-05-24,240.0000,251.1800,239.7700,247.6300,223.1792,21682786,0.0000
2019-05-17,236.4500,242.4400,232.6200,241.3800,217.5463,24056852,0.0000
2019-05-10,228.1700,243.1500,227.5000,240.5900,216.8344,24727343,0.0000
2019-05-03,237.4000,238.0800,227.1800,231.9500,209.0475,27623100,0.0000
2019-04-26,224.0000,237.1100,221.5000,237.0000,213.5988,39698564,0.0000
2019-04-18,225.7700,238.0100,208.0700,221.7500,199.8546,73411835,0.0000
