timestamp,open,high,low,close,adjusted close,volume,dividend amount
2024-09-20,141.6900,146.7800,141.0650,145.6800,139.3400,50793589,0.0000
2024-09-13,138.6350,142.0200,135.3672,140.6100,134.4907,40123020,0.0000
2024-09-06,145.5500,145.7700,137.8700,138.5600,132.5299,34962197,0.0000
2024-08-30,148.9700,150.0900,145.4400,147.9500,141.5112,27376112,0.0000
2024-08-23,146.0100,148.0937,144.5500,147.6200,141.1956,28301081,1.6300
2024-08-16,145.8400,147.6200,139.6900,147.2700,139.3143,35289854,0.0000
2024-08-09,145.5200,146.1100,142.2800,144.9900,137.1574,46781876,0.0000
2024-08-02,158.2500,161.6900,147.0200,148.5500,140.5251,46990612,0.0000
2024-07-26,158.2200,159.0400,153.4200,157.8400,149.3133,28452398,0.0000
2024-07-19,156.9500,164.2800,156.1500,159.1500,150.5525,32887376,0.0000
2024-07-12,153.3200,156.6800,152.3000,155.5900,147.1848,30479890,0.0000
2024-07-05,157.1600,158.7000,153.6800,154.3100,145.9739,22248169,0.0000
2024-06-28,156.2700,159.5400,155.6350,156.4200,147.9700,39518210,0.0000
2024-06-21,152.5000,157.6650,151.9300,155.2800,146.8915,42892389,0.0000
2024-06-14,156.4100,158.2000,151.9700,152.5700,144.3279,34547526,0.0000
2024-06-07,161.4900,161.6800,153.3900,156.0800,147.6483,33531774,0.0000
2024-05-31,158.1200,162.5800,156.4400,162.3000,153.5323,29543400,0.0000
2024-05-24,162.7200,163.0000,156.3300,157.7500,149.2281,27153714,0.0000
2024-05-17,166.4800,166.9100,160.1700,162.6700,153.8823,31282671,1.6300
2024-05-10,160.7300,166.4200,160.7300,165.8200,155.2908,34180843,0.0000
2024-05-03,165.9100,167.1100,157.0400,160.2500,150.0745,42800684,0.0000
2024-04-26,159.9500,166.9800,158.4403,165.8900,155.3564,39426104,0.0000
2024-04-19,159.9400,160.7500,155.4200,160.0000,149.8404,32226478,0.0000
2024-04-12,161.6500,163.8700,158.0450,158.9600,148.8664,39877387,0.0000
2024-04-05,158.2700,162.1700,156.9400,161.6000,151.3388,39097079,0.0000
2024-03-28,155.4800,158.1900,154.6500,157.7400,147.7239,28485180,0.0000
2024-03-22,156.0300,156.8400,154.1600,154.6600,144.8395,37302408,0.0000
2024-03-15,150.5000,157.0400,149.5900,155.5500,145.6730,51356581,0.0000
2024-03-08,152.5000,152.5900,147.6700,149.8800,140.3630,50448531,0.0000
2024-03-01,154.5400,155.5500,149.9000,152.8100,143.1069,45503905,0.0000
2024-02-23,155.4700,156.6250,153.2500,154.6600,144.8395,29044581,0.0000
2024-02-16,151.6200,155.7700,149.6050,154.6300,144.8114,36215649,1.6300
2024-02-09,151.6200,155.3200,150.7904,151.0400,139.9722,39160084,0.0000
2024-02-02,149.0900,153.3800,146.5200,152.2400,141.0843,51803403,0.0000
2024-01-26,141.9100,149.2600,140.9200,149.1400,138.2114,42949691,0.0000
2024-01-19,146.5150,146.5800,139.6200,142.2400,131.8171,39927656,0.0000
2024-01-12,148.4200,149.9500,144.1100,147.2700,136.4785,48312688,0.0000
2024-01-05,149.9850,154.3500,148.6800,150.4000,139.3791,34755405,0.0000
2023-12-29,152.0700,153.0100,148.6700,149.1600,138.2300,26286876,0.0000
2023-12-22,150.8300,153.0600,149.2200,151.0500,139.9815,43159652,0.0000
2023-12-15,144.8400,149.9300,141.6500,149.3500,138.4061,76166104,0.0000
2023-12-08,144.0000,145.7000,140.9900,144.3100,133.7354,64610599,0.0000
2023-12-01,144.6500,146.5200,142.0300,144.8100,134.1987,64197013,0.0000
2023-11-24,144.6300,145.9400,140.7200,144.9000,134.2821,25925418,0.0000
2023-11-17,143.1500,146.6400,140.7400,144.4600,133.8744,55133350,1.5100
2023-11-10,148.7300,149.3299,141.7300,142.9500,131.0789,60692799,0.0000
2023-11-03,145.6600,148.9999,143.8200,147.6100,135.3519,63197043,0.0000
2023-10-27,163.3000,164.4300,143.9600,144.3500,132.3626,79779443,0.0000
2023-10-20,165.3400,170.1700,163.8500,166.8300,152.9758,33916165,0.0000
2023-10-13,166.3800,168.1900,160.4800,164.0600,150.4359,42708728,0.0000
2023-10-06,168.3400,168.5700,158.9900,162.2300,148.7578,40936387,0.0000
2023-09-29,166.3300,171.7000,165.9900,168.6200,154.6172,34841407,0.0000
2023-09-22,167.8699,168.9600,165.0500,166.2800,152.4715,32702624,0.0000
2023-09-15,168.0800,168.5900,162.8700,166.5000,152.6732,46698221,0.0000
2023-09-08,165.2800,168.4890,165.2000,167.2100,153.3243,32313195,0.0000
2023-09-01,159.5300,164.6900,159.1000,164.3000,150.6559,28962423,0.0000
2023-08-25,161.2000,162.0700,156.7000,159.1200,145.9061,29141021,0.0000
2023-08-18,163.7700,164.2500,158.1600,160.9000,147.5383,36126660,1.5100
2023-08-11,161.0100,164.1700,156.2200,164.1500,149.1090,46239807,0.0000
2023-08-04,161.1300,163.9771,158.0600,159.3100,144.7125,44536294,0.0000
2023-07-28,160.4700,164.0400,156.5100,158.8700,144.3128,35562588,0.0000
2023-07-21,153.3500,158.8300,152.3700,158.6900,144.1493,31431818,0.0000
2023-07-14,153.9300,160.6000,153.3000,153.5800,139.5075,31902909,0.0000
2023-07-07,157.1800,158.1000,151.6300,154.2200,140.0888,25401185,0.0000
2023-06-30,151.6200,157.9200,151.5400,157.3500,142.9320,31707563,0.0000
2023-06-23,156.1500,156.5700,150.1300,151.3500,137.4818,40033632,0.0000
2023-06-16,157.0600,160.7700,156.1450,157.2600,142.8503,53124576,0.0000
2023-06-09,158.4500,160.4900,153.2000,158.8600,144.3037,36332996,0.0000
2023-06-02,151.6700,156.7500,149.7400,156.2600,141.9419,39442474,0.0000
2023-05-26,153.7900,158.5700,152.0900,154.0800,139.9617,43935030,0.0000
2023-05-19,157.2300,158.1629,151.5300,155.2300,141.0063,33854026,1.5100
2023-05-12,161.5700,162.3000,153.8900,156.6200,140.8876,27774274,0.0000
2023-05-05,167.7100,168.7300,155.4200,160.2100,144.1170,37641877,0.0000
2023-04-28,169.1000,172.3800,164.0500,168.5800,151.6462,35312289,0.0000
2023-04-21,172.3900,172.5400,168.0200,169.1200,152.1320,33577262,0.0000
2023-04-14,168.4900,172.8800,167.3100,172.4400,155.1185,29338259,0.0000
2023-04-06,169.8000,171.1400,167.1300,167.6500,150.8096,32670904,0.0000
2023-03-31,157.4000,163.7200,155.6900,163.1600,146.7707,33545666,0.0000
2023-03-24,151.7400,160.0600,151.2900,156.0600,140.3838,38991308,0.0000
2023-03-17,156.4400,164.0200,149.9100,152.3400,137.0375,80218414,0.0000
2023-03-10,164.3400,166.8000,158.6700,159.6700,143.6312,34132934,0.0000
2023-03-03,163.0100,165.5800,160.2800,164.9600,148.3898,36301020,0.0000
2023-02-24,162.1800,163.7497,158.9100,162.4100,146.0960,25241376,0.0000
2023-02-17,171.3200,173.5100,161.8500,162.8500,146.4918,42748781,1.5100
2023-02-10,169.5600,174.3900,167.3700,171.9700,153.3258,49426470,0.0000
2023-02-03,178.0000,178.3400,166.8200,169.4500,151.0790,56351939,0.0000
2023-01-27,181.2100,187.8100,176.3500,179.4500,159.9949,55060332,0.0000
2023-01-20,178.4400,182.3800,176.1600,180.9000,161.2877,35982001,0.0000
2023-01-13,178.2600,178.3700,173.7200,177.5600,158.3098,36272947,0.0000
2023-01-06,178.0400,179.3900,170.8500,176.5600,157.4182,28529361,0.0000
2022-12-30,178.3600,180.2300,175.9300,179.4900,160.0305,18809496,0.0000
2022-12-23,170.1100,177.5800,168.2500,177.4000,158.1671,30646030,0.0000
2022-12-16,168.9300,174.9200,167.1000,168.7200,150.4282,55398510,0.0000
2022-12-09,182.6700,182.9500,167.9300,168.0000,149.7862,42694414,0.0000
2022-12-02,180.2800,184.5500,177.9600,181.0300,161.4036,39358908,0.0000
2022-11-25,179.7300,186.5600,175.8200,183.7000,163.7841,26078488,0.0000
2022-11-18,186.3100,189.6800,179.6500,182.9900,163.1511,39625450,1.4200
2022-11-11,182.5000,187.1000,177.2200,186.4600,164.9724,37317815,0.0000
2022-11-04,178.0600,185.4000,177.4100,183.4200,162.2827,44661364,0.0000
2022-10-28,172.0800,182.8600,171.6100,179.9800,159.2391,41107090,0.0000
2022-10-21,163.2900,173.8400,158.9600,173.1900,153.2316,38131158,0.0000
2022-10-14,161.0000,165.9900,154.1100,160.1400,141.6855,35938443,0.0000
2022-10-07,148.9700,163.9300,148.3000,160.0300,141.5881,49221499,0.0000
2022-09-30,143.5700,146.4400,140.4600,143.6700,127.1135,45445071,0.0000
2022-09-23,152.9300,158.7800,143.6600,144.7700,128.0867,42910124,0.0000
2022-09-16,162.8100,164.5300,155.6100,156.4500,138.4207,83796354,0.0000
2022-09-09,159.8900,160.6500,152.6200,159.9700,141.5351,35394924,0.0000
2022-09-02,163.8900,166.8300,153.2275,157.8500,139.6594,46605457,0.0000
2022-08-26,156.6900,166.1300,154.4200,163.4100,144.5786,44786349,0.0000
2022-08-19,155.1800,159.7400,153.4400,157.6900,139.5178,36246369,1.4200
2022-08-12,153.5900,161.1600,152.9300,159.8500,140.1771,33092986,0.0000
2022-08-05,161.1800,161.8600,149.0200,153.6400,134.7314,40507645,0.0000
2022-07-29,145.7000,164.6600,144.1800,163.7800,143.6235,42264664,0.0000
2022-07-22,140.5600,147.2600,139.0800,144.1900,126.4444,37566332,0.0000
2022-07-15,141.9100,142.8455,132.5400,137.6500,120.7093,42328750,0.0000
2022-07-08,143.6500,145.4500,136.8000,142.7700,125.1992,44596826,0.0000
2022-07-01,145.8600,152.1850,142.4700,146.5100,128.4789,45883094,0.0000
2022-06-24,152.0500,156.0200,140.1500,144.7700,126.9531,54340165,0.0000
2022-06-17,171.6100,172.2900,145.7900,148.3800,130.1188,90150500,0.0000
2022-06-10,177.9000,182.4000,173.6500,175.4000,153.8134,44416939,0.0000
2022-06-03,179.9600,180.9600,173.4700,177.6000,155.7426,45248868,0.0000
2022-05-27,169.4300,178.3500,169.1100,178.2800,156.3390,51899789,0.0000
2022-05-20,169.0000,175.6500,162.8300,167.8200,147.1663,59805014,1.4200
2022-05-13,167.7500,168.7900,157.8700,167.8700,145.9767,53018518,0.0000
2022-05-06,156.3100,170.9700,155.1500,170.6900,148.4289,49749284,0.0000
2022-04-29,155.7300,163.0000,151.3600,156.6700,136.2374,59673402,0.0000
2022-04-22,173.0000,174.5400,160.8600,160.9500,139.9592,48790947,0.0000
2022-04-14,168.5700,172.9400,164.9101,171.5900,149.2116,36486186,0.0000
2022-04-08,165.0000,171.0950,163.0000,169.9300,147.7680,46326765,0.0000
2022-04-01,165.9000,166.6300,160.5000,164.2200,142.8027,54191756,0.0000
2022-03-25,163.0200,169.6900,162.5804,169.3100,147.2289,54042159,0.0000
2022-03-18,166.2100,168.3500,155.2600,161.7300,140.6375,114364195,0.0000
2022-03-11,159.9000,174.7600,155.7200,170.9000,148.6115,198822859,0.0000
2022-03-04,139.2700,159.9500,138.6500,158.6500,137.9592,138430044,0.0000
2022-02-25,137.0000,140.5000,130.5200,140.3800,122.0719,85600163,0.0000
2022-02-18,137.9400,138.0500,132.0500,133.4200,116.0196,59811555,1.4200
2022-02-11,135.3400,139.4400,134.8300,138.8100,119.4434,63418853,0.0000
2022-02-04,130.1900,137.0000,129.3301,135.8800,116.9222,65960643,0.0000
2022-01-28,124.4500,137.0000,122.8400,130.6100,112.3874,102255187,0.0000
2022-01-21,129.6900,130.8600,126.2290,126.9100,109.2036,48874264,0.0000
2022-01-14,125.1500,129.2000,123.8600,128.9600,110.9676,62413571,0.0000
2022-01-07,117.4200,125.5400,117.2900,125.0300,107.5859,70104906,0.0000
2021-12-31,116.0700,119.3401,115.4101,117.3500,100.9774,32920575,0.0000
2021-12-23,111.8600,117.9200,110.7300,116.4100,100.1686,40594496,0.0000
2021-12-17,117.4600,118.1899,113.5300,113.6000,97.7506,65961318,0.0000
2021-12-10,115.9600,119.2600,115.0500,118.3400,101.8293,47506804,0.0000
2021-12-03,116.3400,117.1700,111.9300,114.4100,98.4476,70600598,0.0000
2021-11-26,112.0200,118.0000,111.8500,114.5100,98.5337,40685492,0.0000
2021-11-19,114.9500,118.0800,111.1000,111.9100,96.2964,54634163,1.3400
2021-11-12,115.0900,116.2100,113.5700,114.2300,97.1647,44566920,0.0000
2021-11-05,115.0300,115.0900,111.9700,114.7400,97.5985,48344679,0.0000
2021-10-29,113.5300,115.2900,111.5800,114.4900,97.3858,48971269,0.0000
2021-10-22,110.2200,113.1700,108.9550,112.8000,95.9483,49897977,0.0000
2021-10-15,109.5600,110.0250,106.1700,109.6100,93.2349,45719885,0.0000
2021-10-08,105.0000,108.4300,103.5800,108.0500,91.9079,56370381,0.0000
2021-10-01,102.5900,104.8900,101.4500,104.3300,88.7437,64705417,0.0000
2021-09-24,94.6400,100.9700,93.3100,100.6000,85.5709,58367529,0.0000
2021-09-17,97.2100,98.7400,95.9800,96.7600,82.3046,65044354,0.0000
2021-09-10,97.0200,98.4700,95.3500,96.0700,81.7177,41240369,0.0000
2021-09-03,99.0900,99.3080,95.4700,97.4900,82.9255,55801980,0.0000
2021-08-27,96.0900,99.4600,96.0600,98.6400,83.9037,46950940,0.0000
2021-08-20,100.8300,101.6800,92.8600,94.3000,80.2121,60441526,1.3400
2021-08-13,100.9100,103.2500,99.9300,101.9600,85.5424,40021709,0.0000
2021-08-06,102.0800,103.9800,100.1000,101.9500,85.5340,42200604,0.0000
2021-07-30,99.4600,104.0500,98.9400,101.8100,85.4165,48042840,0.0000
2021-07-23,95.8200,100.4698,94.5200,98.8600,82.9415,56243248,0.0000
2021-07-16,103.5600,105.3200,98.3300,98.6200,82.7402,47717959,0.0000
2021-07-09,105.9700,105.9700,101.2200,104.0700,87.3126,35671295,0.0000
2021-07-02,106.9500,107.1000,103.6100,106.0700,88.9906,44483407,0.0000
2021-06-25,104.1000,108.1300,103.9300,107.3000,90.0225,48441191,0.0000
2021-06-18,108.1800,110.5100,102.9100,103.0300,86.4401,65356065,0.0000
2021-06-11,108.3700,110.2500,106.3000,107.9100,90.5343,48712835,0.0000
2021-06-04,105.3000,108.6700,105.3000,108.4500,90.9873,34911072,0.0000
2021-05-28,104.9500,105.8350,102.5700,103.7900,87.0777,42883820,0.0000
2021-05-21,109.0900,110.8800,101.9700,104.1200,87.3546,60274547,1.3400
2021-05-14,111.4400,113.1100,105.4400,109.4700,90.6985,56840227,0.0000
2021-05-07,103.9800,110.6686,103.2200,110.0200,91.1542,49442773,0.0000
2021-04-30,101.2700,107.6500,101.2600,103.0700,85.3959,44727368,0.0000
2021-04-23,103.2700,103.8300,100.1400,101.5500,84.1366,41779320,0.0000
2021-04-16,103.6700,105.3300,101.2900,102.9600,85.3048,40190810,0.0000
2021-04-09,105.7300,105.8300,102.0700,102.9200,85.2717,39963797,0.0000
2021-04-01,106.4000,107.5300,104.2100,105.7500,87.6164,31297048,0.0000
2021-03-26,103.0600,107.5400,100.6900,107.4800,89.0497,59275322,0.0000
2021-03-19,111.5300,111.9050,102.7400,103.3800,85.6528,63095173,0.0000
2021-03-12,109.8600,112.7000,107.8800,111.5600,92.4301,76353988,0.0000
2021-03-05,102.4600,109.1300,101.4000,109.0000,90.3091,82675559,0.0000
2021-02-26,96.9900,104.9600,96.4600,100.0000,82.8524,71348819,0.0000
2021-02-19,93.0500,96.7200,92.6100,95.8000,79.3726,46267979,1.2900
2021-02-12,90.2900,92.7300,89.8100,92.5500,75.6322,42623072,0.0000
2021-02-05,85.9900,90.4700,84.5700,89.2600,72.9436,42120021,0.0000
2021-01-29,90.6200,92.9100,84.9200,85.2000,69.6258,48551042,0.0000
2021-01-22,93.5000,95.5600,89.8300,91.7300,74.9621,36516640,0.0000
2021-01-15,89.1200,96.3150,88.5700,92.0900,75.2563,55446605,0.0000
2021-01-08,85.1500,92.4300,83.8900,91.0800,74.4309,57005229,0.0000
2020-12-31,85.6100,86.6300,83.9601,84.4500,69.0129,31886355,0.0000
2020-12-24,84.3500,86.8350,83.5300,85.3300,69.7320,30579202,0.0000
2020-12-18,93.4000,93.7000,86.2600,87.1900,71.2520,73050370,0.0000
2020-12-11,91.8200,94.5600,89.3700,92.4500,75.5505,49731671,0.0000
2020-12-04,90.0100,93.4500,86.9000,93.2800,76.2288,53711798,0.0000
2020-11-27,87.4500,95.8200,86.7600,91.3100,74.6189,45562121,0.0000
2020-11-20,86.2400,89.1800,83.0600,85.7900,70.1079,61010110,1.2900
2020-11-13,80.0000,84.4900,78.2600,83.0300,66.8615,70523688,0.0000
2020-11-06,70.7000,73.5900,69.4000,71.1500,57.2949,50003766,0.0000
2020-10-30,71.7300,71.8899,65.1600,69.5000,55.9662,69415030,0.0000
2020-10-23,73.1100,74.3650,70.5700,72.5700,58.4384,44450777,0.0000
2020-10-16,73.6300,74.9500,71.3900,72.8900,58.6961,45914082,0.0000
2020-10-09,71.5200,76.0900,70.7100,74.0000,59.5899,66606327,0.0000
2020-10-02,73.6400,74.7600,68.8200,71.1900,57.3271,58677095,0.0000
2020-09-25,76.2400,77.5300,70.5000,71.8300,57.8425,68277255,0.0000
2020-09-18,77.4800,79.4800,75.9600,78.2100,62.9801,57969509,0.0000
2020-09-11,80.5000,81.0700,77.0650,77.6900,62.5614,49790644,0.0000
2020-09-04,85.8300,85.9000,80.9000,81.9300,65.9757,55953593,0.0000
2020-08-28,85.6000,88.0400,83.9700,85.6300,68.9552,37807084,0.0000
2020-08-21,90.3500,91.5800,83.5100,85.0800,68.5123,44406793,1.2900
2020-08-14,87.9400,93.0100,87.6000,90.3500,71.7006,39940167,0.0000
2020-08-07,83.9800,88.4300,83.8000,86.8000,68.8833,41873371,0.0000
2020-07-31,89.7600,91.1700,81.5100,83.9400,66.6137,50007607,0.0000
2020-07-24,86.8300,92.7400,84.8000,90.1300,71.5260,53641452,0.0000
2020-07-17,86.0400,90.1900,84.8100,87.1900,69.1928,31198952,0.0000
2020-07-10,89.5000,90.2500,82.5000,85.2300,67.6374,34436454,0.0000
2020-07-02,86.9100,90.7700,86.3600,88.3100,70.0817,27495653,0.0000
2020-06-26,90.3200,93.0900,86.1800,86.4600,68.6135,42374576,0.0000
2020-06-19,89.0900,95.5800,88.2100,90.6300,71.9228,48931874,0.0000
2020-06-12,102.6300,103.5900,89.1200,92.3900,73.3195,56759480,0.0000
2020-06-05,90.9400,102.0500,90.1100,100.8100,80.0015,42773249,0.0000
2020-05-29,92.4900,94.6900,89.2600,91.7000,72.7719,43884639,0.0000
2020-05-22,92.4000,93.4700,89.4700,90.2800,71.6450,46595055,1.2900
2020-05-15,94.2100,94.6000,86.0200,89.1600,69.7835,48836026,0.0000
2020-05-08,88.7600,95.5600,87.6900,95.4700,74.7222,54265366,0.0000
2020-05-01,86.7500,95.7400,85.8700,89.4400,70.0027,60467362,0.0000
2020-04-24,82.6600,88.7900,79.2500,87.0100,68.1008,69065321,0.0000
2020-04-17,87.1800,87.5000,78.8100,87.1700,68.2260,71001270,0.0000
2020-04-09,77.0000,89.9100,75.5100,84.3100,65.9876,63006453,0.0000
2020-04-03,68.0100,78.9900,67.0200,75.1100,58.7869,89430082,0.0000
2020-03-27,58.2600,77.1000,52.9700,68.7800,53.8326,120005536,0.0000
2020-03-20,72.5700,78.4900,51.6000,59.3900,46.4832,121938216,0.0000
2020-03-13,82.2300,88.0100,72.8600,83.4200,65.2910,120868558,0.0000
2020-03-06,94.0200,99.0200,92.2100,95.3200,74.6048,75989711,0.0000
2020-02-28,105.7100,106.9600,90.1100,93.3400,73.0551,71013513,0.0000
2020-02-21,109.0000,111.1000,107.6500,109.0100,85.3197,21768175,0.0000
2020-02-14,108.5400,112.6000,108.3200,110.0800,86.1572,28935946,1.2900
2020-02-07,106.9500,110.6700,105.4000,108.9400,84.2773,36703674,0.0000
2020-01-31,110.2500,111.8400,106.4000,107.1400,82.8848,40228955,0.0000
2020-01-24,115.1000,115.1500,111.3400,111.8500,86.5285,28984847,0.0000
2020-01-17,116.4700,117.2900,115.5200,115.5800,89.4141,34752336,0.0000
2020-01-10,121.2400,121.6700,116.1800,116.4400,90.0794,38837839,0.0000
2020-01-03,120.4400,122.7200,119.2500,121.0100,93.6148,20361758,0.0000
2019-12-27,119.3100,121.4200,119.1500,120.3000,93.0655,15301897,0.0000
2019-12-20,118.8600,119.9400,117.8600,119.6800,92.5859,38261615,0.0000
2019-12-13,116.5200,119.5400,116.1300,117.9600,91.2553,27763514,0.0000
2019-12-06,117.9800,119.2900,115.7000,118.0100,91.2939,30452674,0.0000
2019-11-29,118.4300,119.2200,116.8800,117.1300,90.6132,24820239,0.0000
2019-11-22,119.8200,120.0000,116.0800,118.6300,91.7736,30105215,0.0000
2019-11-15,120.2000,122.9400,120.0100,120.6400,93.3285,24144260,1.1900
2019-11-08,117.2300,122.4500,117.0200,120.9300,92.6391,33110516,0.0000
2019-11-01,119.0800,119.5100,114.0200,116.2100,89.0233,29172103,0.0000
2019-10-25,115.5500,118.8500,115.5500,118.6700,90.9078,19698474,0.0000
2019-10-18,115.5800,117.6200,114.7400,114.7400,87.8972,19484895,0.0000
2019-10-11,113.9600,117.0300,111.6100,116.1500,88.9773,24640132,0.0000
2019-10-04,118.5400,119.4600,110.4200,113.8500,87.2154,33887646,0.0000
2019-09-27,123.5500,125.0000,118.4500,118.6000,90.8542,30089576,0.0000
2019-09-20,124.8600,125.2700,122.5600,124.3200,95.2360,37479532,0.0000
2019-09-13,118.7400,123.2900,118.5800,121.5000,93.0757,29948416,0.0000
2019-09-06,115.7700,119.0700,114.5500,118.2600,90.5937,20240651,0.0000
2019-08-30,115.9200,118.9800,115.0400,117.7200,90.1801,21707235,0.0000
2019-08-23,117.1300,118.7400,114.3500,115.1800,88.2343,28192303,0.0000
2019-08-16,123.0100,123.1400,115.3600,115.8100,88.7169,29592917,1.1900
2019-08-09,119.1900,123.8900,116.9500,122.4200,92.8267,36181771,0.0000
2019-08-02,123.4800,124.7500,117.8300,120.7300,91.5452,32403288,0.0000
2019-07-26,125.3700,127.0000,123.3000,123.7200,93.8124,23926786,0.0000
2019-07-19,126.0600,126.4000,123.3600,125.0400,94.8133,22962917,0.0000
2019-07-12,123.6600,126.2500,123.0700,125.9800,95.5261,19727219,0.0000
2019-07-05,125.3600,125.8400,122.3300,123.5400,93.6759,17462473,0.0000
2019-06-28,124.5400,125.3800,122.8900,124.4400,94.3584,25911074,0.0000
2019-06-21,120.7200,126.2000,120.3800,124.9300,94.7299,35010670,0.0000
2019-06-14,122.2000,123.5000,119.5600,120.8100,91.6059,22694641,0.0000
2019-06-07,114.7000,122.1200,114.4700,121.4800,92.1139,29155844,0.0000
2019-05-31,118.8800,119.3200,113.7200,113.8500,86.3284,28304184,0.0000
2019-05-24,120.7100,121.9400,116.8600,118.7100,90.0135,31084310,0.0000
2019-05-17,121.9100,122.4900,119.8800,120.5200,91.3860,36919875,1.1900
2019-05-10,117.5000,122.3200,116.5000,121.9900,91.5983,51713604,0.0000
2019-05-03,117.0100,121.9200,116.2800,117.2700,88.0542,57793776,0.0000
2019-04-26,120.7800,122.2800,115.6500,117.1000,87.9266,61403505,0.0000
2019-04-18,120.0200,122.5400,119.1000,119.8600,89.9989,46756580,0.0000
