timestamp,open,high,low,close,adjusted close,volume,dividend amount
2024-09-13,216.2000,232.6700,213.6700,230.2900,230.2900,361418443,0.0000
2024-09-06,215.2600,235.0000,209.6400,210.7300,210.7300,388463568,0.0000
2024-08-30,218.7500,219.0900,202.5900,214.1100,214.1100,311918353,0.0000
2024-08-23,217.0700,228.2200,210.3200,220.3200,220.3200,381622057,0.0000
2024-08-16,199.0200,219.8000,194.6700,216.1200,216.1200,389155956,0.0000
2024-08-09,185.2200,203.8799,182.0000,200.0000,200.0000,368934704,0.0000
2024-08-02,224.9000,234.6800,205.7800,207.6700,207.6700,464001152,0.0000
2024-07-26,244.2100,255.7594,214.7100,219.8000,219.8000,576337172,0.0000
2024-07-19,255.9700,265.6000,236.8300,239.2000,239.2000,587103140,0.0000
2024-07-12,247.7100,271.0000,233.0912,248.2300,248.2300,824144572,0.0000
2024-07-05,201.0200,252.3700,200.8500,251.5200,251.5200,661801938,0.0000
2024-06-28,184.9700,203.2000,182.0100,197.8800,197.8800,389591990,0.0000
2024-06-21,177.9200,188.8100,177.0000,183.0100,183.0100,297690969,0.0000
2024-06-14,176.0600,191.0800,167.4100,178.0100,178.0100,407043372,0.0000
2024-06-07,178.1300,182.6389,172.1300,177.4800,177.4800,312710972,0.0000
2024-05-31,176.4000,182.6700,173.1600,178.0800,178.0800,259618626,0.0000
2024-05-24,177.5600,186.8750,173.2600,179.2400,179.2400,402867388,0.0000
2024-05-17,170.0000,180.0000,169.0000,177.4600,177.4600,370347383,0.0000
2024-05-10,183.8000,187.5600,167.7500,168.4700,168.4700,377983065,0.0000
2024-05-03,188.4200,198.8700,176.0200,181.1900,181.1900,628370764,0.0000
2024-04-26,140.5600,172.1200,138.8025,168.2900,168.2900,649063934,0.0000
2024-04-19,170.2400,170.6900,146.2200,147.0500,147.0500,462858314,0.0000
2024-04-12,169.3400,179.2200,167.7900,171.0500,171.0500,450138092,0.0000
2024-04-05,176.1700,177.1900,160.5100,164.9000,164.9000,536821185,0.0000
2024-03-28,168.7600,184.2500,168.7300,175.7900,175.7900,346873723,0.0000
2024-03-22,170.0200,178.1800,165.9000,170.8300,170.8300,418091163,0.0000
2024-03-15,175.4500,182.8700,160.5100,163.5700,163.5700,499381990,0.0000
2024-03-08,198.7300,199.7500,173.7000,175.3400,175.3400,549590219,0.0000
2024-03-01,192.2900,205.6000,192.0000,202.6400,202.6400,488348794,0.0000
2024-02-23,196.1300,199.4400,189.1300,191.9700,191.9700,379971148,0.0000
2024-02-16,192.1100,203.1700,182.1087,199.9500,199.9500,495639529,0.0000
2024-02-09,184.2600,194.1200,175.0100,193.5700,193.5700,536016008,0.0000
2024-02-02,185.6300,196.3593,182.0000,187.9100,187.9100,540672852,0.0000
2024-01-26,212.2600,217.8000,180.0600,183.2500,183.2500,642909480,0.0000
2024-01-19,215.1000,223.4900,207.5600,212.1900,212.1900,429375220,0.0000
2024-01-12,236.1400,241.2500,217.1501,218.8900,218.8900,502418170,0.0000
2024-01-05,250.0800,251.2500,234.9001,237.4900,237.4900,420606080,0.0000
2023-12-29,254.4900,265.1300,247.4300,248.4800,248.4800,407257251,0.0000
2023-12-22,253.7800,259.8400,247.0000,252.5400,252.5400,550765074,0.0000
2023-12-15,242.7400,254.1300,228.2000,253.5000,253.5000,636290550,0.0000
2023-12-08,235.7500,246.6600,233.2902,243.8400,243.8400,578245318,0.0000
2023-12-01,236.8900,252.7500,231.9000,238.8300,238.8300,649667916,0.0000
2023-11-24,234.0400,244.0100,231.0200,235.4500,235.4500,422092683,0.0000
2023-11-17,215.6000,246.7000,211.6101,234.3000,234.3000,720156239,0.0000
2023-11-10,223.9800,226.3200,205.6900,214.6500,214.6500,614241373,0.0000
2023-11-03,209.2800,226.3701,194.0700,219.9600,219.9600,621700507,0.0000
2023-10-27,210.0000,222.0500,202.5100,207.3000,207.3000,585973376,0.0000
2023-10-20,250.0500,257.1830,210.4200,211.9900,211.9900,616410739,0.0000
2023-10-13,255.3100,268.9400,250.2200,251.1200,251.1200,541545143,0.0000
2023-10-06,244.8100,263.6000,242.6200,260.5300,260.5300,592798300,0.0000
2023-09-29,243.3800,254.7700,234.5800,250.2200,250.2200,588808971,0.0000
2023-09-22,271.1600,273.9300,244.4800,244.8800,244.8800,575237587,0.0000
2023-09-15,264.2700,278.9800,260.6100,274.3900,274.3900,663743610,0.0000
2023-09-08,245.0000,258.0000,243.2650,248.5000,248.5000,480301845,0.0000
2023-09-01,242.5800,261.1800,235.3500,245.0100,245.0100,605113105,0.0000
2023-08-25,221.5512,240.8200,220.5800,238.5900,238.5900,573767855,0.0000
2023-08-18,235.7000,240.6600,212.3600,215.4900,215.4900,556272451,0.0000
2023-08-11,251.4500,253.6511,238.0200,242.6500,242.6500,517873700,0.0000
2023-08-04,267.4800,269.0800,250.4900,253.8600,253.8600,467350209,0.0000
2023-07-28,255.8500,272.9000,254.1200,266.4400,266.4400,560761830,0.0000
2023-07-21,286.6250,299.2900,255.8000,260.0200,260.0200,723314005,0.0000
2023-07-14,276.4700,285.3000,265.1000,281.3800,281.3800,539813729,0.0000
2023-07-07,276.4900,284.2500,272.8800,274.4300,274.4300,485803346,0.0000
2023-06-30,250.0650,264.4500,240.7000,261.7700,261.7700,748633707,0.0000
2023-06-23,261.5000,276.9900,248.2500,256.6000,256.6000,721745073,0.0000
2023-06-16,247.9400,263.6000,244.5900,260.5400,260.5400,811787289,0.0000
2023-06-09,217.8000,252.4200,212.5300,244.4000,244.4000,848497515,0.0000
2023-06-02,200.1000,217.2500,195.1200,213.9700,213.9700,590603323,0.0000
2023-05-26,180.7000,198.6000,178.2200,193.1700,193.1700,685490829,0.0000
2023-05-19,167.6550,181.9500,164.3500,180.1400,180.1400,575071860,0.0000
2023-05-12,173.7200,177.3800,166.5600,167.9800,167.9800,582794740,0.0000
2023-05-05,163.1700,170.7899,158.8300,170.0600,170.0600,559718515,0.0000
2023-04-28,164.6500,165.6500,152.3700,164.3100,164.3100,663783956,0.0000
2023-04-21,186.3200,189.6900,160.5600,165.0800,165.0800,668486597,0.0000
2023-04-14,179.9400,191.5846,176.1100,185.0000,185.0000,617553456,0.0000
2023-04-06,199.9100,202.6897,179.7400,185.0600,185.0600,553750170,0.0000
2023-03-31,194.4150,207.7900,185.4300,207.4600,207.4600,623640604,0.0000
2023-03-24,178.0800,200.6600,176.3500,190.4100,190.4100,694177636,0.0000
2023-03-17,167.4550,186.2199,163.9100,180.1300,180.1300,712075329,0.0000
2023-03-10,198.5400,198.6000,168.4400,173.4400,173.4400,789636325,0.0000
2023-03-03,202.0300,211.2300,186.0100,197.7900,197.7900,807198448,0.0000
2023-02-24,204.9900,209.7100,191.7800,196.8800,196.8800,660435100,0.0000
2023-02-17,194.4150,217.6500,187.6100,208.3100,208.3100,1014364828,0.0000
2023-02-10,193.0100,214.0000,189.5500,196.8900,196.8900,973057671,0.0000
2023-02-03,178.0500,199.0000,162.7800,189.9800,189.9800,1091608981,0.0000
2023-01-27,135.8700,180.6800,134.2700,177.9000,177.9000,1095958317,0.0000
2023-01-20,125.6950,136.6800,124.3082,133.4200,133.4200,691307319,0.0000
2023-01-13,118.9600,125.9500,114.9200,122.4000,122.4000,891852239,0.0000
2023-01-06,118.4700,118.8000,101.8100,113.0600,113.0600,790689169,0.0000
2022-12-30,117.4950,124.4800,108.2400,123.1800,123.1800,809414633,0.0000
2022-12-23,154.0000,155.2500,121.0200,123.1500,123.1500,821451251,0.0000
2022-12-16,176.1000,177.3700,150.0400,150.2300,150.2300,687706165,0.0000
2022-12-09,189.4400,191.2700,169.0600,179.0500,179.0500,471983601,0.0000
2022-12-02,179.9600,198.9200,178.7500,194.8600,194.8600,439273798,0.0000
2022-11-25,175.8500,185.2000,166.1850,182.8600,182.8600,331544487,0.0000
2022-11-18,192.7700,200.8237,176.5500,180.1900,180.1900,390472869,0.0000
2022-11-11,208.6500,208.9000,177.1200,195.9700,195.9700,596889173,0.0000
2022-11-04,226.1900,237.3951,203.0800,207.4700,207.4700,342474516,0.0000
2022-10-28,205.8200,233.8100,198.5863,228.5200,228.5200,413072923,0.0000
2022-10-21,210.0400,229.8200,202.0000,214.4400,214.4400,415404010,0.0000
2022-10-14,223.9300,226.9900,204.1600,204.9900,204.9900,397406475,0.0000
2022-10-07,254.5000,257.5000,222.0200,223.0700,223.0700,448139986,0.0000
2022-09-30,271.8300,289.0000,262.4700,265.2500,265.2500,320014147,0.0000
2022-09-23,300.0900,313.8000,272.8200,275.3300,275.3300,318285640,0.0000
2022-09-16,300.7200,309.1200,290.4000,303.3500,303.3500,341416185,0.0000
2022-09-09,272.6750,299.8500,265.7400,299.6800,299.6800,213818141,0.0000
2022-09-02,282.8300,288.4800,266.1500,270.2100,270.2100,249374939,0.0000
2022-08-26,875.7400,910.9400,287.4700,288.0900,288.0900,169020694,0.0000
2022-08-19,905.3600,944.0000,877.5000,890.0000,296.6667,118385794,0.0000
2022-08-12,885.0000,915.6000,838.0600,900.0900,300.0300,143447053,0.0000
2022-08-05,903.8250,940.8200,856.6340,864.5100,288.1700,159380225,0.0000
2022-07-29,816.6500,894.9600,768.7900,891.4500,297.1500,133013375,0.0000
2022-07-22,734.8100,842.3600,710.9300,816.7300,272.2433,165932217,0.0000
2022-07-15,756.3100,759.1900,675.1000,720.2000,240.0667,144545065,0.0000
2022-07-08,669.0000,764.9399,648.5001,752.2900,250.7633,113472506,0.0000
2022-07-01,748.1000,756.2100,656.5900,681.7900,227.2633,143934321,0.0000
2022-06-24,673.8100,740.5000,673.0000,737.1200,245.7067,141431196,0.0000
2022-06-17,669.5000,706.9899,626.0800,650.2800,216.7600,173306821,0.0000
2022-06-10,733.0600,766.6399,683.7400,696.6900,232.2300,142601983,0.0000
2022-06-03,773.8400,792.6300,700.2534,703.5500,234.5167,128343063,0.0000
2022-05-27,655.0200,759.8000,620.5700,759.6300,253.2100,155144601,0.0000
2022-05-20,767.1600,769.7600,633.0000,663.9000,221.3000,163138813,0.0000
2022-05-13,836.4500,845.6300,680.0000,769.5900,256.5300,168299966,0.0000
2022-05-06,860.7700,955.5000,843.1050,865.6500,288.5500,128677405,0.0000
2022-04-29,978.9700,1008.6200,821.7000,870.7600,290.2533,164154275,0.0000
2022-04-22,989.0300,1092.2200,973.4100,1005.0500,335.0167,113841457,0.0000
2022-04-14,980.4000,1026.2400,973.0970,985.0000,328.3333,79625639,0.0000
2022-04-08,1089.3800,1152.8700,1021.5401,1025.4900,341.8300,128187848,0.0000
2022-04-01,1065.1000,1114.7700,1053.6000,1084.5900,361.5300,113080628,0.0000
2022-03-25,914.9800,1040.7000,907.0900,1010.6400,336.8800,145219138,0.0000
2022-03-18,780.6100,907.8500,756.0400,905.3900,301.7967,129644892,0.0000
2022-03-11,856.3000,866.1400,782.1700,795.3500,265.1167,112587689,0.0000
2022-03-04,815.0100,889.8800,814.7075,838.2900,279.4300,125740178,0.0000
2022-02-25,834.1300,856.7338,700.0000,809.8700,269.9567,129603556,0.0000
2022-02-18,861.5700,926.4299,837.6100,856.9800,285.6600,100126871,0.0000
2022-02-11,923.7900,947.7700,850.7000,860.0000,286.6667,103251907,0.0000
2022-02-04,872.7100,943.7000,862.0500,923.3200,307.7733,132282831,0.0000
2022-01-28,904.7600,987.6900,792.0100,846.3500,282.1167,208578950,0.0000
2022-01-21,1026.6050,1070.7899,940.5000,943.9000,314.6333,104996884,0.0000
2022-01-14,1000.0000,1115.6000,980.0000,1049.6100,349.8700,136822673,0.0000
2022-01-07,1147.7500,1208.0000,1010.0000,1026.9600,342.3200,153185108,0.0000
2021-12-31,1073.6700,1118.9999,1053.1500,1056.7800,352.2600,91687786,0.0000
2021-12-23,910.7000,1072.9767,886.1200,1067.0000,355.6667,104781767,0.0000
2021-12-17,1001.0900,1005.0000,909.0401,932.5700,310.8567,136074239,0.0000
2021-12-10,1001.5100,1072.3800,950.5000,1017.0300,339.0100,99585638,0.0000
2021-12-03,1100.9900,1172.8399,1000.2100,1014.9700,338.3233,124636821,0.0000
2021-11-26,1162.3300,1201.9500,1062.0000,1081.9200,360.6400,103485337,0.0000
2021-11-19,1017.6300,1138.7199,978.6000,1137.0600,379.0200,135304561,0.0000
2021-11-12,1149.7850,1197.0000,987.3100,1033.4200,344.4733,182318404,0.0000
2021-11-05,1145.0000,1243.4900,1118.6600,1222.0900,407.3633,178974628,0.0000
2021-10-29,950.5300,1115.2100,944.2000,1114.0000,371.3333,220925116,0.0000
2021-10-22,851.7900,910.0000,851.4700,909.6800,303.2267,109982713,0.0000
2021-10-15,787.6500,843.2100,785.5000,843.0300,281.0100,81512174,0.0000
2021-10-08,796.5000,806.9699,773.2200,785.4900,261.8300,99483120,0.0000
2021-10-01,773.1200,799.0000,763.5900,775.2200,258.4067,109382331,0.0000
2021-09-24,734.5577,774.8000,718.6249,774.3900,258.1300,89535196,0.0000
2021-09-17,740.2143,761.0400,708.8500,759.4900,253.1633,98962617,0.0000
2021-09-10,740.0000,764.4500,734.5201,736.2700,245.4233,68094762,0.0000
2021-09-03,714.7150,741.9900,712.7300,733.5700,244.5233,80731775,0.0000
2021-08-27,685.4420,716.9700,680.7505,711.9200,237.3067,73041547,0.0000
2021-08-20,705.0700,709.5000,648.8400,680.2600,226.7533,96329308,0.0000
2021-08-13,710.1700,729.9000,699.4000,717.1700,239.0567,72301742,0.0000
2021-08-06,700.0000,726.9400,697.6300,699.1000,233.0333,100781351,0.0000
2021-07-30,650.9700,697.5300,627.2400,687.2000,229.0667,133501299,0.0000
2021-07-23,629.8900,664.8599,621.2900,643.3800,214.4600,80448226,0.0000
2021-07-16,662.2000,693.2800,637.8800,644.2200,214.7400,105114865,0.0000
2021-07-09,681.7115,684.0000,620.4600,656.9500,218.9833,82990274,0.0000
2021-07-02,671.6400,700.0000,670.3200,678.9000,226.3000,103666230,0.0000
2021-06-25,624.4800,697.6200,608.8800,671.8700,223.9567,153549954,0.0000
2021-06-18,612.2300,628.3500,593.5000,623.3100,207.7700,107296122,0.0000
2021-06-11,591.8250,623.0900,582.8800,609.8900,203.2967,105306562,0.0000
2021-06-04,627.8000,633.8000,571.2200,599.0500,199.6833,95536458,0.0000
2021-05-28,581.6000,635.5900,573.6500,625.2200,208.4067,140310958,0.0000
2021-05-21,575.5531,596.6800,546.9800,580.8800,193.6267,165651036,0.0000
2021-05-14,664.9000,665.0500,559.6500,589.7400,196.5800,189275731,0.0000
2021-05-07,703.8000,706.0000,650.0000,672.3700,224.1233,129938147,0.0000
2021-04-30,741.0000,749.3000,666.1400,709.4400,236.4800,152350715,0.0000
2021-04-23,719.6000,753.7700,691.8001,729.4000,243.1333,170514922,0.0000
2021-04-16,685.7000,780.7900,682.0900,739.7800,246.5933,178634338,0.0000
2021-04-09,707.7100,708.1600,667.8400,677.0200,225.6733,141785455,0.0000
2021-04-01,615.6400,692.4203,591.0100,661.7500,220.5833,136705010,0.0000
2021-03-26,684.5900,699.6200,599.8900,618.7100,206.2367,176876942,0.0000
2021-03-19,694.0900,713.1800,624.6201,654.8700,218.2900,178254604,0.0000
2021-03-12,600.5500,717.8500,558.7900,693.7300,231.2433,249753690,0.0000
2021-03-05,690.1100,721.1100,539.4900,597.9500,199.3167,235272714,0.0000
2021-02-26,762.6400,768.5000,619.0000,675.5000,225.1667,217862425,0.0000
2021-02-19,818.0000,821.0000,762.0100,781.3000,260.4333,82596163,0.0000
2021-02-12,869.6700,877.7700,785.3306,816.1200,272.0400,116303534,0.0000
2021-02-05,814.2900,880.5000,795.5601,852.2300,284.0767,102112291,0.0000
2021-01-29,855.0000,900.4000,780.1000,793.5300,264.5100,153007757,0.0000
2021-01-22,837.8000,859.5000,828.6200,846.6400,282.2133,91697493,0.0000
2021-01-15,849.4000,868.0000,803.6222,826.1600,275.3867,208896134,0.0000
2021-01-08,719.4600,884.4900,717.1895,880.0200,293.3400,252137795,0.0000
2020-12-31,674.5100,718.7200,655.0000,705.6700,235.2233,146960321,0.0000
2020-12-24,666.2400,668.5000,614.2300,661.7700,220.5900,165945448,0.0000
2020-12-18,619.0000,695.0000,605.0000,695.0000,231.6667,417756359,0.0000
2020-12-11,604.9197,654.3200,566.3400,609.9900,203.3300,305424055,0.0000
2020-12-04,602.2100,607.8000,541.2100,599.0400,199.6800,221865368,0.0000
2020-11-27,503.5000,598.7800,501.7900,585.7600,195.2533,188810315,0.0000
2020-11-20,408.9300,508.6112,404.0868,489.6100,163.2033,261458208,0.0000
2020-11-13,439.5000,452.5000,396.0301,408.5000,136.1667,122245822,0.0000
2020-11-06,394.0000,440.0000,392.3000,429.9500,143.3167,145636427,0.0000
2020-10-30,411.6300,430.5000,379.1100,388.0400,129.3467,141620023,0.0000
2020-10-23,446.2400,447.0000,407.3801,420.6300,140.2100,174024764,0.0000
2020-10-16,442.0000,465.9000,436.6000,439.6700,146.5567,189748425,0.0000
2020-10-09,423.3500,439.0000,406.0500,434.0000,144.6667,206343526,0.0000
2020-10-02,424.6200,448.8800,411.6000,415.0900,138.3633,270378010,0.0000
2020-09-25,453.1300,455.6800,351.3000,407.3400,135.7800,447901291,0.0000
2020-09-18,380.9500,461.9400,373.3000,442.1500,147.3833,416051578,0.0000
2020-09-11,356.0000,398.9900,329.8800,372.7200,124.2400,340579527,0.0000
2020-09-04,444.6100,502.4900,372.0201,418.3200,139.4400,500060538,0.0000
2020-08-28,2126.2750,2318.4900,1927.5200,2213.4000,147.5600,88736115,0.0000
2020-08-21,1677.0000,2095.4900,1672.8300,2049.9800,136.6653,90804281,0.0000
2020-08-14,1448.0000,1668.8000,1365.0000,1650.7100,110.0473,71049854,0.0000
2020-08-07,1449.2000,1527.4100,1415.0100,1452.7100,96.8473,37091084,0.0000
2020-07-31,1435.0000,1564.7000,1413.0003,1430.7600,95.3840,61152261,0.0000
2020-07-24,1519.0100,1689.0000,1366.5401,1417.0000,94.4667,90613325,0.0000
2020-07-17,1659.0000,1794.9900,1431.0000,1500.8400,100.0560,102433380,0.0000
2020-07-10,1276.6900,1548.9200,1266.0400,1544.6500,102.9767,93458418,0.0000
2020-07-02,969.0100,1228.0000,948.5201,1208.6600,80.5773,56521929,0.0000
2020-06-26,999.9500,1012.0000,937.1500,959.7400,63.9827,41796671,0.0000
2020-06-19,917.7900,1019.2000,908.5000,1000.9000,66.7267,58070741,0.0000
2020-06-12,919.0000,1027.4800,909.1600,935.2800,62.3520,76806150,0.0000
2020-06-05,858.0000,908.6600,854.1000,885.6600,59.0440,53299992,0.0000
2020-05-29,834.5000,835.0000,785.0000,835.0000,55.6667,38727529,0.0000
2020-05-22,827.7800,834.7200,796.0000,816.8800,54.4587,50813894,0.0000
2020-05-15,790.5100,843.2900,763.3000,799.1700,53.2780,75692613,0.0000
2020-05-08,701.0000,824.0000,698.0000,819.4200,54.6280,75009750,0.0000
2020-05-01,737.6100,869.8200,683.0400,701.3200,46.7547,113123049,0.0000
2020-04-24,732.7000,765.5700,673.7900,725.1500,48.3433,75654810,0.0000
2020-04-17,590.1600,774.9500,580.5300,753.8900,50.2593,110415032,0.0000
2020-04-09,511.2000,575.1800,497.9600,573.0000,38.2000,59127644,0.0000
2020-04-03,510.2600,542.9600,446.4000,480.0100,32.0007,85543235,0.0000
2020-03-27,433.6000,560.0000,410.5000,514.3600,34.2907,92371954,0.0000
2020-03-20,469.5000,494.8700,350.5100,427.5300,28.5020,126590011,0.0000
2020-03-13,605.3900,668.0000,502.0000,546.6200,36.4413,87631076,0.0000
2020-03-06,711.2600,806.9800,684.2700,703.4800,46.8987,84543546,0.0000
2020-02-28,839.0000,863.5000,611.5200,667.9900,44.5327,95477818,0.0000
2020-02-21,841.6000,944.7800,832.3600,901.0000,60.0667,74095666,0.0000
2020-02-14,800.0000,819.9900,735.0000,800.0300,53.3353,90392165,0.0000
2020-02-07,673.6900,968.9900,673.5200,748.0700,49.8713,213540363,0.0000
2020-01-31,541.9900,653.0000,539.2800,650.5700,43.3713,88338175,0.0000
2020-01-24,530.2500,594.5000,528.4100,564.8200,37.6547,82820940,0.0000
2020-01-17,493.5000,547.4100,492.0000,510.5000,34.0333,108103392,0.0000
2020-01-10,440.4700,498.8000,440.0000,478.1500,31.8767,101006048,0.0000
2020-01-03,428.7900,454.0000,402.0800,443.0100,29.5340,50246804,0.0000
2019-12-27,411.7800,435.3100,410.0000,430.3800,28.6920,41992657,0.0000
2019-12-20,362.5500,413.0000,362.5000,405.5900,27.0393,73766620,0.0000
2019-12-13,336.5900,365.2100,335.0800,358.3900,23.8927,39149822,0.0000
2019-12-06,329.4000,338.8600,327.2500,335.8900,22.3927,29587630,0.0000
2019-11-29,344.3200,344.5700,327.1000,329.9400,21.9960,28331092,0.0000
2019-11-22,352.9200,361.2000,330.0000,333.0400,22.2027,41859203,0.0000
2019-11-15,343.9500,356.3300,342.0000,352.1700,23.4780,37105201,0.0000
2019-11-08,314.8000,341.5000,309.2600,337.1400,22.4760,44212958,0.0000
2019-11-01,327.5400,340.8400,309.8000,313.3100,20.8873,52514801,0.0000
2019-10-25,258.3300,330.0000,250.1800,328.1300,21.8753,80686938,0.0000
2019-10-18,247.9000,264.7800,247.1300,256.9500,17.1300,33910553,0.0000
2019-10-11,229.8000,251.0800,228.5500,247.8900,16.5260,38525904,0.0000
2019-10-04,243.0000,245.9500,224.2800,231.4300,15.4287,41557942,0.0000
2019-09-27,240.0000,248.7100,218.3600,242.1300,16.1420,49978992,0.0000
2019-09-20,246.0000,248.1700,238.1600,240.6200,16.0413,24292507,0.0000
2019-09-13,230.0000,253.5000,228.9400,245.2000,16.3467,33623515,0.0000
2019-09-06,224.0800,229.8000,219.2100,227.4500,15.1633,22721936,0.0000
2019-08-30,213.6000,232.4400,211.5400,225.6100,15.0407,28209102,0.0000
2019-08-23,224.2100,229.0900,211.0000,211.4000,14.0933,32406687,0.0000
2019-08-16,232.9900,236.0000,211.5500,219.9400,14.6627,32534854,0.0000
2019-08-09,229.6000,239.8000,225.7500,235.0100,15.6673,26541572,0.0000
2019-08-02,227.0900,246.6800,226.0300,234.3400,15.6227,40956550,0.0000
2019-07-26,258.7500,266.0700,222.2500,228.0400,15.2027,55388178,0.0000
2019-07-19,248.0000,259.9600,244.8600,258.1800,17.2120,40726701,0.0000
2019-07-12,231.2400,245.3800,227.2800,245.0800,16.3387,37932064,0.0000
2019-07-05,230.2100,241.5700,222.2200,233.1000,15.5400,38763877,0.0000
2019-06-28,223.2400,227.2300,217.3500,223.4600,14.8973,33631144,0.0000
2019-06-21,215.4800,234.7400,214.2700,221.8600,14.7907,51673266,0.0000
2019-06-14,210.2500,223.3800,207.5100,214.9200,14.3280,53037782,0.0000
2019-06-07,185.5100,211.0000,176.9900,204.5000,13.6333,76628366,0.0000
2019-05-31,191.2000,195.0000,184.1000,185.1600,12.3440,40614746,0.0000
2019-05-24,202.8000,207.4000,186.2200,190.6300,12.7087,97898995,0.0000
2019-05-17,232.0100,234.5000,208.9200,211.0300,14.0687,50653123,0.0000
2019-05-10,250.0200,258.3500,236.0200,239.5200,15.9680,40861509,0.0000
